Ticker,mean,std,Return,Risk,sharpe,Name
CFIIMDLAT.SN,158.4736508269734,388.16602897163887,2.705622735269471e+28,1344.647,0.4082625448878531,Moneda Deuda Latinoamericana fondo de inversion
QUINENCO.SN,0.018000525440952878,0.04560103918837362,23.87,0.158,0.39473936913135677,Quiñenco SA
ENELCHILE.SN,0.01725990319911569,0.046019491103075794,22.8,0.159,0.37505636819095756,Enel Chile S.A.
ABC.SN,0.041292060127028705,0.11151044503439245,62.51,0.386,0.37029768928187184,abc S.A.
HYGCL.SN,0.011111060805519248,0.03039935402026777,14.18,0.105,0.3655031879332473,iShares Trust - iShares iBoxx $ High Yield Corporate Bond ETF
IXUS.SN,0.006305013334063471,0.01783608215061747,7.83,0.062,0.3534976616961364,ISHARES TRUST CORE MSCI TOTAL I
PLANVITAL.SN,0.03893555532461822,0.11920509343593338,58.15,0.413,0.3266266079942639,Administradora de Fondos de Pensiones PlanVital S.A.
AMZNCL.SN,0.0341189644680541,0.10536617671594115,49.57,0.365,0.3238132532799033,"Amazon.com, Inc."
PAZ.SN,0.026800981137767292,0.0842393965736233,37.35,0.292,0.3181525773910768,Paz Corp S.A.
CFMDIVO.SN,0.008346642010878204,0.027527698573413282,10.49,0.095,0.30320885665827263,Fondo Mutuo ETF It Now S&P/CLX Chile Dividend Index UNICA
AAISA.SN,0.02138893156293934,0.07267056436081855,28.91,0.252,0.2943273077767855,Administradora Americana de Inversiones S.A.
WALMARTCL.SN,0.03712876560195162,0.13721559113385137,54.88,0.475,0.2705870761124599,Walmart Inc.
TSLACL.SN,0.052567718991246966,0.20681384438069264,84.93,0.716,0.25417891702879875,TESLA INC
IBITCL.SN,0.06169149861253913,0.2469554338786555,105.11,0.855,0.24980822508587514,ISHARES BITCOIN TRUST ETF NPV C
CFILVDPU-E.SN,0.00310302382897,0.012513183707308912,3.79,0.043,0.2479803622764312,Larrainvial Asset Management Administradora General - Fondo De Inversion Larrainvial Deuda Privada F
BLUMAR.SN,0.0028468723873427792,0.012015826792004037,3.47,0.042,0.23692688290390784,Blumar S.A.
LTM.SN,0.014020307316352237,0.059410348767197786,18.18,0.206,0.23599099495765397,LATAM Airlines Group S.A.
EEMCL.SN,0.00695375639368454,0.03120027057087631,8.67,0.108,0.22287487468699962,"iShares, Inc. - iShares MSCI Emerging Markets ETF"
MULTI-X.SN,0.014597477153481237,0.07094632057205194,18.99,0.246,0.20575382959650845,Multiexport Foods S.A.
CFIBCHMPUS.SN,0.009503883768805456,0.04816562614304056,12.02,0.167,0.19731672833612005,Banchile Administradora General - Fondo de Inversion MarketPlus Fund
CFIETFGE.SN,0.007372079319355778,0.037480847270050424,9.21,0.13,0.19668923880614986,Fondo de Inversión ETF Singular Global Equities Unica
EMBONOR-B.SN,0.011188413991391168,0.05710745818732122,14.28,0.198,0.1959186128489812,Coca-Cola Embonor S.A.
CFIDHS2-A.SN,0.0029992113037068378,0.015611332700303867,3.66,0.054,0.19211757005527527,Larrain Vial Activos S A Administradora General De Fondos - Cuota De Fondo De Inversion
IVVCL.SN,0.00927920582983831,0.04850624485461641,11.72,0.168,0.19129919987931604,iShares Trust - iShares Core S&P 500 ETF
CFISP500.SN,0.008989579432393943,0.049302167663266894,11.34,0.171,0.18233639327570023,Fondo de Inversion ETF Singular S&P 500 Fund
MOLYMET.SN,0.010790158191652608,0.06427983692536886,13.74,0.223,0.16786225211150363,Molibdenos y Metales S.A.
CFINVSDPR.SN,0.0015545818664547924,0.00948226623926934,1.88,0.033,0.16394623682013187,
CFIBMPEM-E.SN,0.004980277137606427,0.030968515934725792,6.14,0.107,0.16081742980850802,Banchile Administradora General - Fondo de Inversion MarketPlus Fund
CFIFYNRF2A.SN,0.004357761755945407,0.028888175999508946,5.36,0.1,0.15084932174393711,Fondo De Inversion Fynsa Renta Fija Privada II
MSFTCL.SN,0.01004276912997401,0.07024047028924642,12.74,0.243,0.14297696311853317,Microsoft Corporation
CFINASDAQ.SN,0.008556831902016534,0.06014259284620332,10.77,0.208,0.14227573998843165,Fondo de Inversión ETF Singular NASDAQ 100
IYH-CL.SN,0.005597484017700112,0.0413374841713448,6.93,0.143,0.13540940214209493,ISHARES TRUST US HEALTHCARE ETF
NUAM.SN,0.005469124436005379,0.04043807629480193,6.76,0.14,0.13524689938597306,Holding Bursátil Regional S.A.
SMH.SN,0.012458798182108734,0.10504973658314934,16.02,0.364,0.11859904258062849,VanEck Vectors ETF Trust - VanEck Vectors Semiconductor ETF
IYWCL.SN,0.008127730187111144,0.07545964197829054,10.2,0.261,0.10770963092363282,iShares Trust - iShares U.S. Technology ETF
CFIMCUMR.SN,0.0011528039460210978,0.011580106269434481,1.39,0.04,0.0995503771035251,Moneda Cumplo Pronto Pago Pymes Fondo de Inversion
IVWCL.SN,0.005047329852509287,0.0527910111073208,6.23,0.183,0.09560964540437356,iShares Trust - iShares S&P 500 Growth ETF
CRISTALES.SN,0.004125666178061899,0.043751806883176786,5.06,0.152,0.09429704672718964,Cristalerías de Chile S.A.
SMU.SN,0.005427431814328941,0.06097399501207864,6.71,0.211,0.08901223895947435,SMU S.A.
IVV.SN,0.0025264247979318332,0.02960136058546659,3.07,0.103,0.08534826602437438,iShares Core S&P 500 ETF
METACL.SN,0.008391302316968349,0.10843012422274632,10.55,0.376,0.07738903166550125,"Meta Platforms, Inc."
CFIMERPA.SN,0.000604078779518316,0.008105219568541015,0.73,0.028,0.07452960088372455,Larrain Vial Activos Sa Admingral De Fdos - Fondo de Inversion Activa Mercado Pago
GOOGLCL.SN,0.007687178402428643,0.10568516020453846,9.62,0.366,0.07273659222875958,Alphabet Inc.
ANTARCHILE.SN,0.003919252967734997,0.05861787986825301,4.81,0.203,0.06686104950475416,AntarChile S.A.
SOQUICOM.SN,0.000267803473204006,0.06421290193720361,0.32,0.222,0.00417055552894809,Soquimich Comercial S.A.
MINERA.SN,9.606492086993384e-05,0.04354457860558663,0.12,0.151,0.002206128155242017,Minera Valparaiso S.A.
SOCOVESA.SN,-0.0007025326014803706,0.13134785498181145,-0.84,0.455,-0.005348641601932933,Socovesa S.A.
CONCHATORO.SN,-0.0013891004427345045,0.05228237107185412,-1.65,0.181,-0.026569193673817864,Viña Concha y Toro S.A.
CFIBALT1.SN,-0.001319090374876938,0.03997016421451681,-1.57,0.138,-0.03300187529371861,Bice Alternativos Fondo De Inversion
COPEC.SN,-0.0022593476029972863,0.06329430081511633,-2.68,0.219,-0.03569590901393913,Empresas Copec S.A.
IYW.SN,-0.003088902668670241,0.07240723617061151,-3.64,0.251,-0.04266013774358036,iShares U.S. Technology ETF
SONDA.SN,-0.003276237236448695,0.05136545158661776,-3.86,0.178,-0.06378289560881137,Sonda S.A.
HITES.SN,-0.01053121258157315,0.12846936680479706,-11.93,0.445,-0.0819745036774005,Empresas Hites S.A.
CFINRENTAS.SN,-0.0018375434800465677,0.021304615351839883,-2.18,0.074,-0.08625095781829621,Fondo de Inversion Independencia Rentas Inmobiliarias
NVDACL.SN,-0.012783540024114583,0.11309040853029668,-14.31,0.392,-0.11303823365966442,NVIDIA CORP
ENTEL.SN,-0.0077971805476550245,0.06746870169338913,-8.97,0.234,-0.11556737201034692,Empresa Nacional de Telecomunicaciones S.A.
LLYCL.SN,-0.009574333728478355,0.08000736001908826,-10.9,0.277,-0.11966816210651243,ELI LILLY AND COMPANY
SK.SN,-0.006476741250227442,0.03599652135541152,-7.5,0.125,-0.17992686532899557,Sigdo Koppers S.A.
MACL.SN,-0.009090316795939586,0.03649772682348672,-10.38,0.126,-0.2490652867205379,MASTERCARD INCORPORATED
EWJCL.SN,-0.018874078504624265,0.06005449905372966,-20.44,0.208,-0.314282506756704,"iShares, Inc. - iShares MSCI Japan ETF"
MASISA.SN,-0.026388202831221386,0.06667165906764551,-27.45,0.231,-0.39579340307772665,Masisa S.A.
CAP.SN,-0.024171226484942923,0.059190736583514626,-25.44,0.205,-0.408361643731849,CAP S.A.
CINTAC.SN,-0.04046264386447037,0.09082425447587286,-39.08,0.315,-0.44550482795561097,Cintac S.A.
INVERCAP.SN,-0.027973974387567067,0.050654077609604824,-28.86,0.175,-0.5522551334004107,Invercap S.A.
ENJOY.SN,-0.08252502805719585,0.1346080159389501,-64.43,0.466,-0.6130766246092216,Enjoy S.A.
NORTEGRAN.SN,-0.034937518132615204,0.05196093424823711,-34.74,0.18,-0.6723804842635318,Norte Grande S.A.
CFIBTGRCA.SN,-0.033867552910158916,0.044287950470590386,-33.86,0.153,-0.7647125809682437,BTG Pactual Renta Comercial F. I
AMDCL.SN,-0.03817045558733105,0.048441347870097004,-37.31,0.168,-0.7879726156607173,ADVANCED MICRO DEVICES INC
DISCL.SN,-0.05386112641330306,0.06271592332991702,-48.54,0.217,-0.8588110252314503,The Walt Disney Company
NITRATOS.SN,-0.037648152822067654,0.04282577152839899,-36.9,0.148,-0.8791003986256755,Nitratos de Chile S.A.
MANQUEHUE.SN,-0.02700620772492142,0.02882538669433855,-28.0,0.1,-0.936889694188407,Inmobiliaria Manquehue S.A.
CFILVPARI1.SN,-0.019899929462409444,0.013984517015479777,-21.43,0.048,-1.422997264788034,Aurus Capital Renta Inmobiliaria Fondo de Inversión
CATCL.SN,0.0,,0.0,,,Caterpillar Inc.
CFIBTGFGIA.SN,-0.0314960932043692,,-31.89,,,BTG Pactual Chile S.A. Administradora General De Fondos - BTF Finacimiento Garantias Inmov Fund
CFIBVCAP.SN,0.007964406553968526,,9.99,,,Bice Inversiones Administradora General - BVC Fundo De Inversion UNICA Fund
CGET.SN,0.0,,0.0,,,CGE Transmisión S.A.
EMBONOR-A.SN,0.050380769414423064,,80.37,,,
ENLASA.SN,0.0,,0.0,,,Energía Latina S.A.
FOSFOROS.SN,-0.08855556911892361,,-67.13,,,Compañía Chilena de Fósforos S.A.
GOOG.SN,-0.15531096160803948,,-86.81,,,Alphabet Inc.
IAU.SN,0.0779363032093915,,146.1,,,iShares Gold Trust
IAUCL.SN,0.0779363032093915,,146.1,,,iShares Gold Trust
ILFCL.SN,0.0,,0.0,,,iShares Trust - iShares Latin America 40 ETF
KWEB.SN,0.25704362893581295,,1456.7,,,KraneShares Trust - KraneShares CSI China Internet ETF
LQD.SN,0.014439115425361216,,18.77,,,iShares iBoxx $ Investment Grade Corporate Bond ETF
MRKCL.SN,0.035295772719761566,,51.63,,,"Merck & Co., Inc."
MSFT.SN,0.08375605252856705,,162.53,,,Microsoft Corporation
NFLXCL.SN,-0.008133836729371211,,-9.34,,,NETFLIX INC
PASUR.SN,0.013441649676038179,,17.38,,,Forestal Constructora y Comercial del Pacifico Sur SA
SGOV.SN,0.003111543153719123,,3.8,,,ISHARES TRUST ISHARES 0-3 MONTH
TECBCL.SN,0.04185404148616965,,63.56,,,iShares Trust - iShares U.S. Tech Breakthrough Multisector ETF
