Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
P2LT34.SA,0.15153047902383657,0.1923495123219153,443.63,0.666,0.7877871755153495,-1.7544319627896152,1.754,No,Palantir Technologies Inc.
WTSP11.SA,0.13584062937230126,0.17258501444333083,361.11,0.598,0.7870940000813641,,,,Fundo De Investimento Imobiliario Ourinvest Re I
MCEM11.SA,0.015387947181468447,0.019579534751717795,20.11,0.068,0.7859199606424968,,,,FII MCEM    CI  ATZ
EKTR4.SA,0.04010588854422717,0.051169680529215195,60.3,0.177,0.7837822735932232,0.47375780581328353,0.474,Yes,Elektro Redes S.A.
B1TI34.SA,0.04739969613599169,0.060552298162845956,74.32,0.21,0.782789383295042,0.4546424620526358,0.455,Yes,British American Tobacco p.l.c.
BMEB3.SA,0.08055613723424379,0.10520744660183712,153.38,0.364,0.765688549966549,,,,Banco Mercantil do Brasil S.A.
S1PO34.SA,0.07632293764949293,0.10045788931880324,141.72,0.348,0.7597505598319111,-0.6802529498838928,0.68,No,Spotify Technology S.A.
JSAF11.SA,0.0607840516037939,0.08000969455306595,103.01,0.277,0.7597085821078751,0.00717684469131763,0.007,Yes,Js Ativos Financeiros Fundo De Investimento Imobiliario
B1SX34.SA,0.04171691515372999,0.05566738753556094,63.3,0.193,0.7493959569609902,-0.04337840542220636,0.043,No,Boston Scientific Corporation
EMBR3.SA,0.06718128627566826,0.09177277466265446,118.2,0.318,0.7320393931927903,-0.30318922398725445,0.303,No,Embraer S.A.
SAPP34.SA,0.03639591701756396,0.049959893437983724,53.57,0.173,0.7285026951216976,,,,SAP SE
T1MU34.SA,0.05775210335567485,0.07977817146768787,96.16,0.276,0.7239085866873481,-0.34815446873748723,0.348,No,"T-Mobile US, Inc."
JOGO11.SA,0.043286858643118056,0.059846807057561735,66.28,0.207,0.7232943705999884,-0.9337486585445137,0.934,No,Investo Etf Global Video Gaming & Esports Fundo De Investimento De Indice - Ie
S2FM34.SA,0.115326792917877,0.1597372334809369,270.53,0.553,0.7219781537761522,,,,"Sprouts Farmers Market, Inc."
C1TV34.SA,0.03729617369364324,0.052007958930504805,55.18,0.18,0.7171243490535735,,,,"Corteva, Inc."
SNEC34.SA,0.05221802276057633,0.07301861980329906,84.19,0.253,0.7151329743186554,-0.38881138773166296,0.389,No,Sony Group Corporation
P1YC34.SA,0.06580647681516921,0.0929256856377748,114.85,0.322,0.7081624027148261,,,,"Paycom Software, Inc."
TELM11.SA,0.000500037394698942,0.0007071596652769522,0.6,0.002,0.7071067811865475,,,,Tellus Multiestrategia Fundo De Investimento Imobiliario
A1ME34.SA,0.03355653120745751,0.047799068933563914,48.6,0.166,0.7020331557942655,,,,"AMETEK, Inc."
GEPA3.SA,0.03177443476283988,0.045387545414198247,45.55,0.157,0.7000694677994224,,,,Rio Paranapanema Energia S.A.
O2NS34.SA,0.02968698738275482,0.04275791319595587,42.06,0.148,0.6943039349629129,,,,ON Semiconductor Corporation
TGMA3.SA,0.03855084922206449,0.05575609025638487,57.45,0.193,0.6914195210746482,0.5414513053734693,0.541,Yes,Tegma Gestão Logística S.A.
P1EA34.SA,0.05679418025096586,0.08276282586140123,94.04,0.287,0.6862281424038884,,,,"Healthpeak Properties, Inc."
HONB34.SA,0.04292742318064874,0.0627876690589733,65.6,0.218,0.6836919386245915,,,,Honeywell International Inc.
CSCO34.SA,0.03525931673834189,0.051648976416648784,51.56,0.179,0.6826721299161358,-0.6251826209763696,0.625,No,"Cisco Systems, Inc."
R2DF34.SA,0.13269416486679134,0.1966897654165093,346.02,0.681,0.6746368555872687,,,,Redfin Corporation
CLSC3.SA,0.025670767851997317,0.03807282553770864,35.55,0.132,0.6742543399247346,,,,
PHMO34.SA,0.06232297307975955,0.09302595955417263,106.58,0.322,0.6699524882994242,,,,Philip Morris International Inc.
MSCD34.SA,0.029900329249808445,0.045607904928535795,42.41,0.158,0.6555953249038745,-0.5362476967636063,0.536,No,Mastercard Incorporated
N1WG34.SA,0.051509249307877675,0.07888337987276225,82.71,0.273,0.6529797454287753,,,,NatWest Group plc
A1RE34.SA,0.01437835196001091,0.022133598612030576,18.69,0.077,0.6496165495743493,,,,"Alexandria Real Estate Equities, Inc."
D2OC34.SA,0.1053740579182785,0.1635911849919802,232.74,0.567,0.6441304152387203,,,,"Doximity, Inc."
NFLX34.SA,0.06156635189656663,0.0957770391145832,104.82,0.332,0.6428090956425528,-0.9177851603031308,0.918,No,"Netflix, Inc."
E1RI34.SA,0.06797559158283314,0.1062628746337494,120.16,0.368,0.6396927602149011,,,,Telefonaktiebolaget LM Ericsson (publ)
K1EL34.SA,0.08309297730591203,0.13089608561572832,160.61,0.453,0.6348010860297848,,,,Kellanova
BERK34.SA,0.03782376621307174,0.059765158232208945,56.13,0.207,0.6328731878549192,0.10870770218197695,0.109,Yes,Berkshire Hathaway Inc.
MDLZ34.SA,0.03016508354108318,0.0479210255265227,42.85,0.166,0.629474916482908,,,,"Mondelez International, Inc."
BSLI4.SA,0.4454725369551016,0.7080051120995573,8219.9,2.453,0.6291939554420346,,,,BRB - Banco de Brasília S.A.
BFXI39.SA,0.05180287229167662,0.08421259735562311,83.32,0.292,0.615143979859892,,,,iShares Trust - iShares China Large-Cap ETF
I1PC34.SA,0.05611182737699848,0.09124628742603878,92.54,0.316,0.6149491553010402,,,,International Paper Company
ARNC34.SA,0.07825802482207268,0.12775685155498548,146.99,0.443,0.6125544256105206,,,,Howmet Aerospace Inc.
DIRR3.SA,0.04081663744590434,0.06713387499945281,61.62,0.233,0.6079887008792063,1.023272760725024,1.023,Yes,Direcional Engenharia S.A.
WALM34.SA,0.04854758711503309,0.08020145404291237,76.63,0.278,0.6053205355735489,-0.5521488460913595,0.552,No,Walmart Inc.
CMIG3.SA,0.032787896659704795,0.05504576580064381,47.28,0.191,0.5956479337293789,0.454114167101639,0.454,Yes,Companhia Energética de Minas Gerais - CEMIG
XINA11.SA,0.03580159189417713,0.060154522958614745,52.52,0.208,0.595160432388567,-0.8879481252393163,0.888,No,Trend Etf Msci China Fundo De Indice
BONY34.SA,0.0517082133160263,0.08771999653359304,83.12,0.304,0.5894689393452524,,,,The Bank of New York Mellon Corporation
NOKI34.SA,0.047883334666473786,0.08162327229968162,75.29,0.283,0.5866382628065814,0.19977615716829034,0.2,Yes,Nokia Oyj
BALM4.SA,0.03801064648621886,0.06481569297013065,56.47,0.225,0.5864420288422358,,,,Baumer S.A.
L1YV34.SA,0.04800858799020024,0.08188195614012263,75.54,0.284,0.5863146198906667,-0.9301086748855721,0.93,No,"Live Nation Entertainment, Inc."
AZOI34.SA,0.03389540169813787,0.05815419277608776,49.18,0.201,0.5828539625448161,0.31138368185293697,0.311,Yes,"AutoZone, Inc."
VISA34.SA,0.03422868834196771,0.05876888544874764,49.76,0.204,0.5824287474673747,-0.7682649748114312,0.768,No,Visa Inc.
LBRD34.SA,0.06380545887956085,0.10981508010311877,110.06,0.38,0.5810263838049029,-0.6771558708942704,0.677,No,Liberty Broadband Corporation
OULG11.SA,0.020091236630550582,0.03486449649870472,26.96,0.121,0.5762663640158122,0.2414023626165011,0.241,Yes,Pedra Dourada Fundo De Investimento Imobiliário - FII
BCHI39.SA,0.03452951324459426,0.05995133481842696,50.28,0.208,0.5759590399308522,-0.8014860077238604,0.801,No,Ishares Msci China Etf
MMMC34.SA,0.05137953957423695,0.09002069241149037,82.44,0.312,0.5707525480850311,0.4637231157123485,0.464,Yes,3M Company
A1VB34.SA,0.044289685066207424,0.07786773143252318,68.21,0.27,0.5687809860569388,,,,"AvalonBay Communities, Inc."
EXES11.SA,0.0077181964079270195,0.01363787037286163,9.67,0.047,0.565938537096354,-0.133050394340591,0.133,No,Exes Fundo De Investimento Imobiliario
RYTT34.SA,0.03674880827545581,0.06499155021483102,54.2,0.225,0.5654397864642681,0.3165744532588525,0.317,Yes,RTX Corporation
ORLY34.SA,0.02797075677370393,0.04957015699517393,39.24,0.172,0.5642660517784344,,,,"O'Reilly Automotive, Inc."
F1IS34.SA,0.04946600397244582,0.08773116485791481,78.49,0.304,0.5638361698782706,,,,"Fiserv, Inc."
PSSA3.SA,0.030091460413959034,0.05502569292080116,42.73,0.191,0.5468619987624667,0.8131678731179741,0.813,Yes,Porto Seguro S.A.
MCDC34.SA,0.02272728140114829,0.041569436684128144,30.95,0.144,0.5467305600950305,-0.13869111977679108,0.139,No,McDonald's Corporation
BMGB4.SA,0.02108344258504116,0.0389458121130931,28.45,0.135,0.5413532660152994,0.2973817954896162,0.297,Yes,Banco BMG S.A.
C2OL34.SA,0.03431690460725925,0.0638973029606621,49.91,0.221,0.5370634286142907,-0.26097905780791214,0.261,No,Bancolombia S.A.
PEAB3.SA,0.01293722541420069,0.024106156457987256,16.68,0.084,0.5366772358234699,,,,Companhia de Participações Aliança da Bahia
BABA34.SA,0.06837162986389715,0.12786742884938224,121.14,0.443,0.5347071609958901,-0.4740700547627581,0.474,No,Alibaba Group Holding Limited
M1UF34.SA,0.04244747566164816,0.08018043772942413,64.68,0.278,0.5293994004484094,,,,"Mitsubishi UFJ Financial Group, Inc."
FMOF11.SA,0.23174249001372282,0.43858630286877814,1119.66,1.519,0.5283851513325953,,,,Fundos de Investimento Imobiliário Memorial Office Of Cotas
BLAK34.SA,0.03414506409654184,0.06474089289403823,49.62,0.224,0.5274110777623542,-0.3414696218030786,0.341,No,"BlackRock, Inc."
ABTT34.SA,0.030716107116191063,0.05851535028601723,43.77,0.203,0.5249239210917097,0.08504553967650619,0.085,Yes,Abbott Laboratories
BBSE3.SA,0.025166795439791667,0.048052218709483466,34.75,0.166,0.5237384686011348,0.7796819260916854,0.78,Yes,BB Seguridade Participações S.A.
L2RN34.SA,0.06300221290888569,0.12040364846068864,108.17,0.417,0.5232583373871406,,,,"Stride, Inc."
H1LT34.SA,0.037670649433173976,0.07233585820851221,55.85,0.251,0.5207742102759906,,,,Hilton Worldwide Holdings Inc.
G1DS34.SA,0.15310935282200333,0.29576311924040827,452.64,1.025,0.5176756088292057,-1.1905806489371433,1.191,No,GDS Holdings Limited
GEOO34.SA,0.030571393544985472,0.059134417272203074,43.53,0.205,0.516981395187536,0.1342419102371674,0.134,Yes,General Electric Company
CLSC4.SA,0.021653873509563132,0.042143193197449476,29.31,0.146,0.5138166300809316,-0.09128027412213349,0.091,No,Centrais Elétricas de Santa Catarina S.A.
D2AS34.SA,0.05561319914197297,0.11069742263345293,91.45,0.383,0.5023892862087882,,,,"DoorDash, Inc."
T1TW34.SA,0.04666594312068875,0.09403268998288541,72.86,0.326,0.4962736164325648,-0.9922760960192016,0.992,No,"Take-Two Interactive Software, Inc."
BEGU39.SA,0.03648317741614941,0.07364871081823696,53.73,0.255,0.4953674953820837,,,,Ishares Trust Ishares Esg Aware Msci Usa ETF
L2AZ34.SA,0.16398293463861538,0.3310665445637984,518.53,1.147,0.49531714191983217,,,,"Luminar Technologies, Inc."
P1GR34.SA,0.04003790241088791,0.0809113583307936,60.17,0.28,0.4948366117795121,0.41187763074336864,0.412,Yes,The Progressive Corporation
BMEB4.SA,0.050676787178060304,0.10264995071984674,80.98,0.356,0.4936854506279101,0.7748154479010188,0.775,Yes,Banco Mercantil do Brasil S.A.
H1OG34.SA,0.013968534011382048,0.02857243557078783,18.11,0.099,0.48888145978228525,,,,"Harley-Davidson, Inc."
F2NV34.SA,0.03152438677072732,0.0647613702081338,45.13,0.224,0.48677763718421085,0.22178686615560925,0.222,Yes,Franco-Nevada Corporation
ABCP11.SA,0.025582676366656242,0.05286054464079409,35.41,0.183,0.48396543282895566,0.6727087960097325,0.673,Yes,FII ABC Plaza Shopping Fund
M1TA34.SA,0.03912915213210273,0.08162136800036134,58.5,0.283,0.4793983866078979,-0.6482699735607347,0.648,No,"Meta Platforms, Inc."
KNUQ11.SA,0.011547788578746826,0.024175084347367856,14.77,0.084,0.47767314532675587,-0.09502651352229886,0.095,No,FII KINEA UNCI
BAER39.SA,0.025238729476766086,0.053055189321489955,34.87,0.184,0.47570708538670997,-0.21608528074708339,0.216,No,Ishares Us Aerospace & Defense ETF
BMYB34.SA,0.045644342296273864,0.09655581095724929,70.85,0.334,0.47272496438855655,,,,Bristol-Myers Squibb Company
R2BL34.SA,0.0620281014197156,0.1316895267204755,105.89,0.456,0.47101772604420233,-0.006222522324077162,0.006,No,Roblox Corporation
COWC34.SA,0.03653256038765706,0.07779570944909392,53.81,0.269,0.46959608243642736,-0.7607156423168167,0.761,No,Costco Wholesale Corporation
AMBP3.SA,0.41795831930517585,0.9007872885442981,6506.35,3.12,0.46399224835933267,5.069970100959374,5.07,Yes,Ambipar Participações e Empreendimentos S.A.
C1BL34.SA,0.02199188437871206,0.04753129610114759,29.83,0.165,0.4626821943149388,,,,Chubb Limited
MOOO34.SA,0.038117111543243376,0.08240946469218724,56.66,0.285,0.4625331772948288,,,,"Altria Group, Inc."
ADPR34.SA,0.02145177251398045,0.04661815986952859,29.01,0.161,0.46015914343290387,,,,"Automatic Data Processing, Inc."
BRIP11.SA,0.020685496941364383,0.04503135339041756,27.85,0.156,0.459357656031856,,,,Brio Real Estate III - Fundo De Investimento Imobiliario
VERZ34.SA,0.025119336373109723,0.054863639686404043,34.68,0.19,0.4578503452685556,-0.3296809441274402,0.33,No,Verizon Communications Inc.
E1XC34.SA,0.020079685076605326,0.04387667529840349,26.94,0.152,0.4576391656852804,,,,Exelon Corporation
M2ST34.SA,0.14015988312540653,0.307608164727407,382.6,1.066,0.4556442227390549,-2.357169519782354,2.357,No,MicroStrategy Incorporated
K2CG34.SA,0.23163387813612368,0.5092689320849385,1118.37,1.764,0.4548360670418642,-7.1624213090606474,7.162,No,Kingsoft Cloud Holdings Limited
SPGI34.SA,0.028937242742431327,0.06394577162749644,40.82,0.222,0.45252785299080545,-0.12774445867968817,0.128,No,S&P Global Inc.
NMRH34.SA,0.04355205777477691,0.09636838979382181,66.79,0.334,0.4519330235563304,,,,"Nomura Holdings, Inc."
MNDL3.SA,0.04735315711066825,0.10485266337942459,74.23,0.363,0.4516161591366924,,,,Mundial S.A. - Produtos de Consumo
G1WW34.SA,0.035590850166911804,0.07995558320436921,52.15,0.277,0.445132769226889,,,,"W.W. Grainger, Inc."
USSX34.SA,0.04437188202970419,0.10020359967284558,68.37,0.347,0.4428172458332217,,,,United States Steel Corporation
I1SR34.SA,0.038467617834669614,0.08688573229569173,57.3,0.301,0.4427380286530318,-0.34615229636100814,0.346,No,"Intuitive Surgical, Inc."
N2ET34.SA,0.09642637344758317,0.21779639493249378,201.82,0.754,0.4427363156193225,,,,"Cloudflare, Inc."
K1RC34.SA,0.034291352684176275,0.07774963552848645,49.87,0.269,0.44104840429267833,,,,The Kroger Co.
JPMC34.SA,0.035376396938945724,0.08058347800160398,51.77,0.279,0.43900310356722966,-0.24702176835589668,0.247,No,JPMorgan Chase & Co.
T1OW34.SA,0.035211125580700726,0.08131294354457022,51.48,0.282,0.43303223380912764,0.01439732637257074,0.014,Yes,American Tower Corporation
MRFG3.SA,0.07257807702822026,0.16809835444154062,131.82,0.582,0.4317595925869736,1.5552258926168188,1.555,Yes,Marfrig Global Foods S.A.
T1WL34.SA,0.07547855435023311,0.17671214580413566,139.45,0.612,0.4271271451476351,-0.10621726715757523,0.106,No,Twilio Inc.
TTEN3.SA,0.03773088879769523,0.0885881158697781,55.96,0.307,0.42591366152496707,0.8132853006971223,0.813,Yes,Três Tentos Agroindustrial S/A
BURT39.SA,0.022949515184048638,0.053926435226020884,31.3,0.187,0.4255707815259947,,,,"iShares, Inc. - iShares MSCI World ETF"
BIJS39.SA,0.03633400460893164,0.08582202388956582,53.46,0.297,0.42336457429255636,,,,BlackRock Institutional Trust Company NA
PLAS3.SA,0.04596515818963377,0.1095413255803375,71.48,0.379,0.4196147704632529,,,,Plascar Participações Industriais S.A.
CPLE3.SA,0.016466615482248124,0.03928622203059573,21.65,0.136,0.4191447950740614,0.7559782065141893,0.756,Yes,Companhia Paranaense de Energia - COPEL
ACWI11.SA,0.018686776288528325,0.044675317164367095,24.88,0.155,0.41827965585061017,-0.43315581128750213,0.433,No,Trend Etf Msci Acwi Fundo De Indice
BKNG34.SA,0.0400109310642553,0.09587981706543329,60.12,0.332,0.41730295581342003,-1.3839366837711224,1.384,No,Booking Holdings Inc.
BDVY39.SA,0.023327533367635777,0.05620031783663449,31.88,0.195,0.4150783174473365,-0.22761885204282425,0.228,No,Ishares Select Dividend Etf
GSGI34.SA,0.03771930866803827,0.09118243906765057,55.94,0.316,0.41366856440474636,-0.5466962353485201,0.547,No,"The Goldman Sachs Group, Inc."
CLOV34.SA,0.10899557083037271,0.26374216383078913,246.07,0.914,0.41326562748723694,,,,"Clover Health Investments, Corp."
DEEC34.SA,0.028229627756002504,0.0684554969967556,39.66,0.237,0.41237926820311344,-0.2555863122249785,0.256,No,Deere & Company
N1DA34.SA,0.03345515766041704,0.08163344594132098,48.42,0.283,0.4098217008316049,-0.24821332813368163,0.248,No,"Nasdaq, Inc."
A1CR34.SA,0.028888576620280437,0.0705938961748115,40.74,0.245,0.4092220175628743,,,,Amcor plc
KMIC34.SA,0.02330113012628591,0.05696366043788768,31.84,0.197,0.4090525423957457,,,,"Kinder Morgan, Inc."
TLNC34.SA,0.019439852523075105,0.04754402461872205,25.99,0.165,0.40888108819083885,-0.08385180922119242,0.084,No,"Telefónica, S.A."
ARMT34.SA,0.023864724819343656,0.058479105853640974,32.71,0.203,0.40808976934550395,-0.4001714494406279,0.4,No,ArcelorMittal S.A.
Z1BR34.SA,0.04375546233071404,0.10745480049413877,67.18,0.372,0.4071987675701908,,,,Zebra Technologies Corporation
CGAS5.SA,0.027201346787219062,0.06732920360733671,38.0,0.233,0.404005176503454,0.7598315973580609,0.76,Yes,Companhia de Gás de São Paulo - COMGÁS
S1YK34.SA,0.03286162702586265,0.08197341412645986,47.4,0.284,0.4008815220891889,,,,Stryker Corporation
P1HC34.SA,0.04018881513086211,0.10051127035572346,60.45,0.348,0.3998438681416349,,,,Parker-Hannifin Corporation
MELI34.SA,0.0399648705526813,0.10007809432544619,60.04,0.347,0.3993368461105849,0.5540875673265656,0.554,Yes,"MercadoLibre, Inc."
BIYF39.SA,0.03166243649337349,0.07933399963117156,45.36,0.275,0.3991029904022742,-0.47601804407661574,0.476,No,Ishares Us Financials Etf
N1CL34.SA,0.05773876541127304,0.14487573980862575,96.13,0.502,0.3985399176393737,,,,Norwegian Cruise Line Holdings Ltd.
BGWH39.SA,0.020062816268862596,0.050394166085095664,26.92,0.175,0.39811783441330284,-0.2477373372975726,0.248,No,iShares Trust - iShares Core Dividend Growth ETF
BBOI11.SA,0.020785668746032517,0.052737129781899414,28.0,0.183,0.39413727732233605,0.6740605449201875,0.674,Yes,Bb Etf Indice Futuro De Boi Gordo B3 Fundo De Indice
E1MR34.SA,0.05154895279554985,0.1315949384299265,82.79,0.456,0.39172443416582736,,,,Emerson Electric Co.
O1KT34.SA,0.03827825566857813,0.09857381746628073,56.95,0.341,0.3883207189543209,,,,"Okta, Inc."
R1IN34.SA,0.020906260689196595,0.05385401594721298,28.18,0.187,0.388202445472008,0.47382524169612883,0.474,Yes,Realty Income Corporation
U2PS34.SA,0.10806244225359944,0.27968889280615583,242.59,0.969,0.3863665845625638,-0.8700094992092007,0.87,No,"Upstart Holdings, Inc."
BRST3.SA,0.019745888665909,0.05136895303776367,26.45,0.178,0.38439344191797903,,,,BRISANET    ON      NM
U1AL34.SA,0.09631996125050797,0.2520357496308521,201.47,0.873,0.3821678527414639,,,,"United Airlines Holdings, Inc."
