Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
40,PM Capital Global Opportunities Fund Limited,PGF.XA,36.77,0.184,,
41,Bank of Queensland Limited,BOQPG.AX,6.18,0.035,,
42,Firetrail S3 Global Opportunities Fund - Active ETF,S3GO.AX,18.25,0.1,,
43,Macquarie Bank Limited,MBLPC.AX,5.13,0.03,0.071,Yes
44,Austco Healthcare Limited,AHC.XA,50.71,0.254,,
45,Duratec Limited,DUR.AX,81.77,0.382,1.054,Yes
46,Indiana Resources Limited,IDA.XA,33.01,0.183,,
47,Salter Brothers Emerging Companies Limited,SB2.XA,64.12,0.321,,
48,MQ IO ETF TMF UNITS [MQIO],MQIO.XA,4.38,0.028,,
49,Betashares Nasdaq 100 Yield Maximiser Complex ETF,QMAX.AX,25.08,0.148,,
50,Perpetual Credit Income Trust,PCI.AX,12.49,0.078,,
51,Jpmorgan Equity Premium Income Active Etf (Managed Fund),JEPI.XA,15.08,0.094,,
52,Centuria Capital Group,C2FHA.AX,7.01,0.046,0.182,Yes
53,QBE Insurance Group Limited,QBE.XA,32.87,0.197,,
54,Macquarie Bank Limited,MBLPD.AX,6.35,0.042,0.118,Yes
55,National Australia Bank Limited,NABPK.AX,5.32,0.036,,
56,Kkr Credit Income Fund,KKC.AX,13.86,0.091,,
57,Brambles Limited,BXB.AX,30.55,0.188,0.511,Yes
58,Locksley Resources Limited,LKY.XA,45.71,0.268,,
59,Brambles Limited,BXB.XA,31.03,0.192,,
60,Regis Healthcare Limited,REG.XA,72.75,0.394,,
61,Antipodes Global Value Active ETF,AGX1.AX,14.9,0.102,0.449,Yes
62,Regis Healthcare Limited,REG.AX,64.63,0.377,1.244,Yes
63,Magellan Global Fund (Open Class) (Managed Fund),MGOC.AX,17.41,0.12,0.464,Yes
64,Betashares Managed Risk Global Shares Complex ETF,WRLD.AX,12.55,0.088,0.363,Yes
65,Janus Henderson Global Sustainable Equity Active ETF,FUTR.AX,14.18,0.1,0.407,Yes
66,BSP Financial Group Limited,BFL.AX,30.8,0.203,0.181,No
67,Southern Cross Electrical Engineering Limited,SXE.AX,51.72,0.318,0.246,Yes
68,Emerald Resources NL,EMR.XA,67.89,0.397,,
69,L1 Capital International ETF,L1IF.AX,15.84,0.111,,
70,QBE Insurance Group Limited,QBE.AX,28.68,0.192,0.29,Yes
71,Peet Limited,PPC.XA,20.94,0.144,,
72,Suncorp Group Limited,SUN.XA,25.43,0.173,0.693,Yes
73,Smart Parking Limited,SPZ.XA,53.72,0.332,,
74,Horizon Oil Limited,HZN.XA,40.21,0.263,,
75,Schroder Real Return Active ETF,GROW.AX,5.99,0.045,0.261,Yes
76,GTN Limited,GTN.XA,83.03,0.478,,
77,Intelligent Investor Select Value Share Fd ETF,IISV.AX,15.24,0.111,,
78,Aoris International Fund,BAOR.AX,18.07,0.13,,
79,Tuas Limited,TUA.XA,76.09,0.452,,
80,Macquarie Group Limited,MQGPE.AX,5.96,0.046,0.125,Yes
81,Spheria Emerging Companies Limited,SEC.AX,17.19,0.126,,
82,Savannah Goldfields Limited,SVG.XA,64.26,0.4,,
83,SGH Limited,SGH.XA,40.36,0.273,,
84,Duratec Limited,DUR.XA,59.73,0.38,,
85,Acrow Limited,ACF.AX,42.5,0.286,0.568,Yes
86,Vanguard All-World ex-US Shares Index ETF,VEU.AX,12.23,0.093,0.516,Yes
87,Hejaz Equities Fund (Managed Fund),ISLM.AX,11.17,0.085,,
88,Challenger Limited,CGFPC.AX,4.65,0.037,0.038,Yes
89,WCM Global Growth Limited,WQG.AX,24.01,0.174,,
90,PM Capital Global Opportunities Fund Limited,PGF.AX,22.9,0.167,0.686,Yes
91,GenusPlus Group Ltd,GNP.AX,36.65,0.255,0.655,Yes
92,Insurance Australia Group Limited,IAG.XA,26.45,0.191,,
93,Insurance Australia Group Limited,IAG.AX,25.92,0.188,0.527,Yes
94,Mayfield Group Holdings Limited,MYG.AX,57.7,0.377,0.649,Yes
95,Fiducian Group Ltd,FID.XA,40.88,0.282,,
96,MQ DB ETF TMF UNITS [MQDB],MQDB.XA,5.28,0.042,,
97,Macquarie Group Limited,MQGPD.AX,5.34,0.042,0.125,Yes
98,Munro Concentrated Global Growth Fund Active ETF,MCGG.AX,22.48,0.167,0.417,Yes
99,Kina Securities Limited,KSL.AX,22.78,0.17,0.356,Yes
100,Southern Cross Electrical Engineering Limited,SXE.XA,46.29,0.319,,
101,Austco Healthcare Limited,AHC.AX,44.19,0.308,0.587,Yes
102,United Overseas Australia Ltd,UOS.XA,26.64,0.198,,
103,Morphic Ethical Equities Fund Limited,MEC.AX,15.1,0.118,,
104,Tasmea Limited,TEA.AX,82.01,0.512,,
105,Betashares Strong U.S Dollar Fund,YANK.XA,31.33,0.23,,
106,WCM Quality Global Growth Fund-Active ETF,WCMQ.AX,19.94,0.154,0.57,Yes
107,Ventia Services Group Limited,VNT.XA,39.7,0.285,,
108,Suncorp Group Limited,SUNPI.AX,5.36,0.044,0.129,Yes
109,Tribeca Global Natural Resources Limited,TGF.XA,30.51,0.228,,
110,Servcorp Limited,SRV.XA,34.62,0.255,,
111,Excelsior Capital Limited,ECL.AX,32.59,0.242,0.118,No
112,Commonwealth Bank of Australia,CBAPJ.AX,4.33,0.036,0.061,Yes
113,Bank of Queensland Limited,BOQPF.AX,4.78,0.04,0.048,Yes
114,SHAPE Australia Corporation Limited,SHA.AX,26.86,0.205,0.148,Yes
115,Suncorp Group Limited,SUNPH.AX,4.82,0.04,0.025,No
116,Bendigo and Adelaide Bank Limited,BENPH.AX,5.21,0.044,0.087,Yes
117,Emerald Resources NL,EMR.AX,57.69,0.398,0.988,Yes
118,Dimensional Global Core Equity Trust (Unhedged Class) - Active ETF,DGCE.AX,14.72,0.118,0.664,Yes
119,Kina Securities Limited,KSL.XA,20.76,0.163,,
120,Westpac Banking Corp,WBCPK.AX,5.1,0.043,0.106,Yes
121,Tuas Limited,TUA.AX,66.67,0.45,1.532,Yes
122,Spheria Emerging Companies Limited,SEC.XA,19.58,0.155,,
123,H&G High Conviction Limited,HCF.AX,3.88,0.033,,
124,SPDR S&P 500 ETF,SPY.AX,16.53,0.133,0.558,Yes
125,Westpac Banking Corporation,WBCPJ.AX,4.42,0.038,0.057,Yes
126,Tolu Minerals Ltd,TOK.AX,59.47,0.414,,
127,Bisalloy Steel Group Limited,BIS.XA,63.97,0.44,,
128,Commonwealth Bank of Australia,CBAPI.AX,4.45,0.038,0.028,Yes
129,MFF Capital Investments Limited,MFF.AX,25.15,0.201,0.817,Yes
130,Daintree Hybrid Opportunities Fund (Managed Fund),DHOF.AX,4.92,0.043,0.071,Yes
131,K&S Corporation Limited,KSC.AX,39.38,0.299,0.108,Yes
132,Franklin Global Growth Fund (A Class) ETF,FRGG.AX,13.43,0.113,,
133,Magellan High Conviction ETF,MHHT.AX,16.36,0.136,0.483,Yes
134,Venus Metals Corporation Limited,VMC.XA,32.45,0.254,,
135,National Australia Bank Limited,NABPH.AX,4.73,0.042,0.077,Yes
136,Lycopodium Limited,LYL.XA,38.54,0.297,,
137,Vista Group International Limited,VGL.XA,56.55,0.413,,
138,Magellan Infrastructure Fund (Currency Hedged),MICH.AX,10.97,0.095,,
139,HUB24 Limited,HUB.XA,42.81,0.328,,
140,Sandon Capital Investments Limited,SNC.AX,19.02,0.159,,
141,Vanguard US Total Market Shares Index ETF,VTS.AX,16.06,0.136,0.604,Yes
142,Commonwealth Bank of Australia,CBAPK.AX,5.38,0.048,0.101,Yes
143,JPMorgan Equity Premium Income Active ETF,JEPI.AX,10.65,0.094,,
144,Aristocrat Leisure Limited,ALL.XA,29.61,0.243,,
145,JPMorgan Equity Premium Income (Hedged) Active ETF,JHPI.AX,8.29,0.074,,
146,Westpac Banking Corporation,WBCPH.AX,3.43,0.032,0.068,Yes
147,Judo Capital Holdings Limited,JDO.XA,39.18,0.314,,
148,Newmont Corporation,NEM.XA,50.85,0.392,,
149,Betashares Nasdaq 100 Yield Maximiser Fund,QMAX.XA,17.8,0.155,,
150,Lycopodium Limited,LYL.AX,35.5,0.289,0.396,Yes
151,SPDR S&P 500 ETF Trust,SPY.XA,15.29,0.135,0.558,Yes
152,Kelly Partners Group Holdings Limited,KPG.XA,44.03,0.349,,
153,Contact Energy Limited,CEN.XA,17.55,0.154,,
154,VE EM BOND ETF UNITS [EBND],EBND.XA,9.34,0.085,,
155,Loomis Sayles Global Equity Quoted Managed Fund,LSGE.AX,18.57,0.162,0.788,Yes
156,Loftus Peak Global Disruption Fund (Managed Fund),LPGD.AX,24.27,0.208,0.716,Yes
157,Connexion Mobility Ltd,CXZ.AX,60.76,0.462,0.26,No
158,JB Hi-Fi Limited,JBH.AX,32.75,0.274,1.557,Yes
159,ANZ Group Holdings Limited,AN3PI.AX,4.96,0.046,0.065,Yes
160,Gryphon Capital Income Trust,GCI.XA,4.97,0.047,,
161,Magnetic Resources NL,MAU.XA,43.76,0.353,,
162,ANZ Group Holdings Limited,AN3PJ.AX,4.94,0.046,0.115,Yes
163,XRF Scientific Limited,XRF.AX,51.66,0.407,1.211,Yes
164,Fidelity Global Emerging Markets Fund,FEMX.XA,11.15,0.103,,
165,XRF Scientific Limited,XRF.XA,50.45,0.403,,
166,Acrow Limited,ACF.XA,34.96,0.295,,
167,Munro Climate Change Leaders Fund Active ETF,MCCL.AX,22.97,0.203,0.72,Yes
168,Hejaz Sukuk Active ETF Class A,SKUK.AX,7.09,0.067,,
169,Felix Group Holdings Ltd,FLX.XA,42.59,0.355,,
170,Apostle Dundas Global Equity Fund - Class D Units Active ETF (Managed Fund),ADEF.AX,12.14,0.114,0.596,Yes
171,Servcorp Limited,SRV.AX,25.7,0.229,0.244,Yes
172,Macquarie Dynamic Bond Active ETF,MQDB.AX,4.69,0.046,,
173,JB Hi-Fi Limited,JBH.XA,32.49,0.284,,
174,Beamtree Holdings Limited,BMT.XA,65.68,0.522,,
175,Wrkr Ltd,WRK.XA,80.87,0.616,,
176,Mader Group Limited,MAD.AX,36.73,0.322,0.62,Yes
177,IML Concentrated Australian Share Fund (Quoted Managed Fund),IMLC.AX,8.7,0.085,,
178,Vanguard US Total Market Shares Index ETF,VTS.XA,14.47,0.139,0.619,Yes
179,Netwealth Group Limited,NWL.AX,32.94,0.294,1.494,Yes
180,MFF Capital Investments Limited,MFF.XA,21.68,0.203,,
181,Staude Capital Global Value Fund Limited,GVF.AX,12.91,0.126,0.047,Yes
182,Montaka Global Long Only Equities (Managed Fund),MOGL.AX,19.92,0.189,0.853,Yes
183,Evans And Partners International Fund,CGUN.XA,14.75,0.143,,
184,NRW Holdings Limited,NWH.XA,36.24,0.326,,
185,JPMorgan US 100Q Equity Premium Income (Hedged) Active ETF,JPHQ.AX,13.22,0.13,,
186,National Australia Bank Limited,NABPF.AX,3.81,0.039,0.017,Yes
187,Kelly Partners Group Holdings Limited,KPG.AX,36.25,0.327,0.883,Yes
188,Mayur Resources Ltd,MRL.XA,54.12,0.462,,
189,Latitude Group Holdings Limited,LFSPA.AX,8.98,0.091,,
190,Peet Limited,PPC.AX,16.05,0.159,0.632,Yes
191,Aoris International Fund Class D Managed Fund Hedged,DAOR.AX,13.87,0.138,,
192,Westpac Banking Corporation,WBCPM.AX,3.39,0.035,,
193,Mercury NZ Limited,MCY.XA,14.04,0.141,,
194,Argo Global Listed Infrastructure Limited,ALI.XA,11.84,0.12,,
195,WT Financial Group Limited,WTL.XA,51.13,0.449,,
196,Fisher & Paykel Healthcare Corporation Limited,FPH.XA,26.74,0.257,,
197,360 Capital Mortgage REIT,TCF.AX,10.5,0.108,0.215,Yes
198,Advanced Braking Technology Limited,ABV.AX,39.76,0.366,1.483,Yes
199,Metrics Master Income Trust,MXT.AX,6.92,0.072,0.216,Yes
200,Bisalloy Steel Group Limited,BIS.AX,47.92,0.43,0.117,Yes
201,VanEck Emerging Income Opportunities Active ETF (Managed Fund),EBND.AX,8.17,0.085,0.448,Yes
202,Serko Limited,SKO.XA,80.66,0.658,,
203,Netwealth Group Limited,NWL.XA,31.33,0.299,,
204,Pioneer Credit Limited,PNC.XA,41.3,0.382,,
205,Whitefield Industrials Limited,WHF.XA,7.39,0.078,,
206,Count Limited,CUP.XA,22.31,0.222,,
207,Codan Limited,CDA.XA,53.79,0.481,,
208,Commonwealth Bank of Australia,CBA.AX,20.74,0.209,1.278,Yes
209,Tower Limited,TWR.XA,21.43,0.215,,
210,IPD Group Limited,IPG.AX,45.62,0.421,0.869,Yes
211,Joyce Corporation Ltd,JYC.AX,32.15,0.311,0.072,No
212,Northern Star Resources Limited,NST.XA,38.72,0.367,,
213,Alphinity Global Sustainable Equity Fund - Active ETF (Managed Fund),XASG.AX,11.82,0.124,0.483,Yes
214,Service Stream Limited,SSM.AX,38.56,0.366,0.573,Yes
215,Austin Engineering Limited,ANG.XA,53.68,0.486,,
216,Munro Global Growth Fund Complex ETF,MAET.AX,13.2,0.139,0.329,Yes
217,Origin Energy Limited,ORG.AX,31.94,0.313,0.927,Yes
218,Commonwealth Bank of Australia,CBA.XA,20.46,0.21,,
219,Origin Energy Limited,ORG.XA,32.56,0.323,,
220,National Australia Bank Limited,NABPJ.AX,2.29,0.026,,
221,Perpetual Equity Investment Company Limited,PIC.XA,8.34,0.091,,
222,Vanguard International Equity Index Funds - Vanguard FTSE All-World ex-US ETF,VEU.XA,8.77,0.097,0.524,Yes
223,Norwood Systems Limited,NOR.AX,51.69,0.487,0.962,Yes
224,BSP Financial Group Limited,BFL.XA,19.95,0.211,,
225,News Corporation,NWS.XA,23.35,0.243,0.963,Yes
226,Hyperion Global Growth Companies Fund-Active ETF,HYGG.AX,23.36,0.244,0.763,Yes
227,Coles Group Limited,COL.XA,11.48,0.126,,
228,CD Private Equity Fund III,CD3.AX,21.78,0.229,0.451,No
229,Argenica Therapeutics Limited,AGN.XA,55.3,0.519,,
230,Cleo Diagnostics Ltd,COV.AX,65.92,0.602,,
231,Northern Star Resources Limited,NST.AX,35.53,0.36,1.45,Yes
232,Codan Limited,CDA.AX,48.33,0.47,0.867,Yes
233,Helia Group Limited,HLI.XA,36.25,0.369,,
234,Pinnacle Investment Management Group Limited,PNI.XA,46.1,0.453,,
235,Wesfarmers Limited,WES.AX,20.47,0.221,1.201,Yes
236,Service Stream Limited,SSM.XA,36.24,0.37,,
237,Vanguard Global Value Equity Active ETF,VVLU.AX,14.31,0.159,0.866,Yes
238,REA Group Limited,REA.AX,25.46,0.271,1.276,Yes
239,Platinum International Fund (Quoted Managed Hedge Fund),PIXX.AX,7.92,0.09,0.221,Yes
240,Montaka Global Extension Fund (Quoted Managed Hedge Fund),MKAX.AX,21.11,0.229,0.883,Yes
241,Hyperion Global Growth Companies,HYGG.XA,24.57,0.263,,
242,Diversified United Investment Limited,DUI.XA,7.08,0.081,,
243,News Corporation,NWS.AX,23.01,0.249,0.981,Yes
244,Macmahon Holdings Limited,MAH.XA,35.69,0.368,,
245,Temple & Webster Group Ltd,TPW.AX,76.39,0.693,2.513,Yes
246,Cuscal Limited,CCL.XA,32.19,0.337,,
247,Embark Early Education Limited,EVO.XA,17.95,0.198,,
248,Westpac Banking Corporation,WBC.XA,19.68,0.217,,
249,VGI Partners Global Investments Limited,VG1.AX,15.08,0.169,,
250,Westpac Banking Corporation,WBC.AX,19.26,0.213,1.206,Yes
251,CUSCAL LTD FPO [CCL],CCL.AX,32.43,0.344,,
252,Magellan Global Fund - Closed Class Units,MGOC.XA,9.98,0.116,,
253,GQG Partners Inc.,GQG.XA,30.85,0.332,0.961,Yes
254,HighCom Limited,HCL.XA,75.93,0.71,,
255,Syntara Limited,SNT.XA,74.63,0.701,,
256,Pengana International Equities Limited,PIA.XA,10.15,0.119,,
257,WiseTech Global Limited,WTC.XA,43.61,0.453,,
258,Superloop Limited,SLC.AX,43.54,0.454,1.321,Yes
259,Neuren Pharmaceuticals Limited,NEU.AX,83.26,0.774,1.967,Yes
260,"Light & Wonder, Inc.",LNW.AX,35.79,0.39,,
261,Metrics Master Income Trust,MXT.XA,6.01,0.074,,
262,Metro Mining Limited,MMI.XA,59.19,0.601,,
263,Alternative Investment Trust,AIQ.AX,21.83,0.253,0.154,Yes
264,Talisman Mining Limited,TLM.XA,57.78,0.592,,
265,The a2 Milk Company Limited,A2M.XA,35.7,0.394,,
266,Silex Systems Limited,SLX.AX,72.53,0.713,1.432,Yes
267,Washington H. Soul Pattinson and Company Limited,SOL.AX,11.07,0.135,0.419,Yes
268,Nanuk New World Fund,NNUK.AX,11.93,0.146,0.813,Yes
269,Korvest Ltd,KOV.AX,19.84,0.235,0.811,Yes
270,AORISBAOR ETF UNITS [BAOR],BAOR.XA,11.43,0.14,,
271,Babylon Pump & Power Limited,BPP.XA,67.95,0.685,,
272,Ridley Corporation Limited,RIC.AX,23.6,0.278,0.333,Yes
273,EQT Holdings Limited,EQT.XA,13.99,0.171,,
274,Vanguard Global Minimum Volatility Active ETF,VMIN.AX,7.0,0.089,0.486,Yes
275,Ventia Services Group Limited,VNT.AX,23.45,0.278,0.759,Yes
276,Washington H. Soul Pattinson and Company Limited,SOL.XA,10.79,0.135,,
277,Nick Scali Limited,NCK.AX,30.63,0.354,1.668,Yes
278,Temple & Webster Group Ltd,TPW.XA,70.82,0.719,,
279,Suncorp Group Limited,SUN.AX,17.13,0.209,0.857,Yes
280,Meridian Energy Limited,MEZ.XA,13.96,0.176,,
281,Alphinity Global Equity - Active ETF (Managed Fund),XALG.AX,11.63,0.149,0.716,Yes
282,Magellan Global Equities Fund (Currency Hedged,MHG.AX,10.35,0.133,0.699,Yes
283,WIA Gold Limited,WIA.AX,66.49,0.706,0.242,No
284,Ardea Real Outcome Bond Complex ETF,XARO.AX,2.52,0.034,0.125,No
285,Morningstar International Shares Active ETF (Managed Fund),MSTR.AX,8.69,0.114,0.764,Yes
286,Fisher & Paykel Healthcare Corporation Limited,FPH.AX,21.17,0.264,1.14,Yes
287,Macmahon Holdings Limited,MAH.AX,32.2,0.385,1.099,Yes
288,RPMGlobal Holdings Limited,RUL.AX,24.3,0.3,0.425,Yes
289,Excite Technology Services Limited,EXT.AX,44.49,0.512,,
290,GQG Partners Inc.,GQG.AX,27.05,0.332,0.99,Yes
291,EQT Holdings Limited,EQT.AX,13.42,0.174,0.363,Yes
292,Civmec Limited,CVL.AX,25.93,0.321,0.451,Yes
293,CAR Group Limited,CAR.AX,22.89,0.287,1.528,Yes
294,Kore Potash plc,KP2.XA,46.84,0.54,,
295,Symal Group Limited,SYL.AX,31.29,0.382,,
296,Pacific Current Group Limited,PAC.AX,29.09,0.359,1.001,Yes
297,Wesfarmers Limited,WES.XA,17.15,0.222,,
298,Ridley Corporation Limited,RIC.XA,21.95,0.279,,
299,Betashares Managed Risk Global Share Fund,WRLD.XA,7.22,0.098,,
300,Lindsay Australia Limited,LAU.AX,36.86,0.446,0.72,Yes
301,Shaver Shop Group Limited,SSG.AX,15.75,0.207,0.591,Yes
302,Cue Energy Resources Limited,CUE.AX,38.14,0.46,0.381,No
303,Helia Group Limited,HLI.AX,32.37,0.399,1.048,Yes
304,Insurance Australia Group Limited,IAGPF.AX,2.84,0.04,,
305,NRW Holdings Limited,NWH.AX,25.31,0.323,1.224,Yes
306,Kingsland Minerals Ltd,KNG.XA,69.57,0.766,,
307,Carindale Property Trust,CDP.AX,7.98,0.109,0.076,Yes
308,Metro Mining Limited,MMI.AX,49.67,0.586,1.649,Yes
309,LGI Limited,LGI.XA,17.36,0.231,,
310,Guzman y Gomez (Holdings) Ltd,GYG.AX,33.3,0.418,,
311,LGI Limited,LGI.AX,22.43,0.294,,
312,Plato Income Maximiser Limited,PL8.AX,5.88,0.083,0.314,Yes
313,JPMorgan US 100Q Equity Premium Income Active ETF,JPEQ.AX,10.92,0.15,,
314,The a2 Milk Company Limited,A2M.AX,31.03,0.394,0.497,Yes
315,Perpetual Credit Income Trust,PCI.XA,7.86,0.11,,
316,Count Limited,CUP.AX,17.39,0.233,0.476,No
317,Arovella Therapeutics Limited,ALA.AX,79.11,0.865,1.051,Yes
318,PVW Resources Limited,PVW.XA,37.8,0.471,,
319,Tribune Resources Limited,TBR.XA,36.35,0.456,,
320,Superloop Limited,SLC.XA,36.09,0.454,,
321,Sarama Resources Ltd,SRR.XA,41.26,0.511,,
322,Sandfire Resources Limited,SFR.AX,33.21,0.426,1.886,Yes
323,Perpetual ESG Australian Share Active ETF,GIVE.AX,7.97,0.113,0.693,Yes
324,IPD Group Limited,IPG.XA,27.56,0.361,,
325,Newmont Corporation,NEM.AX,29.36,0.383,,
326,L1 Long Short Fund Limited,LSF.AX,9.27,0.131,,
327,GreenX Metals Limited,GRX.XA,54.72,0.654,,
328,REA Group Limited,REA.XA,20.16,0.272,,
329,McMillan Shakespeare Limited,MMS.XA,26.7,0.353,,
330,AML3D Limited,AL3.AX,78.49,0.877,2.127,Yes
331,Beforepay Group Limited,B4P.XA,70.93,0.812,,
332,Betashares Strong US Dollar Complex ETF,YANK.AX,16.58,0.23,0.867,No
333,Qube Holdings Limited,QUB.AX,15.19,0.212,1.145,Yes
334,Plato Income Maximiser Limited,PL8.XA,6.06,0.088,,
335,Xero Limited,XRO.AX,23.42,0.32,1.261,Yes
336,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,YMAX.AX,7.05,0.103,0.719,Yes
337,WiseTech Global Limited,WTC.AX,35.41,0.465,1.974,Yes
338,Centrepoint Alliance Limited,CAF.AX,22.75,0.316,0.305,Yes
339,Guzman y Gomez Limited,GYG.XA,31.43,0.428,,
340,Aurum Resources Limited,AUE.AX,69.57,0.837,1.503,Yes
341,Austin Engineering Limited,ANG.AX,34.43,0.465,1.492,Yes
342,Xero Limited,XRO.XA,22.75,0.324,,
343,Mayur Resources Ltd,MRL.AX,58.97,0.742,0.693,Yes
344,Vanguard Global Value Equity Active ETF (Managed Fund),VVLU.XA,11.11,0.166,,
345,McMillan Shakespeare Limited,MMS.AX,24.7,0.353,1.177,Yes
346,Hearts and Minds Investments Limited,HM1.AX,13.79,0.207,1.131,Yes
347,Energy Transition Minerals Ltd,ETM.XA,64.49,0.809,,
348,Aurora Labs Limited,A3D.XA,55.42,0.717,,
349,Perseus Mining Limited,PRU.XA,25.8,0.371,,
350,RPMGlobal Holdings Limited,RUL.XA,21.0,0.308,,
351,Orcoda Limited,ODA.XA,60.7,0.78,,
352,JPMJPEQ TMF UNITS [JPEQ],JPEQ.XA,9.49,0.147,,
353,Arovella Therapeutics Limited,ALA.XA,66.99,0.846,,
354,Platinum Asia Investments Limited,PAI.AX,11.12,0.172,0.383,Yes
355,Stockland,SGP.XA,15.48,0.234,1.311,Yes
356,Acusensus Limited,ACE.XA,33.03,0.469,,
357,Westgold Resources Limited,WGX.AX,40.62,0.564,0.738,Yes
358,Adriatic Metals PLC,ADT.XA,29.42,0.425,1.239,Yes
359,Redox Limited,RDX.AX,25.26,0.371,,
360,Vicinity Centres,VCX.XA,15.17,0.233,1.152,Yes
361,Vicinity Centres,VCX.AX,15.02,0.231,1.136,Yes
362,Santana Minerals Limited,SMI.AX,45.95,0.629,2.379,Yes
363,Stockland,SGP.AX,15.44,0.237,1.363,Yes
364,Dimensional Global Core Equity Hedged Active ETF,DFGH.AX,9.49,0.15,0.993,Yes
365,VEEM Ltd,VEE.AX,52.09,0.702,1.865,Yes
366,Argenica Therapeutics Limited,AGN.AX,28.97,0.425,1.306,Yes
367,Contact Energy Limited,CEN.AX,9.21,0.147,0.109,Yes
368,Qube Holdings Limited,QUB.XA,13.72,0.215,,
369,Locality Planning Energy Holdings Limited,LPE.AX,38.65,0.553,0.214,Yes
370,Ramelius Resources Limited,RMS.AX,34.65,0.503,1.13,Yes
371,Sandfire Resources Limited,SFR.XA,28.96,0.429,,
372,Adriatic Metals PLC,ADT.AX,28.59,0.425,1.312,Yes
373,Qualitas Real Estate Income Fund,QRI.AX,5.59,0.091,0.308,Yes
374,Global Masters Fund Limited,GFL.AX,15.09,0.237,0.761,Yes
375,Infratil Limited,IFT.AX,11.03,0.176,0.471,Yes
376,DUG Technology Ltd,DUG.AX,39.14,0.564,0.347,Yes
377,AUB Group Limited,AUB.AX,17.86,0.279,1.007,Yes
378,WestStar Industrial Limited,WSI.XA,25.48,0.389,,
379,Platinum Asia Investments Limited,PAI.XA,11.88,0.192,,
380,Steadfast Group Limited,SDF.XA,11.12,0.18,,
381,SomnoMed Limited,SOM.XA,49.54,0.698,,
382,RocketDNA Ltd.,RKT.AX,57.92,0.797,,
383,ANZ Group Holdings Limited,ANZ.AX,10.8,0.177,0.964,Yes
384,Rand Mining Limited,RND.AX,17.85,0.285,0.416,Yes
385,Embark Early Education Limited,EVO.AX,15.78,0.255,0.354,Yes
386,Airlie Australian Share Fund ETF,AASF.AX,8.98,0.151,1.051,Yes
387,Propel Funeral Partners Limited,PFP.AX,9.16,0.154,0.265,Yes
