Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
134,my529 Short-Term Inflation-Protected Sec Index Investment Option,UTVPX,9.76,0.011,,
135,Citigroup Inc. Fixed To Floating Fully Principally Protected Note ABHOFXX,ABHOFXX,1.93,0.002,,
136,Bank of Montreal Capped Point to Point Buffer Note AAZGSXX,AAZGSXX,7.63,0.009,,
137,Fidelity Conservative Income Bond,FCNVX,4.76,0.006,0.01,Yes
138,Navigator Ultra Short Term Bond A,NUSAX,4.47,0.005,0.011,Yes
139,BofA Finance LLC Capped Point to Point Buffer Note AAYRIXX,AAYRIXX,9.56,0.011,,
140,Goldman Sachs Short-Term Conservative Income Fund,GMBPX,4.91,0.006,0.016,Yes
141,,SEIGX,11.6,0.014,,
142,BofA Finance LLC Capped Point to Point Buffer Note AAZJQXX,AAZJQXX,10.02,0.012,,
143,JPMorgan Chase Financial Company LLC Capped Point to Point Fully Principally Protected Note ABCXRXX,ABCXRXX,7.61,0.009,,
144,,FWNKVX,19.78,0.024,,
145,Baird Ultra Short Bond Institutional,BUBIX,4.82,0.006,0.019,Yes
146,JPMorgan Ultra-Short Municipal I,USMTX,2.68,0.003,,
147,Unified Series Trust - Tactical Multi-Purpose Fund,TMPFX,3.35,0.004,0.005,Yes
148,,ABJFCXX,6.13,0.008,,
149,Goldman Sachs Short-Term Conservative Income Fund,GPAPX,4.65,0.006,0.016,Yes
150,Citigroup Global Markets Holdings Inc. ATM Digital Fully Principally Protected Note ABBNRXX,ABBNRXX,7.46,0.01,,
151,JPMorgan Chase Financial Company LLC Capped Point to Point Buffer Note ABDLCXX,ABDLCXX,9.27,0.012,,
152,Royal Bank of Canada Capped Point to Point Buffer Note AAZELXX,AAZELXX,8.5,0.011,,
153,abrdn Ultra Short Municipal Income A1,ATOBX,2.98,0.004,0.009,Yes
154,GS Finance Corp. Capped Point to Point Buffer Note ABDBHXX,ABDBHXX,8.74,0.011,,
155,Payden Absolute Return Bond Adv,PYABX,5.88,0.008,,
156,Goldman Sachs Short-Term Conservative Income Fund,GPPOX,4.81,0.006,0.017,Yes
157,RiverPark Short Term High Yield Instl,RPHIX,5.3,0.007,0.029,Yes
158,Thornburg Ultra Short Income I,TLDIX,4.82,0.006,0.014,Yes
159,,SEIEX,11.31,0.015,,
160,Thornburg Ultra Short Income A,TLDAX,4.67,0.006,0.012,Yes
161,BlackRock Short Obligations Fund,BBSOX,4.61,0.006,0.016,Yes
162,Bank of Montreal Capped Point to Point Buffer Note AAZFWXX,AAZFWXX,8.29,0.011,,
163,Royal Bank of Canada Autocallable Point to Point Geared Buffer Note ABFSWXX,ABFSWXX,9.05,0.012,,
164,Destinations Real Assets I,DRAFX,8.55,0.011,,
165,,ABHXYXX,6.7,0.009,,
166,Citigroup Global Markets Holdings Inc. Autocallable Capped Dual Directional Fully Principally Protected Note ABGETXX,ABGETXX,5.13,0.007,,
167,RiverPark Short Term High Yield Retail,RPHYX,5.03,0.007,0.027,Yes
168,Morgan Stanley Finance LLC Capped Point to Point Buffer Note AAZNSXX,AAZNSXX,8.82,0.012,,
169,Goldman Sachs Short-Term Conservative Income Fund,GPPSX,4.87,0.007,0.018,Yes
170,Royal Bank of Canada Dual Directional Fully Principally Protected Note With Knock Out and Minimum Return ABCZPXX,ABCZPXX,5.74,0.008,,
171,Morgan Stanley Finance LLC ITM Digital Worst Of Buffer Note ABFMGXX,ABFMGXX,7.83,0.011,,
172,,AAWTRXX,5.76,0.008,,
173,Baird Ultra Short Bond Investor,BUBSX,4.54,0.006,0.019,Yes
174,Goldman Sachs Short-Term Conservative Income Fund,GPPIX,4.75,0.007,0.019,Yes
175,Nuveen Ultra Short Muncpl Mgd Accts,NUSMX,4.3,0.006,,
176,Columbia Ultra Short Term Bond Inst3,CMGUX,5.12,0.007,0.015,Yes
177,Macquarie Ultrashort Instl,DULTX,4.39,0.006,0.015,Yes
178,JPMorgan Managed Income L,JMGIX,4.5,0.006,0.011,Yes
179,Payden Limited Maturity SI,PYLSX,5.31,0.008,,
180,Flat Rock Enhanced Income Fund,FRBBX,14.86,0.02,,
181,Fidelity SAI Sustainable Low Dur Inc Fd,FAPFX,4.5,0.006,0.015,Yes
182,Columbia Ultra Short Term Bond A,CUSOX,4.92,0.007,0.015,Yes
183,"JPMorgan Chase Bank, N.A. Autocallable Step Up Point to Point CD ABJZGXX",ABJZGXX,4.24,0.006,,
184,Columbia Ultra Short Term Bond Instl,CUSBX,5.07,0.007,0.018,Yes
185,Fidelity SAI Conservative Inc Muncpl Bd,FSMJX,3.57,0.005,,
186,Holbrook Structured Income I,HOSIX,9.52,0.013,,
187,BlackRock Short Obligations Fund,BISOX,4.56,0.007,0.02,Yes
188,Royal Bank of Canada ITM Digital Worst Of Barrier Note AAYUFXX,AAYUFXX,8.05,0.011,,
189,PIMCO Short Asset Investment Instl,PAIDX,4.85,0.007,0.005,Yes
190,Citigroup Global Markets Holdings Inc. Capped Point to Point Fully Principally Protected Note ABKOIXX,ABKOIXX,5.95,0.009,,
191,BlackRock Short Obligations Investor A,BASOX,4.32,0.006,0.016,Yes
192,Citigroup Global Markets Holdings Inc. Capped Point to Point Fully Principally Protected Note ABDGVXX,ABDGVXX,7.32,0.011,,
193,,ABJEDXX,5.27,0.008,,
194,Fidelity Advisor Sust Low Dur Bond Z,FAPEX,4.42,0.006,0.014,Yes
195,PIMCO Short Asset Investment I2,PAIPX,4.75,0.007,0.004,Yes
196,JPMorgan Chase Financial Company LLC ATM Digital Buffer Note ABCMTXX,ABCMTXX,7.94,0.011,,
197,Royal Bank of Canada Dual Directional Fully Principally Protected Note With Knock Out and Minimum Return ABDREXX,ABDREXX,5.46,0.008,,
198,"JPMorgan Chase Bank, N.A. Autocallable Step Up Point to Point CD AADPUXX",AADPUXX,6.07,0.009,,
199,Fidelity Sustainable Low Duration Bond,FAPGX,4.38,0.006,0.015,Yes
200,Fidelity Advisor Sust Low Dur Bond I,FAPDX,4.38,0.006,0.015,Yes
201,JPMorgan Managed Income I,JMGLX,4.37,0.007,0.015,Yes
202,Columbia Short Term Bond S,NSTDX,5.77,0.009,,
203,Fidelity SAI Low Duration Income,FZOLX,4.73,0.007,0.016,Yes
204,Citigroup Global Markets Holdings Inc. Capped Point to Point Fully Principally Protected Note ABDXHXX,ABDXHXX,6.47,0.01,,
205,PIMCO Short Asset Investment I-3,PANDX,4.68,0.007,0.006,Yes
206,JPMorgan Chase Financial Company LLC Capped Point to Point Fully Principally Protected Note ABCCYXX,ABCCYXX,7.73,0.011,,
207,"JPMorgan Chase Bank, N.A. Autocallable Step Up Point to Point CD AATOKXX",AATOKXX,6.06,0.009,,
208,"Credit Suisse AG, London Branch Capped Point to Point Buffer Note AAZPVXX",AAZPVXX,10.36,0.015,,
209,JPMorgan Chase Financial Company LLC Capped Point to Point Buffer Note ABCJYXX,ABCJYXX,8.68,0.013,,
210,,EPMAIX,20.12,0.029,,
211,PIMCO Short Asset Investment Admin,PAIQX,4.55,0.007,0.005,Yes
212,,AAWRHXX,8.39,0.013,,
213,Putnam Ultra Short Duration Income N,PSDNX,4.7,0.007,0.016,Yes
214,Payden Limited Maturity Adviser,PYLBX,4.63,0.007,,
215,Fidelity SAI Convertible Arbitrage,FSAWX,10.4,0.016,,
216,UBS AG London Branch ITM Digital Worst Of Buffer Note AAZWHXX,AAZWHXX,8.11,0.012,,
217,Payden Limited Maturity,PYLMX,5.09,0.008,0.023,Yes
218,PIMCO Short Asset Investment A,PAIAX,4.49,0.007,0.004,Yes
219,Allspring Managed Acct CoreBuilder SP,APSPX,3.78,0.006,,
220,Fidelity Advisor Sust Low Dur Bond M,FAPBX,4.19,0.007,0.017,Yes
221,Fidelity Advisor Sust Low Dur Bond A,FAMZX,4.17,0.006,0.017,Yes
222,Artesys Global Defensive Growth,ARTDGX,15.19,0.023,,
223,,FIKKLX,14.66,0.022,,
224,Putnam Ultra Short Duration Income R6,PSDQX,4.83,0.008,0.021,Yes
225,"JPMorgan Chase Bank, N.A. Point to Point CD AAHJSXX",AAHJSXX,6.11,0.01,,
226,,ABJIKXX,4.75,0.007,,
227,Fidelity Advisor Cnsv Inc Muni Bd Z,FMNHX,3.87,0.006,,
228,Putnam Ultra Short Duration Income Y,PSDYX,4.82,0.008,0.02,Yes
229,Fidelity SAI Sst Cnsv Inc Municipal Bond,FASYX,3.65,0.006,,
230,Putnam Ultra Short Duration Income A,PSDTX,4.73,0.007,0.02,Yes
231,"JPMorgan Chase Bank, N.A. Point to Point CD AAHZHXX",AAHZHXX,6.1,0.01,,
232,Royal Bank of Canada ITM Digital Worst Of Barrier Note ABDDZXX,ABDDZXX,9.71,0.015,,
233,JPMorgan Chase Financial Company LLC Autocallable Point to Point Buffer Note ABGBUXX,ABGBUXX,9.71,0.015,,
234,BofA Finance LLC Capped Dual Directional Buffer Note ABDNHXX,ABDNHXX,8.34,0.013,,
235,JPMorgan Chase Financial Company LLC Capped Point to Point Fully Principally Protected Note ABCTAXX,ABCTAXX,7.28,0.012,,
236,,AAYIPXX,8.39,0.013,,
237,Morgan Stanley Finance LLC Capped Point to Point Fully Principally Protected Note ABDEXXX,ABDEXXX,7.29,0.012,,
238,Fidelity Advisor Cnsv Inc Muni Bd I,FMNGX,3.8,0.006,,
239,Morgan Stanley Finance LLC ITM Digital Worst Of Barrier Note ABHDIXX,ABHDIXX,6.7,0.011,,
240,Citigroup Global Markets Holdings Inc. Capped Point to Point Fully Principally Protected Note ABEACXX,ABEACXX,6.28,0.01,,
241,JPMorgan Chase Financial Company LLC ITM Digital Worst Of Buffer Note ABCXCXX,ABCXCXX,8.5,0.014,,
242,Invesco Conservative Income R6,ICIRX,4.68,0.008,0.022,Yes
243,,ABILUXX,9.0,0.014,,
244,Invesco Conservative Income A,ICIVX,4.57,0.007,0.022,Yes
245,Invesco Conservative Income Instl,ICIFX,4.69,0.008,0.024,Yes
246,,AAWTDXX,8.91,0.014,,
247,JPMorgan Chase Financial Company LLC ITM Digital Worst Of Buffer Note ABCKJXX,ABCKJXX,8.59,0.014,,
248,CrossingBridge Ultra-Short Dur Instl,CBUDX,4.88,0.008,0.015,Yes
249,,ABHVJXX,8.25,0.014,,
250,Sterling Capital Ultra Short Bond Instl,BUSIX,4.73,0.008,0.026,Yes
251,,ABJGDXX,4.96,0.008,,
252,Monachil Credit Income Fund,MONIX,10.03,0.017,,
253,Fidelity Advisor Cnsv Inc Muni Bd A,FMNFX,3.62,0.006,,
254,,ABJGMXX,4.9,0.008,,
255,Invesco Conservative Income Y,ICIYX,4.67,0.008,0.026,Yes
256,,AAXJKXX,8.59,0.014,,
257,"JPMorgan Chase Bank, N.A. Autocallable Snowball CD AADNRXX",AADNRXX,6.07,0.01,,
258,GS Finance Corp. Autocallable Point to Point Buffer Note ABBWHXX,ABBWHXX,8.56,0.014,,
259,Putnam Ultra Short Duration Income R,PSDRX,4.3,0.007,0.02,Yes
260,Bank of Montreal Capped Point to Point Buffer Note AAZEMXX,AAZEMXX,9.01,0.015,,
261,Aristotle Ultra Short Income I-2,PLUDX,4.94,0.009,0.026,Yes
262,Aristotle Ultra Short Income I,PLUIX,4.94,0.009,0.026,Yes
263,Royal Bank of Canada Dual Directional Barrier Note With Knock Out AAZIBXX,AAZIBXX,5.07,0.009,,
264,,FVASHX,17.67,0.029,,
265,Morgan Stanley Finance LLC ITM Digital Worst Of Buffer Note ABCFHXX,ABCFHXX,8.05,0.014,,
266,Leader Capital High Quality Income A,LCATX,9.21,0.016,,
267,,AAXBFXX,9.23,0.016,,
268,Sterling Capital Ultra Short Bond A,BUSRX,4.48,0.008,0.026,Yes
269,"JPMorgan Chase Bank, N.A. Point to Point CD AAIABXX",AAIABXX,6.1,0.011,,
270,Morgan Stanley Finance LLC ITM Digital Worst Of Buffer Note ABCRBXX,ABCRBXX,8.15,0.014,,
271,JPMorgan Chase Financial Company LLC Autocallable Step Up Point to Point Fully Principally Protected Note AAEJKXX,AAEJKXX,6.33,0.011,,
272,,FCLUNX,20.13,0.034,,
273,Lord Abbett Ultra Short Bond R5,LUBVX,4.89,0.009,0.026,Yes
274,Royal Bank of Canada ITM Digital Worst Of Barrier Note ABDMTXX,ABDMTXX,9.99,0.017,,
275,"JPMorgan Chase Bank, N.A. Point to Point CD AAFMJXX",AAFMJXX,6.08,0.011,,
276,Lord Abbett Ultra Short Bond R6,LUBWX,4.95,0.009,0.027,Yes
277,Lazard Enhanced Opportunities Instl,LEOIX,6.92,0.012,,
278,Federated Hermes Govt Ultrashort R6,FGULX,4.49,0.008,0.028,Yes
279,Touchstone Ultra Short Dur F/I Y,TSYYX,5.15,0.009,,
280,,AAWJIXX,5.58,0.01,,
281,JPMorgan Chase Financial Company LLC Capped Point to Point Fully Principally Protected Note ABCXYXX,ABCXYXX,7.52,0.013,,
282,Lord Abbett Ultra Short Bond F3,LUBOX,4.95,0.009,0.028,Yes
283,Forum Real Estate Income Fund,FORAX,11.53,0.02,,
284,Lord Abbett Ultra Short Bond I,LUBYX,4.89,0.009,0.026,Yes
285,Citigroup Global Markets Holdings Inc. ATM Digital Buffer Note ABESXXX,ABESXXX,9.04,0.016,,
286,Putnam Ultra Short Duration Income C,PSDLX,4.29,0.008,0.02,Yes
287,Federated Hermes Govt Ultrashort A,FGUAX,4.34,0.008,0.028,Yes
288,"JPMorgan Chase Bank, N.A. Point to Point CD AASSFXX",AASSFXX,5.91,0.011,,
289,JPMorgan Chase Financial Company LLC Point to Point Fully Principally Protected Note AAFICXX,AAFICXX,6.26,0.011,,
290,VELA Short Duration I,VESDX,5.82,0.011,,
291,Future Path 529 Plan - Future Path 529 Jpmorgan Income Etf Portfolio Fund,FPDUX,6.14,0.011,,
292,Touchstone Ultra Short Dur F/I Instl,TSDIX,5.2,0.009,,
293,Federated Hermes Govt Ultrashort IS,FGUSX,4.44,0.008,0.026,Yes
294,Bank of Montreal Capped Point to Point Fully Principally Protected Note AAYPBXX,AAYPBXX,7.51,0.014,,
295,,AAWHMXX,6.94,0.013,,
296,Jefferies Group LLC Capped Point to Point Buffer Note AAZERXX,AAZERXX,9.84,0.018,,
297,Bank of Montreal ITM Digital Worst Of Barrier Note ABGNDXX,ABGNDXX,7.8,0.014,,
298,Royal Bank of Canada Capped Point to Point Buffer Note AAYYJXX,AAYYJXX,9.78,0.018,,
299,Lord Abbett Ultra Short Bond F,LUBFX,4.79,0.009,0.026,Yes
300,Bank of Montreal ATM Digital Buffer Note ABAYBXX,ABAYBXX,10.18,0.018,,
301,Thornburg Income Builder Opportunities Trust Common Stock,XTBLX,20.33,0.036,,
302,Federated Hermes Govt Ultrashort Svc,FEUSX,4.36,0.008,0.028,Yes
303,Touchstone Ultra Short Dur F/I Z,TSDOX,4.82,0.009,,
304,"JPMorgan Chase Bank, N.A. Point to Point CD AATJQXX",AATJQXX,5.96,0.011,,
305,Lord Abbett Ultra Short Bond A,LUBAX,4.73,0.009,0.027,Yes
306,Morgan Stanley Pathway Ultra-S/T F/I,TSDUX,4.92,0.009,0.002,Yes
307,Voya Retirement Conservative Port I,IRCPX,10.63,0.02,,
308,Lord Abbett Ultra Short Bond A1,LUSNX,4.63,0.009,0.025,Yes
309,JPMorgan Chase Financial Company LLC ITM Digital Worst Of Buffer Note ABCGEXX,ABCGEXX,9.01,0.017,,
310,"Morgan Stanley Bank, N.A. Point to Point CD With Minimum Return AAARPXX",AAARPXX,5.31,0.01,,
311,"JPMorgan Chase Bank, N.A. Point to Point CD AAHHNXX",AAHHNXX,6.08,0.012,,
312,Touchstone Ultra Short Dur F/I A,TSDAX,4.88,0.009,,
313,Royal Bank of Canada Capped Point to Point Buffer Note ABCHGXX,ABCHGXX,8.61,0.016,,
314,,AAWGAXX,11.41,0.021,,
315,UBS Ultra Short Income P,USIPX,4.24,0.008,,
316,GS Finance Corp. Autocallable Step Up ATM Digital Buffer Note ABELTXX,ABELTXX,7.2,0.014,,
317,"Morgan Stanley Bank, N.A. Point to Point CD With Minimum Return AADLCXX",AADLCXX,5.72,0.011,,
