Ticker,mean,std,Return,Risk,sharpe,Name
EMIRATES.KW,0.018592714523130428,0.12798011129124584,24.74,0.443,0.1452781556098101,Kuwait Emirates Holding Company K.S.C.P.
KCIN.KW,0.011296839934379294,0.07908536035008522,14.43,0.274,0.1428436297738526,Kuwait National Cinema Company (K.P.S.C)
INJAZZAT.KW,0.006298815334237017,0.04477280790080906,7.83,0.155,0.14068394701068537,Injazzat Real Estate Development Company K.P.S.C.
INTEGRATED.KW,0.0100203451791447,0.07370976868390616,12.71,0.255,0.1359432454891498,Integrated Holding Company K.S.C.P.
ASC.KW,0.05818871967055787,0.44521893196320295,97.13,1.542,0.13069686730070842,Automated Systems Company - KPSC
NOOR.KW,0.010178624952084363,0.08209304557458448,12.92,0.284,0.12398888213785073,Noor Financial Investment Company - KPSC
ABK.KW,0.00973502131297257,0.08761423277262485,12.33,0.304,0.11111232735709449,Al Ahli Bank of Kuwait K.S.C.P.
CLEANING.KW,0.010832326660219143,0.11049735973091368,13.8,0.383,0.09803244789376266,National Cleaning Company K.P.S.C.
GINS.KW,0.00992675826522394,0.10741811022329921,12.58,0.372,0.09241233386612685,Gulf Insurance Group K.S.C.P.
GBK.KW,0.006323486561469646,0.0690318786831727,7.86,0.239,0.09160241155382413,Gulf Bank K.S.C.P.
MASAKEN.KW,0.015531087983019415,0.17488892680391238,20.31,0.606,0.08880543935427691,Al-Masaken International for Real Estate Development Company - K.S.C. (Public)
CABLE.KW,0.008724654097200678,0.09990607050962731,10.99,0.346,0.08732856825111482,Gulf Cables and Electrical Industries Group Company - KPSC
NBK.KW,0.003565368895886239,0.042879329539332926,4.36,0.149,0.08314889561451164,National Bank of Kuwait S.A.K.P.
WETHAQ.KW,0.018365064854152607,0.22160607430250545,24.41,0.768,0.08287256977028166,Wethaq Takaful Insurance Company K.S.C.P.
MABANEE.KW,0.004301357539660154,0.05208978707864488,5.29,0.18,0.08257583263233514,Mabanee Company K.P.S.C.
JTC.KW,0.0030609769668818957,0.039084516893701286,3.74,0.135,0.07831686842149996,JTC Logistics Transportation & Stevedoring Co. K.S.C.P.
MASHAER.KW,0.006094220627631205,0.0830509862394809,7.56,0.288,0.07337926861046866,Mashaer Holding Company K.S.C.P.
WARBACAP.KW,0.010351045938679464,0.15439094821662158,13.15,0.535,0.06704438348390868,Warba Capital Holding Company K.S.C.P.
KPPC.KW,0.006707331201857642,0.10863349818806403,8.35,0.376,0.06174275259226258,Privatization Holding Company - K.P.S.C.
ERESCO.KW,0.005199705811077808,0.08478352212101943,6.42,0.294,0.06132920266812911,Al-Enma'a Real Estate Company K.S.C.P.
AREEC.KW,0.002689344441411022,0.043976333884749814,3.28,0.152,0.06115435744277986,Ajial Real Estate Entertainment Company K.S.C.P.
EKTTITAB.KW,0.015545031340875592,0.2681454706413695,20.33,0.929,0.05797238082632489,Ekttitab Holding Company K.S.C Public
SHIP.KW,0.004547773786963106,0.07995807875229544,5.6,0.277,0.05687697675993183,Heavy Engineering Industries and Shipbuilding Company K.S.C.P.
ARGAN.KW,0.00795927980910602,0.14749386672202114,9.98,0.511,0.05396346292898214,Al Argan International Real Estate Company - K.S.C.P.
BAYANINV.KW,0.007726954900944765,0.14497176842923115,9.68,0.502,0.05329972162626081,Bayan Investment Holding Company (K.S.C) Public
TAMINV.KW,0.005355918416348666,0.1025197964080215,6.62,0.355,0.05224277265468311,Tamdeen Investment Company - KSCP
KCEM.KW,0.00323118731792635,0.08940157485592085,3.95,0.31,0.03614239819750062,Kuwait Cement Company K.P.S.C.
NIND.KW,0.002482089368798115,0.07796792816697898,3.02,0.27,0.03183474830166554,National Industries Group Holding - KPSC
THURAYA.KW,0.004080940627165106,0.15075029665467696,5.01,0.522,0.027070862994805902,Dar Al-Thuraya Real Estate Co. K.S.C. (Public)
SRE.KW,0.0013137746505692304,0.04944837403769606,1.59,0.171,0.026568611731655697,Salhia Real Estate Company K.S.C.P.
MAZAYA.KW,0.0021474384059454272,0.08766264102743768,2.61,0.304,0.02449662000570228,Al-Mazaya Holding Company - K.S.C. (Public)
MADAR.KW,0.00177328991822286,0.08265298453399138,2.15,0.286,0.02145463867059256,Al Madar Kuwait Holding Company K.S.C.P.
MANAZEL.KW,0.002805204667892275,0.16232421774916295,3.42,0.562,0.017281491984314463,Manazel Holding Company K.P.S.C.
ABAR.KW,0.0009622317686288232,0.08269070601810828,1.16,0.286,0.011636516544170101,"Burgan Company for Well Drilling, Trading and Maintenance K.S.C. (Public)"
KGL.KW,0.00039818286573751414,0.10705053934762233,0.48,0.371,0.003719578324070892,Kuwait and Gulf Link Transport Company K.P.S.C.
TAM.KW,7.012654589966964e-05,0.048528039344812555,0.08,0.168,0.001445072721800904,Tamdeen Real Estate Company - KPSC
MARKAZ.KW,-0.00015298922056976264,0.08738146326219258,-0.18,0.303,-0.0017508200808071914,Kuwait Financial Centre - KPSC
MUBARRAD.KW,-0.0002058112137355132,0.06667625533362237,-0.25,0.231,-0.0030867242424715206,Mubarrad Holding Company K.S.C.P.
OSOS.KW,-0.0010269643662264615,0.0970319814935196,-1.23,0.336,-0.010583771973110211,OSOS Holding Group Company K.P.S.C.
QIC.KW,-0.0011829626759131755,0.048587774464545756,-1.41,0.168,-0.024346920371427532,Umm Al Qaiwain General Investments Company P.S.C.
GFH.KW,-0.001487200982414853,0.059618506180917685,-1.77,0.207,-0.02494529094542907,GFH Financial Group BSC
DIGITUS.KW,-0.0031362226170451816,0.10258084729761137,-3.7,0.355,-0.03057317910375858,Hayat Communications Company K.S.C.P.
ALEID.KW,-0.0021502616567614058,0.0664703704033394,-2.55,0.23,-0.03234917518457786,Al Eid Food Company K.S.C. (Public)
WARBABANK.KW,-0.002079209142510361,0.06302289359949387,-2.47,0.218,-0.03299133098717414,Warba Bank K.S.C.P.
KAMCO.KW,-0.003154812211750397,0.0797643681159533,-3.72,0.276,-0.03955164801361245,KAMCO Investment Company K.S.C.P.
HUMANSOFT.KW,-0.002477259422997492,0.06095479503182501,-2.93,0.211,-0.04064092778433746,Humansoft Holding Company K.S.C.P.
BOUBYAN.KW,-0.0035694659669639178,0.05925328902581478,-4.2,0.205,-0.06024080731465918,Boubyan Bank K.S.C.P.
ARKAN.KW,-0.004945486673780582,0.0706409834610077,-5.78,0.245,-0.07000874607741531,Arkan Al-Kuwait Real Estate Company K.S.C.P.
EKHOLDING.KW,-0.006215563993180841,0.06067285018643977,-7.21,0.21,-0.10244390982261789,Egypt Kuwait Holding Company (S.A.E.)
ASIYA.KW,-0.010502055043706552,0.09426501497774595,-11.9,0.327,-0.11140989099917795,Asiya Capital Investments Company K.S.C.P.
JAZEERA.KW,-0.014523324184002068,0.08177157533663093,-16.1,0.283,-0.17760846754160678,Jazeera Airways K.S.C.P.
ZAIN.KW,-0.009281222722488004,0.036584425555134074,-10.59,0.127,-0.2536932747105967,Mobile Telecommunications Company K.S.C.P.
AZNOULA.KW,-0.009777885934754416,0.035591717414458025,-11.12,0.123,-0.27472363361658,Shamal Az-Zour Al-Oula Power and Water Company KSC (Public)
BEYOUT.KW,-0.026634649199956666,0.0689899811890405,-27.67,0.239,-0.38606546546192927,Beyout Investment Group Holding Company - K.S.C. (Holding)
