Ticker,mean,std,Return,Risk,sharpe,Name
CMOCTEZ.MX,0.012140962290496764,0.03460605828043138,15.58,0.12,0.3508334347735318,"Corporación Moctezuma, S.A.B. de C.V."
AC.MX,0.018307212165642753,0.05248347555735467,24.32,0.182,0.3488185942570891,"Arca Continental, S.A.B. de C.V."
GEV.MX,0.04020724436279957,0.11632925109885875,60.49,0.403,0.3456331402720947,GE Vernova Inc.
TRGP.MX,0.04957547856232942,0.14632053239046403,78.72,0.507,0.33881423032301883,Targa Resources Corp.
RELN.MX,0.01640044370137896,0.04885741155476206,21.56,0.169,0.3356797501029387,RELX PLC
GENIUS21.MX,0.023325055736862697,0.07028061844290116,31.88,0.243,0.3318846113429255,GENIUS
MTB.MX,0.03820246310651861,0.11643068538024712,56.81,0.403,0.32811335758914806,M & T BANK CORP
JPM.MX,0.023244835607376575,0.07108753381163604,31.75,0.246,0.3269889157917547,JPMorgan Chase & Co.
PHM.MX,0.029408492409215656,0.09101747282443107,41.6,0.315,0.32310820655220146,"PulteGroup, Inc."
CHDRAUIB.MX,0.02743591943240508,0.08705497680679283,38.37,0.302,0.3151562430864295,"Grupo Comercial Chedraui, S.A.B. de C.V."
META.MX,0.03818357437647809,0.12235649057457913,56.78,0.424,0.31206823763226776,"Meta Platforms, Inc."
DKNG1.MX,0.04227048972133522,0.13626431997085,64.35,0.472,0.3102095231560091,
GENTERA.MX,0.025899983833324546,0.08450583248859418,35.91,0.293,0.30648752956572894,"Gentera, S.A.B. de C.V."
FIBRAMQ12.MX,0.017075388752472984,0.05629029365197464,22.53,0.195,0.3033451709817823,FIBRA Macquarie México
CPRT.MX,0.020627456219135292,0.0680148564387253,27.76,0.236,0.3032786849696375,"Copart, Inc."
HERDEZ.MX,0.020436032097139827,0.06768437107502154,27.48,0.234,0.3019313287921147,"Grupo Herdez, S.A.B. de C.V."
CEG.MX,0.04460220593878106,0.14832130700749988,68.82,0.514,0.3007134095475962,Constellation Energy Corporation
BAFARB.MX,0.037411091133006606,0.1295922991021863,55.39,0.449,0.28868298033286033,"Grupo Bafar, S.A.B. de C.V."
FEXI21.MX,0.004277507895854228,0.015052609340050576,5.26,0.052,0.2841705248054924,"Banco Actinver S.A., Institución de Banca Múltiple, Grupo Financiero Actinver"
ALTERNAB.MX,0.01372939462126344,0.04931064461972734,17.78,0.171,0.27842658977876805,"Alterna Asesoría Internacional, S.A.B. de C.V."
IVVPESOISHRS.MX,0.012937204822398343,0.04666825932270433,16.68,0.162,0.27721635668773126,iShares S&P 500 Peso Hedged TRAC
FIBRATC14.MX,0.013407565291678693,0.04897994947221501,17.33,0.17,0.27373579262845993,Nacional Financiera Snc - Institucion De Banca De Desarrollo Fibratc14 ETF
RACEN.MX,0.023145763241803317,0.08495857392507979,31.6,0.294,0.2724358728315552,Ferrari N.V.
ANET.MX,0.034304705171829146,0.12627672807304186,49.89,0.437,0.2716629239236099,Arista Networks Inc
VRTX.MX,0.019209940841733348,0.07114442332604147,25.65,0.246,0.27001330453826033,Vertex Pharmaceuticals Incorporated
CTAS.MX,0.020735275557259503,0.07737671319065063,27.93,0.268,0.26797824180214636,Cintas Corporation
APH.MX,0.02053452687790053,0.07669410587201893,27.62,0.266,0.267745827980144,Amphenol Corporation
CVNA.MX,0.11764833025741894,0.45064887863104003,279.89,1.561,0.26106429159394673,Carvana Co.
Q.MX,0.021525387821101426,0.08532706875668894,29.12,0.296,0.2522691583661605,"Quálitas Controladora, S.A.B. de C.V."
UBER.MX,0.03219788675381534,0.12884238818113236,46.27,0.446,0.2499013500785946,"Uber Technologies, Inc."
ISRG.MX,0.025320782003784983,0.10248498986938036,34.99,0.355,0.2470682002901785,"Intuitive Surgical, Inc."
DELLC.MX,0.022237044985967402,0.09119241873653504,30.2,0.316,0.2438475181825441,Dell Technologies Inc.
COST.MX,0.018698862533236073,0.07755693372561122,24.9,0.269,0.2410985276879409,Costco Wholesale Corporation
TERRA13.MX,0.01644870898397329,0.06825170786023706,21.63,0.236,0.24100069433656163,FIBRA Terrafina
SPORTS.MX,0.023214699308264163,0.09759495462021388,31.7,0.338,0.2378678221492398,"Grupo Sports World, S.A.B. de C.V."
PDDN.MX,0.03836157136002865,0.1665458116896436,57.1,0.577,0.230336451999856,PDD Holdings Inc.
GRUMAB.MX,0.016001928354944715,0.07015307379163474,20.99,0.243,0.22810017423431606,"Gruma, S.A.B. de C.V."
RRN.MX,0.04115456329613181,0.18167851903098492,62.25,0.629,0.22652410155937577,
FEMSAUBD.MX,0.011432136033551766,0.05096113945218274,14.61,0.177,0.22433046349520178,"Fomento Económico Mexicano, S.A.B. de C.V."
PASAB.MX,0.03910691664135342,0.17449609238290847,58.46,0.604,0.2241134234429645,"Promotora Ambiental, S.A.B. de C.V."
FEMSAUB.MX,0.007815164112467512,0.03551337637657653,9.79,0.123,0.2200625485337446,
ORCL.MX,0.021351244738709262,0.09759252472697419,28.86,0.338,0.21877950999261178,Oracle Corporation
PR.MX,0.02204227812172094,0.10221224623313319,29.91,0.354,0.21565202736514857,S&P/BMV IPC Risk Weighted Index
CMG.MX,0.018393123534383504,0.08643379947188252,24.45,0.299,0.21280012734331905,"Chipotle Mexican Grill, Inc."
GCARSOA1.MX,0.023144954125732815,0.10881188184992668,31.6,0.377,0.21270612852422063,"Grupo Carso, S.A.B. de C.V."
COIN.MX,0.05786700619776351,0.27287385336822473,96.41,0.945,0.21206504574725935,"Coinbase Global, Inc."
PKG.MX,0.02165445963244228,0.10213651114423808,29.31,0.354,0.21201487489485188,
SIEN.MX,0.02173309901854102,0.10440407185321567,29.43,0.362,0.20816332766308326,
TSMN.MX,0.02273646045463273,0.11028844492286176,30.97,0.382,0.20615451120500544,Taiwan Semiconductor Manufacturing Company Limited
FRAGUAB.MX,0.019447917677577514,0.09538748455213797,26.0,0.33,0.20388332671617365,"Corporativo Fragua, S.A.B. de C.V."
OMAB.MX,0.02055673153541949,0.1019856536534065,27.66,0.353,0.20156493388060823,"Grupo Aeroportuario del Centro Norte, S.A.B. de C.V."
PANW.MX,0.021783644380757927,0.11020708131304432,29.51,0.382,0.19766102251525258,"Palo Alto Networks, Inc."
MEXTRAC09.MX,0.009144479453043827,0.04730950060275185,11.54,0.164,0.19329055129598893,MEXTRAC 09 ETF
HCA.MX,0.016090201866886828,0.08523088339675394,21.11,0.295,0.1887837040475827,"HCA Healthcare, Inc."
ADI.MX,0.012472280540899466,0.06640411326926077,16.04,0.23,0.18782391521931563,"Analog Devices, Inc."
FNOVA17.MX,0.005283795997319348,0.02839880524451666,6.53,0.098,0.18605698203939625,Fibra Nova
MEDICAB.MX,0.013326519448677422,0.07377562669600599,17.22,0.256,0.18063580135468893,"Médica Sur, S.A.B. de C.V."
CYDSASAA.MX,0.011380384011075842,0.06315251607749774,14.54,0.219,0.18020476012563585,"Cydsa, S.A.B. de C.V."
CAT.MX,0.01718833746185673,0.0954995931453134,22.69,0.331,0.1799833579992612,Caterpillar Inc.
NUN.MX,0.027256982146067758,0.15160373710107702,38.09,0.525,0.1797909647035615,Nu Holdings Ltd.
CRWD.MX,0.028847668037565853,0.16068969277874035,40.67,0.557,0.179524072382709,"CrowdStrike Holdings, Inc."
WMI.MX,0.011176718745733553,0.0626918682793865,14.27,0.217,0.1782801988915767,"Waste Management, Inc."
GLNGN.MX,0.018614547501621875,0.10464390715496051,24.77,0.362,0.17788467582787,
GCC.MX,0.012687260408593953,0.07261656997969093,16.33,0.252,0.1747157764700573,"GCC, S.A.B. de C.V."
ASURB.MX,0.012575065195677571,0.07223535008955984,16.18,0.25,0.17408464387708483,"Grupo Aeroportuario del Sureste, S. A. B. de C. V."
GEHC.MX,0.014161372917214664,0.08141042041894699,18.38,0.282,0.17395037200813704,GE HealthCare Technologies Inc.
AMZN.MX,0.017126851286497727,0.0995626809031337,22.6,0.345,0.17202079264178055,"Amazon.com, Inc."
QVGMEX18.MX,0.0087655499146066,0.051351832501043734,11.04,0.178,0.17069595158903897,QVGMEX es un ETF
XOM.MX,0.012900253868186523,0.07631769960843474,16.63,0.264,0.16903357850635176,Exxon Mobil Corporation
SCCO.MX,0.017317178884447403,0.10270505043880492,22.88,0.356,0.16861078214226236,Southern Copper Corporation
PINS.MX,0.017055610959649987,0.10212238650726717,22.5,0.354,0.16701148046942954,"Pinterest, Inc."
FSLR.MX,0.027727405971097463,0.16851112232234014,38.85,0.584,0.1645434769466344,"First Solar, Inc."
MSFT.MX,0.010732061410766667,0.06593266832873905,13.67,0.228,0.16277304836589973,Microsoft Corporation
AAPL.MX,0.012737041063405381,0.07830480867572724,16.4,0.271,0.1626597558797635,Apple Inc.
LRCX.MX,0.021344728501465935,0.13152050371097135,28.85,0.456,0.16229202215019628,Lam Research Corporation
PINFRA.MX,0.011940410430478537,0.07367178703980552,15.31,0.255,0.16207575396572133,"Promotora y Operadora de Infraestructura, S. A. B. de C. V."
TALN.MX,0.03407256720613868,0.21183592070526666,49.49,0.734,0.1608441433950421,TAL Education Group
CRM.MX,0.017325652609811094,0.1095967497744437,22.89,0.38,0.15808546006581642,"Salesforce, Inc."
AGUILASCPO.MX,0.01390768644482335,0.08920543241663884,18.03,0.309,0.1559062723878378,"Ollamani, S.A.B."
SHAK.MX,0.02182118485267075,0.14006664936602636,29.57,0.485,0.15579143894309186,Shake Shack Inc.
ULN.MX,0.008675954036742766,0.05696454431515735,10.92,0.197,0.15230445781753116,Unilever PLC
KIMBERA.MX,0.01120917651892315,0.07371551401941162,14.31,0.255,0.15205993837296475,"Kimberly-Clark de México, S. A. B. de C. V."
NDAQ.MX,0.01036393324836082,0.06919999440826909,13.17,0.24,0.14976783361014806,"Nasdaq, Inc."
MELIN.MX,0.018423878980968048,0.12350531892008083,24.49,0.428,0.14917478163746106,"MercadoLibre, Inc."
GOOGL.MX,0.01178972190906452,0.08018322392450171,15.1,0.278,0.14703477026772324,Alphabet Inc.
FMTY14.MX,0.006274517334634185,0.04330068583523455,7.79,0.15,0.14490572640141644,"Fibra Mty, S.A.P.I. de C.V."
GAPB.MX,0.015199402053673787,0.1053244294250154,19.84,0.365,0.14431031942589195,"Grupo Aeroportuario del Pacífico, S.A.B. de C.V."
FIBRAPL14.MX,0.010382882234463466,0.07199544851508695,13.2,0.249,0.14421581431342412,FIBRA Prologis
INTU.MX,0.011031871721257122,0.07674279300981532,14.07,0.266,0.14375124084741298,Intuit Inc.
TSCO1.MX,0.008156411240724411,0.057317148773695356,10.24,0.199,0.14230315734874177,Tractor Supply Company
SPGI.MX,0.010449745442602583,0.07522969192334006,13.29,0.261,0.13890453590121035,S&P Global Inc.
GOOG.MX,0.011390465018338541,0.082336112006594,14.56,0.285,0.1383410600858384,Alphabet Inc.
CROX.MX,0.015545427272849494,0.11379069069760538,20.34,0.394,0.13661422720564112,"Crocs, Inc."
X.MX,0.01989293956074809,0.1473547132199895,26.66,0.51,0.13500036154968065,United States Steel Corporation
DPZ.MX,0.012248782297467863,0.09157246243134799,15.73,0.317,0.13376054298693554,"Domino's Pizza, Inc."
AIG.MX,0.00811565348680422,0.06110947865445434,10.19,0.212,0.13280515012563704,"American International Group, Inc."
MSCI.MX,0.010911348278679065,0.08317618571207407,13.91,0.288,0.1311835615599183,MSCI Inc.
GFINBURO.MX,0.012805825085833951,0.09803131464105645,16.5,0.34,0.13062994342902293,"Grupo Financiero Inbursa, S.A.B. de C.V."
AMGN.MX,0.0095221988373759,0.07560126995187462,12.04,0.262,0.12595289528122255,Amgen Inc.
VESTA.MX,0.008672037087395586,0.06906052628171075,10.92,0.239,0.1255715465014085,"Corporación Inmobiliaria Vesta, S.A.B. de C.V."
FIHO12.MX,0.00889368743256502,0.07121504330273275,11.21,0.247,0.12488495435940766,FibraHotel
EDUCA18.MX,0.004837426714637578,0.0395280265880522,5.96,0.137,0.12237966658572695,"Fideicomiso Irrevocable No. F/3277 en Banco Invex, S. A. Institución de Banca Múltiple, INVEX Grupo"
TKR.MX,0.010580715240669118,0.08730863620304988,13.46,0.302,0.12118749874940218,The Timken Company
CULTIBAB.MX,0.008886754942300103,0.07409053137449324,11.2,0.257,0.11994454321540335,"Organización Cultiba, S.A.B. de C.V."
EBAY.MX,0.010144561238939271,0.084688131846564,12.88,0.293,0.11978728326796667,eBay Inc.
CPAN.MX,0.007462801869251404,0.06245607527586906,9.33,0.216,0.11948880611354684,"Copa Holdings, S.A."
CEMEXCPO.MX,0.011791975133788568,0.09925864756218633,15.11,0.344,0.11880048160439424,"CEMEX, S.A.B. de C.V."
FUBO.MX,0.053393679955431504,0.45073096889291425,86.68,1.561,0.11846019830094458,fuboTV Inc.
AMAT.MX,0.011538654987604367,0.09811372795458709,14.76,0.34,0.11760489819472712,"Applied Materials, Inc."
MU.MX,0.011747664065567364,0.0999524541360013,15.04,0.346,0.11753252250898,"Micron Technology, Inc."
DIABLOI10.MX,0.005678077448605437,0.04860486501046091,7.03,0.168,0.11682117515156933,ETF Diario Inverso de Bolsa (DIABLOI)
ITUBN.MX,0.010240321189006089,0.09011602659517809,13.0,0.312,0.11363485026928635,Itaú Unibanco Holding S.A.
GNP.MX,0.005939745312300648,0.053032688310223855,7.37,0.184,0.11200158810647282,"Grupo Nacional Provincial, S.A.B."
FANG.MX,0.011823779657198174,0.10764436538714826,15.15,0.373,0.10984113859256235,"Diamondback Energy, Inc."
SHW.MX,0.009428409405233595,0.08592855282408567,11.92,0.298,0.10972382398357841,The Sherwin-Williams Company
GMEXICOB.MX,0.009336941762036822,0.08551228034588057,11.8,0.296,0.1091883145236065,"Grupo México, S.A.B. de C.V."
CL.MX,0.005922205578457492,0.05478768609770857,7.34,0.19,0.10809373419961207,Colgate-Palmolive Company
AMD.MX,0.014634667481050334,0.14127347454576827,19.05,0.489,0.10359104940332695,"Advanced Micro Devices, Inc."
FDX.MX,0.010060897548234285,0.09727309186029912,12.76,0.337,0.1034294002156677,FedEx Corporation
SCHW.MX,0.010527333998626914,0.1027239395843251,13.39,0.356,0.10248179773114256,The Charles Schwab Corporation
BPN.MX,0.00712128273744482,0.07225846896025734,8.89,0.25,0.09855291483357577,BP p.l.c.
CHWY.MX,0.01833407009387033,0.18690077595157925,24.36,0.647,0.09809520586806003,"Chewy, Inc."
RA.MX,0.008519149109506127,0.08869536283836499,10.72,0.307,0.09604954348099455,Regional S.A.B. de C.V.
NOC.MX,0.007236557251308667,0.07608087732073174,9.04,0.264,0.09511663779587796,Northrop Grumman Corporation
WYNN.MX,0.008869185279437279,0.093270610260388,11.18,0.323,0.09509088934527984,"Wynn Resorts, Limited"
JDN.MX,0.016770092321853565,0.178242610614677,22.09,0.617,0.09408576470026561,"JD.com, Inc."
BAC.MX,0.0074412524548982725,0.08177877412848712,9.3,0.283,0.0909924675956491,Bank of America Corporation
BA.MX,0.009835816738249167,0.10984335858235882,12.46,0.381,0.08954402765165294,The Boeing Company
CLSK.MX,0.027973564770253073,0.3133390697463737,39.25,1.085,0.08927569994030983,"CleanSpark, Inc."
OTIS.MX,0.006163722311854213,0.06982857362835469,7.65,0.242,0.08826934292914389,Otis Worldwide Corporation
KO.MX,0.0044872565076523345,0.052822760747643506,5.52,0.183,0.08494929920626151,The Coca-Cola Company
ODFL.MX,0.008132297832306776,0.09726140827954702,10.21,0.337,0.08361279130292941,"Old Dominion Freight Line, Inc."
FPLUS16.MX,0.013744318212701917,0.16848124070781523,17.8,0.584,0.08157773622131433,Fibra Plus
AXTELCPO.MX,0.015310065773394823,0.1890877346006749,20.0,0.655,0.08096805329931843,"Axtel, S.A.B. de C.V."
EOG.MX,0.007329342012289008,0.09212177640423046,9.16,0.319,0.0795614489686765,"EOG Resources, Inc."
ACNN.MX,0.008346202776652994,0.10517126817041905,10.49,0.364,0.07935820230986322,Accenture plc
BBN.MX,0.012131883493701735,0.16346883443254134,15.57,0.566,0.07421526883589666,BlackBerry Limited
ZS.MX,0.012389383550738877,0.1692978043762941,15.92,0.586,0.07318100548546569,"Zscaler, Inc."
LVS.MX,0.00688151452328628,0.1021775420684422,8.58,0.354,0.06734860111115995,Las Vegas Sands Corp.
VICI.MX,0.004477051553787967,0.06834197823506322,5.51,0.237,0.06550953995491737,VICI Properties Inc.
QCOM.MX,0.005577526102647487,0.08580871661972479,6.9,0.297,0.06499952828061974,QUALCOMM Incorporated
ROKU.MX,0.013567670788935273,0.21040122513007994,17.55,0.729,0.0644847518380518,"Roku, Inc."
PBRN.MX,0.005783818585505782,0.09035506035813481,7.17,0.313,0.06401211578610888,Petróleo Brasileiro S.A. - Petrobras
ABT.MX,0.004069065335245858,0.06708695664307619,4.99,0.232,0.06065359853621877,Abbott Laboratories
NOKN.MX,0.004768727439735151,0.07894109728075908,5.87,0.273,0.06040867943315843,Nokia Oyj
BTBTN.MX,0.014538470087964621,0.2431419817936056,18.91,0.842,0.059794158050031035,"Bit Digital, Inc."
VRSN.MX,0.0034661988436318785,0.06047654660073946,4.24,0.209,0.05731476148126316,
CVX.MX,0.004126234788396085,0.07337055016056933,5.07,0.254,0.05623829696473502,Chevron Corporation
SSNC.MX,0.005845160808626067,0.10639602341619697,7.24,0.369,0.054937775124932364,"SS&C Technologies Holdings, Inc."
ATOS.MX,0.011988529158595837,0.22333885669374082,15.37,0.774,0.05367865375542518,"Atossa Therapeutics, Inc."
SLBN.MX,0.0054596237632049995,0.10561345596743253,6.75,0.366,0.051694395502866176,Schlumberger Limited
PG.MX,0.002748477407037199,0.05612407419876334,3.35,0.194,0.04897145202437495,The Procter & Gamble Company
EN.MX,0.0030318991831407745,0.06198673513336624,3.7,0.215,0.04891206443794073,Eni S.p.A.
MMM.MX,0.004630924023778286,0.09694797045037724,5.7,0.336,0.04776710644137332,3M Company
UNH.MX,0.003396682354765932,0.07170572251493501,4.15,0.248,0.04736975286816843,UnitedHealth Group Incorporated
KUOA.MX,0.0020177789811832466,0.04623263714485603,2.45,0.16,0.04364403819018899,"Grupo KUO, S.A.B. de C.V."
TXN.MX,0.002818676349360876,0.06645565885942446,3.44,0.23,0.042414391757416806,Texas Instruments Incorporated
GME.MX,0.009623571839413012,0.23247475553257388,12.18,0.805,0.04139620156763463,GameStop Corp.
ADBE.MX,0.004779714489685124,0.11650666693898652,5.89,0.404,0.04102524443676873,Adobe Inc.
FND.MX,0.004960543083637194,0.13102117997984594,6.12,0.454,0.03786061982040033,"Floor & Decor Holdings, Inc."
ALSEA.MX,0.0031835873701187957,0.086023627644153,3.89,0.298,0.03700829013266082,"Alsea, S.A.B. de C.V."
FCX.MX,0.0038030325928758023,0.10762087945251791,4.66,0.373,0.035337311980931096,Freeport-McMoRan Inc.
SNOW.MX,0.005071742549477528,0.14613633724679026,6.26,0.506,0.034705554039667325,Snowflake Inc.
NEE.MX,0.002347695430611364,0.06836973581267146,2.85,0.237,0.03433822586420246,"NextEra Energy, Inc."
MRK.MX,0.002158046638193843,0.06336458896709844,2.62,0.22,0.0340576128303206,"Merck & Co., Inc."
LUMN.MX,0.011353140899723621,0.348516185737066,14.51,1.207,0.032575648891925116,"Lumen Technologies, Inc."
XEL.MX,0.002371951558465269,0.07304173158609302,2.88,0.253,0.03247392287886126,Xcel Energy Inc.
SMCI.MX,0.007872954214754162,0.2571290164990903,9.87,0.891,0.030618692211199804,"Super Micro Computer, Inc."
ANGELD10.MX,0.002984815935436385,0.10039852760215306,3.64,0.348,0.029729678379988266,ETF - Diario Doble de Bolsa (ANGELD)
CMRB.MX,0.005161458183941557,0.1753442219195489,6.37,0.607,0.029436146383595846,"CMR, S.A.B. de C.V."
VZ.MX,0.0018554420947521895,0.06814164532872402,2.25,0.236,0.027229194214511542,Verizon Communications Inc.
GMXT.MX,0.0013548834062128193,0.054637225001269336,1.64,0.189,0.024797807834884413,"GMéxico Transportes, S.A.B. de C.V."
HCITY.MX,0.003043294461855084,0.12976099493321705,3.71,0.45,0.023453075890958987,"Hoteles City Express, S.A.B. de C.V."
GIGANTE.MX,0.001462319717080827,0.07087712944447704,1.77,0.246,0.02063175707794943,"Grupo Gigante, S. A. B. de C. V."
FIBRAHD15.MX,0.001143024986927889,0.06515117023752982,1.38,0.226,0.017544197330003727,Fideicomiso Irrevocable No. F/1523
UNP.MX,0.0009168709018598564,0.060921396355744575,1.11,0.211,0.015050063798700178,Union Pacific Corporation
AGNC.MX,0.001400782946616935,0.10001945743356093,1.69,0.346,0.0140051044322793,AGNC Investment Corp.
FHIPO14.MX,0.00044853087684926994,0.03544895801663363,0.54,0.123,0.01265286490617882,Fideicomiso Irrevocable F/2061 FHipo
VSCO.MX,0.0031945530274822276,0.264205347787115,3.9,0.915,0.012091174740551646,Victoria's Secret & Co.
UPWK.MX,0.001762436253605702,0.16532729564781323,2.14,0.573,0.010660285990282655,Upwork Inc.
WDC.MX,0.0013214089564792357,0.12893371663203032,1.6,0.447,0.010248746340342174,Western Digital Corporation
IDXX.MX,0.0005863384627424262,0.07340298300023858,0.71,0.254,0.007987937802752792,"IDEXX Laboratories, Inc."
GISSAA.MX,0.0006198945069412343,0.08182036763040448,0.75,0.283,0.0075762860140325405,"Grupo Industrial Saltillo, S.A.B. de C.V."
ARA.MX,0.000578196385462589,0.07793985551887816,0.7,0.27,0.007418494448229269,"Consorcio ARA, S. A. B. de C. V."
DIS.MX,0.0006617133497428619,0.09582581538748652,0.8,0.332,0.006905376667729062,The Walt Disney Company
GOLDN.MX,0.0005303721078133907,0.08928152256830275,0.64,0.309,0.005940446495047638,Barrick Gold Corporation
BIMBOA.MX,0.00022993095553783895,0.07481708654953233,0.28,0.259,0.0030732412359523536,"Grupo Bimbo, S.A.B. de C.V."
MFRISCOA-1.MX,0.00024537064477210367,0.0973367377938101,0.29,0.337,0.0025208431095346145,"Minera Frisco, S.A.B. de C.V."
DHR.MX,0.0001472149920758692,0.06928164593726424,0.18,0.24,0.0021248772324083494,Danaher Corporation
CMCSA.MX,0.00013557568009461385,0.07269465658793796,0.16,0.252,0.0018650020023219915,Comcast Corporation
ABNB.MX,0.00015416582240648156,0.1186098066656109,0.19,0.411,0.0012997729845484994,"Airbnb, Inc."
VMEX19.MX,2.4839484097959243e-05,0.040672287594577014,0.03,0.141,0.0006107225722231366,Vanguard FTSE Biva Mexico Equity ETF
ALLY1.MX,-5.32533420993633e-05,0.12330715306149863,-0.06,0.427,-0.0004318755301470917,Ally Financial Inc.
BIDUN.MX,-0.0004950413406751643,0.12904819412149524,-0.59,0.447,-0.0038360966152621774,"Baidu, Inc."
STNEN.MX,-0.0007722279214353341,0.11218599436295101,-0.92,0.389,-0.006883461040038339,StoneCo Ltd.
KUOB.MX,-0.00030470122269512037,0.04101898272971842,-0.37,0.142,-0.007428297885953254,"Grupo KUO, S.A.B. de C.V."
RION.MX,-0.0007914098233477792,0.0793841249381495,-0.95,0.275,-0.009969371382053904,Rio Tinto Group
LACOMERUBC.MX,-0.0007178971661218856,0.06826874721932179,-0.86,0.236,-0.010515751282436049,"La Comer, S.A.B. de C.V."
RIVN.MX,-0.002379224005008899,0.21904383017950593,-2.82,0.759,-0.010861862683185966,"Rivian Automotive, Inc."
TMO.MX,-0.0007345298818743772,0.06730294132221015,-0.88,0.233,-0.010913785749092965,Thermo Fisher Scientific Inc.
LULU.MX,-0.0012871979782469749,0.10325032811341613,-1.53,0.358,-0.012466768888453722,lululemon athletica inc.
ZTON.MX,-0.0013373163095415197,0.0925205724458689,-1.59,0.321,-0.01445425891980883,ZTO Express (Cayman) Inc.
TER.MX,-0.0020132434023020056,0.11182693925175313,-2.39,0.387,-0.018003205808661563,"Teradyne, Inc."
TTN.MX,-0.0010418212024799652,0.05321159783532135,-1.24,0.184,-0.01957883703669605,Trane Technologies plc
FSLY.MX,-0.004719451711325993,0.2053486065349065,-5.52,0.711,-0.022982633244817027,"Fastly, Inc."
ZTS.MX,-0.0018284085762226363,0.07192722702807934,-2.17,0.249,-0.025420256720154834,Zoetis Inc.
JNJ.MX,-0.0013617378605379428,0.05099464021014554,-1.62,0.177,-0.02670354874407018,Johnson & Johnson
PYPL.MX,-0.0031302268864990103,0.10659547958085377,-3.69,0.369,-0.02936547496017128,"PayPal Holdings, Inc."
BHPN.MX,-0.002354017903325614,0.07727982316638582,-2.79,0.268,-0.03046096389554802,BHP Group Limited
CRSR.MX,-0.004703834129047815,0.14826582554123072,-5.5,0.514,-0.03172567995272614,"Corsair Gaming, Inc."
O.MX,-0.0025812370616921923,0.06709453780958229,-3.05,0.232,-0.038471642341704096,Realty Income Corporation
MGM.MX,-0.004114758192310109,0.10476791434263244,-4.83,0.363,-0.03927498431297607,MGM Resorts International
OCGN.MX,-0.009667336432767178,0.23458255795664915,-11.0,0.813,-0.041210806621665805,"Ocugen, Inc."
NEMAKA.MX,-0.005673764013183271,0.1344854819582858,-6.6,0.466,-0.04218867293752301,"Nemak, S. A. B. de C. V."
RUN.MX,-0.010365859185975195,0.23760629662976512,-11.75,0.823,-0.04362619733990945,Sunrun Inc.
SIRI1.MX,-0.007154126728878239,0.14770157854968394,-8.26,0.512,-0.04843635930723469,SIRIUSXM HOLDINGS INC
FGEN.MX,-0.01579042522179951,0.31728057230200435,-17.39,1.099,-0.04976801796351197,"FibroGen, Inc."
POOL.MX,-0.004225695843213795,0.08103152643209838,-4.95,0.281,-0.05214878738283157,Pool Corporation
CPB.MX,-0.002891997532748613,0.0542398775942328,-3.42,0.188,-0.05331865890966008,The Campbell's Company
CVS.MX,-0.005343304140561607,0.09592948196249204,-6.23,0.332,-0.055700333528860425,CVS Health Corporation
