Ticker,mean,std,Return,Risk,sharpe,Name
PROVIDA.SN,0.0769375932800096,0.13518163712059553,143.38,0.468,0.5691423400307956,Administradora de Fondos de Pensiones Provida S.A.
ZOFRI.SN,0.04040791615434843,0.07249139039543152,60.86,0.251,0.5574167626517891,Zona Franca de Iquique S.A.
CFIAMDDC-E.SN,0.008815282401183532,0.015840549740672824,11.11,0.055,0.5565010397681504,Ameris Capital Administradora General de Fondos S.A.- Fundo de Inversion Ameris Deuda Directa Fund
ENELGXCH.SN,0.04646467463376144,0.08368849595141248,72.46,0.29,0.5552098183331877,Enel Generación Chile S.A.
ANDINA-A.SN,0.028788318245790177,0.052811255399581855,40.58,0.183,0.5451170972545771,Embotelladora Andina S.A.
FORUS.SN,0.04378957372827833,0.08044345004563944,67.25,0.279,0.5443522586790398,Forus S.A.
CFIBTGFGIA.SN,0.10258653783798952,0.18962147529877144,222.81,0.657,0.5410069596618847,BTG Pactual Chile S.A. Administradora General De Fondos - BTF Finacimiento Garantias Inmov Fund
LIPIGAS.SN,0.038780763722190977,0.07252814791716593,57.87,0.251,0.5346994902790336,Empresas Lipigas S.A.
NVDA.SN,0.03633884168768425,0.06957087573825486,53.47,0.241,0.5223283637308398,NVIDIA Corporation
CFILVCOR-A.SN,0.0073236556433451975,0.01428536552746577,9.15,0.049,0.5126684108477564,Larrain Vial Deuda Corporativa Chile Fondo de Inversion
CFILVDPU-E.SN,0.006165530797988391,0.012283205797542204,7.65,0.043,0.501948017448513,Larrainvial Asset Management Administradora General - Fondo De Inversion Larrainvial Deuda Privada F
PAZ.SN,0.06108898987278938,0.12204209479073196,103.71,0.423,0.5005567134646444,Paz Corp S.A.
ANDINA-B.SN,0.032980959459654687,0.07269203164881605,47.61,0.252,0.4537080435306812,Embotelladora Andina S.A.
IVWCL.SN,0.021912123423151724,0.04843361830231172,29.71,0.168,0.45241557808836813,iShares Trust - iShares S&P 500 Growth ETF
SECURITY.SN,0.035775723829475775,0.07919126281258342,52.47,0.274,0.45176352237422646,Grupo Security S.A.
SMU.SN,0.03288587466789073,0.07304588056913013,47.44,0.253,0.45020847735236436,SMU S.A.
ENELCHILE.SN,0.03614276921937349,0.08230316791421469,53.12,0.285,0.4391418961788374,Enel Chile S.A.
RIPLEY.SN,0.03793174574286626,0.08712253438361202,56.32,0.302,0.4353838649349636,Ripley Corp S.A.
CFIMBIAR-A.SN,0.019298605726480178,0.044400338702000525,25.78,0.154,0.4346499664339419,MBI Arbitrage Fondo de Inversion
AGUAS-A.SN,0.03090026775363615,0.07159880642857604,44.08,0.248,0.4315751797407539,Aguas Andinas S.A.
ILC.SN,0.04394465623612775,0.10234298971966263,67.54,0.355,0.42938609040541725,Inversiones La Construcción S.A.
MANQUEHUE.SN,0.04506665653365552,0.10510520247748216,69.72,0.364,0.42877664921782194,Inmobiliaria Manquehue S.A.
IAM.SN,0.0354292051750034,0.0831274345955816,51.86,0.288,0.42620351929983097,Inversiones Aguas Metropolitanas S.A.
CHILE.SN,0.017361521384444627,0.042284486719827506,22.94,0.146,0.4105884387217519,Banco de Chile
PARAUCO.SN,0.03220512925561521,0.07921521289437836,46.28,0.274,0.4065523285098777,Parque Arauco S.A.
HABITAT.SN,0.04463760742103703,0.11075870571832046,68.88,0.384,0.4030166940967926,Administradora de Fondos de Pensiones Habitat S.A.
METACL.SN,0.048037427784655,0.12131117547100115,75.6,0.42,0.39598518106963787,"Meta Platforms, Inc."
GOOGCL.SN,0.03070496704244658,0.08107360542437098,43.75,0.281,0.37872951229595336,Alphabet Inc.
BANVIDA.SN,0.024998156962158836,0.06649447419282993,34.49,0.23,0.3759433737255475,Banvida S.A.
TRICOT.SN,0.04314240509258724,0.11525552018343749,66.01,0.399,0.3743196423383712,Empresas Tricot S.A.
CFIBMPEU-E.SN,0.012791039974040835,0.03433728166182204,16.48,0.119,0.3725117235550586,Banchile Administradora General - Fondo de Inversion MarketPlus Fund
COLBUN.SN,0.024778954068826048,0.06653876681383333,34.14,0.23,0.37239875722605864,Colbún S.A.
SALFACORP.SN,0.037678838726753705,0.10160993506191046,55.87,0.352,0.37081845100871447,SalfaCorp S.A.
ABC.SN,0.041292060127028705,0.11151044503439245,62.51,0.386,0.37029768928187184,abc S.A.
CFIMBILA-A.SN,0.015338495202148413,0.0424119899668719,20.04,0.147,0.3616546927915749,MBI Best Ideas Latam Fondo De Inversion
WALMARTCL.SN,0.04125438103078776,0.1152135121129839,62.44,0.399,0.35806894759298485,Walmart Inc.
ICLNCL.SN,0.01760435779501156,0.04968299541629918,23.3,0.172,0.35433366381198933,iShares Trust - iShares Global Clean Energy ETF
IXUS.SN,0.006305013334063471,0.01783608215061747,7.83,0.062,0.3534976616961364,ISHARES TRUST CORE MSCI TOTAL I
ECL.SN,0.030190738282212175,0.08541041203449283,42.89,0.296,0.3534784291875293,Engie Energia Chile S.A.
CENCOMALLS.SN,0.032244890327543144,0.09253795000802924,46.35,0.321,0.34845045005584574,CENCOSUD SHOPPING SA
BCI.SN,0.021703432988913276,0.06300859220716086,29.39,0.218,0.344451958513155,Banco de Crédito e Inversiones
PLANVITAL.SN,0.10541345458455091,0.3083979696529715,232.89,1.068,0.341809820288923,Administradora de Fondos de Pensiones PlanVital S.A.
BESALCO.SN,0.036215053707030515,0.1059965124420487,53.25,0.367,0.3416626912779825,Besalco S.A.
CAMANCHACA.SN,0.028958899678771723,0.08591259727944003,40.86,0.298,0.3370739634908227,Camanchaca S.A.
CUPRUM.SN,0.035474441275128006,0.10552125776803817,51.94,0.366,0.3361828888839593,Administradora de Fondos de Pensiones Cuprum S.A.
PASUR.SN,0.009025355189171979,0.027015084691775885,11.38,0.094,0.3340857632743065,Forestal Constructora y Comercial del Pacifico Sur SA
MALLPLAZA.SN,0.03276035970209247,0.0995010052703103,47.23,0.345,0.32924651980242553,Plaza S.A.
QUINENCO.SN,0.02856999442779438,0.08783111119867833,40.22,0.304,0.3252833083617448,Quiñenco SA
LQD.SN,0.010180056804437265,0.031502231276880434,12.92,0.109,0.32315351617358085,iShares iBoxx $ Investment Grade Corporate Bond ETF
CFIMBIRFUS.SN,0.016863902000160476,0.05229229735630012,22.22,0.181,0.3224930410927668,MBI Renta Fija Plus Dólar Fondo De Inversión
SCHWAGER.SN,0.04410484574455223,0.14147198704731498,67.85,0.49,0.3117567418474264,Schwager S.A.
CFIFYNRF2A.SN,0.005660225184170621,0.01888435746844071,7.01,0.065,0.2997308853970761,Fondo De Inversion Fynsa Renta Fija Privada II
IVVCL.SN,0.01347086286740976,0.046335361904956324,17.42,0.161,0.2907253189268568,iShares Trust - iShares Core S&P 500 ETF
CFINASDAQ.SN,0.015878194028038053,0.056323814271711924,20.81,0.195,0.2819090687189614,Fondo de Inversión ETF Singular NASDAQ 100
MSFTCL.SN,0.019559838066443534,0.06991749413829419,26.17,0.242,0.2797559939398701,Microsoft Corporation
BACCL.SN,0.057310229694796176,0.2082255903292365,95.18,0.721,0.27523144299497454,Bank of America Corporation
IYWCL.SN,0.017695499833865997,0.06692091035844518,23.43,0.232,0.2644240752118353,iShares Trust - iShares U.S. Technology ETF
CFIETFGE.SN,0.010702266773259316,0.040517491323068804,13.63,0.14,0.2641394228463976,Fondo de Inversión ETF Singular Global Equities Unica
PUCOBRE.SN,0.011558125355538025,0.04532100594579301,14.79,0.157,0.255027996716629,Sociedad Punta del Cobre S.A.
TSLACL.SN,0.052567718991246966,0.20681384438069264,84.93,0.716,0.25417891702879875,TESLA INC
IBITCL.SN,0.06169149861253913,0.2469554338786555,105.11,0.855,0.24980822508587514,ISHARES BITCOIN TRUST ETF NPV C
CFILVCOR-I.SN,0.0030462855933431465,0.012271639790887705,3.72,0.043,0.2482378594265098,Larrain Vial Deuda Corporativa Chile Fondo de Inversion
ITAUCL.SN,0.01841769801085081,0.07434433594084405,24.48,0.258,0.24773505308468707,Banco Itaú Chile
EMBONOR-B.SN,0.020894012864992168,0.08690562507423999,28.16,0.301,0.2404218696677373,Coca-Cola Embonor S.A.
FALABELLA.SN,0.017673639505896004,0.07437926848332264,23.4,0.258,0.23761512940744767,Falabella S.A.
AMZNCL.SN,0.021165388875334992,0.08931813357381284,28.57,0.309,0.23696631387672062,"Amazon.com, Inc."
GASCO.SN,0.014800770011960009,0.06300825560153725,19.28,0.218,0.23490207546071004,Empresas Gasco S.A.
CFIGC.SN,0.008406960319057912,0.03612141618878,10.57,0.125,0.23274171408786773,Fondo de Inversión ETF Singular Global Corporates
JPM.SN,0.010508657629850524,0.04547992789853805,13.37,0.158,0.23106143996741743,JPMorgan Chase & Co.
MINERA.SN,0.010495660222792946,0.04770922705095696,13.35,0.165,0.2199922503792151,Minera Valparaiso S.A.
AAPLCL.SN,0.013575871371673051,0.06457247709256843,17.56,0.224,0.21024238162973435,Apple Inc.
BSANTANDER.SN,0.013014072306610844,0.06372101880866599,16.78,0.221,0.2042351574083895,Banco Santander-Chile
CFIBCHMPUS.SN,0.009512144955097328,0.04760821463094158,12.03,0.165,0.19980049722165352,Banchile Administradora General - Fondo de Inversion MarketPlus Fund
EWJCL.SN,0.011316243140241048,0.057464671350649595,14.46,0.199,0.19692522160597245,"iShares, Inc. - iShares MSCI Japan ETF"
CFIBALT1.SN,0.009085273539474423,0.046169478215771276,11.46,0.16,0.19678094469716004,Bice Alternativos Fondo De Inversion
SOQUICOM.SN,0.016104582775275433,0.08254001005966637,21.13,0.286,0.1951124401806322,Soquimich Comercial S.A.
HYGCL.SN,0.006079963629848906,0.032996856538951784,7.54,0.114,0.1842588739527868,iShares Trust - iShares iBoxx $ High Yield Corporate Bond ETF
CFMITNIPSA.SN,0.008695352868650917,0.0472141336086083,10.95,0.164,0.18416843017247572,Fondo Mutuo ETF IT NOW S&P IPSA UNICA
IVV.SN,0.007841470062300347,0.043627545314829146,9.83,0.151,0.1797366779568734,iShares Core S&P 500 ETF
EEMCL.SN,0.006654151776433175,0.037661907461926006,8.28,0.13,0.17668122049208831,"iShares, Inc. - iShares MSCI Emerging Markets ETF"
CFIDHS2-A.SN,0.002683951635298162,0.016230533555042344,3.27,0.056,0.16536435023507517,Larrain Vial Activos S A Administradora General De Fondos - Cuota De Fondo De Inversion
CFMDIVO.SN,0.0071450865938633935,0.04396697674071518,8.92,0.152,0.16251030031015887,Fondo Mutuo ETF It Now S&P/CLX Chile Dividend Index UNICA
NUAM.SN,0.01240125627273724,0.07701157928941678,15.94,0.267,0.16103106035693865,Holding Bursátil Regional S.A.
AAISA.SN,0.014990754987566591,0.09418406888646909,19.55,0.326,0.15916444431421492,Administradora Americana de Inversiones S.A.
ANTARCHILE.SN,0.006900344775076294,0.04496913870924811,8.6,0.156,0.15344622941726938,AntarChile S.A.
IYH-CL.SN,0.005597484017700112,0.0413374841713448,6.93,0.143,0.13540940214209493,ISHARES TRUST US HEALTHCARE ETF
LQDCL.SN,0.005403303179974023,0.040426507613142385,6.68,0.14,0.13365743169507538,iShares Trust - iShares iBoxx $ Investment Grade Corporate Bond ETF
CFISP500.SN,0.007060569743213352,0.052905663647483024,8.81,0.183,0.13345583925113955,Fondo de Inversion ETF Singular S&P 500 Fund
MARINSA.SN,0.005036129356535673,0.040227781383258,6.21,0.139,0.12519033323154155,Marítima de Inversiones S.A.
ENTEL.SN,0.008212372964942713,0.06640104254473943,10.31,0.23,0.12367837386603402,Empresa Nacional de Telecomunicaciones S.A.
SMH.SN,0.012458798182108734,0.10504973658314934,16.02,0.364,0.11859904258062849,VanEck Vectors ETF Trust - VanEck Vectors Semiconductor ETF
SOCOVESA.SN,0.014845515604752366,0.13782246004626036,19.34,0.477,0.10771477740108137,Socovesa S.A.
CFIBMPEM-E.SN,0.004175667813660067,0.044528503140425425,5.13,0.154,0.09377516689684469,Banchile Administradora General - Fondo de Inversion MarketPlus Fund
ALMENDRAL.SN,0.006989736034076328,0.09293291693735119,8.72,0.322,0.07521270465219891,Almendral S.A.
CONCHATORO.SN,0.004078216849473506,0.06811671695719089,5.01,0.236,0.0598710130442213,Viña Concha y Toro S.A.
NITRATOS.SN,0.0094247896286707,0.16530975565257489,11.91,0.573,0.05701290641599166,Nitratos de Chile S.A.
MOLYMET.SN,0.0027314898537965206,0.05551673404720932,3.33,0.192,0.04920119853364871,Molibdenos y Metales S.A.
ENELAM.SN,0.0032085252686412887,0.0697381108787458,3.92,0.242,0.046008204527076685,Enel Américas S.A.
INTCCL.SN,0.005740682334267266,0.12525872534011395,7.11,0.434,0.04583059837691658,Intel Corporation
NORTEGRAN.SN,0.0011322072750866584,0.09810799815036898,1.37,0.34,0.011540417666573296,Norte Grande S.A.
MSFT.SN,0.0003410440811525865,0.07152350509135466,0.41,0.248,0.004768279752467135,Microsoft Corporation
CFIBTGRCA.SN,-0.000813351393814878,0.0642808813924588,-0.97,0.223,-0.012653084030523225,BTG Pactual Renta Comercial F. I
DISCL.SN,-0.00177870704741549,0.10640253865397795,-2.11,0.369,-0.01671677264392969,The Walt Disney Company
ORO-BLANCO.SN,-0.003456612521612279,0.1196397636350214,-4.07,0.414,-0.028891836765552136,Sociedad de Inversiones Oro Blanco S.A.
GOOGLCL.SN,-0.002810523614853569,0.09592723220668053,-3.32,0.332,-0.029298495851502734,Alphabet Inc.
SQM-A.SN,-0.0049461323770538445,0.11881176368228376,-5.78,0.412,-0.041629988679238596,Sociedad Química y Minera de Chile S.A.
SQM-B.SN,-0.005918887417712492,0.12520074277655432,-6.88,0.434,-0.04727517813752851,Sociedad Química y Minera de Chile S.A.
BLUMAR.SN,-0.0022193327096482972,0.0424012450214017,-2.63,0.147,-0.05234121565364664,Blumar S.A.
HITES.SN,-0.008081934806370058,0.11143818447233758,-9.28,0.386,-0.07252392745483255,Empresas Hites S.A.
CRISTALES.SN,-0.0020053755350062236,0.025996396897157326,-2.38,0.09,-0.07714051847029266,Cristalerías de Chile S.A.
NVDACL.SN,-0.012783540024114583,0.11309040853029668,-14.31,0.392,-0.11303823365966442,NVIDIA CORP
LLYCL.SN,-0.009574333728478355,0.08000736001908826,-10.9,0.277,-0.11966816210651243,ELI LILLY AND COMPANY
IYW.SN,-0.01113480567153605,0.061667583003921715,-12.57,0.214,-0.18056173323394137,iShares U.S. Technology ETF
MACL.SN,-0.009090316795939586,0.03649772682348672,-10.38,0.126,-0.2490652867205379,MASTERCARD INCORPORATED
CFIBTGDAPA.SN,-0.005329488171799157,0.011231812869731676,-6.21,0.039,-0.4744993736640198,BTG Pactual Chile S.A. Administradora General De Fondos - BTG Pactual Deuda Activa Plus Fund
UNHCL.SN,-0.057419644191913165,0.10056270612024022,-50.82,0.348,-0.570983482915207,UnitedHealth Group Incorporated
NAVIERA.SN,-0.02112129125979104,0.03412179703084885,-22.6,0.118,-0.6189970370170039,Grupo Empresas Navieras S.A.
AMDCL.SN,-0.03817045558733105,0.048441347870097004,-37.31,0.168,-0.7879726156607173,ADVANCED MICRO DEVICES INC
CFILVPARI1.SN,-0.019899929462409444,0.013984517015479777,-21.43,0.048,-1.422997264788034,Aurus Capital Renta Inmobiliaria Fondo de Inversión
AZUL-AZUL.SN,0.0,0.0,0.0,0.0,,Azul Azul S.A.
CFIFALCFIG.SN,0.008662248271633522,,10.9,,,Falcon ADM General De Fondos SA - Fondo De Inversion Falcom Fixed Income Fund
CFIFALCGLA.SN,-0.005938351305906853,,-6.9,,,Falcon ADM General De Fondos SA - Fondo De Inversion Falcom Global Strategy Fund
CFILVCOR-O.SN,0.013259814506106755,,17.13,,,Fondo De Inversion Larrainvial Deuda Corporativa Fund
CGET.SN,0.0,,0.0,,,CGE Transmisión S.A.
CTC.SN,0.0,,0.0,,,Telefónica Chile S.A.
EMBONOR-A.SN,0.050380769414423064,,80.37,,,
ENLASA.SN,0.0,,0.0,,,Energía Latina S.A.
EWGCL.SN,0.0,,0.0,,,"iShares, Inc. - iShares MSCI Germany ETF"
FOSFOROS.SN,-0.08855556911892361,,-67.13,,,Compañía Chilena de Fósforos S.A.
GOOG.SN,-0.15531096160803948,,-86.81,,,Alphabet Inc.
IAU.SN,0.0779363032093915,,146.1,,,iShares Gold Trust
IAUCL.SN,0.0779363032093915,,146.1,,,iShares Gold Trust
IEVCL.SN,-0.03787902375088863,,-37.08,,,iShares Trust - iShares Europe ETF
NFLXCL.SN,-0.008133836729371211,,-9.34,,,NETFLIX INC
SGOV.SN,0.003111543153719123,,3.8,,,ISHARES TRUST ISHARES 0-3 MONTH
TECBCL.SN,0.04185404148616965,,63.56,,,iShares Trust - iShares U.S. Tech Breakthrough Multisector ETF
VSPT.SN,0.0064862008920939206,,8.07,,,Viña San Pedro Tarapacá S.A.
