Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
48,Tellus Multiestrategia Fundo De Investimento Imobiliario,TELM11.SA,0.6,0.002,,
49,"AMETEK, Inc.",A1ME34.SA,48.6,0.166,,
50,Rio Paranapanema Energia S.A.,GEPA3.SA,45.55,0.157,,
51,ON Semiconductor Corporation,O2NS34.SA,42.06,0.148,,
52,Tegma Gestão Logística S.A.,TGMA3.SA,57.45,0.193,0.541,Yes
53,"Healthpeak Properties, Inc.",P1EA34.SA,94.04,0.287,,
54,Honeywell International Inc.,HONB34.SA,65.6,0.218,,
55,"Cisco Systems, Inc.",CSCO34.SA,51.56,0.179,0.625,No
56,,CLSC3.SA,35.55,0.132,,
57,Mastercard Incorporated,MSCD34.SA,42.41,0.158,0.536,No
58,NatWest Group plc,N1WG34.SA,82.71,0.273,,
59,"Alexandria Real Estate Equities, Inc.",A1RE34.SA,18.69,0.077,,
60,Berkshire Hathaway Inc.,BERK34.SA,56.13,0.207,0.109,Yes
61,"Mondelez International, Inc.",MDLZ34.SA,42.85,0.166,,
62,iShares Trust - iShares China Large-Cap ETF,BFXI39.SA,83.32,0.292,,
63,International Paper Company,I1PC34.SA,92.54,0.316,,
64,Direcional Engenharia S.A.,DIRR3.SA,61.62,0.233,1.023,Yes
65,Walmart Inc.,WALM34.SA,76.63,0.278,0.552,No
66,Companhia Energética de Minas Gerais - CEMIG,CMIG3.SA,47.28,0.191,0.454,Yes
67,Trend Etf Msci China Fundo De Indice,XINA11.SA,52.52,0.208,0.888,No
68,The Bank of New York Mellon Corporation,BONY34.SA,83.12,0.304,,
69,Nokia Oyj,NOKI34.SA,75.29,0.283,0.2,Yes
70,Baumer S.A.,BALM4.SA,56.47,0.225,,
71,"Live Nation Entertainment, Inc.",L1YV34.SA,75.54,0.284,0.93,No
72,"AutoZone, Inc.",AZOI34.SA,49.18,0.201,0.311,Yes
73,Visa Inc.,VISA34.SA,49.76,0.204,0.768,No
74,Pedra Dourada Fundo De Investimento Imobiliário - FII,OULG11.SA,26.96,0.121,0.241,Yes
75,Ishares Msci China Etf,BCHI39.SA,50.28,0.208,0.801,No
76,3M Company,MMMC34.SA,82.44,0.312,0.464,Yes
77,"AvalonBay Communities, Inc.",A1VB34.SA,68.21,0.27,,
78,Exes Fundo De Investimento Imobiliario,EXES11.SA,9.67,0.047,0.133,No
79,RTX Corporation,RYTT34.SA,54.2,0.225,0.317,Yes
80,"O'Reilly Automotive, Inc.",ORLY34.SA,39.24,0.172,,
81,"Fiserv, Inc.",F1IS34.SA,78.49,0.304,,
82,Porto Seguro S.A.,PSSA3.SA,42.73,0.191,0.813,Yes
83,McDonald's Corporation,MCDC34.SA,30.95,0.144,0.139,No
84,Banco BMG S.A.,BMGB4.SA,28.45,0.135,0.297,Yes
85,Bancolombia S.A.,C2OL34.SA,49.91,0.221,0.261,No
86,Companhia de Participações Aliança da Bahia,PEAB3.SA,16.68,0.084,,
87,"Mitsubishi UFJ Financial Group, Inc.",M1UF34.SA,64.68,0.278,,
88,"BlackRock, Inc.",BLAK34.SA,49.62,0.224,0.341,No
89,Abbott Laboratories,ABTT34.SA,43.77,0.203,0.085,Yes
90,BB Seguridade Participações S.A.,BBSE3.SA,34.75,0.166,0.78,Yes
91,Hilton Worldwide Holdings Inc.,H1LT34.SA,55.85,0.251,,
92,General Electric Company,GEOO34.SA,43.53,0.205,0.134,Yes
93,Centrais Elétricas de Santa Catarina S.A.,CLSC4.SA,29.31,0.146,0.091,No
94,"DoorDash, Inc.",D2AS34.SA,91.45,0.383,,
95,"Take-Two Interactive Software, Inc.",T1TW34.SA,72.86,0.326,0.992,No
96,Ishares Trust Ishares Esg Aware Msci Usa ETF,BEGU39.SA,53.73,0.255,,
97,The Progressive Corporation,P1GR34.SA,60.17,0.28,0.412,Yes
98,Banco Mercantil do Brasil S.A.,BMEB4.SA,80.98,0.356,0.775,Yes
99,"Harley-Davidson, Inc.",H1OG34.SA,18.11,0.099,,
100,Franco-Nevada Corporation,F2NV34.SA,45.13,0.224,0.222,Yes
101,FII ABC Plaza Shopping Fund,ABCP11.SA,35.41,0.183,0.673,Yes
102,"Meta Platforms, Inc.",M1TA34.SA,58.5,0.283,0.648,No
103,FII KINEA UNCI,KNUQ11.SA,14.77,0.084,0.095,No
104,Ishares Us Aerospace & Defense ETF,BAER39.SA,34.87,0.184,0.216,No
105,Bristol-Myers Squibb Company,BMYB34.SA,70.85,0.334,,
106,Costco Wholesale Corporation,COWC34.SA,53.81,0.269,0.761,No
107,Chubb Limited,C1BL34.SA,29.83,0.165,,
108,"Altria Group, Inc.",MOOO34.SA,56.66,0.285,,
109,"Automatic Data Processing, Inc.",ADPR34.SA,29.01,0.161,,
110,Brio Real Estate III - Fundo De Investimento Imobiliario,BRIP11.SA,27.85,0.156,,
111,Verizon Communications Inc.,VERZ34.SA,34.68,0.19,0.33,No
112,Exelon Corporation,E1XC34.SA,26.94,0.152,,
113,S&P Global Inc.,SPGI34.SA,40.82,0.222,0.128,No
114,"Nomura Holdings, Inc.",NMRH34.SA,66.79,0.334,,
115,Mundial S.A. - Produtos de Consumo,MNDL3.SA,74.23,0.363,,
116,"W.W. Grainger, Inc.",G1WW34.SA,52.15,0.277,,
117,United States Steel Corporation,USSX34.SA,68.37,0.347,,
118,"Intuitive Surgical, Inc.",I1SR34.SA,57.3,0.301,0.346,No
119,The Kroger Co.,K1RC34.SA,49.87,0.269,,
120,JPMorgan Chase & Co.,JPMC34.SA,51.77,0.279,0.247,No
121,American Tower Corporation,T1OW34.SA,51.48,0.282,0.014,Yes
122,Três Tentos Agroindustrial S/A,TTEN3.SA,55.96,0.307,0.813,Yes
123,"iShares, Inc. - iShares MSCI World ETF",BURT39.SA,31.3,0.187,,
124,BlackRock Institutional Trust Company NA,BIJS39.SA,53.46,0.297,,
125,Plascar Participações Industriais S.A.,PLAS3.SA,71.48,0.379,,
126,Companhia Paranaense de Energia - COPEL,CPLE3.SA,21.65,0.136,0.756,Yes
127,Trend Etf Msci Acwi Fundo De Indice,ACWI11.SA,24.88,0.155,0.433,No
128,Booking Holdings Inc.,BKNG34.SA,60.12,0.332,1.384,No
129,Ishares Select Dividend Etf,BDVY39.SA,31.88,0.195,0.228,No
130,"The Goldman Sachs Group, Inc.",GSGI34.SA,55.94,0.316,0.547,No
131,Deere & Company,DEEC34.SA,39.66,0.237,0.256,No
132,"Nasdaq, Inc.",N1DA34.SA,48.42,0.283,0.248,No
133,Amcor plc,A1CR34.SA,40.74,0.245,,
134,"Kinder Morgan, Inc.",KMIC34.SA,31.84,0.197,,
135,"Telefónica, S.A.",TLNC34.SA,25.99,0.165,0.084,No
136,ArcelorMittal S.A.,ARMT34.SA,32.71,0.203,0.4,No
137,Zebra Technologies Corporation,Z1BR34.SA,67.18,0.372,,
138,Companhia de Gás de São Paulo - COMGÁS,CGAS5.SA,38.0,0.233,0.76,Yes
139,Stryker Corporation,S1YK34.SA,47.4,0.284,,
140,Parker-Hannifin Corporation,P1HC34.SA,60.45,0.348,,
141,"MercadoLibre, Inc.",MELI34.SA,60.04,0.347,0.554,Yes
142,Ishares Us Financials Etf,BIYF39.SA,45.36,0.275,0.476,No
143,Norwegian Cruise Line Holdings Ltd.,N1CL34.SA,96.13,0.502,,
144,iShares Trust - iShares Core Dividend Growth ETF,BGWH39.SA,26.92,0.175,0.248,No
145,Bb Etf Indice Futuro De Boi Gordo B3 Fundo De Indice,BBOI11.SA,28.0,0.183,0.674,Yes
146,Emerson Electric Co.,E1MR34.SA,82.79,0.456,,
147,"Okta, Inc.",O1KT34.SA,56.95,0.341,,
148,Realty Income Corporation,R1IN34.SA,28.18,0.187,0.474,Yes
149,BRISANET    ON      NM,BRST3.SA,26.45,0.178,,
150,Fundo De Investimento Imobiliario Rec Logistaca,RELG11.SA,61.48,0.37,1.556,Yes
151,Investo Ftse Global Equities Etf Fundo De Investimento De Indice Investimento Exterior,WRLD11.SA,24.12,0.165,0.428,No
152,MSCI Inc.,M1SC34.SA,50.39,0.315,,
153,Global X Funds,BSIL39.SA,44.95,0.29,,
154,TransDigm Group Incorporated,T1DG34.SA,16.23,0.117,,
155,Royal Caribbean Cruises Ltd.,R1CL34.SA,82.2,0.474,,
156,eBay Inc.,EBAY34.SA,42.31,0.277,,
157,Valora Re III Fundo De Investimento Imobiliario,VGIR11.SA,12.31,0.09,0.127,Yes
158,Valid Soluções S.A.,VLID3.SA,68.59,0.413,1.199,Yes
159,Aegon Ltd.,A1EG34.SA,23.62,0.166,0.252,Yes
160,"Simon Property Group, Inc.",SIMN34.SA,40.05,0.266,0.755,No
161,Trend Etf Crsp Us Large Cap Fiim Ie,USAL11.SA,28.07,0.194,0.565,No
162,"Warner Bros. Discovery, Inc.",W1BD34.SA,77.6,0.458,1.854,No
163,iShares S&P 500 Fundo de Investimento - Investimento No Exterior,IVVB11.SA,27.7,0.192,0.573,No
164,Companhia Paranaense de Energia - COPEL,CPLE6.SA,19.76,0.142,0.798,Yes
165,Btg Pactual S&P 500 Fundo De Indice,SPXB11.SA,27.77,0.194,0.58,No
166,It Now S&P500 TRN Fundo de Índice,SPXI11.SA,27.43,0.191,0.567,No
167,Brookfield Corporation,B1AM34.SA,59.75,0.374,,
168,Fundo De Investimento Imobiliario Hospital Unimed Campina Grande,HUCG11.SA,22.79,0.162,0.714,No
169,Westinghouse Air Brake Technologies Corporation,W1AB34.SA,30.88,0.213,0.052,No
170,Morgan Stanley,MSBR34.SA,54.8,0.35,0.818,No
171,Btg Pactual S&P B3 Ingenius Fundo De Indice,GENB11.SA,38.31,0.259,1.066,No
172,Banco do Estado de Sergipe S.A.,BGIP4.SA,31.17,0.216,0.677,Yes
173,Vipshop Holdings Limited,V1IP34.SA,28.91,0.205,,
174,It Now IRF - M P2 Fundo De Indice,IRFM11.SA,5.25,0.041,0.183,Yes
175,The Procter & Gamble Company,PGCO34.SA,22.74,0.166,0.269,No
176,"Charter Communications, Inc.",CHCM34.SA,80.05,0.486,0.588,No
177,Zoom Communications Inc.,Z1OM34.SA,47.02,0.318,0.432,Yes
178,Valora Cra Fundo De Investimento In Agroindustrial Production Chains - Fiagro-Imobiliário,VGIA11.SA,28.53,0.208,0.833,Yes
179,"United Natural Foods, Inc.",U2NF34.SA,95.62,0.57,,
180,Technos S.A.,TECN3.SA,43.99,0.309,0.971,Yes
181,Investo Marketvector Brazil Global Exposure Etf – Fundo De Investimento De Indice,BXPO11.SA,16.38,0.128,0.591,Yes
182,Ishares Core S&P Total Us Stock Market Etf,BITO39.SA,25.37,0.193,0.391,No
183,"JD.com, Inc.",JDCO34.SA,78.37,0.502,0.72,No
184,Global X Funds,BBUG39.SA,31.21,0.236,0.285,No
185,"Ameriprise Financial, Inc.",A1MP34.SA,38.98,0.289,0.743,No
186,Ishares Core S&P 500 Etf,BIVB39.SA,26.99,0.209,0.509,No
187,"Waste Management, Inc.",W1MC34.SA,29.16,0.224,0.089,Yes
188,Grazziotin S.A.,CGRA3.SA,17.47,0.141,,
189,Grazziotin S.A.,CGRA4.SA,16.87,0.137,0.14,Yes
190,Buena Vista Us High Income Etf Fundo De Indice Neos U.S Equity High Income Index,SPYI11.SA,21.45,0.173,0.526,No
191,Profarma Distribuidora de Produtos Farmacêuticos S.A.,PFRM3.SA,50.45,0.374,1.031,Yes
192,Apartment Investment and Management Company,A1IV34.SA,35.15,0.275,,
193,TRX Hedge Fund Fundo De Investimento Imobiliario - Responsabilidade Limitada,TRXY11.SA,6.34,0.056,,
194,"Bread Financial Holdings, Inc.",A1LL34.SA,75.08,0.521,0.136,Yes
195,Newmont Corporation,N1EM34.SA,40.84,0.317,1.635,Yes
196,It Now Nyse Fang+ Fundo De Indice,TECK11.SA,38.52,0.303,1.108,No
197,Citigroup Inc.,CTGP34.SA,33.52,0.273,0.655,No
198,iShares Trust - iShares U.S. Medical Devices ETF,BIHI39.SA,18.09,0.156,,
199,Qr Cme Cf Bitcoin Reference Rate Fundo De Indice Investimento No Exterior,QBTC11.SA,73.86,0.53,1.614,No
200,Even II Kinea Fundo De Investimento Imobiliario,KEVE11.SA,23.55,0.201,,
201,FOF JHSF Capital Fundo De Investimento Imobiliario,JCCJ11.SA,12.8,0.114,,
202,"Annaly Capital Management, Inc.",N2LY34.SA,32.03,0.265,,
203,"Neurocrine Biosciences, Inc.",N1BI34.SA,40.73,0.329,,
204,Cury Construtora e Incorporadora S.A.,CURY3.SA,56.15,0.431,2.338,Yes
205,Hashdex Nasdaq Bitcoin Reference Rate Fundo De Indice,BITH11.SA,75.44,0.548,1.586,No
206,The Allstate Corporation,A1TT34.SA,18.88,0.167,,
207,UBS Group AG,UBSG34.SA,33.28,0.278,0.491,No
208,"The Home Depot, Inc.",HOME34.SA,27.22,0.233,0.33,No
209,Trend Etf Nasdaq 100 Fundo De Investimento De Indice - Investimento No Exterior,NASD11.SA,26.58,0.23,0.827,No
210,iShares Trust - iShares S&P 500 Growth ETF,BIVW39.SA,28.64,0.246,0.855,No
211,,Z2IT34.SA,58.88,0.457,,
212,"Workday, Inc.",W1DA34.SA,40.2,0.333,,
213,"iShares, Inc. - iShares MSCI Canada ETF",BEWC39.SA,21.26,0.19,,
214,Wells Fargo & Company,WFCO34.SA,44.73,0.368,0.762,No
215,American Express Company,AXPB34.SA,33.78,0.293,0.922,No
216,"Roku, Inc.",R1KU34.SA,41.28,0.353,0.313,No
217,"Autodesk, Inc.",A1UT34.SA,48.27,0.41,0.055,No
218,Oracle Corporation,ORCL34.SA,50.88,0.428,1.007,No
219,"Alnylam Pharmaceuticals, Inc.",A1LN34.SA,17.15,0.163,,
220,"Equinix, Inc.",EQIX34.SA,29.25,0.268,0.995,No
221,Itaúsa S.A.,ITSA3.SA,17.34,0.166,0.959,Yes
222,Investo Bloomberg Global Bond ETF Fundo De Investimento De Indice - Investimento No Exterior,BNDX11.SA,16.06,0.156,0.402,No
223,Taiwan Semiconductor Manufacturing Company Limited,TSMC34.SA,43.5,0.382,0.694,No
224,Empreendimentos Pague Menos S.A.,PGMN3.SA,50.51,0.434,1.823,Yes
225,"Dominion Energy, Inc.",D1OM34.SA,39.91,0.358,,
226,Autohome Inc.,A1TH34.SA,41.42,0.372,,
227,LPL Financial Holdings Inc.,L2PL34.SA,53.7,0.466,1.204,No
228,Ambev S.A.,ABEV3.SA,22.7,0.22,0.641,Yes
229,Af Invest Cri Fundo De Investimento Imobiliario – Recebiveis Imobiliarios,AFHI11.SA,8.07,0.083,0.05,Yes
230,"NetEase, Inc.",NETE34.SA,33.68,0.317,0.592,No
231,Vectis Datagro Credito Agronegocio - FI Nas Cadeias Produtivas Agroindustriais - Imobiliario,VCRA11.SA,29.85,0.286,0.917,Yes
232,Companhia de Saneamento do Paraná - SANEPAR,SAPR3.SA,25.07,0.245,0.338,No
233,Bank of America Corporation,BOAC34.SA,31.18,0.303,0.844,No
234,Shopify Inc.,S2HO34.SA,82.78,0.685,0.47,No
235,Monster Beverage Corporation,M1NS34.SA,27.87,0.278,1.06,No
236,Companhia Energética de Minas Gerais - CEMIG,CMIG4.SA,18.54,0.192,0.36,Yes
237,It Now Bloomberg Galaxy Bitcoin Fundo De Indice,BITI11.SA,65.0,0.573,1.497,No
238,Priner Serviços Industriais S.A.,PRNR3.SA,44.27,0.431,1.807,Yes
239,Fundo De Investimento Imobiliário Caixa Trx Logística Renda,CXTL11.SA,15.14,0.164,,
240,Arista Networks Inc,A1NE34.SA,48.49,0.47,1.154,No
241,Blau Farmacêutica S.A.,BLAU3.SA,42.71,0.424,1.594,Yes
242,Equinor ASA,E1QN34.SA,19.53,0.212,0.068,No
243,The Sherwin-Williams Company,S1HW34.SA,32.09,0.332,0.173,Yes
244,"Fortinet, Inc.",F1TN34.SA,41.34,0.415,,
245,Electronic Arts Inc.,EAIN34.SA,36.91,0.377,0.248,No
246,It Now IDIV Index Fund,DIVO11.SA,9.08,0.104,0.677,Yes
247,"STAG Industrial, Inc.",S2TA34.SA,22.29,0.244,0.187,Yes
248,iShares Trust - iShares Europe ETF,BIEV39.SA,10.34,0.119,,
249,Itaúsa S.A.,ITSA4.SA,16.81,0.189,1.129,Yes
250,Ares Management Corporation,A2RE34.SA,34.04,0.36,0.712,No
251,TOTVS S.A.,TOTS3.SA,32.62,0.351,0.933,Yes
252,Exxon Mobil Corporation,EXXO34.SA,14.95,0.174,0.108,Yes
253,Investo Bluestar Top 10 Us Listed Alternative Asset Managers Etf FII Investimento No Exterior,PEVC11.SA,47.93,0.494,0.766,No
254,Moura Dubeux Engenharia S.A.,MDNE3.SA,47.68,0.493,2.331,Yes
255,Santos Brasil Participações S.A.,STBP3.SA,26.42,0.295,0.051,Yes
256,"ServiceNow, Inc.",N1OW34.SA,43.36,0.46,0.813,No
257,Hashdex Nasdaq Crypto Index Fundo De Indice,HASH11.SA,63.2,0.629,1.874,No
258,Chevron Corporation,CHVX34.SA,21.07,0.243,0.458,No
259,"Palo Alto Networks, Inc.",P2AN34.SA,38.83,0.422,0.534,No
260,It Now Msci Usa Imi Millenials Select 50 Fundo De Indice,MILL11.SA,20.19,0.235,,
261,Starbucks Corporation,SBUB34.SA,32.99,0.366,0.517,Yes
262,Kinea High Yield Cri Fundo Investimento Imobiliario FII,KNHY11.SA,9.02,0.111,0.092,No
263,Finor -Ci Fund,FNOR11.SA,63.52,0.644,0.425,Yes
264,UnitedHealth Group Incorporated,UNHH34.SA,28.45,0.328,0.978,Yes
265,Fip Knox Debt Infraestrutura,KNOX11.SA,7.06,0.089,0.102,Yes
266,Fundo De Investimento Imobiliario Novo Horizonte,NVHO11.SA,25.31,0.298,0.01,Yes
267,"CrowdStrike Holdings, Inc.",C2RW34.SA,64.18,0.668,0.62,No
268,Northrop Grumman Corporation,NOCG34.SA,26.58,0.315,,
269,U.S. Bancorp,USBC34.SA,29.89,0.352,0.435,Yes
270,It Now Idiv Renda Dividendos Fundo De Indice – Responsabilidade Limitada,DIVD11.SA,10.25,0.131,,
271,Itaú Unibanco Holding S.A.,ITUB3.SA,16.63,0.209,1.367,Yes
272,Suno Multiestrategia Fundo De Investimento Imobiliario,SNME11.SA,10.54,0.138,0.063,No
273,Weibo Corporation,W1BO34.SA,29.11,0.353,1.458,No
274,"Uber Technologies, Inc.",U1BE34.SA,31.89,0.386,0.127,Yes
275,Centrais Elétricas Brasileiras S.A. - Eletrobrás,ELET6.SA,15.21,0.198,0.963,Yes
276,Kinea Oportunidades Agro I Fiagro-Imobiliario,KOPA11.SA,15.39,0.201,0.175,Yes
277,Sj Au Logistica Fundo De Investimento Imobiliario,SJAU11.SA,83.03,0.87,,
278,Triunfo Participações e Investimentos S.A.,TPIS3.SA,46.56,0.546,0.997,Yes
279,Fundo de Investimento Imobiliário Rio Bravo Renda Corporativa,BMLC11.SA,6.18,0.085,0.044,No
280,Global X Funds,BQYL39.SA,14.35,0.195,0.507,No
281,Warner Music Group Corp.,W1MG34.SA,19.29,0.257,,
282,DaVita Inc.,DVAI34.SA,42.82,0.524,,
283,The Charles Schwab Corporation,SCHW34.SA,24.67,0.324,0.399,No
284,CRIPTO20 EMPCI,CRPT11.SA,56.8,0.668,1.836,No
285,MP Materials Corp.,M2PM34.SA,62.35,0.724,,
286,Itaú Unibanco Holding S.A.,ITUB4.SA,15.8,0.217,1.42,Yes
287,Paramount Global,C1BS34.SA,19.98,0.27,0.455,No
288,,P1DT34.SA,28.4,0.373,,
289,Brio Multiestrategia - Fundo De Investimento Imobiliario,BIME11.SA,5.79,0.084,0.061,Yes
290,Telefônica Brasil S.A.,VIVT3.SA,17.95,0.247,1.249,Yes
291,Capitania HBC Renda Urbana Fundo De Investimento Imobiliario,CPUR11.SA,16.92,0.234,0.314,No
292,Etf Bradesco Ima-B Fundo De Indice,IMBB11.SA,3.59,0.053,,
293,WEG S.A.,WEGE3.SA,22.94,0.312,0.955,Yes
294,Sparta Infra Cdi Fd De Invest Em Cotas De Fd Incentivados De Inv Em Infraestrutura Renda Fixa Cr Pri,CDII11.SA,7.0,0.102,0.365,Yes
295,Alupar Investimento S.A.,ALUP3.SA,11.39,0.165,0.867,Yes
296,Banco do Brasil S.A.,BBAS3.SA,13.42,0.193,1.039,Yes
297,Anheuser-Busch InBev SA/NV,ABUD34.SA,23.4,0.323,,
298,"Entegris, Inc.",E2NT34.SA,22.03,0.306,,
299,Banco Pine S.A.,PINE4.SA,11.33,0.165,0.768,Yes
300,"Inter & Co, Inc.",INBR32.SA,35.76,0.474,1.568,Yes
301,Fundo De Investimento Imobiliario Btg Pactual Terras Agricolas,BTRA11.SA,24.56,0.343,0.368,Yes
302,Cyrela Brazil Realty S.A. Empreendimentos e Participações,CYRE3.SA,27.03,0.375,2.209,Yes
303,Texas Instruments Incorporated,TEXA34.SA,16.46,0.239,0.463,No
304,"Amazon.com, Inc.",AMZO34.SA,22.92,0.334,0.959,No
305,General Motors Company,GMCO34.SA,25.91,0.374,0.382,No
306,Fator Veritá Fundo de Investimento Imobiliário - FII,VRTA11.SA,6.95,0.109,0.426,Yes
307,Companhia de Saneamento do Paraná - SANEPAR,SAPR11.SA,14.53,0.221,0.173,No
308,Accenture plc,ACNB34.SA,20.7,0.308,0.023,No
309,Ishares Core S&P Small-Cap Etf,BIJR39.SA,16.4,0.254,0.27,No
310,Fundo de Investimento Imobiliário - FII Torre Norte,TRNT11.SA,20.7,0.32,,
311,FII BTYU    CI  ER,BTYU11.SA,19.65,0.306,,
312,Rede Energia Participações S.A.,REDE3.SA,7.07,0.116,0.508,Yes
313,Plano & Plano Desenvolvimento Imobiliário S.A.,PLPL3.SA,34.13,0.508,2.385,Yes
314,,FISC11.SA,14.39,0.233,,
315,Centrais Elétricas Brasileiras S.A. - Eletrobrás,ELET3.SA,14.24,0.233,1.122,Yes
316,Fiverr International Ltd.,F2VR34.SA,34.71,0.528,,
317,BRF S.A.,BRFS3.SA,32.13,0.495,1.122,Yes
318,Wilson Sons S.A.,PORT3.SA,10.27,0.172,0.847,Yes
319,"HubSpot, Inc.",H2UB34.SA,36.69,0.559,,
320,Alupar Investimento S.A.,ALUP4.SA,7.89,0.135,0.67,Yes
321,iShares Trust - iShares S&P 100 ETF,BOEF39.SA,14.52,0.243,,
322,Kinea Securities Fundo De Investimento Imobiliario – Fii,KNSC11.SA,7.42,0.129,0.251,No
323,IRB-Brasil Resseguros S.A.,IRBR3.SA,57.09,0.827,4.115,Yes
324,It Now IFNC Index Fund,FIND11.SA,14.06,0.24,1.568,Yes
325,Rio Bravo Credito Imobiliario High Yield Fundo De Investimento Imobiliario - FII,RBHY11.SA,7.74,0.137,0.434,Yes
326,iShares Trust - iShares Russell 1000 Growth ETF,BIWF39.SA,15.7,0.269,,
327,Sempra,S1RE34.SA,17.14,0.296,0.252,No
328,The Boeing Company,BOEI34.SA,20.22,0.35,0.96,No
329,"Expedia Group, Inc.",EXGR34.SA,36.14,0.594,,
330,Equatorial S.A.,EQTL3.SA,11.94,0.216,1.323,Yes
331,Transmissora Aliança de Energia Elétrica S.A.,TAEE3.SA,5.66,0.105,0.534,Yes
332,Suno Recebiveis Imobiliarios Fundo De Investimento Imobiliario,SNCI11.SA,7.35,0.137,0.445,Yes
333,Fundo Investimento Imobiliario Fii Ubs (Br) Recebveis Imobiliarios,RECR11.SA,8.23,0.153,0.231,Yes
334,"Marriott International, Inc.",M1TT34.SA,17.25,0.309,1.06,No
335,RB Capital Development Residential Real Estate Investment Fund II,RBDS11.SA,24.54,0.43,,
336,B - Index Morningstar Brasil Momento Fundo,BMMT11.SA,6.83,0.13,0.871,Yes
337,Qualicorp Consultoria e Corretora de Seguros S.A.,QUAL3.SA,44.9,0.737,3.751,Yes
338,Orizon Valorização de Resíduos S.A.,ORVR3.SA,13.52,0.251,1.057,Yes
