Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
135,Touchstone Ultra Short Dur F/I A,TSDAX,6.35,0.004,,
136,Calamos Aksia Alternative Credit and Income Fund,CAPHX,11.33,0.008,0.018,No
137,Payden Limited Maturity,PYLMX,6.05,0.004,0.011,Yes
138,Fidelity Advisor Sust Low Dur Bond I,FAPDX,5.5,0.004,0.018,Yes
139,Fidelity Sustainable Low Duration Bond,FAPGX,5.5,0.004,0.018,Yes
140,Sei Institutional Managed Trust - SIMT Tax-Free Conservative Income Fund,TFCAX,2.97,0.002,0.009,Yes
141,JPMorgan High Yield R6,JHYUX,20.96,0.014,,
142,Lord Abbett Ultra Short Bond I,LUBYX,5.92,0.004,0.011,Yes
143,Morgan Stanley Finance LLC Capped Point to Point Worst Of Barrier Note AAFVHXX,AAFVHXX,7.6,0.005,,
144,Fidelity Advisor Sust Low Dur Bond M,FAPBX,5.32,0.004,0.017,Yes
145,Lord Abbett Ultra Short Bond F3,LUBOX,5.96,0.004,0.017,Yes
146,Aristotle Ultra Short Income I-2,PLUDX,5.94,0.004,0.025,Yes
147,Fidelity Advisor Sust Low Dur Bond A,FAMZX,5.27,0.004,0.017,Yes
148,Aristotle Ultra Short Income I,PLUIX,5.95,0.004,0.025,Yes
149,Cavanal Hill Ultra Short Tax-Free Income Fund,APUSX,3.2,0.002,0.012,Yes
150,Lord Abbett Ultra Short Bond F,LUBFX,5.82,0.004,0.017,Yes
151,Columbia Ultra Short Term Bond A,CUSOX,5.68,0.004,0.004,Yes
152,Cavanal Hill Ultr Shrt Tax-Free IncInstl,AIUSX,3.32,0.002,0.013,Yes
153,GS Finance Corp. ITM Digital Buffer Note AAQQVXX,AAQQVXX,8.25,0.006,,
154,PIMCO Short-Term Instl,PTSHX,5.58,0.004,0.012,Yes
155,Touchstone Ultra Short Dur F/I Instl,TSDIX,6.67,0.005,,
156,RiverPark Short Term High Yield Retail,RPHYX,4.88,0.004,0.025,Yes
157,RiverPark Short Term High Yield Instl,RPHIX,5.22,0.004,0.02,Yes
158,"Morgan Stanley Bank, N.A. Capped Point to Point CD AARNDXX",AARNDXX,7.68,0.006,,
159,Holbrook Structured Income Investor,HOSTX,7.64,0.006,0.024,Yes
160,Lord Abbett Ultra Short Bond A,LUBAX,5.75,0.004,0.018,Yes
161,Touchstone Ultra Short Dur F/I Y,TSYYX,6.63,0.005,,
162,Calvert Ultra-Short Duration Income A,CULAX,5.5,0.004,0.015,Yes
163,Calamos Aksia Alternative Credit Fund,CAPIX,11.6,0.009,0.012,No
164,Fidelity SAI Low Duration Income,FZOLX,5.66,0.004,0.015,Yes
165,Goldman Sachs Short-Term Conservative Income Fund,GPPSX,5.48,0.004,0.017,Yes
166,"JPMorgan Chase Bank, N.A. Capped Point to Point CD AADXKXX",AADXKXX,8.49,0.006,,
167,Versus Capital Real Assets Fund LLC,VCRRX,13.58,0.01,,
168,Macquarie Ultrashort Instl,DULTX,5.27,0.004,0.019,Yes
169,JPMorgan Chase Financial Company LLC Capped Point to Point Fully Principally Protected Note With Lookback Initial AARHXXX,AARHXXX,7.99,0.006,,
170,Morgan Stanley Finance LLC Capped Point to Point Worst Of Barrier Note AAGEHXX,AAGEHXX,7.66,0.006,,
171,PIMCO Short-Term I2,PTSPX,5.46,0.004,0.012,Yes
172,PIMCO Short Term I-3,PTSNX,5.42,0.004,0.012,Yes
173,Invesco Conservative Income Y,ICIYX,5.81,0.004,0.013,Yes
174,,ABJGBXX,6.38,0.005,,
175,Invesco Conservative Income A,ICIVX,5.68,0.004,0.013,Yes
176,Holbrook Structured Income I,HOSIX,8.3,0.006,0.019,Yes
177,Kinetics Multi-Disciplinary Inc No Load,KMDNX,6.19,0.005,0.024,Yes
178,Putnam Ultra Short Duration Income N,PSDNX,5.52,0.004,0.015,Yes
179,Invesco Conservative Income Instl,ICIFX,5.81,0.004,0.014,Yes
180,PIMCO Short-Term A,PSHAX,5.32,0.004,0.012,Yes
181,PIMCO Short-Term Admin,PSFAX,5.32,0.004,0.012,Yes
182,Western Asset Ultra-Short Income I,SBAYX,5.93,0.005,0.023,Yes
183,Touchstone Ultra Short Dur F/I Z,TSDOX,6.31,0.005,,
184,Unified Series Trust - Tactical Multi-Purpose Fund,TMPFX,3.85,0.003,0.007,Yes
185,JPMorgan Chase Financial Company LLC Capped Point to Point Fully Principally Protected Note ABCSPXX,ABCSPXX,7.19,0.006,,
186,Flat Rock Enhanced Income Fund,FRBBX,11.71,0.009,0.048,Yes
187,Invesco Conservative Income R6,ICIRX,5.8,0.005,0.017,Yes
188,Calamos Aksia Alternative Credit Fund,CAPGX,10.35,0.008,0.009,No
189,Touchstone Ultra Short Dur F/I S,SSSGX,6.22,0.005,,
190,Morgan Stanley Finance LLC Capped Point to Point Fully Principally Protected Note AARMVXX,AARMVXX,8.14,0.006,,
191,Toronto-Dominion Bank ITM Digital Worst Of Barrier Note ABFVXXX,ABFVXXX,8.71,0.007,,
192,Cavanal Hill Ultr Shrt Tax-Free Inc A,AAUSX,3.07,0.002,0.013,Yes
193,Payden Limited Maturity SI,PYLSX,6.12,0.005,0.024,Yes
194,Lord Abbett Ultra Short Bond A1,LUSNX,5.65,0.005,0.022,Yes
195,Columbia Ultra Short Term Bond Inst3,CMGUX,5.89,0.005,0.006,Yes
196,Morgan Stanley Finance LLC Capped Point to Point Worst Of Barrier Note AAGIIXX,AAGIIXX,7.95,0.006,,
197,Principal Private Credit Fund I LLC,PPAYX,6.96,0.006,,
198,New Hampshire Higher Education Savings Plan Trust - Fidelity Advisor 529 Stable Value Portfolio,FAPPX,2.84,0.002,,
199,JPMorgan Chase Financial Company LLC ITM Digital Barrier Note AAQROXX,AAQROXX,8.31,0.007,,
200,Morgan Stanley Finance LLC Capped Point to Point Buffer Note AAFUYXX,AAFUYXX,8.22,0.007,,
201,"JPMorgan Chase Bank, N.A. Autocallable Step Up Point to Point CD AADPUXX",AADPUXX,6.6,0.005,,
202,PIMCO Short-Term R,PTSRX,5.06,0.004,0.012,Yes
203,PIMCO Short Term Fund,PFTCX,5.0,0.004,0.012,Yes
204,JPMorgan Chase Financial Company LLC Capped Point to Point Fully Principally Protected Note ABCJXXX,ABCJXXX,7.48,0.006,,
205,JPMorgan Chase Financial Company LLC ITM Digital Worst Of Buffer Note AAQKFXX,AAQKFXX,8.54,0.007,,
206,Dunham Long/Short Credit Fund,DNAIX,4.65,0.004,0.006,No
207,JPMorgan Chase Financial Company LLC ITM Digital Buffer Note AAQUIXX,AAQUIXX,8.41,0.007,,
208,Principal Private Credit Fund I LLC,PPAIX,6.79,0.006,,
209,Lord Abbett Investment Grade Fltng Rt I,LGRYX,7.41,0.006,0.04,Yes
210,Lord Abbett Investment Grade Fltng Rt F,LGRFX,7.41,0.006,0.04,Yes
211,Lord Abbett Investment Grade Fltng Rt F3,IGRNX,7.46,0.006,0.041,Yes
212,Six Circles Ultra Short Duration,CUSDX,5.7,0.005,0.014,Yes
213,Allspring Adjustable Rate Government Fund,ESADX,5.89,0.005,0.005,Yes
214,"JPMorgan Chase Bank, N.A. Autocallable Step Up Point to Point CD AATOKXX",AATOKXX,6.6,0.006,,
215,First Trust Private Credit Fund,FTPCX,8.66,0.007,0.042,Yes
216,"Credit Suisse AG, London Branch Capped Point to Point Buffer Note AAZPVXX",AAZPVXX,12.41,0.01,,
217,DFA Targeted Credit Portfolio,DTCPX,6.0,0.005,0.024,Yes
218,Allspring Adjustable Rate Government Fund,ESAAX,5.75,0.005,0.011,Yes
219,JPMorgan Chase Financial Company LLC ITM Digital Geared Buffer Note AARNCXX,AARNCXX,8.1,0.007,,
220,T. Rowe Price Ultra Short-Term Bond I,TRSTX,6.2,0.005,0.021,Yes
221,Goldman Sachs Bank USA Capped Point to Point CD AANFMXX,AANFMXX,8.17,0.007,,
222,Principal Private Credit Fund I LLC,PPACX,6.51,0.006,,
223,,AAWSBXX,7.98,0.007,,
224,Lord Abbett Investment Grade Fltng Rt A,LGRAX,7.21,0.006,0.041,Yes
225,JPMorgan Managed Income L,JMGIX,5.37,0.005,0.018,Yes
226,Federated Hermes Corporate Bond F,ISHIX,23.05,0.019,,
227,1WS Credit Income Fund,OWSCX,9.33,0.008,0.045,Yes
228,Morgan Stanley Finance LLC ITM Digital Worst Of Barrier Note ABDDIXX,ABDDIXX,8.11,0.007,,
229,Morgan Stanley Finance LLC ITM Digital Worst Of Buffer Note AARIMXX,AARIMXX,8.36,0.007,,
230,JPMorgan Chase Financial Company LLC Capped Point to Point Fully Principally Protected Note AAPOPXX,AAPOPXX,8.87,0.008,,
231,Connecticut Higher Education Trust 529 College Savings Plan - CT 529 Stable Value Portfolio Fund,FAILX,1.91,0.002,0.005,No
232,Northern Ultra-Short Fixed Inc Sb Wl Sk,SWSFX,5.86,0.005,0.021,Yes
233,Northern Ultra-Short Fixed Income,NUSFX,5.86,0.005,0.021,Yes
234,DFA Short-Duration Real Return Instl,DFAIX,6.27,0.005,0.011,No
235,Victory Ultra Short-Term Bond Fund,URUSX,6.23,0.005,0.036,Yes
236,JPMorgan Chase Financial Company LLC Capped Point to Point Fully Principally Protected Note AARGDXX,AARGDXX,7.88,0.007,,
237,JPMorgan Chase Financial Company LLC ITM Digital Worst Of Buffer Note AARFSXX,AARFSXX,8.82,0.008,,
238,GS Finance Corp. ITM Digital Buffer Note AASFXXX,AASFXXX,9.27,0.008,,
239,Water Island Credit Opportunities A,AGCAX,6.3,0.006,0.013,Yes
240,JPMorgan Strategic Income Opports R5,JSORX,4.62,0.004,0.011,No
241,GS Finance Corp. Capped Point to Point Fully Principally Protected Note AAAUZXX,AAAUZXX,9.76,0.009,,
242,Western Asset Ultra-Short Income A,ARMZX,5.63,0.005,0.016,Yes
243,Water Island Credit Opportunities Fund,ARCFX,6.28,0.006,0.012,Yes
244,Guggenheim Ultra Short Duration Instl,GIYIX,6.73,0.006,0.024,Yes
245,Aristotle Ultra Short Income A,PLUAX,5.77,0.005,0.027,Yes
246,Fidelity Advisor Sust Low Dur Bond C,FANDX,4.4,0.004,0.012,Yes
247,"JPMorgan Chase Bank, N.A. Point to Point CD AAHJSXX",AAHJSXX,6.74,0.006,,
248,Victory Ultra Short-Term Bond Fund,USBAX,5.95,0.005,0.027,Yes
249,Cliffwater Enhanced Lending Fund,CELFX,12.27,0.011,0.002,No
250,Federated Hermes Govt Ultrashort A,FGUAX,5.5,0.005,0.021,Yes
251,Morgan Stanley Finance LLC Capped Point to Point Fully Principally Protected Note AAQWCXX,AAQWCXX,8.15,0.007,,
252,Goldman Sachs Bank USA Capped Point to Point CD AAPBCXX,AAPBCXX,8.54,0.008,,
253,CrossingBridge Nordic High Inc Bd Instl,NRDCX,7.66,0.007,,
254,"JPMorgan Chase Bank, N.A. Cliquet CD With Minimum Return AAGNNXX",AAGNNXX,10.27,0.009,,
255,Guggenheim Ultra Short Duration A,GIYAX,6.48,0.006,0.025,Yes
256,"JPMorgan Chase Bank, N.A. Point to Point CD AAHZHXX",AAHZHXX,6.72,0.006,,
257,Citigroup Global Markets Holdings Inc. Capped Point to Point Fully Principally Protected Note AAMCTXX,AAMCTXX,8.15,0.007,,
258,Virtus Seix US Govt Secs Ultr-Shrt Bd R6,SIGZX,6.12,0.006,0.021,Yes
259,Fidelity SAI Convertible Arbitrage,FSAWX,12.43,0.011,0.001,No
260,Morgan Stanley Finance LLC ITM Digital Worst Of Buffer Note AARCOXX,AARCOXX,8.43,0.008,,
261,Variant Alternative Lending Fund,XALFX,6.37,0.006,,
262,Allspring Ultra Short-Term Income Inst,SADIX,6.33,0.006,0.028,Yes
263,CrossingBridge Ultra-Short Dur Instl,CBUDX,5.22,0.005,0.018,Yes
264,JPMorgan Chase Financial Company LLC ITM Digital Worst Of Buffer Note AARJGXX,AARJGXX,8.92,0.008,,
265,PIMCO Flexible Real Estate Income Fund - Institutional,REFLX,7.98,0.007,0.034,Yes
266,Touchstone Ultra Short Dur F/I C,TSDCX,5.79,0.005,,
267,Angel Oak UltraShort Income Fund,AOUIX,6.81,0.006,0.033,Yes
268,JPMorgan Managed Income I,JMGLX,5.32,0.005,0.014,Yes
269,Morgan Stanley Finance LLC ITM Digital Worst Of Barrier Note ABCIJXX,ABCIJXX,8.63,0.008,,
270,"JPMorgan Chase Bank, N.A. Capped Point to Point CD AADRMXX",AADRMXX,8.61,0.008,,
271,JPMorgan Chase Financial Company LLC Capped Point to Point Partially Principally Protected Note AAJNQXX,AAJNQXX,8.73,0.008,,
272,Water Island Credit Opportunities I,ACFIX,6.45,0.006,0.024,Yes
273,Payden Absolute Return Bond SI,PYAIX,6.62,0.006,0.008,Yes
274,JPMorgan Chase Financial Company LLC Point to Point Fully Principally Protected Note ABBQQXX,ABBQQXX,6.46,0.006,,
275,Lord Abbett Investment Grade Fltng Rt C,IGRCX,6.44,0.006,0.04,Yes
276,Royal Bank of Canada Dual Directional Barrier Note With Knock Out AAZIBXX,AAZIBXX,6.14,0.006,,
277,JPMorgan Chase Financial Company LLC ITM Digital Worst Of Buffer Note AARWPXX,AARWPXX,9.08,0.009,,
278,Allspring Adjustable Rate Government Fund,EKIZX,6.04,0.006,0.014,Yes
279,HSBC USA Inc. Capped Point to Point Buffer Note AAARSXX,AAARSXX,9.48,0.009,,
280,Amg Pantheon Credit Solutions Fund,PCSZX,12.41,0.012,,
281,HB&T Lincoln Stable Value CIF R1,HLSVAX,2.84,0.003,,
282,Victory Ultra Short-Term Bond Fund,UUSIX,6.2,0.006,0.033,Yes
283,Victory Ultra Short-Term Bond Fund,UUSTX,6.19,0.006,0.032,Yes
284,Western Asset Ultra-Short Income C1,ARMGX,4.87,0.005,0.019,Yes
285,Citigroup Global Markets Holdings Inc. Capped Point to Point Fully Principally Protected Note AARKPXX,AARKPXX,9.07,0.009,,
286,Lord Abbett Investment Grade Fltng Rt R6,LGRUX,7.35,0.007,0.047,Yes
287,Lord Abbett Investment Grade Fltng Rt R5,IGRSX,7.29,0.007,0.046,Yes
288,Janus Henderson Abs Ret Inc Opports I,JUCIX,7.57,0.007,,
289,GS Finance Corp. Capped Point to Point Geared Buffer Note ABKOCXX,ABKOCXX,7.19,0.007,,
290,Opportunistic Credit Interval Fund,SOFIX,7.31,0.007,0.034,No
291,,AAWTRXX,6.69,0.007,,
292,1WS Credit Income Fund,OWSAX,8.63,0.008,0.046,Yes
293,Citigroup Global Markets Holdings Inc. Capped Point to Point Fully Principally Protected Note AAMMWXX,AAMMWXX,8.94,0.009,,
294,Virtus Seix US Govt Secs Ultr-Shrt Bd A,SSAGX,5.69,0.006,0.022,Yes
295,Morgan Stanley Finance LLC Capped Point to Point Buffer Note AAGSVXX,AAGSVXX,8.65,0.008,,
296,Angel Oak UltraShort Income Fund Class A1,AOUNX,6.45,0.006,0.029,Yes
297,Mfs 529 Savings Plan Declaration Trust - Mfs 529 Year Enroll 2022 Fund,ORBQX,5.34,0.005,0.022,Yes
298,Dunham Long/Short Credit Fund Class C,DCAIX,3.57,0.004,0.008,Yes
299,JPMorgan Chase Financial Company LLC Capped Point to Point Fully Principally Protected Note AARLNXX,AARLNXX,8.55,0.008,,
300,Connecticut Higher Education Trust 529 College Savings Plan - CT 529 Stable Value Portfolio Fund,FAIJX,1.72,0.002,0.001,Yes
301,JPMorgan Chase Financial Company LLC Capped Point to Point Buffer Note AAQBAXX,AAQBAXX,10.11,0.01,,
302,Royal Bank of Canada ITM Digital Worst Of Buffer Note ABELSXX,ABELSXX,8.69,0.009,,
303,Allspring Ultra Short-Term Income A,SADAX,6.11,0.006,0.028,Yes
304,Goldman Sachs Bank USA Capped Point to Point CD AAPSZXX,AAPSZXX,8.83,0.009,,
305,Allspring Ultra Short-Term Income Adm,WUSDX,6.06,0.006,0.029,Yes
306,Payden Managed Income Retire,PKCRX,6.69,0.007,0.028,Yes
307,Wilmington Trust Collective Investment Trust - Indexselect Conservative 2025 Fund,WISCTX,14.97,0.015,,
308,Royal Bank of Canada ITM Digital Worst Of Barrier Note AAYUFXX,AAYUFXX,9.39,0.009,,
