Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
1448,"Ichiyoshi Securities Co., Ltd.",8624.T,13.31,0.256,0.381,Yes
1449,"Nippon Signal Co., Ltd.",6741.T,7.23,0.143,0.178,Yes
1450,"Advantage Risk Management Co., Ltd.",8769.T,23.28,0.433,0.487,Yes
1451,Sanritsu Corporation,9366.T,9.96,0.196,0.283,Yes
1452,"i-mobile Co.,Ltd.",6535.T,12.07,0.235,0.065,Yes
1453,"Rengo Co., Ltd.",3941.T,9.87,0.194,0.0,No
1454,"SBI Insurance Group Co., Ltd.",7326.T,10.58,0.208,0.236,Yes
1455,"Mitsui Mining & Smelting Co., Ltd.",5706.T,10.74,0.211,0.472,Yes
1456,"Harima-Kyowa Co.,LTD.",7444.T,12.04,0.235,0.339,Yes
1457,CONVUM Ltd.,6265.T,6.59,0.132,0.25,Yes
1458,Cgs Holdings Inc.,6633.T,12.11,0.237,0.312,Yes
1459,Sega Sammy Holdings Inc.,6460.T,14.77,0.286,0.374,Yes
1460,Fuji Corporation Limited,8860.T,7.44,0.149,0.191,Yes
1461,MegaChips Corporation,6875.T,16.45,0.317,0.739,Yes
1462,Anap Holdings Inc.,3189.T,35.74,0.641,0.323,No
1463,Ad-Sol Nissin Corporation,3837.T,12.86,0.252,0.422,Yes
1464,"Appier Group, Inc.",4180.T,28.58,0.527,1.319,Yes
1465,"Lilycolor Co., Ltd.",9827.T,24.32,0.456,0.995,Yes
1466,"Sansei Co.,Ltd.",6307.T,8.7,0.174,0.349,Yes
1467,"Advanced Media, Inc.",3773.T,24.98,0.47,0.943,Yes
1468,"TVE Co., Ltd.",6466.T,10.31,0.206,0.003,No
1469,"Nitori Holdings Co., Ltd.",9843.T,16.06,0.314,0.531,Yes
1470,"Tsutsumi Jewelry Co.,Ltd.",7937.T,10.32,0.207,0.077,Yes
1471,j-Group Holdings Corp.,3063.T,10.89,0.219,0.634,Yes
1472,"Shinpo Co., Ltd.",5903.T,7.01,0.143,0.517,Yes
1473,UBE Corporation,4208.T,7.74,0.158,0.465,Yes
1474,NEOJAPAN Inc.,3921.T,13.01,0.26,0.721,Yes
1475,"Colan Totte.Co.,Ltd.",7792.T,23.81,0.456,0.359,Yes
1476,TIS Inc.,3626.T,12.03,0.242,0.166,Yes
1477,M - mart Inc.,4380.T,14.17,0.283,0.389,Yes
1478,"Takemoto Yohki Co., Ltd.",4248.T,6.55,0.135,0.096,Yes
1479,"Takamisawa Cybernetics Company, Ltd.",6424.T,27.24,0.517,0.931,Yes
1480,PRONEXUS Inc.,7893.T,8.12,0.167,0.22,Yes
1481,Okuma Corporation,6103.T,12.25,0.247,1.008,Yes
1482,"Seven Bank, Ltd.",8410.T,7.23,0.149,0.14,Yes
1483,"MarketEnterprise Co.,Ltd",3135.T,31.06,0.583,0.774,Yes
1484,"Meiko Electronics Co., Ltd.",6787.T,32.15,0.602,1.663,Yes
1485,"GungHo Online Entertainment, Inc.",3765.T,12.74,0.257,0.486,Yes
1486,"NIPPON KANZAI Holdings Co.,Ltd.",9347.T,4.37,0.092,0.147,Yes
1487,"Rock Field Co.,Ltd.",2910.T,5.61,0.117,0.199,Yes
1488,"Unozawa-gumi Iron Works, Limited",6396.T,9.18,0.189,0.128,Yes
1489,"Alpha Co., Ltd.",4760.T,24.02,0.466,0.713,Yes
1490,"FALCO HOLDINGS Co., Ltd.",4671.T,7.92,0.164,0.27,Yes
1491,"Sankyo Seiko Co., Ltd.",8018.T,13.38,0.272,0.108,No
1492,"Gun Ei Chemical Industry Co., Ltd.",4229.T,11.66,0.239,0.6,Yes
1493,"OAT Agrio Co., Ltd.",4979.T,18.82,0.375,0.831,Yes
1494,"Tokyo Ohka Kogyo Co., Ltd.",4186.T,16.56,0.333,1.494,Yes
1495,"Kakiyasu Honten Co., Ltd.",2294.T,8.81,0.184,0.262,Yes
1496,Orvis Corporation,7827.T,17.18,0.347,0.166,Yes
1497,Okada Aiyon Corporation,6294.T,14.61,0.298,1.135,Yes
1498,"The Kinki Sharyo Co., Ltd.",7122.T,18.11,0.364,0.648,Yes
1499,"Renaissance,Incorporated",2378.T,6.7,0.141,0.282,Yes
1500,"Rebase, Inc.",5138.T,22.19,0.44,,
1501,United Urban Investment Corporation,8960.T,5.31,0.113,0.083,Yes
1502,"AFC-HD AMS Life Science Co., Ltd.",2927.T,10.11,0.212,0.654,Yes
1503,"Aeon Kyushu Co., Ltd.",2653.T,10.64,0.223,0.617,Yes
1504,Hurxley Corporation,7561.T,18.53,0.376,0.146,No
1505,"Broad-minded Co.,Ltd.",7343.T,22.07,0.442,0.87,Yes
1506,ibis inc.,9343.T,40.54,0.759,,
1507,"Ohmoto Gumi Co., Ltd.",1793.T,12.28,0.257,0.524,No
1508,"C.Uyemura & Co.,Ltd.",4966.T,17.81,0.364,1.462,Yes
1509,"Central Security Patrols Co., Ltd.",9740.T,11.89,0.249,0.296,Yes
1510,giftee Inc.,4449.T,33.36,0.644,0.634,Yes
1511,"Tokyotokeiba Co.,Ltd.",9672.T,7.57,0.162,0.201,Yes
1512,"H.U. Group Holdings, Inc.",4544.T,8.24,0.176,0.048,No
1513,HUMAN TECHNOLOGIES INC,5621.T,28.05,0.553,,
1514,"Kawaguchi Chemical Industry Co., Ltd",4361.T,9.82,0.209,0.129,Yes
1515,"Ono Sokki Co., Ltd.",6858.T,12.99,0.274,0.76,Yes
1516,"Meiji Holdings Co., Ltd.",2269.T,8.19,0.176,0.204,No
1517,KDDI Corporation,9433.T,6.96,0.151,0.274,Yes
1518,"Pulstec Industrial Co., Ltd.",6894.T,7.55,0.163,0.304,Yes
1519,"Prima Meat Packers, Ltd.",2281.T,7.74,0.167,0.26,No
1520,"Riken Keiki Co., Ltd.",7734.T,16.99,0.354,1.191,Yes
1521,"Kyoritsu Computer & Communication Co.,Ltd.",3670.T,6.13,0.134,0.348,Yes
1522,Paraca Inc.,4809.T,6.0,0.131,0.24,Yes
1523,Livero Inc.,9245.T,21.48,0.44,0.687,Yes
1524,"NISSO HOLDINGS Co., Ltd",9332.T,8.94,0.193,0.625,Yes
1525,K's Holdings Corporation,8282.T,6.78,0.148,0.161,No
1526,Br. Holdings Corporation,1726.T,5.79,0.127,0.515,Yes
1527,"Global-Dining, Inc.",7625.T,17.75,0.371,0.061,Yes
1528,"BRUNO,Inc.",3140.T,3.17,0.071,0.028,Yes
1529,"CAREER BANK Co., Ltd.",4834.S,10.62,0.229,0.133,No
1530,Kibun Foods Inc.,2933.T,6.37,0.14,0.175,Yes
1531,"Izutsuya Co., Ltd.",8260.T,12.14,0.261,0.447,No
1532,Sato Corporation,6287.T,8.34,0.182,0.256,Yes
1533,SoftBank Group Corp.,9984.T,19.41,0.407,1.788,Yes
1534,Chino Corporation,6850.T,9.71,0.213,0.7,Yes
1535,"Maruhachi Securities Co., Ltd.",8700.T,7.88,0.174,0.106,Yes
1536,Fukuda Corporation,1899.T,7.81,0.173,0.508,Yes
1537,AXELL Corporation,6730.T,17.4,0.37,0.429,Yes
1538,"The Furukawa Battery Co., Ltd.",6937.T,7.92,0.175,0.164,Yes
1539,"Rakus Co., Ltd.",3923.T,20.81,0.438,1.492,Yes
1540,TechMatrix Corporation,3762.T,15.81,0.34,0.642,Yes
1541,"Truck-One Co., Ltd.",3047.F,12.3,0.269,0.041,Yes
1542,Akasaka Diesels Limited,6022.T,14.49,0.315,0.421,Yes
1543,Asahi Rubber Inc.,5162.T,6.92,0.155,0.01,No
1544,Kurogane Kosakusho Ltd.,7997.T,20.93,0.444,0.358,Yes
1545,Techno Smart Corp.,6246.T,10.17,0.226,0.481,Yes
1546,Shinhokoku Material Corp.,5542.T,8.25,0.185,0.488,Yes
1547,"Macromill, Inc.",3978.T,17.48,0.377,0.217,Yes
1548,"Tomita Electric Co.,Ltd.",6898.T,22.11,0.468,0.049,Yes
1549,"Seiko Electric Co., Ltd.",6653.T,10.76,0.239,0.56,Yes
1550,GS Yuasa Corporation,6674.T,14.42,0.316,1.029,Yes
1551,SCAT Inc.,3974.T,9.47,0.212,0.327,Yes
1552,"Kyoritsu Maintenance Co., Ltd.",9616.T,10.33,0.231,0.102,Yes
1553,"Seven & i Holdings Co., Ltd.",3382.T,10.21,0.228,0.291,Yes
1554,"Makoto Construction Co,Ltd",8995.T,11.11,0.247,0.203,Yes
1555,Digital Media Professionals Inc.,3652.T,39.88,0.797,0.718,Yes
1556,"Broad Enterprise Co.,Ltd.",4415.T,29.03,0.605,0.2,Yes
1557,"Tokyo Radiator Mfg.Co.,Ltd.",7235.T,13.11,0.291,0.268,Yes
1558,"Wagokoro Co., Ltd.",9271.T,27.01,0.567,0.663,No
1559,"The Tochigi Bank, Ltd.",8550.T,13.76,0.305,0.128,Yes
1560,"Meiho Holdings,Inc.",7369.T,57.49,1.089,0.025,Yes
1561,Otake Corporation,7434.T,7.29,0.166,0.181,No
1562,"Hokko Chemical Industry Co., Ltd.",4992.T,14.36,0.318,0.742,Yes
1563,"oRo Co., Ltd.",3983.T,14.8,0.328,0.58,Yes
1564,"Asahi Co., Ltd.",3333.T,6.62,0.152,0.09,No
1565,KITAC Corporation,4707.T,15.29,0.338,0.726,Yes
1566,Marubun Corporation,7537.T,18.9,0.412,0.891,Yes
1567,"e'grand Co.,Ltd",3294.T,5.9,0.136,0.441,Yes
1568,"Karula Co.,LTD.",2789.T,7.38,0.169,0.052,Yes
1569,Tear Corporation,2485.T,4.31,0.1,0.023,Yes
1570,"Japan Airlines Co., Ltd.",9201.T,6.96,0.16,0.355,Yes
1571,AIT Corporation,9381.T,10.99,0.249,0.836,Yes
1572,"Dairei Co.,Ltd.",2883.T,2.57,0.06,0.147,Yes
1573,Biken Techno Corporation,9791.T,8.08,0.185,0.238,Yes
1574,"Maruo Calcium Co., Ltd.",4102.T,4.58,0.107,0.22,Yes
1575,"Care Service Co.,Ltd.",2425.T,11.06,0.25,0.422,Yes
1576,"Softmax Co., Ltd",3671.T,9.7,0.221,0.291,Yes
1577,"Fuso Pharmaceutical Industries,Ltd.",4538.T,7.16,0.165,0.384,Yes
1578,Sekisui Jushi Corporation,4212.T,8.5,0.195,0.143,Yes
1579,"Peers Co.,Ltd.",7066.T,35.57,0.737,2.562,Yes
1580,Robot Payment Inc.,4374.T,19.27,0.425,0.968,Yes
1581,PHYZ Holdings Inc.,9325.T,18.64,0.414,0.886,Yes
1582,"ULS Group, Inc.",3798.T,14.12,0.319,0.402,Yes
1583,ZACROS Corporation,7917.T,7.35,0.171,0.456,Yes
1584,"Charle Co.,Ltd.",9885.T,8.95,0.207,0.258,Yes
1585,"Medley, Inc.",4480.T,25.3,0.55,1.893,Yes
1586,"Kitagawa Seiki Co.,Ltd.",6327.T,18.51,0.414,1.002,Yes
1587,Makita Corporation,6586.T,10.84,0.251,0.307,Yes
1588,Kyoritsu Air Tech Inc.,5997.T,7.5,0.176,0.428,Yes
1589,"Nihon Nohyaku Co., Ltd.",4997.T,13.5,0.31,0.51,Yes
1590,"ROYAL HOLDINGS Co., Ltd.",8179.T,6.99,0.165,0.002,Yes
1591,"Kowa Co.,Ltd.",7807.T,15.24,0.349,0.071,Yes
1592,"Media Kobo, Inc.",3815.T,57.85,1.137,1.169,Yes
1593,"Hiraga Co.,Ltd.",7863.T,9.97,0.233,0.373,Yes
1594,"Cerespo Co., Ltd.",9625.T,10.1,0.237,0.173,Yes
1595,Nagase Brothers Inc.,9733.T,6.24,0.149,0.326,Yes
1596,"Cross Cat Co., Ltd.",2307.T,18.11,0.412,1.004,Yes
1597,"Nichiwa Sangyo Co., Ltd.",2055.T,5.8,0.14,0.207,Yes
1598,"Cocolonet CO., LTD.",6060.T,6.95,0.167,0.152,No
1599,TORQ Inc.,8077.T,11.99,0.283,0.579,Yes
1600,The Zenitaka Corporation,1811.T,12.41,0.292,0.154,Yes
1601,"Sokensha Co.,Ltd.",7413.T,5.03,0.122,0.159,Yes
1602,A-One Seimitsu Inc.,6156.T,5.22,0.127,0.266,Yes
1603,"NEW ART HOLDINGS Co., Ltd.",7638.T,11.39,0.27,0.385,Yes
1604,"Shinko Electric Industries Co., Ltd.",6967.T,17.14,0.397,1.269,Yes
1605,GMB Corporation,7214.T,25.27,0.567,0.692,Yes
1606,Mirai Works Inc.,6563.T,14.55,0.341,0.819,Yes
1607,Trusco Nakayama Corporation,9830.T,9.73,0.232,0.3,Yes
1608,Path Corporation,3840.T,23.43,0.53,1.216,Yes
1609,"SERAKU Co., Ltd.",6199.T,15.28,0.357,0.755,Yes
1610,"The Daito Bank, Ltd.",8563.T,6.76,0.164,0.096,Yes
1611,"Japan Excellent, Inc.",8987.T,5.84,0.142,0.12,Yes
1612,Sumida Corporation,6817.T,16.74,0.39,0.031,Yes
1613,Icom Incorporated,6820.T,8.66,0.209,0.041,No
1614,"Nippon Pallet Pool Co., Ltd.",4690.T,17.9,0.417,0.487,Yes
1615,"Elecom Co., Ltd.",6750.T,9.04,0.219,0.169,Yes
1616,"Japan Aviation Electronics Industry, Limited",6807.T,11.69,0.28,0.735,Yes
1617,HOYA Corporation,7741.T,12.09,0.289,1.215,Yes
1618,Dynic Corporation,3551.T,7.67,0.187,0.18,Yes
1619,"Star seeds Co.,Ltd.",3083.T,42.8,0.914,0.736,Yes
1620,"Shin-Etsu Chemical Co., Ltd.",4063.T,12.66,0.303,1.287,Yes
1621,"Abhotel Co., Ltd.",6565.T,17.46,0.41,0.2,Yes
1622,"Micron Machinery Co., Ltd.",6159.T,9.08,0.221,0.27,Yes
1623,"Nippon Filcon Co., Ltd.",5942.T,5.64,0.14,0.373,Yes
1624,"Ecomic Co., Ltd",3802.T,6.92,0.171,0.038,No
1625,"Toei Animation Co.,Ltd.",4816.T,17.26,0.408,0.61,Yes
1626,"Keihan Holdings Co., Ltd.",9045.T,9.63,0.235,0.248,No
1627,"The Taiko Bank,Ltd.",8537.T,11.69,0.284,0.205,No
1628,Billing System Corporation,3623.T,18.78,0.443,0.326,Yes
1629,"Nitto Kohki Co., Ltd.",6151.T,10.63,0.26,0.229,Yes
1630,Subaru Corporation,7270.T,12.03,0.293,1.25,Yes
1631,"Advan Group Co., Ltd.",7463.T,6.79,0.17,0.431,Yes
1632,Unipres Corporation,5949.T,13.42,0.326,0.91,Yes
1633,"Stanley Electric Co., Ltd.",6923.T,10.55,0.26,0.678,Yes
1634,Sakae Electronics Corporation,7567.T,11.5,0.283,0.793,Yes
1635,"Central Glass Co., Ltd.",4044.T,10.85,0.268,0.427,Yes
1636,"IMURA & Co.,Ltd.",3955.T,8.06,0.202,0.055,Yes
1637,"Sakai Moving Service Co.,Ltd.",9039.T,7.7,0.193,0.126,Yes
1638,"Nagaileben Co., Ltd.",7447.T,8.41,0.211,0.391,Yes
1639,Inpex Corporation,1605.T,10.73,0.266,0.587,Yes
1640,"Bewith, Inc.",9216.T,18.82,0.452,1.119,Yes
1641,"Nippon Concrete Industries Co., Ltd.",5269.T,14.48,0.355,0.976,Yes
1642,Perseus Proteomics Inc.,4882.T,38.37,0.858,0.062,Yes
1643,JTEKT Corporation,6473.T,10.48,0.262,1.113,Yes
1644,"eWeLL Co.,Ltd.",5038.T,17.95,0.436,,
1645,"Tokuden Co., Ltd.",3437.T,7.75,0.196,0.048,Yes
1646,"Awa Paper & Technological Company, Inc.",3896.T,26.23,0.618,0.822,Yes
1647,INES Corporation,9742.T,8.39,0.213,0.385,Yes
1648,"Daiun Co.,Ltd.",9363.T,15.94,0.392,0.616,Yes
1649,DKS Co. Ltd.,4461.T,16.22,0.399,1.297,Yes
1650,"Sakura Rubber Co., Ltd.",5189.T,27.89,0.656,0.293,Yes
1651,CKD Corporation,6407.T,11.45,0.288,1.332,Yes
1652,Youji Corporation,2152.T,7.52,0.194,0.434,Yes
1653,"Heiwa Paper Co.,Ltd.",9929.T,3.87,0.101,0.011,No
1654,"STORAGE-OH Co.,Ltd.",2997.T,18.61,0.46,0.844,Yes
1655,ALPHA Corporation,3434.T,11.02,0.281,1.0,Yes
1656,I.A Group Corporation,7509.T,3.88,0.102,0.138,Yes
1657,"Odawara Engineering Co., Ltd.",6149.T,10.81,0.277,0.21,Yes
1658,"NIC Autotec, Inc.",5742.T,4.22,0.111,0.067,Yes
1659,Takase Corporation,9087.T,7.71,0.201,0.376,Yes
1660,"Uoriki Co., Ltd.",7596.T,4.84,0.128,0.392,Yes
1661,"T.O. Holdings CO.,LTD.",9812.T,18.94,0.471,0.525,Yes
1662,Kaneka Corporation,4118.T,6.63,0.174,0.406,Yes
1663,Tosoh Corporation,4042.T,7.7,0.201,0.458,Yes
1664,Global Kids Company Corp.,6189.T,9.75,0.253,0.132,Yes
1665,"Furubayashi Shiko Co.,Ltd.",3944.T,6.48,0.171,0.026,No
1666,"Kisoji Co., Ltd.",8160.T,6.03,0.159,0.232,Yes
1667,"Japan Foundation Engineering Co., Ltd.",1914.T,14.11,0.361,0.35,Yes
1668,Riso Kagaku Corporation,6413.T,9.8,0.256,0.878,Yes
1669,Nippon Concept Corporation,9386.T,10.62,0.277,0.929,Yes
1670,"LEOCLAN Co.,Ltd.",7681.T,8.96,0.236,0.42,No
1671,"Komehyo Holdings Co.,Ltd.",2780.T,18.22,0.461,0.918,Yes
1672,FP Corporation,7947.T,9.37,0.246,0.407,No
1673,PeptiDream Inc.,4587.T,20.26,0.509,0.308,Yes
1674,Meiwa Corporation,8103.T,4.96,0.133,0.136,Yes
1675,"Watami Co., Ltd.",7522.T,11.09,0.29,0.052,No
1676,"Ikka Holdings Co.,Ltd.",7127.T,8.36,0.221,0.322,Yes
1677,"Nippon Paper Industries Co., Ltd.",3863.T,9.79,0.258,0.193,No
1678,"Imuraya Group Co., Ltd.",2209.T,3.53,0.096,0.097,Yes
1679,Nikkato Corporation,5367.T,8.93,0.237,0.354,Yes
1680,"Seven Industries Co., Ltd.",7896.T,4.2,0.114,0.051,Yes
1681,"ZIGExN Co., Ltd.",3679.T,14.98,0.387,1.219,Yes
1682,"Poplar Co., Ltd.",7601.T,20.78,0.527,1.11,Yes
1683,BeeX Inc.,4270.T,19.63,0.5,1.806,Yes
1684,"Shibaura Machine Co.,Ltd.",6104.T,12.18,0.322,1.074,Yes
1685,Charm Care Corporation,6062.T,12.44,0.329,0.932,Yes
1686,"JFE Holdings, Inc.",5411.T,8.61,0.232,0.856,Yes
1687,"Mitsumura Printing Co., Ltd.",7916.T,5.61,0.153,0.175,Yes
1688,Toabo Corporation,3204.T,6.58,0.179,0.384,Yes
1689,"Okuwa Co., Ltd.",8217.T,6.87,0.187,0.193,Yes
1690,"Showa Shinku Co., Ltd.",6384.T,2.78,0.077,0.17,Yes
1691,Future Corporation,4722.T,7.85,0.214,0.388,Yes
1692,"Nissin Foods Holdings Co.,Ltd.",2897.T,8.66,0.235,0.066,No
1693,FINDEX Inc.,3649.T,12.65,0.339,1.046,Yes
1694,"Digital Garage, Inc.",4819.T,11.86,0.32,0.122,No
1695,"Global Style Co.,Ltd.",7126.T,10.53,0.287,0.787,Yes
1696,Dawn Corp.,2303.T,7.88,0.217,0.06,Yes
1697,"Kunimine Industries Co., Ltd.",5388.T,7.55,0.208,0.2,Yes
1698,Nihon Kohden Corporation,6849.T,9.32,0.256,0.313,Yes
1699,"Asaka Industrial Co., Ltd.",5962.T,4.46,0.125,0.194,Yes
1700,Tobila Systems Inc.,4441.T,12.08,0.329,0.594,Yes
1701,"Mitsubishi Gas Chemical Company, Inc.",4182.T,7.62,0.212,0.679,Yes
1702,KUWAZAWA Holdings Corporation,8104.T,13.89,0.377,1.166,Yes
1703,"Arbeit-Times Co., Ltd.",2341.T,6.94,0.194,0.199,Yes
1704,Tosei Reit Investment Corporation,3451.T,2.94,0.084,0.073,Yes
1705,ASNOVA CO LTD,9223.T,6.09,0.171,,
1706,"Yamato Mobility & Mfg. Co.,Ltd.",7886.T,31.07,0.792,1.16,Yes
1707,KOKUSAI ELECTRIC CORPORATION,6525.T,21.08,0.558,,
1708,Cresco Ltd.,4674.T,9.64,0.268,0.92,Yes
1709,"Harima Chemicals Group, Inc.",4410.T,6.93,0.195,0.433,Yes
1710,"Japan Insulation Co., Ltd.",5368.T,5.68,0.161,0.227,Yes
1711,"Niigata Kotsu Co., Ltd.",9017.T,1.23,0.036,0.056,Yes
1712,"Sakurajima Futo Kaisha, Ltd.",9353.T,17.8,0.481,0.5,Yes
1713,Suzuden Corporation,7480.T,7.3,0.207,0.245,Yes
1714,"Money Forward, Inc.",3994.T,17.67,0.483,2.134,Yes
1715,Safie Inc.,4375.T,16.52,0.453,0.442,Yes
1716,Keikyu Corporation,9006.T,5.72,0.164,0.106,No
1717,Rinnai Corporation,5947.T,6.78,0.194,0.26,Yes
1718,Keyence Corporation,6861.T,8.97,0.254,1.172,Yes
1719,Hirakawa Hewtech Corp.,5821.T,8.88,0.253,0.532,Yes
1720,"AVIX,Inc.",7836.T,9.53,0.271,0.036,No
1721,"Komeri Co.,Ltd.",8218.T,6.4,0.184,0.129,No
1722,"General Packer Co., Ltd.",6267.T,4.34,0.126,0.099,Yes
1723,"Nichiryoku Co.,Ltd.",7578.T,43.54,1.09,2.011,Yes
1724,BEAUTY GARAGE Inc.,3180.T,11.87,0.335,0.573,Yes
1725,Dexerials Corporation,4980.T,17.17,0.477,2.144,Yes
1726,"Brother Industries, Ltd.",6448.T,8.62,0.25,0.508,Yes
1727,"Kyosha Co., Ltd.",6837.T,9.23,0.268,0.775,Yes
1728,Takatori Corporation,6338.T,31.3,0.836,0.668,Yes
1729,"Airtech Japan, Ltd.",6291.T,4.61,0.137,0.277,Yes
1730,"Nippon Paint Holdings Co., Ltd.",4612.T,10.17,0.296,0.343,Yes
1731,"Dainichi Co., Ltd.",5951.T,3.86,0.116,0.383,Yes
1732,Fujitsu General Limited,6755.T,9.18,0.269,0.201,No
1733,Internet Initiative Japan Inc.,3774.T,8.33,0.245,0.446,Yes
1734,AGS Corporation,3648.T,9.79,0.287,0.205,Yes
1735,"TechnoPro Holdings, Inc.",6028.T,11.0,0.322,0.501,Yes
1736,"Innovation Holdings CO.,LTD.",3484.T,6.76,0.202,0.07,No
1737,"Tokyo Steel Manufacturing Co., Ltd.",5423.T,10.84,0.319,0.195,Yes
1738,"Katsuragawa Electric Co., Ltd.",6416.T,8.57,0.255,0.863,Yes
1739,"Takamiya Co., Ltd.",2445.T,7.81,0.233,0.639,Yes
1740,ORIX JREIT Inc.,8954.T,4.34,0.132,0.091,Yes
1741,GEOLIVE Group Corporation,3157.T,5.49,0.167,0.358,Yes
1742,"Rakuten Group, Inc.",4755.T,11.2,0.334,0.752,Yes
1743,"Sankyo Tateyama,Inc.",5932.T,12.65,0.375,0.863,Yes
1744,"Seiren Co.,Ltd.",3569.T,6.96,0.212,0.43,Yes
1745,Nextware Ltd.,4814.T,13.12,0.389,0.371,Yes
1746,"Fuji Die Co.,Ltd.",6167.T,8.85,0.267,0.351,Yes
1747,"Human Creation Holdings, Inc.",7361.T,9.91,0.298,0.663,Yes
1748,Dai-Ichi Cutter Kogyo k.k.,1716.T,6.93,0.211,0.687,Yes
1749,"Tamai Steamship Co., Ltd.",9127.T,8.0,0.244,0.619,Yes
1750,"Koei Tecmo Holdings Co., Ltd.",3635.T,8.62,0.263,0.182,Yes
1751,Tokyo Electron Limited,8035.T,14.32,0.428,2.222,Yes
1752,"Fukui Computer Holdings,Inc.",9790.T,6.99,0.215,0.33,Yes
1753,"Chuokeizai-Sha Holdings, Inc.",9476.T,3.37,0.105,0.073,No
1754,"Palemo Holdings Co.,Ltd.",2778.T,11.99,0.363,0.084,No
1755,"SBI Leasing Services Co., Ltd.",5834.T,11.07,0.337,,
1756,Takahashi Curtain Wall Corporation,1994.T,3.52,0.111,0.325,Yes
1757,"CAVE Interactive CO.,LTD.",3760.T,19.4,0.578,0.446,Yes
1758,"Data Applications Company, Limited",3848.T,5.29,0.168,0.083,Yes
1759,"Alps Alpine Co., Ltd.",6770.T,8.14,0.255,0.388,Yes
1760,"Nippon Koshuha Steel Co.,Ltd.",5476.T,10.91,0.338,0.113,Yes
1761,"Asahi Intecc Co., Ltd.",7747.T,8.53,0.268,0.97,Yes
1762,"ispace, inc.",9348.T,23.49,0.695,,
1763,SpiderPlus & Co.,4192.T,21.75,0.653,1.595,Yes
1764,"KIYO Learning Co.,Ltd.",7353.T,17.95,0.547,0.268,Yes
1765,Adeka Corporation,4401.T,5.47,0.176,0.803,Yes
1766,Renesas Electronics Corporation,6723.T,15.29,0.472,1.575,Yes
1767,"Nippon Fine Chemical Co., Ltd.",4362.T,7.63,0.243,0.443,Yes
1768,Tayca Corporation,4027.T,8.14,0.259,0.234,Yes
1769,"Fukuyama Transporting Co., Ltd.",9075.T,8.06,0.257,0.146,Yes
1770,"Mie Kotsu Group Holdings, Inc.",3232.T,4.44,0.144,0.141,Yes
1771,"TOYO INNOVEX Co., Ltd.",6210.T,5.15,0.167,0.382,Yes
1772,Prestige International Inc.,4290.T,5.79,0.188,0.419,Yes
1773,"KH Neochem Co., Ltd.",4189.T,5.22,0.17,0.155,No
1774,House Foods Group Inc.,2810.T,3.83,0.126,0.093,Yes
1775,"Kohnan Shoji Co., Ltd.",7516.T,4.9,0.16,0.129,No
1776,"eBASE Co.,Ltd.",3835.T,9.14,0.294,0.967,Yes
1777,"Logizard Co., Ltd.",4391.T,12.21,0.388,0.423,Yes
1778,"Ichikoh Industries, Ltd.",7244.T,8.18,0.265,0.7,Yes
1779,Japan Hotel REIT Investment Corporation,8985.T,5.34,0.175,0.109,Yes
1780,"Towa Pharmaceutical Co., Ltd.",4553.T,12.38,0.395,0.151,Yes
1781,"Capital Asset Planning, Inc.",3965.T,8.31,0.27,0.404,Yes
1782,"Ki-Star Real Estate Co.,Ltd",3465.T,7.76,0.254,0.537,Yes
1783,"CRE, Inc.",3458.T,11.48,0.37,0.455,Yes
1784,"Nankai Plywood Co.,Ltd.",7887.T,6.15,0.203,0.142,Yes
1785,"Taka-Q Co., Ltd.",8166.T,9.93,0.324,0.276,No
1786,"Loginet Japan Co., Ltd.",9027.S,3.43,0.115,0.016,No
1787,"Daiseki Eco. Solution Co., Ltd.",1712.T,9.7,0.318,0.694,Yes
1788,NITTAN Corporation,6493.T,6.74,0.225,0.767,Yes
1789,"Natori Co., Ltd.",2922.T,2.64,0.09,0.209,Yes
1790,"Persol Holdings Co.,Ltd.",2181.T,7.27,0.243,0.375,Yes
1791,"SOLXYZ Co., Ltd.",4284.T,6.33,0.215,0.274,Yes
1792,TDSE Inc.,7046.T,16.01,0.523,1.237,Yes
1793,"Cyberlinks Co., Ltd.",3683.T,14.74,0.486,0.094,No
1794,"Matsuya Co., Ltd.",8237.T,9.65,0.325,0.109,Yes
1795,"AEON Financial Service Co., Ltd.",8570.T,4.87,0.168,0.259,Yes
1796,TKP Corporation,3479.T,13.26,0.442,0.384,Yes
1797,"CNS Co.,Ltd",4076.T,8.57,0.293,0.418,Yes
1798,"Shinko Shoji Co., Ltd.",8141.T,6.88,0.238,0.613,Yes
1799,Softfront Holdings,2321.T,9.06,0.31,0.39,Yes
1800,"Arr Planner Co., Ltd.",2983.T,12.32,0.419,1.111,Yes
1801,"Morpho, Inc.",3653.T,8.89,0.307,0.708,Yes
1802,"First Baking Co., Ltd.",2215.T,10.17,0.351,0.612,Yes
1803,"Nankai Chemical Company,Limited",4040.T,20.49,0.68,,
1804,TriIs Incorporated,4840.T,7.75,0.273,0.468,No
1805,Asahipen Corporation,4623.T,3.15,0.114,0.219,Yes
1806,VALUE GOLF Inc.,3931.T,9.43,0.331,0.317,Yes
1807,Resonac Holdings Corporation,4004.T,7.07,0.251,0.951,Yes
1808,OSG Corporation,6136.T,6.0,0.216,0.832,Yes
1809,"Home Position Co., Ltd.",2999.T,13.33,0.466,,
