Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
57,Morgan Stanley Finance LLC ITM Digital Worst Of Barrier Note ABOJAXX,ABOJAXX,6.01,0.003,,
58,Future Path 529 -  Jpmorgan Stable Asset Income Portfolio Fund,FPEGX,3.88,0.002,,
59,Mfs 529 Savings Plan Declaration Trust - Mfs 529 Year Enroll 2020 Fund,ORARX,4.78,0.002,,
60,Future Path 529 Plan - Future Portfolio Fund,FPENX,3.77,0.002,,
61,Oklahomadream 529 Plan - Stable Value Portfolio Fund,FOAJX,3.49,0.002,,
62,Fidelity Series Treasury Bill Index,FHQFX,5.25,0.003,,
63,John Hancock Freedom 529 Plan - Stable Value Portfolio Fund,JMGWX,4.48,0.002,,
64,Invesco Short Duration Inflation Protected Portfolio A,INDOX,12.15,0.006,,
65,,FXZZFX,21.38,0.011,,
66,New Hampshire Higher Education Savings Plan Trust - Fidelity Advisor 529 Stable Value Portfolio,FAPRX,2.96,0.002,,
67,CIT: Stable Value Fund R1,WSVABX,3.4,0.002,,
68,CIT: Stable Value Fund Fee Class I1,WSVAAX,3.4,0.002,,
69,Royal Bank of Canada Point to Point Fully Principally Protected Note ABMQPXX,ABMQPXX,5.59,0.003,,
70,Mfs 529 Savings Plan Declaration Trust - Mfs 529 Year Enroll 2019 Fund,ORBPX,3.87,0.002,,
71,JPMorgan Chase Financial Company LLC ITM Digital Worst Of Barrier Note ABOHHXX,ABOHHXX,3.99,0.002,,
72,CIT: Great Gray Trust - T. Rowe Price Stable Value CIT S,GAABWX,3.18,0.002,,
73,Fidelity Advisor Cnsv Inc Bd Z,FCNYX,5.22,0.003,,
74,,PCSJX,18.7,0.011,,
75,,ABHSLXX,7.2,0.005,,
76,"Credit Suisse AG, London Branch Issuer Callable Contingent Interest Worst Of Barrier Note ABKFYXX",ABKFYXX,13.96,0.009,,
77,Matrix Trust Multi-Manager Stable Value Fund CL I,MSVINX,2.64,0.002,,
78,Fidelity Advisor Cnsv Inc Bd I,FCNWX,5.15,0.003,,
79,Stable Value Investment Option,UTSSVX,2.24,0.001,,
80,Fidelity Advisor Cnsv Inc Bd A,FCNQX,4.95,0.003,,
81,my529 Short-Term Investment-Grade Investment Option,UTVAX,7.01,0.005,,
82,my529 Stable Value Investment Option,UTPSVX,2.21,0.001,,
83,AMG Pantheon Credit Solutions Fund- Class M,PCSBX,18.54,0.012,,
84,Transamerica UltraShort Bond I,TUSFX,5.54,0.004,,
85,Royal Bank of Canada Autocallable Contingent Interest Barrier Note With Coupon Memory ABMYZXX,ABMYZXX,15.04,0.01,,
86,New Hampshire Higher Education Savings Plan Trust - Fidelity Advisor 529 Stable Value Portfolio,FAPPX,2.65,0.002,,
87,BNP Paribas Autocallable Contingent Interest Barrier Note ABPNPXX,ABPNPXX,17.47,0.012,,
88,Transamerica UltraShort Bond A,TUSBX,5.12,0.004,,
89,Connecticut Higher Education Trust 529 College Savings Plan - CT 529 Stable Value Portfolio Fund,FAIHX,2.23,0.002,,
90,SEI Conservative Income F (SIMT),COIAX,4.57,0.003,0.004,Yes
91,Equalize Community Development Fund,EQCDX,8.96,0.007,,
92,SEI Conservative Income Y (SIMT),COIYX,4.64,0.004,0.006,Yes
93,JPMorgan Chase Financial Company LLC Capped Point to Point Fully Principally Protected Note ABCSPXX,ABCSPXX,7.19,0.006,,
94,Morgan Stanley Finance LLC ITM Digital Worst Of Barrier Note ABOMAXX,ABOMAXX,5.25,0.004,,
95,Franklin Templeton 529 College Savings Plan - U S Core Bond Etf 529 Portfolio Fund,FAWDX,6.03,0.005,,
96,Toronto-Dominion Bank ITM Digital Worst Of Barrier Note ABFVXXX,ABFVXXX,9.17,0.007,,
97,Connecticut Higher Education Trust 529 College Savings Plan - CT 529 Stable Value Portfolio Fund,FAIKX,2.55,0.002,,
98,BlackRock Allocation Target Shares V,BATVX,3.21,0.003,,
99,Invesco Short Duration Inflation Protected Portfolio C,INDQX,11.24,0.009,,
100,First Trust Real Assets Fund,FTRDX,1.66,0.001,,
101,JPMorgan Chase Financial Company LLC Capped Point to Point Fully Principally Protected Note ABCJXXX,ABCJXXX,7.24,0.006,,
102,Yorktown Short Term Bond Fund,APIBX,7.71,0.006,,
103,First Trust Merger Arbitrage Cl I,VARBX,5.7,0.005,,
104,Principal Private Credit Fund I LLC,PPAYX,6.69,0.006,,
105,Stepstone Private Credit Income Fund,CRDEX,7.01,0.006,,
106,Stepstone Private Credit Income Fund,CDDEX,7.01,0.006,,
107,,ABJGBXX,5.93,0.005,,
108,Principal Private Credit Fund I LLC,PPAIX,6.54,0.006,,
109,Calamos Aksia Alternative Credit and Income Fund,CAPHX,11.75,0.01,,
110,Principal Private Credit Fund I LLC,PPACX,6.3,0.005,,
111,FDIC-Insured Investment Option,UTSIX,4.87,0.004,,
112,Royal Bank of Canada Point to Point Fully Principally Protected Note ABNWKXX,ABNWKXX,13.66,0.012,,
113,Calamos Aksia Alternative Credit Fund,CAPIX,11.93,0.01,,
114,my529 FDIC-Insured Portfolio Investment Option,UTFIX,4.84,0.004,,
115,Morgan Stanley Finance LLC ITM Digital Buffer Note ABCRSXX,ABCRSXX,6.82,0.006,,
116,Aristotle Ultra Short Income A,PLUAX,5.71,0.005,,
117,CREF Money Market Account - R3,QCMMIX,4.35,0.004,,
118,Connecticut Higher Education Trust 529 College Savings Plan - CT 529 Stable Value Portfolio Fund,FAILX,1.85,0.002,,
119,JPMorgan Chase Financial Company LLC ITM Digital Worst Of Barrier Note ABOGJXX,ABOGJXX,6.0,0.005,,
120,Tomorrows Scholar College Savings Plan - Ing 529 Moderate Conservative Fund,VWVJX,15.3,0.013,,
121,Calamos Aksia Alternative Credit Fund,CAPGX,10.79,0.01,,
122,abrdn Ultra Short Municipal Inc Instl,ATOIX,3.35,0.003,0.005,Yes
123,Sei Institutional Managed Trust - SIMT Tax-Free Conservative Income Fund,TFCYX,2.92,0.003,0.007,Yes
124,Sei Institutional Managed Trust - SIMT Tax-Free Conservative Income Fund,TFCAX,2.76,0.003,0.005,Yes
125,"JPMorgan Chase Bank, N.A. Point to Point CD ABPNJXX",ABPNJXX,8.4,0.008,,
126,CREF Money Market Account - R2,QCMMPX,4.24,0.004,,
127,JPMorgan Chase Financial Company LLC Point to Point Fully Principally Protected Note ABBQQXX,ABBQQXX,6.46,0.006,,
128,HB&T Lincoln Stable Value CIF R1,HLSVAX,2.28,0.002,,
129,PR Capital Preservation Fund,BPRCIX,3.39,0.003,,
130,Citigroup Global Markets Holdings Inc. ITM Digital Worst Of Buffer Note ABOKQXX,ABOKQXX,5.96,0.006,,
131,my529 Short-Term Inflation-Protected Sec Index Investment Option,UTVPX,9.86,0.009,,
132,Morgan Stanley Institutional Fund Trust - Ultra Short Income Portfolio Fund,MUIIX,4.72,0.005,0.006,Yes
133,PR Capital Preservation Fund R1,BPRCAX,3.26,0.003,,
134,GS Finance Corp. Capped Point to Point Geared Buffer Note ABKOCXX,ABKOCXX,7.19,0.007,,
135,Citigroup Global Markets Holdings Inc. ITM Digital Buffer Note ABNZTXX,ABNZTXX,5.48,0.005,,
136,Mfs 529 Savings Plan Declaration Trust - Mfs 529 Year Enroll 2021 Fund,ORBEX,4.67,0.005,,
137,,SVRAIX,16.05,0.015,,
138,Royal Bank of Canada Point to Point Fully Principally Protected Note ABNNFXX,ABNNFXX,8.76,0.009,,
139,Fidelity Flex Conservative Income Bd,FJTDX,5.1,0.005,0.011,Yes
140,Federated Hermes Conservative Mcsht Ins,FHCOX,4.94,0.005,0.01,Yes
141,Royal Bank of Canada ITM Digital Worst Of Buffer Note ABELSXX,ABELSXX,8.4,0.008,,
142,Weitz Ultra Short Government Instl,SAFEX,4.27,0.004,0.005,Yes
143,Connecticut Higher Education Trust 529 College Savings Plan - CT 529 Stable Value Portfolio Fund,FAIJX,1.56,0.002,,
144,Invesco Short Duration Inflation Protected Portfolio I,INDRX,12.44,0.012,,
145,CREF Money Market Account - R1,QCMMRX,4.0,0.004,,
146,Fidelity Advisor Sust Low Dur Bond C,FANDX,4.38,0.005,,
147,,ABJHYXX,6.69,0.007,,
148,Morgan Stanley Institutional Fund Trust - Ultra Short Income Portfolio Fund,MULSX,4.74,0.005,0.005,Yes
149,"JPMorgan Chase Bank, N.A. Autocallable Step Up Point to Point CD ABHGQXX",ABHGQXX,6.02,0.006,,
150,,AAWSBXX,7.08,0.007,,
151,CIT: Lord Abbett Short Duration Credit Trust II CL NE,GAACPX,4.76,0.005,,
152,Morgan Stanley Institutional Fund Trust - Ultra Short Income Portfolio Fund,MUAIX,4.62,0.005,0.005,Yes
153,CIT: Lord Abbett Short Duration Credit Trust II CL MQ,GAACOX,4.77,0.005,,
154,abrdn Ultra Short Municipal Inc A,ATOAX,3.09,0.003,0.009,Yes
155,Morgan Stanley Finance LLC ITM Digital Worst Of Barrier Note ABDDIXX,ABDDIXX,7.48,0.008,,
156,Morgan Stanley Finance LLC ITM Digital Worst Of Barrier Note ABCIJXX,ABCIJXX,8.05,0.009,,
157,GMO US Treasury,GUSTX,4.72,0.005,,
158,Royal Bank of Canada ITM Digital Worst Of Barrier Note AAYRFXX,AAYRFXX,7.81,0.008,,
159,Lord Abbett Investment Grade Fltng Rt I,LGRYX,7.49,0.008,,
160,Navigator Ultra Short Term Bond I,NUSIX,4.81,0.005,0.014,Yes
161,Lord Abbett Investment Grade Fltng Rt R6,LGRUX,7.78,0.008,,
162,Lord Abbett Investment Grade Fltng Rt F3,IGRNX,7.79,0.009,,
163,abrdn Ultra Short Municipal Income A1,ATOBX,3.06,0.003,0.007,Yes
164,Allspring Managed Acct CoreBuilder SP,APSPX,3.7,0.004,,
165,Variant Alternative Lending Fund,XALFX,6.86,0.008,,
166,my529 Short-Term Bond Index Investment Option,UTVNX,8.43,0.009,,
167,Lord Abbett Investment Grade Fltng Rt R5,IGRSX,7.76,0.009,,
168,Lord Abbett Investment Grade Fltng Rt F,LGRFX,7.74,0.009,,
169,Miller Market Neutral Income I,MMNIX,10.85,0.012,,
170,Unified Series Trust - Tactical Multi-Purpose Fund,TMPFX,3.46,0.004,0.005,Yes
171,Navigator Ultra Short Term Bond A,NUSAX,4.53,0.005,0.011,Yes
172,Amg Pantheon Credit Solutions Fund,PCSZX,15.86,0.017,,
173,Goldman Sachs Short-Term Conservative Income Fund,GMBPX,4.99,0.006,0.016,Yes
174,Lord Abbett Investment Grade Fltng Rt A,LGRAX,7.56,0.009,,
175,Royal Bank of Canada ITM Digital Worst Of Barrier Note AAYZAXX,AAYZAXX,8.53,0.01,,
176,Citigroup Global Markets Holdings Inc. Capped Point to Point Fully Principally Protected Note ABKOIXX,ABKOIXX,6.03,0.007,,
177,,ABJFCXX,5.93,0.007,,
178,Federated Hermes Conservative Mcsht A,FHCBX,5.59,0.007,,
179,Northern Ultra-Short Fixed Inc Sb Wl Sk,SWSFX,5.82,0.007,,
180,GS Finance Corp. Point to Point Barrier Note ABEUEXX,ABEUEXX,13.06,0.015,,
181,GS Finance Corp. Issuer Callable Point to Point Buffer Note ABDPRXX,ABDPRXX,10.8,0.012,,
182,Thornburg Ultra Short Income I,TLDIX,4.95,0.006,0.014,Yes
183,JPMorgan Chase Financial Company LLC Capped Point to Point Buffer Note ABDLCXX,ABDLCXX,9.49,0.011,,
184,Citigroup Inc. Fixed To Floating Fully Principally Protected Note ABHOFXX,ABHOFXX,1.93,0.002,,
185,Bank of Montreal Capped Point to Point Buffer Note AAZGSXX,AAZGSXX,7.63,0.009,,
186,JPMorgan Chase Financial Company LLC Capped Point to Point Fully Principally Protected Note ABCXRXX,ABCXRXX,7.42,0.009,,
187,JPMorgan Chase Financial Company LLC Bearish Capped Point to Point Fully Principally Protected Note With Knock Out ABPHKXX,ABPHKXX,18.38,0.021,,
188,Goldman Sachs Short-Term Conservative Income Fund,GPAPX,4.73,0.006,0.015,Yes
189,"Citibank, N.A. Point to Point CD ABPOYXX",ABPOYXX,9.64,0.011,,
190,BofA Finance LLC Capped Point to Point Buffer Note AAYRIXX,AAYRIXX,9.35,0.011,,
191,"JPMorgan Chase Bank, N.A. Autocallable Step Up Point to Point CD ABJZGXX",ABJZGXX,4.37,0.005,,
192,Payden Absolute Return Bond Adv,PYABX,5.97,0.007,,
193,Baird Ultra Short Bond Institutional,BUBIX,4.89,0.006,0.019,Yes
194,Thornburg Ultra Short Income A,TLDAX,4.77,0.006,0.011,Yes
195,BofA Finance LLC Capped Point to Point Buffer Note AAZJQXX,AAZJQXX,10.02,0.012,,
196,Fidelity Conservative Income Bond,FCNVX,4.72,0.006,0.008,Yes
197,GS Finance Corp. ITM Digital Buffer Note ABBZEXX,ABBZEXX,7.14,0.009,,
198,,FWNKVX,19.78,0.024,,
199,Goldman Sachs Short-Term Conservative Income Fund,GPPOX,4.89,0.006,0.017,Yes
200,JPMorgan Ultra-Short Municipal I,USMTX,2.68,0.003,,
201,Goldman Sachs Short-Term Conservative Income Fund,GPPSX,4.98,0.006,0.017,Yes
202,BlackRock Short Obligations Fund,BBSOX,4.69,0.006,0.016,Yes
203,Royal Bank of Canada Capped Point to Point Buffer Note AAZELXX,AAZELXX,8.5,0.011,,
204,Lord Abbett Investment Grade Fltng Rt C,IGRCX,6.71,0.009,,
205,Macquarie Ultrashort Instl,DULTX,4.5,0.006,0.015,Yes
206,RiverPark Short Term High Yield Instl,RPHIX,5.32,0.007,0.029,Yes
207,Bank of Montreal Capped Point to Point Buffer Note AAZFWXX,AAZFWXX,8.16,0.011,,
208,JPMorgan Managed Income L,JMGIX,4.64,0.006,0.011,Yes
209,Baird Ultra Short Bond Investor,BUBSX,4.6,0.006,0.018,Yes
210,Citigroup Global Markets Holdings Inc. Autocallable Capped Dual Directional Fully Principally Protected Note ABGETXX,ABGETXX,4.95,0.007,,
211,Iowa Adviser 529 Plan-ING short term bond Fund,VWBKX,4.75,0.006,,
212,Future Scholar 529 College Savings Plan - Columbia Short Term Bond 529 Portfolio,CSDCX,3.05,0.004,,
213,,AAWTRXX,5.7,0.008,,
214,Putnam Ultra Short Duration Income R6,PSDQX,5.08,0.007,0.017,Yes
215,Fidelity SAI Sustainable Low Dur Inc Fd,FAPFX,4.61,0.006,0.015,Yes
216,Royal Bank of Canada Autocallable Point to Point Geared Buffer Note ABFSWXX,ABFSWXX,9.05,0.012,,
217,Future Path 529 Plan - Future Path 529 Jpmorgan Income Etf Portfolio Fund,FPDUX,5.94,0.008,,
218,Goldman Sachs Short-Term Conservative Income Fund,GPPIX,4.83,0.007,0.016,Yes
219,RiverPark Short Term High Yield Retail,RPHYX,5.04,0.007,0.027,Yes
220,Fidelity SAI Low Duration Income,FZOLX,4.87,0.007,0.016,Yes
221,Hamilton Lane Private Infrastructure Fund Class I Shares,XHIIX,14.92,0.02,,
222,PIMCO Short Asset Investment Instl,PAIDX,4.95,0.007,0.004,Yes
223,Columbia Short Term Bond S,NSTDX,5.62,0.008,,
224,Fidelity Advisor Sust Low Dur Bond Z,FAPEX,4.54,0.006,0.014,Yes
225,Fidelity Sustainable Low Duration Bond,FAPGX,4.5,0.006,0.014,Yes
226,Fidelity Advisor Sust Low Dur Bond I,FAPDX,4.5,0.006,0.014,Yes
227,PIMCO Short Asset Investment I2,PAIPX,4.84,0.007,0.004,Yes
228,BlackRock Short Obligations Fund,BISOX,4.64,0.006,0.019,Yes
229,Putnam Ultra Short Duration Income A,PSDTX,4.93,0.007,0.016,Yes
230,Columbia Ultra Short Term Bond A,CUSOX,4.96,0.007,0.015,Yes
231,Putnam Ultra Short Duration Income Y,PSDYX,5.03,0.007,0.017,Yes
232,GS Finance Corp. Autocallable Point to Point Buffer Note ABBZQXX,ABBZQXX,7.05,0.01,,
233,Columbia Ultra Short Term Bond Instl,CUSBX,5.11,0.007,0.017,Yes
234,Toronto-Dominion Bank ITM Digital Barrier Note ABMNAXX,ABMNAXX,8.48,0.012,,
235,BlackRock Short Obligations Investor A,BASOX,4.36,0.006,0.016,Yes
236,Payden Limited Maturity SI,PYLSX,5.26,0.007,0.026,Yes
237,PIMCO Short Asset Investment I-3,PANDX,4.78,0.007,0.005,Yes
238,JPMorgan Managed Income I,JMGLX,4.45,0.006,0.015,Yes
239,Citigroup Global Markets Holdings Inc. Capped Point to Point Fully Principally Protected Note ABDXHXX,ABDXHXX,7.1,0.01,,
240,PIMCO Short Asset Investment Admin,PAIQX,4.65,0.007,0.004,Yes
241,Royal Bank of Canada Point to Point Buffer Note ABMTYXX,ABMTYXX,14.48,0.02,,
242,JPMorgan Chase Financial Company LLC Capped Point to Point Fully Principally Protected Note ABCCYXX,ABCCYXX,7.49,0.011,,
243,Citigroup Global Markets Holdings Inc. Capped Point to Point Fully Principally Protected Note ABDGVXX,ABDGVXX,7.32,0.011,,
244,Fidelity Advisor Sust Low Dur Bond M,FAPBX,4.3,0.006,0.016,Yes
245,Royal Bank of Canada ITM Digital Worst Of Barrier Note AAYUFXX,AAYUFXX,7.8,0.011,,
246,Royal Bank of Canada Dual Directional Fully Principally Protected Note With Knock Out and Minimum Return ABCZPXX,ABCZPXX,5.37,0.008,,
247,Fidelity Advisor Sust Low Dur Bond A,FAMZX,4.28,0.006,0.016,Yes
248,JPMorgan Chase Financial Company LLC Capped Point to Point Buffer Note ABCJYXX,ABCJYXX,8.45,0.012,,
249,Putnam Ultra Short Duration Income N,PSDNX,4.78,0.007,0.016,Yes
250,Citigroup Global Markets Holdings Inc. ATM Digital Fully Principally Protected Note ABBNRXX,ABBNRXX,6.9,0.01,,
251,PIMCO Short Asset Investment A,PAIAX,4.59,0.007,0.004,Yes
252,Sterling Capital Ultra Short Bond Instl,BUSIX,4.94,0.007,0.022,Yes
253,"JPMorgan Chase Bank, N.A. Autocallable Step Up Point to Point CD AADPUXX",AADPUXX,6.07,0.009,,
254,Royal Bank of Canada Dual Directional Fully Principally Protected Note With Knock Out ABFTIXX,ABFTIXX,3.55,0.005,,
255,Fidelity SAI Convertible Arbitrage,FSAWX,10.54,0.015,,
256,JPMorgan Chase Financial Company LLC Autocallable Point to Point Buffer Note ABGBUXX,ABGBUXX,9.6,0.014,,
257,Sterling Capital Ultra Short Bond A,BUSRX,4.72,0.007,0.023,Yes
258,Royal Bank of Canada Autocallable Contingent Interest Barrier Note With Coupon Memory ABMZNXX,ABMZNXX,3.7,0.006,,
259,"JPMorgan Chase Bank, N.A. Autocallable Step Up Point to Point CD AATOKXX",AATOKXX,6.06,0.009,,
260,Payden Limited Maturity Adviser,PYLBX,4.5,0.007,,
261,"Credit Suisse AG, London Branch Capped Point to Point Buffer Note AAZPVXX",AAZPVXX,10.36,0.015,,
262,Morgan Stanley Finance LLC Capped Point to Point Buffer Note AAZNSXX,AAZNSXX,8.3,0.012,,
263,Putnam Ultra Short Duration Income R,PSDRX,4.49,0.007,0.017,Yes
264,Columbia Ultra Short Term Bond Inst3,CMGUX,5.02,0.008,0.016,Yes
265,,EPMAIX,20.12,0.029,,
266,Thornburg Income Builder Opportunities Trust Common Stock,XTBLX,18.33,0.026,,
267,Royal Bank of Canada Dual Directional Fully Principally Protected Note With Knock Out and Minimum Return ABDREXX,ABDREXX,5.12,0.008,,
268,UBS AG London Branch ITM Digital Worst Of Buffer Note AAZWHXX,AAZWHXX,8.11,0.012,,
269,Hamilton Lane Private Infrastructure Fund Class Y Shares,XHIYX,16.37,0.024,,
270,"JPMorgan Chase Bank, N.A. Point to Point CD AAHJSXX",AAHJSXX,6.04,0.009,,
271,Putnam Ultra Short Duration Income C,PSDLX,4.53,0.007,0.016,Yes
272,First Trust Private Credit Fund,FTCAX,8.92,0.014,,
273,"JPMorgan Chase Bank, N.A. Point to Point CD AAHZHXX",AAHZHXX,6.03,0.009,,
274,,FIKKLX,14.66,0.022,,
275,Morgan Stanley Finance LLC ITM Digital Worst Of Barrier Note ABOMRXX,ABOMRXX,3.27,0.005,,
276,Aristotle Ultra Short Income I-2,PLUDX,5.07,0.008,0.026,Yes
277,Aristotle Ultra Short Income I,PLUIX,5.08,0.008,0.026,Yes
278,Payden Limited Maturity,PYLMX,5.06,0.008,0.024,Yes
279,Holbrook Structured Income I,HOSIX,9.17,0.014,0.026,Yes
280,Invesco Conservative Income R6,ICIRX,4.72,0.008,0.022,Yes
281,CrossingBridge Ultra-Short Dur Instl,CBUDX,4.97,0.008,0.014,Yes
282,Fidelity Advisor Cnsv Inc Muni Bd Z,FMNHX,3.78,0.006,,
283,Invesco Conservative Income A,ICIVX,4.61,0.007,0.021,Yes
284,Fidelity SAI Conservative Inc Muncpl Bd,FSMJX,3.32,0.005,,
285,BofA Finance LLC Capped Dual Directional Buffer Note ABDNHXX,ABDNHXX,8.34,0.013,,
286,Lord Abbett Ultra Short Bond R5,LUBVX,5.07,0.008,0.025,Yes
287,Invesco Conservative Income Instl,ICIFX,4.74,0.008,0.024,Yes
288,Flat Rock Enhanced Income Fund,FRBBX,14.13,0.022,,
289,Royal Bank of Canada ITM Digital Worst Of Barrier Note ABDDZXX,ABDDZXX,9.17,0.015,,
290,JPMorgan Strategic Income Opports R6,JSOZX,4.76,0.008,0.009,No
291,AOG Institutional Diversified Fund,AOGFX,8.72,0.014,,
292,JPMorgan Chase Financial Company LLC Capped Dual Directional Buffer Note ABLPPXX,ABLPPXX,7.01,0.011,,
293,Citigroup Global Markets Holdings Inc. Capped Point to Point Fully Principally Protected Note ABEACXX,ABEACXX,6.28,0.01,,
294,Lord Abbett Ultra Short Bond I,LUBYX,5.08,0.008,0.025,Yes
295,Fidelity Advisor Cnsv Inc Muni Bd I,FMNGX,3.71,0.006,,
296,Lord Abbett Ultra Short Bond F3,LUBOX,5.13,0.008,0.027,Yes
297,Touchstone Ultra Short Dur F/I Y,TSYYX,5.31,0.009,,
298,JPMorgan Chase Financial Company LLC ATM Digital Buffer Note ABCMTXX,ABCMTXX,7.27,0.012,,
299,Morgan Stanley Finance LLC ITM Digital Worst Of Barrier Note ABHDIXX,ABHDIXX,6.34,0.01,,
300,Monachil Credit Income Fund,MONIX,10.12,0.016,,
301,,AAWRHXX,7.92,0.013,,
302,JPMorgan Chase Financial Company LLC Capped Point to Point Fully Principally Protected Note ABCTAXX,ABCTAXX,6.84,0.011,,
303,Fidelity SAI Sst Cnsv Inc Municipal Bond,FASYX,3.53,0.006,,
304,Invesco Conservative Income Y,ICIYX,4.72,0.008,0.026,Yes
305,JPMorgan Strategic Income Opports R5,JSORX,4.67,0.008,0.012,No
306,Citigroup Global Markets Holdings Inc. ATM Digital Buffer Note ABESXXX,ABESXXX,9.11,0.015,,
307,Lord Abbett Ultra Short Bond R6,LUBWX,5.1,0.008,0.026,Yes
