Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
123,UniCredit SpA,CRIN.SG,87.76,0.317,1.168,Yes
124,Rai Way SpA,4RW.DU,29.15,0.127,,
125,Grupo Empresarial San Jose SA,80E.DU,54.51,0.218,,
126,UniCredit S.p.A.,CRIN.F,87.13,0.316,1.113,Yes
127,UIE Plc,I55.F,38.76,0.163,,
128,Aena SME SA,A440.DU,39.4,0.167,,
129,UniCredit SpA,CRIN.DU,87.46,0.32,1.209,Yes
130,Intact Financial Corp,I5U.DU,27.01,0.12,,
131,StoneX Group Inc,I4F.DU,78.65,0.296,,
132,Magyar Telekom PLC,MGYA.F,74.75,0.284,0.86,Yes
133,JB Hi Fi Ltd,JB3.DU,68.61,0.266,,
134,Fair Isaac Corp,FRI.BE,75.18,0.286,0.681,Yes
135,Fair Isaac Corporation,FRI.F,75.26,0.287,0.683,Yes
136,Diploma PLC,DP9.F,41.15,0.175,,
137,Compagnie de Saint-Gobain SA,GOBU.DU,36.6,0.158,,
138,Endurance Motive SA,7VB.DU,69.1,0.269,,
139,UniCredit S.p.A.,CRIN.DE,87.45,0.323,1.187,Yes
140,MeVis Medical Solutions AG,M3V.HM,27.5,0.123,,
141,Voxel SA,0NX.DU,69.23,0.27,,
142,Enea SA,58S.DU,80.32,0.304,,
143,UniCredit SpA,CRIN.BE,88.17,0.327,1.248,Yes
144,Puuilo PLC,8JQ.SG,43.43,0.186,,
145,Fair Isaac Corp,FRI.MU,73.27,0.286,0.644,Yes
146,BOC Hong Kong (Holdings) Limited,BOFA.F,48.86,0.206,,
147,Aena SME S.A.                 A,A440.BE,34.64,0.153,,
148,Optima bank S.A.,C59.F,82.07,0.314,,
149,Jinhui Holdings Co Ltd,JHU1.SG,72.05,0.284,,
150,Mapfre SA,CMA.DU,57.02,0.236,,
151,ACS Actividades de Construccion y Servicios SA,OCI1.MU,39.34,0.172,0.674,Yes
152,ACS Actividades de Construccion y Servicios SA,OCI1.BE,39.57,0.173,0.677,Yes
153,3i Group Ord,IGQ5.F,80.61,0.312,1.068,Yes
154,Electricite De Strasbourg SA,7Z2.DU,29.12,0.133,,
155,ACS Actividades de Construccion y Servicios SA,OCI1.DU,40.04,0.176,0.659,Yes
156,Invesco Physical Markets PLC  O,8PSG.DE,20.29,0.096,0.077,Yes
157,Chocoladefabriken Lindt & Sprüngli AG,LSP1.F,51.47,0.218,,
158,Cyber_Folks S.A.,0K0.F,82.21,0.318,0.578,Yes
159,Chartwell Retirement Residences,6QD.SG,39.24,0.174,,
160,"Atresmedia Corporación de Medios de Comunicación, S.A.",YT2.F,50.35,0.215,,
161,EQL Pharma AB,7JK.MU,72.91,0.291,,
162,ACS Actividades de Construccion y Servicios SA,OCI1.HA,39.29,0.174,0.708,Yes
163,Munchener Ruckversicherungs-Gesellschaft AG,MUVB.DU,39.81,0.176,,
164,Mediobanca Banca di Credito Finanziario S.p.A.,ME90.F,52.94,0.225,,
165,Atria Oyj,AJC.F,47.61,0.206,,
166,Orion Oyj,OFK0.DU,51.87,0.222,,
167,Rightmove plc,3JD.F,48.65,0.21,,
168,Holcim Ltd,HLB.DU,23.67,0.112,,
169,Koninklijke Ahold Delhaize NV,AHOD.DU,32.09,0.147,,
170,Deutsche Telekom AG,DTEA.DU,36.58,0.165,,
171,"ACS, Actividades de Construcción y Servicios, S.A.",OCI.F,40.81,0.182,0.672,Yes
172,Liechtensteinische Landesbank Aktiengesellschaft,LLS1.F,23.92,0.113,0.04,No
173,Sanwa Holdings Corp,XST.DU,80.31,0.317,,
174,Asseco Business Solutions SA,9QQ.MU,76.21,0.306,0.148,No
175,Fairfax Financial Holdings Ltd,FFX.BE,43.61,0.194,0.461,Yes
176,Halyk Savings Bank of Kazakhstan JSC,H4L1.SG,64.23,0.269,0.051,Yes
177,Magyar Telekom Távközlési Nyilvánosan Müködö Részvénytársaság,MGYA.DU,76.83,0.31,1.012,Yes
178,Scandi Standard AB (publ),0SL.F,72.39,0.296,0.268,Yes
179,Fairfax Financial Holdings Ltd,FFX.SG,43.65,0.196,0.482,Yes
180,Fairfax Financial Holdings Ltd,FFX.DU,43.51,0.195,0.457,Yes
181,Tryg AS,T2V1.BE,36.19,0.167,,
182,"Capcom Co., Ltd.",CPK0.F,69.87,0.289,,
183,"ACS, Actividades de Construcción y Servicios, S.A.",OCI1.F,39.07,0.179,0.691,Yes
184,Fairfax Financial Holdings Limited,FFX.F,43.56,0.197,0.517,Yes
185,Atco Ltd,8A6.SG,25.33,0.122,,
186,Commonwealth Bank of AustraliaR,CWW0.DU,43.45,0.197,,
187,Swedbank AB (publ),FRY.F,36.36,0.169,,
188,UL Solutions Inc,72R.SG,59.8,0.258,,
189,Talanx AG,TLX.HA,45.72,0.206,0.362,Yes
190,Puuilo Oyj,8JQ.F,43.9,0.2,0.363,Yes
191,GRUPA KETY S.A.               I,GQ2.BE,24.03,0.118,,
192,SG Issuer S.A.                O,SGS4.DE,24.57,0.12,,
193,Holcim Ltd,HLB.MU,24.32,0.119,,
194,ACS Actividades de Construccion y Servicios SA,OCI1.SG,39.84,0.185,0.759,Yes
195,UniCredit S.p.A.,CRIP.F,81.62,0.333,,
196,Fair Isaac Corp,FRI.SG,75.67,0.315,0.774,Yes
197,UniCredit SpA,CRIP.SG,71.77,0.302,,
198,Element Fleet Management Corp,61F.DU,25.11,0.124,,
199,Cenovus Energy Inc.,CXD1.F,41.33,0.192,,
200,Mediobanca SpA,ME90.SG,47.49,0.216,,
201,Viel & Compagnie,VIC.F,41.68,0.194,0.159,Yes
202,Fairfax Financial Holdings Ltd,FFX.MU,44.22,0.204,0.517,Yes
203,"Hitachi, Ltd.",HIAA.F,39.97,0.187,0.604,Yes
204,Fair Isaac Corp,FRI.DU,76.33,0.319,0.854,Yes
205,Lagercrantz Group AB,LG72.DU,64.67,0.281,,
206,"VIEL & Cie, société anonyme",VIC.SG,42.17,0.197,0.312,Yes
207,Ricegrowers Limited,7H0.F,60.39,0.268,,
208,Halyk Bank of Kazakhstan Joint Stock Company,H4L1.F,64.82,0.284,0.322,Yes
209,Vodacom Group Ltd,5VD0.DU,41.4,0.196,,
210,CLP Holdings Limited,CLP.F,48.99,0.226,0.194,Yes
211,MCAN Financial Group,885.DU,24.22,0.122,,
212,Talanx AG,TLX.DU,46.29,0.216,0.374,Yes
213,Tele2 AB,NCY.SG,59.41,0.266,,
214,PKO Bank Polski SA,P9O.DU,61.84,0.276,,
215,Beazley PLC,2D7.BE,33.31,0.164,,
216,Talanx AG,TLX.HM,46.28,0.217,0.341,Yes
217,Hydro One Ltd,8H1.DU,23.02,0.118,,
218,Accelleron Industries AG,ZH20.MU,60.98,0.273,,
219,Asseco Business Solutions S.A.,9QQ.F,77.88,0.332,0.104,No
220,Piraeus Port Authority SA,PZE.DU,49.4,0.23,,
221,Chemical Works of Gedeon Richter PLC,RIG2.DU,36.44,0.177,,
222,Leonardo DRS Inc,2VZ.SG,76.02,0.326,,
223,Generalfinance S.p.A.,VG30.F,41.52,0.199,,
224,iA Financial Corp Inc,1OD.DU,46.49,0.219,,
225,CLP Holdings Ltd,CLP.MU,50.24,0.234,0.19,Yes
226,Banco Bilbao Vizcaya Argentaria SA,BBVA.DU,79.79,0.34,,
227,Unipol Gruppo SpA,UIPN.SG,57.38,0.262,0.791,Yes
228,Tryg A/S,T2V1.MU,46.5,0.22,0.182,Yes
229,Halyk Savings Bank of Kazakhstan JSC,H4L1.BE,60.48,0.274,0.034,Yes
230,Talanx AG,TLX.DE,46.62,0.221,0.344,Yes
231,Talanx AG,TLX.SG,46.75,0.222,0.402,Yes
232,UniCredit SpA,CRIP.BE,64.23,0.289,,
233,Danone SA,BSND.DU,24.84,0.128,,
234,Banco Latinoamericano de Comercio Exterior SA,D8Q.SG,50.16,0.237,,
235,Talanx AG,TLX.F,46.45,0.222,0.364,Yes
236,Japan Tobacco Inc.,JATA.F,26.39,0.136,0.24,Yes
237,Puuilo PLC,8JQ.MU,42.44,0.206,0.166,Yes
238,Quilter PLC,2FQ0.DU,45.21,0.218,,
239,iA Financial Corp Inc,1OD.MU,60.69,0.278,,
240,Vistin Pharma ASA,VP4.DU,84.22,0.361,,
241,M P Evans Group PLC,NYP.DU,30.75,0.156,,
242,Hochtief AG,HOT.MU,51.06,0.242,0.919,Yes
243,Murapol S.A.,44L.F,80.65,0.349,,
244,Lake Victoria Gold Ltd.       R,E1K.MU,66.68,0.301,,
245,Chunghwa Telecom Co Ltd,CHWD.MU,35.92,0.179,,
246,Talanx AG,TLX.MU,45.57,0.22,0.339,Yes
247,Tryg A/S,T2V1.SG,44.83,0.217,0.155,Yes
248,UL Solutions Inc,72R.MU,59.89,0.276,,
249,Sienna Senior Living Inc,636.SG,28.7,0.147,,
250,KBC Ancora CVA,KB9.MU,28.65,0.147,,
251,Swiss Re AG,SR9A.DU,49.23,0.235,,
252,Logistri Fastighets AB (publ),6DV.F,79.76,0.348,0.212,No
253,National Fuel Gas Co,NFG.DU,42.2,0.207,,
254,3i Group plc,IGQ.F,62.83,0.288,1.254,Yes
255,Magic Software Enterprises Ltd,MGK.DU,48.31,0.233,,
256,Constellation Software Inc,W9C.HA,42.9,0.21,,
257,Assicurazioni Generali S.p.A.,ASG.DE,32.67,0.166,0.767,Yes
258,Boston Scientific Corporation,BSX.DE,36.42,0.183,0.463,Yes
259,Tryg A/S,T2V1.DU,46.32,0.225,0.198,Yes
260,Erste Group Bank AG.,EBOR.DU,50.91,0.244,,
261,A.b.p. Nocivelli SpA,9UZ.DU,35.85,0.181,,
262,Orkla ASA,OKL0.SG,41.16,0.204,,
263,Titan Cement International SA,TCJ.DU,60.64,0.282,0.845,Yes
264,Hochtief AG,HOT.BE,51.2,0.246,0.908,Yes
265,Piraeus Port Authority SA,PZE.F,44.91,0.22,0.806,Yes
266,Walmart Inc,WMTD.DU,45.71,0.224,,
267,EQL Pharma AB,7JK.SG,60.2,0.282,,
268,CLP Holdings Ltd,CLP.SG,50.61,0.244,0.144,Yes
269,Dollarama Inc.,DR3.F,30.01,0.156,0.004,No
270,PKO Bank Polski SA,P9O.MU,86.18,0.374,0.601,Yes
271,Bergman & Beving AB,BLRB.DU,80.79,0.356,,
272,Talanx AG,TLX.BE,46.12,0.226,0.371,Yes
273,Hannover Rück SE,HNR1.F,29.11,0.152,0.203,Yes
274,Banco BPM S.p.A.,BPM.F,63.92,0.296,0.885,Yes
275,Leonardo DRS Inc,2VZ.BE,63.84,0.296,,
276,Greek Organisation of Football Prognostics SA,GF8A.BE,29.08,0.152,0.409,Yes
277,Tryg A/S,T2V1.F,45.43,0.224,0.189,Yes
278,Bonesupport Holding AB (publ),2B4.F,84.99,0.373,0.421,Yes
279,Morgan Sindall Group PLC,0KN.DU,57.05,0.272,,
280,iA Financial Corp Inc,1OD.SG,49.24,0.241,,
281,3i Group PLC,IGQ.MU,53.27,0.257,,
282,Assicurazioni Generali,ASG.SG,32.68,0.169,0.805,Yes
283,HOCHTIEF Aktiengesellschaft,HOT.DE,52.42,0.254,0.895,Yes
284,Netflix Inc,NFC1.MU,78.71,0.352,0.939,Yes
285,Boston Scientific Corp,BSX.DU,36.14,0.185,0.495,Yes
286,Hannover Rueck SE,HNR1.BE,30.17,0.158,0.28,Yes
287,Xetra-Gold,4GLD.DE,20.62,0.112,0.01,Yes
288,Titan Cement International SA,TCJ.BE,61.6,0.291,0.845,Yes
289,Redeia Corporacion SA,RE2.DU,28.77,0.152,,
290,Fiera Milano SpA,FM3.DU,67.63,0.314,,
291,Amundi Physical Metals PLC    E,GLDA.DE,20.47,0.112,0.011,Yes
292,Assicurazioni Generali S.p.A.,ASG.F,32.9,0.171,0.777,Yes
293,Goodbaby International Holdings Ltd,GBH.BE,70.87,0.326,,
294,iShares Physical Metals PLC   O,PPFB.DE,20.44,0.111,0.012,Yes
295,Compania de Distribucion Integral Logista Holdings SA,5CI.MU,29.06,0.154,0.431,Yes
296,SigmaRoc PLC,M2I2.DU,45.47,0.227,,
297,Greek Organisation of Football Prognostics SA,GF8.SG,28.58,0.151,0.401,Yes
298,XTrackers ETC PLC             E,XGDU.DE,20.49,0.112,0.011,Yes
299,Bonesupport Holding AB,2B4.BE,81.43,0.364,0.425,Yes
300,Spotify Technology SA,639.BE,84.92,0.376,0.867,Yes
301,Alamos Gold Inc,1AL.SG,62.77,0.297,0.721,Yes
302,CLP Holdings Ltd,CLP.DU,50.33,0.248,0.132,Yes
303,Medical Facilities Corp,31F.MU,44.83,0.225,,
304,Standard Chartered PLC,STD0.DU,61.01,0.291,,
305,Swiss Re AG,SR9A.MU,41.48,0.211,,
306,NEXT plc,NXG0.F,43.94,0.222,,
307,Boston Scientific Corp,BSX.BE,36.17,0.187,0.504,Yes
308,Unipol Gruppo SpA,UIPN.MU,58.84,0.283,0.772,Yes
309,"Logista Integral, S.A.",5CI.F,29.5,0.157,0.452,Yes
310,Alamos Gold Inc.,1AL.F,60.61,0.29,0.625,Yes
311,Xtrackers Physical Gold ETC (EUR),XAD5.DE,20.32,0.112,0.01,Yes
312,Boston Scientific Corp,BSX.MU,36.31,0.188,0.526,Yes
313,Spotify Technology SA,639.HA,86.03,0.383,0.898,Yes
314,Coca-Cola HBC AG,C0Q.BE,36.07,0.188,,
315,Kri-Kri Milk Industry SA,AO2.DU,42.72,0.217,,
316,Fangzhou Inc.                 R,5UD.F,75.35,0.347,,
317,Hannover Rueck SE,HNR1.SG,29.31,0.157,0.297,Yes
318,SAP SE,SAP.DE,46.52,0.234,0.941,Yes
319,Compania de Distribucion Integral Logista Holdings SA,5CI.DU,29.23,0.156,0.446,Yes
320,SAP SE,SAPA.MU,47.04,0.236,1.02,Yes
321,Alamos Gold Inc,1AL.BE,62.93,0.301,0.773,Yes
322,SAP SE,SAP.MU,46.0,0.232,0.957,Yes
323,Hochtief AG,HOT.HA,50.02,0.249,0.977,Yes
324,Sandoz Group AG,D8Y0.F,76.58,0.352,,
325,SAP SE,SAP.HM,46.49,0.235,0.968,Yes
326,Compania de Distribucion Integral Logista Holdings SA,5CI.BE,29.58,0.158,0.444,Yes
327,Leonardo DRS Inc,2VZ.DU,59.66,0.289,,
328,Dollarama Inc,DR3.SG,29.84,0.16,0.015,No
329,Allianz SE,ALV0.F,15.58,0.088,,
330,CLP Holdings Ltd,CLP.BE,48.84,0.245,0.224,Yes
331,Sienna Senior Living Inc,636.DU,26.74,0.145,,
332,3i Group Plc,IGQ5.SG,56.48,0.276,1.196,Yes
333,Banco Bilbao Vizcaya Argentaria SA,BBVA.BE,54.28,0.268,,
334,Netflix Inc.                  R,NFC1.BE,68.54,0.324,,
335,SAP SE,SAP.F,46.89,0.237,1.018,Yes
336,Shandong Molong Petr. Mach. CoR,PXI.DU,63.06,0.303,,
337,SAP SE,SAP.SG,46.87,0.237,1.027,Yes
338,HOCHTIEF Aktiengesellschaft,HOT.F,50.84,0.254,0.93,Yes
339,Boston Scientific Corp,BSX.SG,36.37,0.192,0.492,Yes
340,Dollarama Inc,DR3.MU,30.58,0.165,0.086,No
341,Banco BPM SpA,BPM.DU,63.65,0.307,0.941,Yes
342,"Banco de Sabadell, S.A.",BDS.F,83.65,0.381,,
343,Per Aarsleff Holding A/S,PE9.BE,71.4,0.337,1.163,Yes
344,Alfa Financial Software Holdings PLC,A9F.DU,35.19,0.187,,
345,Roots Corp,4RO.SG,81.57,0.374,,
346,Vastned Belgium,IJX.DU,19.68,0.111,,
347,Hochtief AG,HOT.SG,51.12,0.258,0.971,Yes
348,Per Aarsleff Holding A/S,PE9.F,72.5,0.342,1.165,Yes
349,Banco De Chile,G4RA.DU,29.74,0.162,,
350,Asseco South Eastern Europe SA,7T8.MU,33.23,0.178,0.233,Yes
351,Boston Scientific Corporation,BSX.F,36.08,0.192,0.428,Yes
352,Dollarama Inc,DR3.BE,29.3,0.16,0.053,Yes
353,Assicurazioni Generali,ASG.DU,32.67,0.176,0.825,Yes
354,Hannover Rück SE,HNR1.DE,28.35,0.155,0.252,Yes
355,Japan Tobacco Inc,JATA.MU,24.43,0.136,0.105,Yes
356,Banco BPM SpA,BPM.BE,63.87,0.311,0.948,Yes
357,Assicurazioni Generali,ASG.HM,32.86,0.177,0.798,Yes
358,Hannover Rueck SE,HNR1.DU,28.35,0.156,0.261,Yes
359,Altri SGPS SA,ACJ.DU,36.66,0.196,,
360,SAP SE,SAP.DU,46.05,0.238,0.988,Yes
361,Lifco AB (publ),1L3.F,38.5,0.204,,
362,SAP SE,SAPA.BE,46.32,0.239,0.939,Yes
363,AIB Group PLC,A5G.BE,45.33,0.235,0.524,Yes
364,Hannover Rueck SE,HNR1.HM,28.19,0.156,0.304,Yes
365,SAP SE,SAPA.DU,46.37,0.24,1.0,Yes
366,Airtel Africa PLC,9AA0.DU,73.23,0.349,,
367,Bonesupport Holding AB,2B4.MU,82.49,0.383,0.437,Yes
368,Coca-Cola HBC AG,C0Q.F,42.89,0.225,,
369,Assicurazioni Generali,ASG.BE,32.97,0.179,0.86,Yes
370,Alamos Gold Inc,1AL.DU,60.69,0.301,0.693,Yes
371,China Suntien Green Energy Corp Ltd,9C6.DU,14.71,0.086,,
372,Howmet Aerospace Inc,48Z.MU,61.75,0.305,1.14,Yes
373,Intesa Sanpaolo,IES.MU,47.43,0.245,1.025,Yes
374,Global X Physical Gold,GB5.F,19.99,0.114,0.007,No
375,BPER Banca SpA,4BE.BE,78.95,0.371,0.991,Yes
376,Premier Foods PLC,FOJ1.DU,33.43,0.182,,
377,Hannover Rueck SE,HNR1.MU,29.48,0.163,0.275,Yes
378,Hochtief AG,HOT.DU,50.39,0.259,0.936,Yes
379,BAE Systems PLC,BSPA.BE,38.82,0.207,0.031,No
380,Hochtief AG,HOT.HM,52.19,0.267,1.049,Yes
381,Assicurazioni Generali,ASG.MU,32.8,0.179,0.845,Yes
382,SAP SE,SAP.HA,45.89,0.24,0.989,Yes
383,AB Spolka Akcyjna,8B6.DU,62.63,0.31,,
384,Evergy Inc,3E7.DU,30.32,0.167,,
385,UCB SA,UNC0.DU,47.03,0.245,,
386,SAP SE,SAPA.SG,46.53,0.243,1.01,Yes
387,BPER Banca SpA,4BE.F,78.11,0.37,0.937,Yes
388,Assicurazioni Generali,ASG.HA,32.93,0.18,0.846,Yes
389,Intesa Sanpaolo,IES.DU,47.35,0.247,1.085,Yes
390,Dollarama Inc,DR3.HA,30.6,0.169,0.047,No
391,Smart Parking Ltd,E8Q.BE,77.39,0.369,0.044,Yes
392,Vista Energy SAB de CV,1CIA.MU,80.95,0.383,0.592,Yes
393,Mapfre SA,CMA.MU,30.33,0.169,0.29,Yes
394,Hitachi Ltd,HIAA.BE,41.37,0.221,0.59,Yes
395,AXA SA,AXAA.SG,29.34,0.164,0.678,Yes
396,Coheris,OHE.DU,63.19,0.315,,
397,Hoist Finance AB,4HF.DU,87.2,0.407,,
398,UL Solutions Inc.             R,72R.BE,56.87,0.29,,
399,Zurich Insurance Group AG,ZFI1.SG,21.9,0.126,0.26,Yes
400,BAE Systems plc,BSP.DE,38.57,0.209,0.045,No
401,Lifco AB,1L3.DU,37.19,0.203,,
402,Oversea-Chinese Banking Corp Ltd,OCBA.MU,21.59,0.125,0.177,Yes
403,Atmos Energy Corp,AEO.BE,28.93,0.162,,
404,Greek Organisation of Football Prognostics SA,GF8.DU,26.7,0.151,0.317,Yes
405,PKO Bank Polski SA,P9O.HA,86.29,0.404,0.591,Yes
