Ticker,mean,std,Return,Risk,sharpe,Name
PLNW.PA,0.01939273598787275,0.11832349458059756,25.92,0.41,0.16389590297861883,PLANISWARE
SEC.PA,0.030111593055991495,0.1864073872207428,42.76,0.646,0.1615364793474278,Soditech SA
BSD.PA,0.011498500739066678,0.07143232656049525,14.71,0.247,0.16097054782793227,Bourse Direct SA
NRG.PA,0.006452763282836556,0.04074973753982542,8.02,0.141,0.15835103910866072,NRJ Group SA
GPE.PA,0.016047143022756755,0.10151856728403841,21.05,0.352,0.15807101550062774,Groupe Pizzorno Environnement
AIR.PA,0.012785973342700546,0.0810223917727747,16.47,0.281,0.15780789807536777,Airbus SE
MLGEQ.PA,0.07747202553509683,0.4915653649776661,144.83,1.703,0.15760269346603928,Gentlemen's Equity S.A.
IDL.PA,0.014585834073962982,0.09413080049554857,18.98,0.326,0.1549528315617877,ID Logistics Group SA
SW.PA,0.010722891175741997,0.07059849837868512,13.65,0.245,0.1518855417890789,Sodexo S.A.
BAIN.PA,0.006433579812036623,0.042480284924626195,8.0,0.147,0.1514486031214687,Société Anonyme des Bains de Mer et du Cercle des Étrangers à Monaco
GTT.PA,0.010707743077717498,0.07083016828846357,13.63,0.245,0.15117489251344213,Gaztransport & Technigaz SA
AL2SI.PA,0.06621119298612513,0.45653599667329725,115.83,1.581,0.14502951239025008,2CRSI S.A.
FII.PA,0.014645425784607315,0.10336637637117552,19.06,0.358,0.14168462026778855,Lisi S.A.
TFI.PA,0.011057691421012688,0.07928869338876393,14.11,0.275,0.13946113813220792,TF1 SA
ALPOU.PA,0.005958839540462972,0.04331776244059185,7.39,0.15,0.13756111130244142,Poulaillon SA
MLCOU.PA,0.03871950954693562,0.2824113072695209,57.75,0.978,0.137103255253103,Courbet Sa
RBO.PA,0.010647400772430355,0.07770108978851165,13.55,0.269,0.13703026304277918,Roche Bobois S.A.
ALGIR.PA,0.012221381693942598,0.09369718791869551,15.69,0.325,0.13043488246997914,Signaux Girod S.A.
ALI2S.PA,0.009194147164892806,0.0708010503454536,11.61,0.245,0.12985890915505602,i2S SA
ASY.PA,0.013536899774341405,0.10496355524645914,17.51,0.364,0.12896761873734322,Assystem S.A.
LR.PA,0.008421721648337785,0.06600034107127478,10.59,0.229,0.12760118374605123,Legrand SA
GEA.PA,0.008860012335681181,0.06953933955413658,11.17,0.241,0.1274100730965907,Grenobloise d'Electronique et d'Automatismes Société Anonyme
MLAAT.PA,0.0514931472506292,0.40594545215530004,82.67,1.406,0.12684745444796802,"Azorean Aquatic Technologies, S.A."
RUI.PA,0.011282222779901154,0.09009315528263281,14.41,0.312,0.1252284121308383,Rubis
TVRB.PA,0.010086867849771506,0.08064518951354521,12.8,0.279,0.1250771175641829,Téléverbier SA
PARRO.PA,0.022751566777994153,0.18281929107568948,30.99,0.633,0.12444839187443692,Parrot S.A.
GLO.PA,0.01409569361268604,0.11524723383179959,18.29,0.399,0.12230830314989032,GL Events SA
OR.PA,0.008033618450222555,0.06610896508048916,10.08,0.229,0.1215208624192111,L'Oréal S.A.
FCMC.PA,0.008875395344776575,0.07336180709298766,11.19,0.254,0.12098114395583005,Société Fermière du Casino Municipal de Cannes
CMO.PA,0.01150451673730306,0.0965137780188584,14.71,0.334,0.11920077084802468,Caisse Régionale de Crédit Agricole du Morbihan
SCR.PA,0.011403521799775137,0.09588811289882412,14.58,0.332,0.11892529172836581,SCOR SE
VK.PA,0.011385861000094354,0.09827064710867568,14.55,0.34,0.11586227764942814,Vallourec S.A.
SCHP.PA,0.009747081920653001,0.08441981847213095,12.34,0.292,0.11545964084098038,Séché Environnement SA
ALKKO.PA,0.023073393343884554,0.20275669185004727,31.49,0.702,0.11379843068730347,KKO International SA
VRLA.PA,0.011787027020386047,0.10439019123831976,15.1,0.362,0.11291316627130808,Verallia Société Anonyme
ATLD.PA,0.005191572409558838,0.046896766682461614,6.41,0.162,0.11070213954644287,Atland SAS
ALHOP.PA,0.01241583180228467,0.11223674036962934,15.96,0.389,0.11062181386768362,Hopscotch Global PR Group
BB.PA,0.007237430418477933,0.06559807142544989,9.04,0.227,0.11032992679827548,Société BIC SA
ALBON.PA,0.004959688110682661,0.04557468381155267,6.12,0.158,0.10882550784533224,Compagnie Lebon
CRTO.PA,0.011384833103226626,0.10569031228134353,14.55,0.366,0.10771879519970232,Caisse Régionale de Crédit Agricole Mutuel de la Touraine et du Poitou Société Coopérative
MLPHW.PA,0.014979128030531853,0.139271712964345,19.53,0.482,0.1075532691578703,Phone Web SA
CRAV.PA,0.008122102697097826,0.0768971759165723,10.19,0.266,0.10562289967462136,Caisse régionale de Crédit Agricole Mutuel Atlantique Vendée
ALFLE.PA,0.008480103276096709,0.08271018600744431,10.66,0.287,0.10252791929803494,Fleury Michon SA
ALWEC.PA,0.005569468328080253,0.054782650289659535,6.89,0.19,0.10166482086266489,We.Connect SA
ALERS.PA,0.01089685581319299,0.10769174885133825,13.89,0.373,0.10118561477012897,Eurobio Scientific Société anonyme
HDP.PA,0.016668459620185695,0.16546369818149437,21.94,0.573,0.10073786457922837,Les Hôtels de Paris SA
ALCUR.PA,0.01922639254994756,0.19209781652552949,25.67,0.665,0.10008647103696988,Arcure S.A.
AUGR.PA,0.009476024705097619,0.09538453598875268,11.98,0.33,0.09934550298818866,Augros Cosmetic Packaging SA
BOL.PA,0.005206865143319723,0.05248417755951229,6.43,0.182,0.09920828305665286,Bolloré SE
SACI.PA,0.0008283923781212026,0.00854518354511619,1.0,0.03,0.09694260793200304,Fiducial Office Solutions
MLONE.PA,0.011352387244969902,0.11974478121502634,14.51,0.415,0.09480486021837027,Body One SA
ML.PA,0.0061467349998842995,0.06558433762503213,7.63,0.227,0.09372260546454346,Compagnie Générale des Établissements Michelin Société en commandite par actions
ACAN.PA,0.007023823692927964,0.07621169917044028,8.76,0.264,0.09216201409208637,Acanthe Développement
ALSEN.PA,0.024303901129689692,0.26381542009281367,33.4,0.914,0.09212464199833074,Sensorion SA
ELIOR.PA,0.018414257271687808,0.2002738773716792,24.48,0.694,0.09194537756670892,Elior Group SA
MLFXO.PA,0.024019419232618956,0.2618594337710097,32.95,0.907,0.09172638497959715,Finaxo Environnement Societe Anonyme
SOP.PA,0.00841912942959891,0.09313591753261423,10.58,0.323,0.09039616135902358,Sopra Steria Group SA
ADOC.PA,0.02375410979269854,0.2651880695349723,32.54,0.919,0.08957457940831652,Adocia SA
ALVU.PA,0.010970739389323277,0.12543656881501833,13.99,0.435,0.08746045505678537,Vente-Unique.com SA
MLCAC.PA,0.009073360357827569,0.1046894984082678,11.45,0.363,0.08666925045760851,Lombard & Medot SA
BVI.PA,0.005252040474333334,0.06082682929300621,6.49,0.211,0.08634414345409924,Bureau Veritas SA
CNDF.PA,0.0054813385255659455,0.06386199614446392,6.78,0.221,0.08583099271069548,Caisse Régionale de Crédit Agricole Mutuel Nord de France Société coopérative
CEN.PA,0.0067098991039829005,0.07917536612438923,8.36,0.274,0.08474730755827826,Groupe CRIT SA
IPN.PA,0.004906045486022558,0.059306777436938775,6.05,0.205,0.08272318439893624,Ipsen S.A.
MTU.PA,0.009854147896347011,0.12630506677559653,12.49,0.438,0.07801862702669451,Manitou BF SA
OSE.PA,0.015377256701458559,0.19928947005842343,20.1,0.69,0.07716040740612429,OSE Immunotherapeutics SA
MLSEQ.PA,0.006393223261473152,0.08479307752901488,7.95,0.294,0.07539793869712406,Sequa Petroleum N.V.
EDI.PA,0.007875904155850074,0.10526691738995365,9.87,0.365,0.07481841732549609,Groupe MEDIA 6
SABE.PA,0.0037385318303542595,0.05024474331737542,4.58,0.174,0.07440642709107874,Saint Jean Groupe Société anonyme
TTE.PA,0.004235374653286123,0.05898045074311035,5.2,0.204,0.07180980477299706,TotalEnergies SE
ALRGR.PA,0.003956196082819075,0.05824628687839172,4.85,0.202,0.06792185896894913,Rougier S.A.
MAU.PA,0.006903517914987172,0.1022765244758775,8.61,0.354,0.06749855795711367,Etablissements Maurel & Prom S.A.
ALLEX.PA,0.011119400208950941,0.16762642993058724,14.19,0.581,0.06633440927874797,Lexibook - Linguistic Electronic System Société anonyme
NANO.PA,0.02046511746412055,0.3112244735174532,27.52,1.078,0.065756774307702,Nanobiotix S.A.
SFCA.PA,0.004530991057771581,0.06906250124753008,5.57,0.239,0.06560710915366137,Société Française de Casinos Société Anonyme
MLPAC.PA,0.008914316205786203,0.13982136658482516,11.24,0.484,0.0637550356109427,Pacte Novation
ALTXC.PA,0.005508218350056166,0.08651041360388943,6.81,0.3,0.06367115958174684,TXCOM Société Anonyme
ALLIX.PA,0.009359866951583123,0.14888493502456515,11.83,0.516,0.06286644750215191,WALLIX GROUP SA
LPE.PA,0.004152662870519903,0.06641717356551352,5.1,0.23,0.06252393240467753,Laurent-Perrier S.A.
MLERO.PA,0.004510248743315514,0.07343724044935006,5.55,0.254,0.061416370164756526,Euroland Corporate Société anonyme
ALTRO.PA,0.008230929726496963,0.14307573887286312,10.34,0.496,0.05752847961044572,Tronic's Microsystems SA
ALHEX.PA,0.006507493541794454,0.11677908823343228,8.09,0.405,0.05572481888869078,Hexaom S.A.
ALHF.PA,0.003133865412807845,0.06096929074658049,3.83,0.211,0.05140071951687597,HF Company SA
ALCBX.PA,0.024318791116527825,0.4776064017306778,33.42,1.654,0.05091805936521175,Cibox Inter@ctive
SAN.PA,0.0030141933429525315,0.06056399570429946,3.68,0.21,0.049768733187109594,Sanofi
ETL.PA,0.024030049978336222,0.48435055944247146,32.97,1.678,0.04961292912719425,Eutelsat Communications S.A.
ALTRI.PA,0.0044025959378429045,0.0906188340903879,5.41,0.314,0.048583674487044586,Trilogiq S.A.
MLWEA.PA,0.012899502837745921,0.27017147987598344,16.63,0.936,0.04774561268890102,"Weaccess Group, Société Anonyme"
NOKIA.PA,0.0027678864029265057,0.06589781667599004,3.37,0.228,0.04200270270767543,Nokia Oyj
ABCA.PA,0.002730029114378799,0.06590118209533788,3.33,0.228,0.04142610234865472,ABC arbitrage SA
ALCLS.PA,0.015931345902688066,0.38534184707583546,20.88,1.335,0.04134340981542233,Cellectis S.A.
ALO.PA,0.005414565487516534,0.13627966410522327,6.69,0.472,0.03973127996071284,Alstom SA
MF.PA,0.0028379260431648846,0.07150920816509515,3.46,0.248,0.0396861623276948,Wendel
IPS.PA,0.00314785904240344,0.08024161598267246,3.84,0.278,0.039229756328476674,Ipsos SA
MLFTI.PA,0.010716682402685536,0.2747368226337154,13.65,0.952,0.039007084306908614,France Tourisme Immobilier SA
ALCIS.PA,0.002318571462151027,0.06340396281643704,2.82,0.22,0.0365682420965327,Catering International & Services Société Anonyme
ALAGR.PA,0.008970036869980222,0.25714507398617614,11.31,0.891,0.034883175986728965,AgroGeneration SA
WAVE.PA,0.0030420066997377425,0.09195387979896559,3.71,0.319,0.03308187437428782,Wavestone SA
NK.PA,0.0033845270452871543,0.10462427663453522,4.14,0.362,0.03234934715113684,Imerys S.A.
DKUPL.PA,0.003272529000819334,0.10716401713954453,4.0,0.371,0.030537573041499393,ADLPartner SA
3CAC.PA,0.003173357022250629,0.10991983316837645,3.88,0.381,0.028869740162265758,WisdomTree CAC 40 3x Daily Leveraged
ALDVI.PA,0.008954445167397568,0.313327468108991,11.29,1.085,0.028578551447914435,Advicenne S.A.
QDT.PA,0.002571915348927265,0.09213930375025282,3.13,0.319,0.027913336049277534,Quadient S.A.
ALKLH.PA,0.003277068170871622,0.12051003252997315,4.0,0.417,0.027193322431944018,KLEA HOLDING
RF.PA,0.0024263050614957925,0.09070686248759299,2.95,0.314,0.026748858850979062,Eurazeo SE
ALPRG.PA,0.003139808851606171,0.1192152607008013,3.83,0.413,0.026337306424940504,Prologue S.A.
GBT.PA,0.003026169728044515,0.12395293664147705,3.69,0.429,0.02441386069615635,Guerbet SA
ALRFG.PA,0.0016107911143509158,0.07114737050194536,1.95,0.246,0.022640205857036872,Racing Force S.P.A.
TRI.PA,0.002116844590851929,0.09415076941590551,2.57,0.326,0.02248356124951982,Trigano S.A.
MLPRX.PA,0.0075294330124368826,0.38319760115719,9.42,1.327,0.019648956542784472,Parx Materials N.V.
BEN.PA,0.0022273858922230542,0.11397390048331246,2.71,0.395,0.01954294696222297,Bénéteau S.A.
ALU10.PA,0.0015104551785223674,0.07786332507513691,1.83,0.27,0.01939880138774964,U10 Corp
MLIDS.PA,0.003418029300600389,0.18422956775396104,4.18,0.638,0.018553098410159514,IDS France SAS
MLOCT.PA,0.00677658117851089,0.4057602974418687,8.44,1.406,0.016700946892128445,Octopus Biosafety SA
AYV.PA,0.001671087500117382,0.10034999179193571,2.02,0.348,0.016652592294996812,AYVENS
MLAAH.PA,0.004281121513777638,0.26416413084773827,5.26,0.915,0.016206293791813986,Amatheon Agri Holding N.V.
MLUMG.PA,0.00382766837878645,0.24418208164356164,4.69,0.846,0.015675467884550955,Umalis Group
ALCJ.PA,0.002848177166966914,0.21291451578901457,3.47,0.738,0.013377092474940908,Crossject Société Anonyme
PERR.PA,0.0007666048181825615,0.0584532323791786,0.92,0.202,0.01311484047981632,Gérard Perrier Industrie S.A.
TKO.PA,0.0008405399602146428,0.06716940168345326,1.01,0.233,0.012513733026472742,Tikehau Capital
ALTA.PA,0.0012656127134787112,0.10990088549453511,1.53,0.381,0.011515946461974999,Altarea SCA
MLNMA.PA,0.0050428338648746945,0.5161608255206948,6.22,1.788,0.009769888793454182,Nicolas Miguet et Associes SA
COV.PA,0.0006724944747813635,0.08586225855508578,0.81,0.297,0.007832247673172003,Covivio
ALGTR.PA,0.0013139814335378043,0.24821046563048327,1.59,0.86,0.005293819622795274,Groupe Tera SA
DEC.PA,0.0004918178695176336,0.1107572786678447,0.59,0.384,0.004440501567328769,JCDecaux SE
ALMAR.PA,0.0015973572695051213,0.445486330755368,1.93,1.543,0.003585648221341915,Mare Nostrum SA
ALSMA.PA,0.0002514208667868033,0.10867674875687248,0.3,0.376,0.0023134743140804897,S.M.A.I.O S.A.
SWP.PA,0.00016211809528333558,0.07536221381795803,0.19,0.261,0.0021511854160088982,Sword Group S.E.
BLC.PA,0.0002783673802756154,0.13237244422043257,0.33,0.459,0.00210291032937388,Bastide Le Confort Médical SA
DBV.PA,-0.00011710433025444405,0.19687118471470536,-0.14,0.682,-0.0005948271730276071,DBV Technologies S.A.
CBSM.PA,-2.2821806155301098e-05,0.03693940060853769,-0.03,0.128,-0.0006178174463942537,Société Centrale des Bois et des Scieries de la Manche S.A.
IPH.PA,-0.0001423856625085405,0.15526799300834754,-0.17,0.538,-0.0009170316415494954,Innate Pharma S.A.
ALINS.PA,-0.0001503353452096054,0.1511232158664583,-0.18,0.524,-0.0009947865676869323,Intrasense S.A.
MMB.PA,-0.00013912818996401533,0.08690834312863528,-0.17,0.301,-0.0016008611481418775,Lagardere SA
FLY.PA,-0.00017933294041865992,0.05430220406682872,-0.21,0.188,-0.003302498370010141,Société Foncière Lyonnaise
LTA.PA,-0.00023274253760387746,0.03913675264544757,-0.28,0.136,-0.0059469046834919334,Altamir Ord
DPT.PA,-0.0006793002036365288,0.11421350967293493,-0.81,0.396,-0.0059476344399344025,S.T. Dupont S.A.
ALAQU.PA,-0.000688933447119322,0.10828022474046028,-0.82,0.375,-0.0063625047765706495,Aquila SA
MC.PA,-0.0007729339287541508,0.08369185654882974,-0.92,0.29,-0.009235473564900367,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne"
INF.PA,-0.0007008799569741041,0.07398449971348693,-0.84,0.256,-0.00947333508624561,Infotel SA
ALPHI.PA,-0.001460408887316027,0.11872464528652586,-1.74,0.411,-0.012300806490442887,"Facephi Biometria, S.A."
VIRP.PA,-0.0012477583711757846,0.09116344013106038,-1.49,0.316,-0.013687047893124206,Virbac SA
ABVX.PA,-0.004087414472029075,0.25132395525244144,-4.8,0.871,-0.016263529148757373,ABIVAX Société Anonyme
ALPM.PA,-0.001291825071352592,0.06990039971413582,-1.54,0.242,-0.01848093968898076,Precia S.A.
ALATI.PA,-0.0020653332293438815,0.1063952279061082,-2.45,0.369,-0.019411897225000536,ACTIA Group S.A.
ORIA.PA,-0.0002536728543131698,0.012648022165595098,-0.3,0.044,-0.020056325881781398,Fiducial Real Estate SA
ALEO2.PA,-0.0023703255672664087,0.11258098320819765,-2.81,0.39,-0.021054404569224014,Eo2 Société Anonyme
VIRI.PA,-0.004113378684651078,0.1819325856921008,-4.83,0.63,-0.02260935647675827,Viridien Société anonyme
ADP.PA,-0.002033650973447564,0.08205119100569105,-2.41,0.284,-0.024785148740942838,Aeroports de Paris SA
CDI.PA,-0.0021946364724136796,0.0813257686036942,-2.6,0.282,-0.02698574523295669,Christian Dior SE
PIG.PA,-0.003558629579076803,0.12783393113789418,-4.19,0.443,-0.027837910853559817,Haulotte Group SA
IMDA.PA,-0.001124779629956619,0.037095187483773516,-1.34,0.129,-0.030321443460789337,Immobiliere Dassault SA
XFAB.PA,-0.004146463327644244,0.1315164611718534,-4.86,0.456,-0.031528093827175245,X-FAB Silicon Foundries SE
ALHUN.PA,-0.0024013001689267496,0.06747457163822342,-2.84,0.234,-0.03558822398757469,Hunyvers SA
DIM.PA,-0.004548051652104781,0.12749049457937284,-5.32,0.442,-0.03567365290337988,Sartorius Stedim Biotech S.A.
ALUVI.PA,-0.005218059557992373,0.14552796104560015,-6.09,0.504,-0.03585606175267811,UV Germi SA
ABNX.PA,-0.0046141801432494495,0.12184008563093045,-5.4,0.422,-0.0378707887421091,ABIONYX Pharma SA
INEA.PA,-0.0018791965110482708,0.04853725741916994,-2.23,0.168,-0.03871657796441701,Fonciere Inea S.A.
ALLUX.PA,-0.0033643628409476306,0.08323838765007792,-3.96,0.288,-0.0404184047280075,Installux S.A.
CAP.PA,-0.0030952628172497367,0.07453230533664225,-3.65,0.258,-0.04152914368164613,Capgemini SE
ALINN.PA,-0.005710339528494264,0.13004692481684257,-6.64,0.45,-0.04390983897955816,Innelec Multimédia SA
ALARF.PA,-0.011962034483663439,0.2701152210175669,-13.45,0.936,-0.04428493306893464,Adeunis Société anonyme
ARTE.PA,-0.006034081762318123,0.13440390273005437,-7.01,0.466,-0.044895138011262735,Artea SA
ALVG.PA,-0.013904946566932022,0.3011968858301048,-15.47,1.043,-0.046165638561002066,VEOM Group
ALIMP.PA,-0.009455740465224736,0.18888256904821843,-10.77,0.654,-0.05006147741886574,Implanet S.A.
THEP.PA,-0.004165214710079962,0.08319810221724729,-4.89,0.288,-0.050063818753987126,Thermador Groupe SA
MRN.PA,-0.005810894115324592,0.10712065032658875,-6.75,0.371,-0.05424625501813493,Mersen S.A.
LBIRD.PA,-0.007330851857435713,0.12785662686162574,-8.45,0.443,-0.0573365029046919,Lumibird SA
SAMS.PA,-0.003131453371616518,0.053712710070622054,-3.69,0.186,-0.05830004420739987,Samse SA
ALPCV.PA,-0.010311155452457322,0.17521285997537198,-11.7,0.607,-0.05884930737336668,Cerinnov Group SA
BALYO.PA,-0.011150167555574814,0.18718186224979957,-12.59,0.648,-0.05956863246020384,Balyo SA
OPM.PA,-0.006634456116681786,0.10892360675052191,-7.68,0.377,-0.060909258466599545,OPmobility SE
MLMGL.PA,-0.00949863195249222,0.15411163799422198,-10.82,0.534,-0.06163474787574671,Magillem Design Services SA
ALECO.PA,-0.012143130494425771,0.19608200389954436,-13.64,0.679,-0.061928837185114,écomiam SA
ALESA.PA,-0.02521541786206182,0.3874324481891922,-26.4,1.342,-0.06508339190461546,Ecoslops S.A.
SMCP.PA,-0.009223373750641825,0.1411674898551642,-10.52,0.489,-0.06533638701166163,SMCP S.A.
ALPRE.PA,-0.007600022035720601,0.11505750071942389,-8.75,0.399,-0.06605412066314398,Predilife S.A.
PEUG.PA,-0.005381081242894754,0.08041842446135027,-6.27,0.279,-0.06691353727628604,Peugeot Invest Société anonyme
EXE.PA,-0.006280839905526299,0.09359305609334388,-7.28,0.324,-0.06710796898503005,EXEL Industries SA
FDE.PA,-0.008933106170403937,0.13054969152056675,-10.21,0.452,-0.06842686540547374,La Française de l'Energie S.A.
CA.PA,-0.004431616783318709,0.06205388684804934,-5.19,0.215,-0.07141561968826157,Carrefour SA
ALDUB.PA,-0.005276791245502898,0.07344072690632406,-6.15,0.254,-0.0718510214670616,Encres Dubuit
TOUP.PA,-0.010828267055425809,0.13861382919322943,-12.25,0.48,-0.07811823047129784,Touax SCA
