Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
167,"NetEase, Inc.",NTES.VI,27.88,0.38,0.122,Yes
168,Continental Aktiengesellschaft,CON.VI,18.49,0.262,1.064,Yes
169,"United Airlines Holdings, Inc.",UAL.VI,69.0,0.83,,
170,"The Goldman Sachs Group, Inc.",GS.VI,25.78,0.362,0.347,Yes
171,Fresenius Medical Care AG,FME.VI,18.4,0.266,0.488,Yes
172,Morgan Stanley,MWD.VI,24.54,0.349,0.204,No
173,"American Water Works Company, Inc.",AWK.VI,13.05,0.195,0.377,Yes
174,Athos Immobilien AG,ATH.VI,14.44,0.216,0.176,Yes
175,Verizon Communications Inc.,VZ.VI,12.98,0.199,0.003,No
176,"Técnicas Reunidas, S.A.",TRE.VI,22.82,0.336,1.483,Yes
177,Cofinimmo SA,COFB.VI,15.46,0.236,0.775,Yes
178,"Salesforce, Inc.",CRM.VI,26.69,0.391,1.404,No
179,HELLA GmbH & Co. KGaA,HLE.VI,4.51,0.072,0.215,Yes
180,Semperit Aktiengesellschaft Holding,SEM.VI,22.66,0.341,1.128,Yes
181,Oracle Corporation,ORCL.VI,28.95,0.438,1.314,No
182,Sanofi,SANO.VI,12.19,0.197,0.774,Yes
183,Wells Fargo & Company,WFC.VI,24.83,0.383,0.213,No
184,Monster Beverage Corporation,MNST.VI,15.72,0.252,0.132,No
185,Wolftank Group AG,WOLF.VI,73.56,0.978,0.376,No
186,Redcare Pharmacy NV,SHOP.VI,19.48,0.321,1.031,No
187,ResMed Inc.,RMD.VI,13.36,0.226,0.183,Yes
188,GameStop Corp.,GME.VI,35.69,0.556,1.605,No
189,MFE-Mediaforeurope N.V.,MFE2.VI,14.22,0.245,0.607,Yes
190,"Acciona, S.A.",ANA.VI,13.41,0.235,0.784,Yes
191,Klöckner & Co SE,KCO.VI,26.06,0.437,2.324,Yes
192,Sofina Société Anonyme,SOF.VI,14.26,0.252,0.471,Yes
193,Nordex SE,NDX1.VI,26.62,0.452,1.729,Yes
194,Fraport AG,FRA.VI,12.76,0.229,0.156,No
195,Koenig & Bauer AG,SKB.VI,37.86,0.618,0.347,Yes
196,Crédit Agricole S.A.,ACA.VI,14.61,0.261,1.385,Yes
197,Accor SA,AC.VI,12.32,0.224,0.066,Yes
198,Alstom SA,ALSO.VI,18.24,0.325,0.492,Yes
199,"Kyndryl Holdings, Inc.",KD.VI,40.2,0.66,0.492,Yes
200,Cognizant Technology Solutions Corporation,CTSH.VI,13.28,0.242,0.388,Yes
201,"Equinix, Inc.",EQIX.VI,12.43,0.231,0.377,No
202,Hermès International Société en commandite par actions,RMS.VI,16.34,0.301,1.359,Yes
203,K+S Aktiengesellschaft,SDF.VI,24.07,0.438,0.975,Yes
204,Safran SA,SAF.VI,10.58,0.205,0.852,Yes
205,"Amadeus IT Group, S.A.",AMAD.VI,6.43,0.127,0.317,Yes
206,"AvalonBay Communities, Inc.",AVBC.VI,10.7,0.21,0.178,No
207,"Industria de Diseño Textil, S.A.",ITX.VI,11.31,0.223,0.046,No
208,Parker-Hannifin Corporation,PH.VI,15.87,0.309,0.023,No
209,Moody's Corporation,MOCO.VI,12.55,0.249,0.292,Yes
210,"Waste Management, Inc.",WM.VI,11.42,0.229,0.03,No
211,Hilton Worldwide Holdings Inc.,HLTW.VI,14.07,0.28,0.097,No
212,BNP Paribas SA,BNP.VI,11.96,0.249,1.372,Yes
213,"Corteva, Inc.",CTVA.VI,11.76,0.247,0.071,Yes
214,ArcelorMittal S.A.,MT.VI,11.75,0.252,1.079,Yes
215,EchoStar Corporation,ECHO.VI,28.98,0.582,0.985,Yes
216,"W.W. Grainger, Inc.",GWW.VI,12.08,0.261,0.76,No
217,Equifax Inc.,EFX.VI,12.49,0.272,0.054,Yes
218,Trip.com Group Limited,TCOM.VI,22.03,0.467,2.031,No
219,Wipro Limited,WIOA.VI,15.17,0.333,0.906,No
220,Snowflake Inc.,SNWF.VI,36.45,0.741,0.23,Yes
221,Bouygues SA,EN.VI,12.14,0.272,1.315,Yes
222,MSCI Inc.,MSCI.VI,8.96,0.203,0.063,Yes
223,The Charles Schwab Corporation,SCHW.VI,15.57,0.355,0.774,No
224,American Express Company,AXP.VI,12.38,0.288,0.063,Yes
225,Ferrari N.V.,RACE.VI,11.77,0.275,0.698,Yes
226,Intuit Inc.,INTU.VI,10.64,0.252,0.752,No
227,Citigroup Inc.,CITI.VI,13.49,0.318,0.522,Yes
228,Wüstenrot & Württembergische AG,WUW.VI,5.74,0.14,0.409,Yes
229,"Groupon, Inc.",GRP2.VI,40.64,0.901,0.814,No
230,OMV Aktiengesellschaft,OMV.VI,7.69,0.194,0.499,Yes
231,Apple Inc.,AAPL.VI,10.16,0.254,0.201,No
232,"JD.com, Inc.",JD.VI,27.84,0.66,0.153,No
233,Taiwan Semiconductor Manufacturing Company Limited,TSFA.VI,14.84,0.371,1.273,No
234,Marinomed Biotech AG,MARI.VI,56.6,1.245,1.679,No
235,Public Service Enterprise Group Incorporated,PEG.VI,8.49,0.224,0.674,No
236,Westinghouse Air Brake Technologies Corporation,WAB.VI,9.91,0.261,0.627,No
237,"Proto Labs, Inc.",PRLB.VI,25.87,0.642,0.389,Yes
238,Electronic Arts Inc.,EA.VI,11.62,0.305,1.05,No
239,Crown Castle Inc.,CCIN.VI,8.91,0.239,0.008,Yes
240,Air China Limited,AD2.VI,16.21,0.425,0.374,No
241,Veolia Environnement SA,VIE.VI,6.47,0.177,0.393,Yes
242,LANXESS Aktiengesellschaft,LXS.VI,9.93,0.277,1.263,Yes
243,Adtran Networks SE,ADV.VI,1.44,0.042,0.018,No
244,Pfeiffer Vacuum Technology AG,PFV.VI,2.65,0.077,0.126,Yes
245,"The Home Depot, Inc.",HD.VI,9.21,0.266,0.333,No
246,Josef Manner & Comp. AG,MAN.VI,5.2,0.153,0.454,No
247,"Simon Property Group, Inc.",SPGR.VI,8.45,0.247,0.255,Yes
248,"Ameriprise Financial, Inc.",AMPF.VI,10.03,0.292,0.601,No
249,Deutsche EuroShop AG,DEQ.VI,6.61,0.199,0.002,Yes
250,"McCormick & Company, Incorporated",MKC.VI,6.13,0.185,0.613,Yes
251,Johnson & Johnson,JNJ.VI,6.47,0.196,0.677,Yes
252,"Marsh & McLennan Companies, Inc.",MMCO.VI,7.67,0.231,0.349,Yes
253,TechnipFMC plc,FTI.VI,12.59,0.374,0.481,No
254,Eli Lilly and Company,LLYC.VI,11.39,0.341,0.706,Yes
255,Baker Hughes Company,BKR.VI,14.26,0.424,0.219,No
256,Österreichische Post AG,POST.VI,4.26,0.134,0.834,Yes
257,CNH Industrial N.V.,CNHI.VI,10.8,0.331,0.207,Yes
258,Stryker Corporation,SYK.VI,7.3,0.229,0.002,Yes
259,Evonik Industries AG,EVK.VI,6.91,0.219,0.529,Yes
260,Heidelberger Druckmaschinen Aktiengesellschaft,HDD.VI,14.0,0.445,0.482,Yes
261,H. Lundbeck A/S,LUNA.VI,9.14,0.312,0.182,No
262,Groupe Bruxelles Lambert SA,GBLB.VI,2.69,0.095,0.534,Yes
263,"Cellnex Telecom, S.A.",CLNX.VI,7.26,0.253,0.954,Yes
264,"Tyson Foods, Inc.",TSN.VI,6.64,0.249,0.379,Yes
265,JDE Peet's N.V.,JDEP.VI,8.35,0.322,0.424,Yes
266,Krones AG,KRN.VI,4.76,0.186,0.904,Yes
267,"ONEOK, Inc.",OKE.VI,9.83,0.379,0.537,No
268,"Warner Bros. Discovery, Inc.",WBDI.VI,13.06,0.503,0.871,Yes
269,"Fidelity National Information Services, Inc.",FNIS.VI,5.3,0.212,1.389,No
270,Medtronic plc,MDT.VI,5.33,0.217,0.426,Yes
271,KeyCorp,KEY.VI,8.07,0.326,0.067,No
272,Southwest Airlines Co.,LUV.VI,7.99,0.323,0.926,No
273,Eurofins Scientific SE,ESF.VI,9.78,0.409,1.063,Yes
274,Elia Group SA/NV,ELIA.VI,10.78,0.451,0.825,No
275,Cummins Inc.,CMI.VI,7.99,0.346,0.343,Yes
276,"The PNC Financial Services Group, Inc.",PNCF.VI,8.16,0.361,0.032,No
277,BioNTech SE,BNTX.VI,12.4,0.539,0.041,No
278,Proximus PLC,PROX.VI,6.52,0.296,0.455,Yes
279,Honeywell International Inc.,HON.VI,5.08,0.236,0.698,No
280,H. Lundbeck A/S,LUNB.VI,5.99,0.281,0.336,No
281,"MetLife, Inc.",METL.VI,6.04,0.287,0.243,Yes
282,"Air Products and Chemicals, Inc.",APCD.VI,6.64,0.317,0.32,No
283,Kostad AG,KES.VI,38.17,1.64,1.753,No
284,Hamburger Hafen und Logistik Aktiengesellschaft,HHFA.VI,3.05,0.151,0.098,Yes
285,Koninklijke Vopak N.V.,VPK.VI,3.09,0.156,0.391,No
286,Truist Financial Corporation,TFC.VI,7.37,0.366,0.459,Yes
287,"Coinbase Global, Inc.",COIN.VI,19.59,0.942,1.373,No
288,Infosys Limited,IOY.VI,6.59,0.335,0.128,No
289,Orpea SA,ORP2.VI,21.43,1.042,,
290,Linde plc,LIN.VI,2.92,0.155,0.332,Yes
291,"Cadence Design Systems, Inc.",CDNS.VI,6.89,0.365,1.77,No
292,Lockheed Martin Corporation,LMT.VI,3.59,0.196,0.337,No
293,"PayPal Holdings, Inc.",PYPL.VI,6.56,0.366,0.814,No
294,Ceconomy AG,CEC.VI,7.03,0.404,0.008,No
295,"Dominion Energy, Inc.",DOEN.VI,3.23,0.191,0.125,Yes
296,U.S. Bancorp,USBC.VI,5.01,0.302,0.264,No
297,Aperam S.A.,APAM.VI,5.64,0.339,1.088,Yes
298,Delivery Hero SE,DHER.VI,12.2,0.741,0.451,No
299,"Amazon.com, Inc.",AMZN.VI,5.68,0.357,0.565,No
300,Norwegian Cruise Line Holdings Ltd.,NCLH.VI,9.72,0.604,2.137,No
301,"Hasbro, Inc.",HAS.VI,4.5,0.291,1.196,Yes
302,Eversource Energy,ES.VI,3.45,0.233,0.664,Yes
303,"Marriott International, Inc.",MAR.VI,4.95,0.333,0.564,No
304,Starbucks Corporation,SBUX.VI,6.83,0.456,1.14,Yes
305,"Keysight Technologies, Inc.",KEYS.VI,4.55,0.32,0.165,No
306,Weibo Corporation,WBO.VI,6.19,0.459,0.285,Yes
307,Warner Music Group Corp.,WMG.VI,2.89,0.22,0.023,Yes
308,"C3.ai, Inc.",AINC.VI,13.02,0.951,,
309,FACC AG,FACC.VI,4.16,0.342,0.428,Yes
310,General Motors Company,GMOT.VI,3.7,0.327,0.986,No
311,BKS Bank AG,BKS.VI,1.58,0.141,0.319,Yes
312,The Boeing Company,BA.VI,3.01,0.27,0.538,Yes
313,"Almirall, S.A.",ALM.VI,2.59,0.233,0.936,Yes
314,Entain Plc,GVC.VI,4.99,0.457,0.268,Yes
315,Planisware SAS,PLNW.VI,3.96,0.397,1.537,Yes
316,"Lowe's Companies, Inc.",LOWE.VI,2.53,0.267,0.175,No
317,Salzgitter AG,SZG.VI,4.07,0.467,1.265,Yes
318,Norfolk Southern Corporation,NSCO.VI,2.84,0.343,0.159,Yes
319,Sartorius Aktiengesellschaft,SRT3.VI,3.71,0.49,1.401,Yes
320,Bank of America Corporation,BOAC.VI,2.16,0.294,0.154,No
321,Seagate Technology Holdings plc,STXH.VI,2.78,0.387,0.254,Yes
322,V.F. Corporation,VFC.VI,4.14,0.667,1.518,Yes
323,TUI AG,TUI1.VI,2.04,0.352,,
324,Kimberly-Clark Corporation,KMBC.VI,1.23,0.219,0.273,Yes
325,Kontron AG,KTN.VI,1.37,0.299,1.183,Yes
326,CureVac N.V.,CVAC.VI,2.0,0.526,0.879,Yes
327,Volkswagen AG,VOWI.VI,1.16,0.327,,
328,Aegon Ltd.,AEGN.VI,0.44,0.216,0.108,No
329,"Domino's Pizza, Inc.",DPZ.VI,0.62,0.349,0.211,Yes
330,Gen Digital Inc.,NLOK.VI,0.23,0.217,0.573,No
331,"Coeur Mining, Inc.",CDE.VI,0.46,0.441,1.09,No
332,RWE Aktiengesellschaft,RWE.VI,0.09,0.241,0.449,Yes
333,CVC Capital Partners plc,CVC.VI,-0.03,0.405,,
334,Illinois Tool Works Inc.,ITW.VI,-0.09,0.193,0.035,No
335,Evotec SE,EVT.VI,-0.37,0.547,0.24,No
336,Deutsche Lufthansa AG,LHA.VI,-0.24,0.226,0.807,Yes
337,"Match Group, Inc.",MTC2.VI,-0.41,0.347,0.204,Yes
338,Airbus SE,AIR.VI,-0.44,0.286,0.872,Yes
339,Keurig Dr Pepper Inc.,KDP.VI,-0.26,0.133,0.586,Yes
340,Sempra,SREN.VI,-0.53,0.257,1.245,No
341,"WW International, Inc.",WTW.VI,-2.89,1.207,3.458,No
342,"Ross Stores, Inc.",ROST.VI,-0.74,0.257,0.315,No
343,"AMETEK, Inc.",AME.VI,-0.78,0.237,0.123,No
344,"Block, Inc.",SQU.VI,-1.78,0.515,1.743,No
345,Deutsche Pfandbriefbank AG,PBB.VI,-1.31,0.333,0.893,Yes
346,Colgate-Palmolive Company,COLG.VI,-0.72,0.175,0.066,Yes
347,Wolford Aktiengesellschaft,WOL.VI,-2.87,0.674,1.584,Yes
348,Azimut Holding S.p.A.,AZM.VI,-0.71,0.161,0.728,Yes
349,"Grifols, S.A.",GRF.VI,-2.32,0.429,1.843,Yes
350,NVIDIA Corporation,NVDA.VI,-1.91,0.34,1.268,No
351,Hewlett Packard Enterprise Company,HPE.VI,-2.39,0.414,0.71,No
352,Emerson Electric Co.,EMR.VI,-2.27,0.388,0.259,No
353,SAF-Holland SE,SFQ2.VI,-1.8,0.301,1.544,Yes
354,The Goodyear Tire & Rubber Company,GYT.VI,-3.51,0.588,0.41,Yes
355,"Marvell Technology, Inc.",MRVL.VI,-3.92,0.614,0.509,No
356,Fastned B.V.,FSTN.VI,-3.3,0.491,1.141,No
357,"Datadog, Inc.",DDOG.VI,-3.37,0.495,2.017,No
358,Enry S Island Spa Sb,EIOS.VI,-4.86,0.685,0.153,Yes
359,Deutsche Post AG,DHL.VI,-1.67,0.202,0.888,Yes
360,"ANSYS, Inc.",ANSS.VI,-1.78,0.207,0.319,No
361,FDJ United,FDJ.VI,-2.54,0.286,0.473,Yes
362,The Procter & Gamble Company,PG.VI,-1.68,0.184,0.072,Yes
363,Universal Music Group N.V.,UMG.VI,-2.94,0.306,0.491,Yes
364,Paramount Global,PARA.VI,-2.68,0.269,0.616,Yes
365,RATIONAL Aktiengesellschaft,RAA.VI,-2.22,0.218,0.441,Yes
366,Heineken Holding N.V.,HEIO.VI,-3.0,0.283,1.439,Yes
367,CEWE Stiftung & Co. KGaA,CWC.VI,-1.73,0.153,0.131,No
368,Sysco Corporation,SYY.VI,-1.75,0.15,0.23,Yes
369,GFT Technologies SE,GFT.VI,-3.72,0.32,0.433,No
370,CompuGroup Medical SE & Co. KGaA,COP2.VI,-7.49,0.602,1.118,Yes
371,"Fossil Group, Inc.",FOSL.VI,-8.35,0.661,0.757,No
372,Gecina,GFC.VI,-2.35,0.177,0.17,Yes
373,Otis Worldwide Corporation,OTIS.VI,-2.91,0.218,0.037,No
374,Stadlauer Malzfabrik Aktiengesellschaft,STM.VI,-2.42,0.18,0.386,Yes
375,Yelp Inc.,YELP.VI,-4.04,0.293,0.909,No
376,RHI Magnesita N.V.,RHIM.VI,-3.26,0.231,0.673,Yes
377,American Airlines Group Inc.,AAL.VI,-7.45,0.539,0.844,No
