Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
747,"Art Vivant Co., Ltd.",7523.T,3.22,0.078,0.083,No
748,Hiday Hidaka Corp.,7611.T,8.88,0.209,0.766,Yes
749,KYB Corporation,7242.T,10.83,0.254,1.03,Yes
750,SystemSoft Corporation,7527.T,13.7,0.318,1.372,No
751,"Nishikawa Keisoku Co., Ltd.",7500.T,5.27,0.128,0.183,Yes
752,"Ogura Clutch Co.,Ltd.",6408.T,3.37,0.083,0.463,Yes
753,"Isamu Paint Co., Ltd.",4624.T,5.5,0.134,0.189,No
754,Keyware Solutions Inc.,3799.T,12.87,0.304,1.804,Yes
755,"Meiwa Industry Co., Ltd.",7284.T,8.11,0.196,0.103,Yes
756,"GREE Holdings, Inc.",3632.T,14.02,0.331,0.645,No
757,Noile-Immune Biotech Inc.,4893.T,31.5,0.695,1.445,Yes
758,Seiryo Electric Corporation,4341.T,3.98,0.098,0.063,Yes
759,Just Planning Inc.,4287.T,5.88,0.144,0.088,No
760,"Dai Nippon Toryo Company, Limited",4611.T,8.73,0.212,0.441,Yes
761,"Startia Holdings,Inc.",3393.T,8.04,0.196,0.166,Yes
762,"Daitron Co., Ltd.",7609.T,12.33,0.295,1.227,No
763,"Tsukamoto Corporation Co., Ltd.",8025.T,10.38,0.251,1.196,No
764,"Hikari Heights-Varus Co.,Ltd.",2137.S,5.46,0.135,0.397,Yes
765,"AINAVO HOLDINGS Co.,Ltd.",7539.T,10.92,0.265,0.356,Yes
766,Soliton Systems K.K.,3040.T,13.29,0.321,0.919,Yes
767,"Yamato Kogyo Co., Ltd.",5444.T,6.64,0.165,0.324,No
768,"Nippon Shokubai Co., Ltd.",4114.T,5.65,0.141,0.211,Yes
769,Genki Global Dining Concepts Corporation,9828.T,12.15,0.296,0.912,No
770,"Yuken Kogyo Co., Ltd.",6393.T,9.82,0.241,0.062,Yes
771,"Kaneko Seeds Co., Ltd.",1376.T,2.74,0.07,0.307,Yes
772,Aucnet Inc.,3964.T,11.37,0.278,0.847,Yes
773,"Life Intelligent Enterprise Holdings Co.,Ltd.",5856.T,14.74,0.356,0.086,No
774,"Takemoto Yohki Co., Ltd.",4248.T,3.17,0.08,0.324,Yes
775,"Sanken Electric Co., Ltd.",6707.T,13.8,0.336,0.309,Yes
776,"Maezawa Industries, Inc.",6489.T,8.35,0.209,0.026,Yes
777,"AEON Fantasy Co.,LTD.",4343.T,13.65,0.334,0.669,Yes
778,Japan Pulp and Paper Company Limited,8032.T,7.38,0.185,0.565,Yes
779,eole Inc.,2334.T,38.79,0.863,3.449,No
780,"Mitsubishi Steel Mfg. Co., Ltd.",5632.T,6.86,0.173,0.242,Yes
781,"T.O. Holdings CO.,LTD.",9812.T,15.73,0.383,0.771,No
782,"Pharma Foods International Co., Ltd.",2929.T,12.74,0.318,1.357,Yes
783,Finatext Holdings Ltd.,4419.T,17.42,0.427,0.62,Yes
784,"The Toho Bank, Ltd.",8346.T,9.74,0.248,0.053,No
785,"Japan Oil Transportation Co., Ltd.",9074.T,5.45,0.141,0.712,No
786,Akatsuki Corp.,8737.T,6.31,0.163,0.155,No
787,"Yoshicon Co.,Ltd.",5280.T,10.56,0.268,0.231,No
788,"Suido Kiko Kaisha, Ltd.",6403.T,5.13,0.133,0.219,Yes
789,"Mori-Gumi Co., Ltd.",1853.T,3.06,0.081,0.018,Yes
790,"Resona Holdings, Inc.",8308.T,12.89,0.326,1.354,No
791,"BTM, Inc.",5247.T,52.94,1.159,2.203,No
792,"Yagi & Co.,Ltd.",7460.T,11.92,0.304,0.772,Yes
793,"Hogy Medical Co.,Ltd.",3593.T,7.97,0.208,0.549,No
794,"Seihyo Co., Ltd.",2872.T,12.09,0.312,0.515,Yes
795,Nextware Ltd.,4814.T,12.62,0.326,0.093,No
796,Mr Max Holdings Ltd.,8203.T,4.8,0.128,0.087,No
797,NCXX Group Inc.,6634.T,17.64,0.447,1.933,No
798,Kyowa Corporation,6570.T,6.71,0.18,0.556,Yes
799,"Kobayashi Yoko Co., Ltd.",8742.T,5.5,0.149,0.398,No
800,"Japan Tissue Engineering Co., Ltd.",7774.T,28.93,0.714,1.259,Yes
801,"Sumitomo Rubber Industries, Ltd.",5110.T,7.75,0.209,0.009,Yes
802,TORQ Inc.,8077.T,7.61,0.206,0.216,No
803,Rinko Corporation,9355.T,5.85,0.159,0.23,Yes
804,"Shigematsu Works Co., Ltd.",7980.T,4.28,0.118,0.231,No
805,NEOJAPAN Inc.,3921.T,7.94,0.216,0.327,Yes
806,"Precision System Science Co., Ltd.",7707.T,33.95,0.835,0.556,No
807,"Daisui Co.,Ltd.",7538.T,4.49,0.124,0.3,Yes
808,"Furukawa Electric Co., Ltd.",5801.T,29.83,0.745,0.851,Yes
809,"Tohoku Steel Co., Ltd.",5484.T,4.08,0.113,0.373,No
810,"Musashino Kogyo Co., Ltd.",9635.T,2.64,0.074,0.322,No
811,"Aisan Technology Co.,Ltd.",4667.T,14.16,0.378,0.399,Yes
812,Wacul.Inc,4173.T,31.54,0.79,1.204,Yes
813,"Yakult Honsha Co.,Ltd.",2267.T,6.78,0.189,0.263,No
814,"EcoNaviSta, Inc.",5585.T,21.73,0.569,1.916,No
815,"Medley, Inc.",4480.T,19.69,0.522,0.881,Yes
816,"Premier Anti-Aging Co., Ltd.",4934.T,11.03,0.303,1.162,Yes
817,"Daiseki Eco. Solution Co., Ltd.",1712.T,7.93,0.221,0.968,Yes
818,"Dynapac Co., Ltd.",3947.T,6.4,0.181,0.382,No
819,"Early Age Co., Ltd.",3248.T,6.51,0.186,0.75,No
820,"Asaka Riken Co.,Ltd.",5724.T,8.75,0.247,0.326,No
821,"Chori Co., Ltd.",8014.T,11.62,0.325,1.389,Yes
822,"BCC Co., Ltd.",7376.T,9.67,0.273,0.504,Yes
823,"OLBA HEALTHCARE HOLDINGS, Inc.",2689.T,4.64,0.134,0.71,No
824,Hakuten Corporation,2173.T,18.99,0.517,0.492,Yes
825,Nitto Denko Corporation,6988.T,8.61,0.245,0.933,Yes
826,"GA technologies Co., Ltd.",3491.T,20.65,0.559,2.066,Yes
827,"Palemo Holdings Co.,Ltd.",2778.T,13.73,0.382,0.401,Yes
828,"K Pharma,Inc.",4896.T,10.95,0.311,0.956,No
829,"ProjectHoldings, Inc.",9246.T,11.2,0.32,1.064,No
830,"Yamashita Health Care Holdings,Inc.",9265.T,14.34,0.405,2.243,No
831,"Takamatsu Construction Group Co., Ltd.",1762.T,7.12,0.208,0.969,Yes
832,"Furubayashi Shiko Co.,Ltd.",3944.T,5.41,0.159,0.108,No
833,"Sakai Moving Service Co.,Ltd.",9039.T,4.99,0.147,0.406,Yes
834,"Hitachi Construction Machinery Co., Ltd.",6305.T,6.88,0.202,0.026,No
835,"Tokyo Kaikan Co., Ltd.",9701.T,1.45,0.044,0.067,No
836,Kin-Ei Corp.,9636.T,2.6,0.078,0.286,Yes
837,"Ebara Jitsugyo Co.,Ltd.",6328.T,10.5,0.304,0.102,Yes
838,"NOMURA Co., Ltd.",9716.T,7.92,0.233,0.959,Yes
839,"Spacemarket,Inc.",4487.T,11.89,0.345,0.218,Yes
840,"Shinki Bus Co.,Ltd.",9083.T,1.33,0.041,0.084,No
841,"Okayama Paper Industries Co., Ltd.",3892.T,7.08,0.211,0.531,No
842,"Nihon Kagaku Sangyo Co., Ltd.",4094.T,5.16,0.155,0.334,No
843,"Banners Co., Ltd.",3011.T,3.64,0.11,0.06,No
844,"Hisaka Works, Ltd.",6247.T,4.34,0.131,0.629,Yes
845,"gremz,Inc.",3150.T,9.2,0.273,0.104,Yes
846,"Bengo4.com,Inc.",6027.T,17.18,0.494,0.187,Yes
847,"eXmotion Co., Ltd.",4394.T,4.87,0.148,0.275,Yes
848,"Toho Gas Co., Ltd.",9533.T,9.71,0.289,0.198,No
849,"Juroku Financial Group,Inc.",7380.T,7.49,0.225,0.059,Yes
850,"Imasen Electric Industrial Co., Ltd.",7266.T,8.12,0.243,0.203,No
851,Kidswell Bio Corporation,4584.T,21.7,0.615,1.421,No
852,"Tokyo Tatemono Co., Ltd.",8804.T,6.46,0.195,0.464,Yes
853,Key Coffee Inc.,2594.T,2.0,0.062,0.1,Yes
854,"Iseki & Co., Ltd.",6310.T,7.16,0.216,0.597,No
855,"Micron Machinery Co., Ltd.",6159.T,7.11,0.215,0.798,Yes
856,"KENKO Mayonnaise Co.,Ltd.",2915.T,8.17,0.246,0.215,No
857,"Daiichikosho Co., Ltd.",7458.T,8.84,0.266,0.526,Yes
858,"Abhotel Co., Ltd.",6565.T,11.61,0.345,0.929,Yes
859,COLUMBIA WORKS INC,146A.T,7.51,0.227,0.39,No
860,"SEKIDO Co., Ltd.",9878.T,6.7,0.204,1.078,Yes
861,"Robot Home, Inc.",1435.T,15.89,0.466,2.039,No
862,Kewpie Corporation,2809.T,9.86,0.297,0.45,Yes
863,Mitsubishi Paper Mills Limited,3864.T,14.52,0.429,1.208,Yes
864,PROGRIT Inc.,9560.T,10.9,0.328,1.439,No
865,Global Security Experts Inc.,4417.T,14.8,0.44,0.831,No
866,Nichicon Corporation,6996.T,8.07,0.247,0.049,No
867,MT Genex Corporation,9820.T,3.78,0.119,0.042,Yes
868,"Nippon Air conditioning Services Co., Ltd.",4658.T,5.88,0.183,0.986,Yes
869,baby calendar Inc.,7363.T,7.53,0.233,0.295,Yes
870,Sourcenext Corporation,4344.T,13.65,0.412,0.802,Yes
871,BLUE INNOVATION CO LTD,5597.T,34.28,0.958,5.373,No
872,Cross Plus Inc.,3320.T,7.32,0.228,0.203,Yes
873,Daio Paper Corporation,3880.T,5.35,0.168,0.385,Yes
874,"Septeni Holdings Co., Ltd.",4293.T,9.78,0.302,0.019,Yes
875,"Ichinen Holdings Co.,Ltd.",9619.T,4.48,0.142,0.714,Yes
876,"Sun Frontier Fudousan Co., Ltd.",8934.T,5.0,0.158,0.582,Yes
877,"Mochida Pharmaceutical Co., Ltd.",4534.T,7.09,0.222,0.796,Yes
878,Vario Secure Inc.,4494.T,8.18,0.255,0.324,No
879,Hibino Corporation,2469.T,15.32,0.465,1.356,Yes
880,"Daiun Co.,Ltd.",9363.T,10.57,0.327,0.566,Yes
881,"Ajinomoto Co., Inc.",2802.T,6.31,0.199,0.527,Yes
882,Sankyo Kasei Corporation,8138.T,13.16,0.403,0.088,Yes
883,"Eidai Co.,Ltd.",7822.T,6.56,0.207,0.119,Yes
884,"Itochu Enex Co.,Ltd.",8133.T,5.79,0.183,0.001,Yes
885,Kogi Corporation,5603.T,4.81,0.154,0.277,Yes
886,"Koatsu Gas Kogyo Co., Ltd.",4097.T,10.33,0.323,0.892,Yes
887,O-Well Corporation,7670.T,6.62,0.211,0.927,Yes
888,Terumo Corporation,4543.T,5.23,0.168,0.517,Yes
889,"Totetsu Kogyo Co., Ltd.",1835.T,3.69,0.119,0.4,Yes
890,"Encourage Technologies Co., Ltd.",3682.T,3.79,0.123,0.105,No
891,"JELLY BEANS GROUP Co., Ltd.",3070.T,5.67,0.184,1.158,Yes
892,"Creo Co.,Ltd.",9698.T,4.96,0.162,0.352,Yes
893,"Aichi Financial Group, Inc.",7389.T,5.83,0.191,0.391,No
894,"HS Holdings Co., Ltd.",8699.T,6.31,0.207,0.47,Yes
895,"Ginza Renoir Co., Ltd.",9853.T,1.15,0.039,0.074,Yes
896,Asahi Broadcasting Group Holdings Corporation,9405.T,4.58,0.152,0.026,Yes
897,Takada Corporation,1966.T,8.7,0.286,0.63,Yes
898,"Aidma Holdings, Inc.",7373.T,9.37,0.307,1.33,Yes
899,"Osaka Gas Co., Ltd.",9532.T,7.46,0.247,0.131,No
900,"LEC, Inc.",7874.T,6.44,0.215,0.582,Yes
901,Japan Transcity Corporation,9310.T,10.6,0.349,1.711,Yes
902,Japan Logistic Systems Corp.,9060.T,3.28,0.111,0.06,Yes
903,"Kirin Holdings Company, Limited",2503.T,3.74,0.127,0.108,No
904,Keio Corporation,9008.T,5.59,0.189,0.22,No
905,"Japan Securities Finance Co., Ltd.",8511.T,7.56,0.254,0.115,Yes
906,Sangetsu Corporation,8130.T,2.42,0.084,0.024,Yes
907,coconala Inc.,4176.T,18.16,0.589,1.791,Yes
908,istyle Inc.,3660.T,12.09,0.405,0.466,Yes
909,"Morinaga&Co., Ltd.",2201.T,6.44,0.221,0.176,Yes
910,SymBio Pharmaceuticals Limited,4582.T,24.42,0.779,0.484,No
911,"DIGITAL HEARTS HOLDINGS Co., Ltd.",3676.T,8.76,0.299,0.485,No
912,"C.I. Medical Co.,Ltd.",3540.T,10.91,0.369,0.215,No
913,"Nippon Paint Holdings Co., Ltd.",4612.T,9.34,0.321,0.477,No
914,BlueMeme Inc.,4069.T,17.72,0.592,2.593,Yes
915,"Premium Group Co., Ltd.",7199.T,7.98,0.28,1.458,Yes
916,"Mito Securities Co., Ltd.",8622.T,7.97,0.282,0.7,Yes
917,"Sumitomo Osaka Cement Co., Ltd.",5232.T,6.82,0.243,0.461,No
918,"Shionogi & Co., Ltd.",4507.T,5.75,0.206,0.425,Yes
919,Twenty-four seven Inc.,7074.T,22.33,0.748,1.933,Yes
920,"Arigatou Services Company, Limited",3177.T,4.12,0.149,0.536,Yes
921,"Ichimasa Kamaboko Co., Ltd.",2904.T,1.77,0.065,0.051,No
922,"NETSTARS Co.,Ltd.",5590.T,18.77,0.644,0.281,Yes
923,"Tsuruya Co., Ltd.",5386.T,3.64,0.135,0.407,No
924,Totech Corporation,9960.T,5.46,0.202,0.447,Yes
925,"Toyo Drilube Co., Ltd.",4976.T,6.24,0.232,0.231,No
926,"I-ne CO., LTD.",4933.T,9.58,0.352,1.882,Yes
927,"Trust Co., Ltd.",3347.T,3.65,0.139,0.476,Yes
928,"Systems Engineering Consultants Co.,LTD.",3741.T,5.58,0.211,0.945,Yes
929,"Nippon Information Development Co., Ltd.",2349.T,5.22,0.201,0.182,Yes
930,"Japan Property Management Center Co.,Ltd.",3276.T,2.56,0.1,0.37,No
931,"Serendip Holdings Co.,Ltd.",7318.T,10.32,0.389,0.805,Yes
932,"People, Dreams & Technologies Group Co., Ltd.",9248.T,5.36,0.208,0.335,Yes
933,"Tokyotokeiba Co.,Ltd.",9672.T,3.39,0.134,0.003,Yes
934,Mipox Corporation,5381.T,17.77,0.671,2.502,Yes
935,Zuiko Corporation,6279.T,6.55,0.26,1.35,Yes
936,"Toho Acetylene Co., Ltd.",4093.T,3.36,0.135,0.264,Yes
937,TOKAI Corp.,9729.T,4.77,0.192,1.183,Yes
938,"Anrakutei Co., Ltd.",7562.T,1.01,0.041,0.006,Yes
939,"Meiji Holdings Co., Ltd.",2269.T,4.94,0.2,0.011,Yes
940,"The Bank of Iwate, Ltd.",8345.T,7.09,0.285,0.208,Yes
941,"Kyogoku unyu shoji Co., Ltd.",9073.T,30.47,1.118,4.464,Yes
942,Nichias Corporation,5393.T,7.29,0.294,0.094,Yes
943,"The Ogaki Kyoritsu Bank, Ltd.",8361.T,6.14,0.25,0.156,No
944,"MediciNova, Inc.",4875.T,14.26,0.561,0.894,Yes
945,Mitsubishi Electric Corporation,6503.T,6.99,0.285,0.104,Yes
946,Life Corporation,8194.T,4.42,0.182,0.511,No
947,"T.Kawabe & Co., Ltd.",8123.T,5.12,0.211,0.743,No
948,"Terasaki Electric Co.,Ltd.",6637.T,9.68,0.392,2.418,Yes
949,"Seven Industries Co., Ltd.",7896.T,4.68,0.194,0.217,No
950,"Meiho Holdings,Inc.",7369.T,5.81,0.24,0.415,No
951,"Rakuten Group, Inc.",4755.T,7.52,0.309,0.707,Yes
952,"Nakamura Choukou Co., Ltd.",6166.T,14.23,0.578,0.962,Yes
953,"Atrae, Inc.",6194.T,7.41,0.31,0.22,Yes
954,Yamax Corp.,5285.T,8.78,0.366,0.713,No
955,Amuse Inc.,4301.T,3.78,0.161,0.196,No
956,"Mitachi Co., Ltd.",3321.T,5.0,0.213,0.695,No
957,"Ohmura Shigyo Co.,Ltd.",3953.T,7.04,0.298,1.466,Yes
958,"Nippon Antenna Co.,Ltd.",6930.T,8.18,0.346,0.246,No
959,"Nihon Knowledge Co,Ltd.",5252.T,9.68,0.409,0.293,Yes
960,Tear Corporation,2485.T,2.44,0.107,0.601,No
961,"Joyfull Co., Ltd.",9942.F,1.84,0.081,0.345,Yes
962,"Yamazaki Baking Co., Ltd.",2212.T,10.26,0.437,0.934,Yes
963,"LAND Co., Ltd.",8918.T,9.56,0.411,1.175,No
964,"Three F Co.,Ltd.",7544.T,2.93,0.13,0.034,Yes
965,"CORREC Co., Ltd.",6578.T,7.27,0.316,1.352,No
966,"The Bank of Nagoya, Ltd.",8522.T,6.61,0.289,0.137,No
967,Nitta Gelatin Inc.,4977.T,6.69,0.293,0.32,No
968,"Quick Co.,Ltd.",4318.T,5.89,0.259,1.547,Yes
969,Mammy Mart Corporation,9823.T,10.04,0.439,0.071,No
970,"Aida Engineering, Ltd.",6118.T,4.22,0.189,0.034,Yes
971,SHINKO Inc.,7120.T,2.42,0.109,0.042,Yes
972,Central Automotive Products Ltd.,8117.T,4.06,0.184,0.066,Yes
973,"Eagle Industry Co.,Ltd.",6486.T,4.01,0.183,0.488,Yes
974,"Towa Food Service Co., Ltd.",3329.T,1.33,0.061,0.086,No
975,"Rhythm Co.,Ltd.",7769.T,4.07,0.187,0.459,Yes
976,"TENDA Co.,LTD.",4198.T,7.05,0.32,0.715,Yes
977,"Nichiwa Sangyo Co., Ltd.",2055.T,3.15,0.146,0.244,Yes
978,"Shin Nippon Air Technologies Co., Ltd.",1952.T,9.97,0.453,0.65,Yes
979,"Maruhachi Securities Co., Ltd.",8700.T,3.57,0.168,0.044,Yes
980,"TECHNOLOGIES, Inc.",5248.T,2.66,0.127,0.332,Yes
981,"Appier Group, Inc.",4180.T,9.91,0.458,0.341,Yes
982,"GMO Pepabo, Inc.",3633.T,5.19,0.245,0.129,No
983,Goldwin Inc.,8111.T,6.49,0.306,0.083,Yes
984,"The Yamanashi Chuo Bank,Ltd.",8360.T,7.32,0.344,0.83,Yes
985,"Nitto Seimo Co., Ltd.",3524.T,3.29,0.158,0.016,Yes
986,"PIOLAX, Inc.",5988.T,3.69,0.178,0.205,Yes
987,"Osaka Steel Co., Ltd.",5449.T,10.35,0.486,2.314,No
988,"Nippon Shindo Co., Ltd.",5753.T,4.45,0.214,1.128,No
989,"Cerespo Co., Ltd.",9625.T,4.97,0.24,1.153,No
990,"3-D Matrix, Ltd.",7777.T,17.26,0.793,2.241,Yes
991,"Kyokuto Securities Co., Ltd.",8706.T,5.21,0.253,0.345,Yes
992,FUJIKURA COMPOSITES Inc.,5121.T,6.37,0.309,0.703,Yes
993,"Sawai Group Holdings Co., Ltd.",4887.T,3.43,0.17,0.319,Yes
994,"Kobayashi Pharmaceutical Co., Ltd.",4967.T,4.72,0.233,0.106,Yes
995,"Daido Kogyo Co., Ltd.",6373.T,6.06,0.299,0.045,No
996,"Yappli, Inc.",4168.T,5.71,0.282,0.761,Yes
997,Arata Corporation,2733.T,4.02,0.202,0.591,Yes
998,Anabuki Kosan Inc.,8928.T,1.93,0.098,0.415,No
999,"Heiwa Paper Co.,Ltd.",9929.T,1.67,0.085,0.154,No
1000,"Kaitori Okoku Co., Ltd.",3181.T,3.99,0.204,0.4,No
1001,Sapporo Clinical Laboratory Inc.,9776.T,1.32,0.068,0.09,No
1002,"Daisho Co.,Ltd.",2816.T,0.3,0.016,0.011,No
1003,"The Royal Hotel, Limited",9713.T,6.78,0.347,0.869,Yes
1004,"Densan System Holdings Co., Ltd.",4072.T,4.11,0.219,0.178,No
1005,"Tomato Bank, Ltd.",8542.T,3.3,0.177,0.807,Yes
1006,"CyberStep, Inc.",3810.T,9.03,0.475,1.264,Yes
1007,"Takasago Thermal Engineering Co., Ltd.",1969.T,7.26,0.385,0.243,Yes
1008,"MBK Co.,Ltd.",3121.T,3.87,0.211,0.2,No
1009,"Japan Warranty Support Co., Ltd.",7386.T,9.18,0.49,2.1,No
1010,Star Flyer Inc.,9206.T,2.71,0.149,0.49,No
1011,"Astena Holdings Co., Ltd.",8095.T,3.58,0.196,0.526,Yes
1012,"Watahan & Co.,Ltd.",3199.T,3.31,0.183,0.7,Yes
1013,"THine Electronics, Inc.",6769.T,11.27,0.604,1.097,Yes
1014,Daito Chemix Corporation,4366.T,3.31,0.184,0.677,Yes
1015,JTEC Corporation,2479.T,3.15,0.176,0.303,Yes
1016,"KSK Co.,Ltd.",9687.T,3.71,0.208,0.493,Yes
1017,"Kyoto Tool Co., Ltd.",5966.T,2.45,0.14,0.615,Yes
1018,"NISSHIN GROUP HOLDINGS Company, Limited",8881.T,2.4,0.138,0.356,Yes
1019,Yamabiko Corporation,6250.T,4.45,0.254,0.74,Yes
1020,ISE Chemicals Corporation,4107.T,11.7,0.654,2.643,Yes
1021,"Karula Co.,LTD.",2789.T,2.08,0.121,0.422,Yes
1022,Maruha Nichiro Corporation,1333.T,3.0,0.174,0.703,No
1023,OpenDoor Inc.,3926.T,4.94,0.288,0.378,No
1024,Softcreate Holdings Corp.,3371.T,4.93,0.291,1.475,Yes
1025,"Riso Kyoiku Co., Ltd.",4714.T,3.36,0.201,0.797,Yes
1026,"Recruit Holdings Co., Ltd.",6098.T,5.51,0.326,2.432,Yes
1027,Regal Corporation,7938.T,4.98,0.297,1.79,Yes
1028,Pola Orbis Holdings Inc.,4927.T,4.06,0.244,1.084,Yes
1029,Hamai Company Limited,6131.T,7.3,0.437,1.64,No
1030,"GMO Financial Holdings, Inc.",7177.T,3.68,0.226,0.25,No
1031,"SANNO Co., Ltd.",3441.T,4.5,0.277,0.104,No
1032,"Nitchitsu Co., Ltd.",7021.T,3.4,0.21,0.246,Yes
1033,"Flying Garden Co., Ltd.",3317.T,1.32,0.083,0.129,Yes
1034,"Mercuria Holdings Co., Ltd.",7347.T,4.31,0.27,0.475,No
1035,"Marubeni Construction Material Lease Co.,Ltd.",9763.T,1.86,0.119,0.379,Yes
1036,TRIAL HOLDINGS INC,141A.T,9.33,0.58,0.436,No
1037,PeptiDream Inc.,4587.T,7.01,0.44,0.383,Yes
1038,"Naigai Co.,Ltd.",8013.T,3.56,0.227,1.125,No
1039,"Kameda Seika Co.,Ltd.",2220.T,2.04,0.131,0.254,Yes
1040,"Virtualex Holdings, Inc.",6193.T,3.98,0.254,0.671,Yes
1041,Taiheiyo Cement Corporation,5233.T,4.58,0.291,0.366,No
1042,"Tenryu Saw Mfg. Co., Ltd.",5945.T,1.71,0.111,0.465,No
1043,"H.I.S. Co., Ltd.",9603.T,5.84,0.372,0.19,No
1044,"Nippon Seiro Co., Ltd.",5010.T,8.72,0.55,2.656,Yes
1045,Nippon Chutetsukan K.K.,5612.T,7.72,0.491,1.6,No
1046,"Gun Ei Chemical Industry Co., Ltd.",4229.T,3.37,0.219,0.22,Yes
1047,"Amifa Co.,Ltd.",7800.T,1.07,0.071,0.057,Yes
1048,"Harima-Kyowa Co.,LTD.",7444.T,2.51,0.168,0.105,Yes
1049,"AUTOWAVE Co., Ltd.",2666.T,3.64,0.244,0.636,No
1050,"The Hachijuni Bank, Ltd.",8359.T,4.84,0.322,0.344,No
1051,Sakata INX Corporation,4633.T,3.56,0.239,0.124,Yes
1052,"IK HOLDINGS Co.,Ltd.",2722.T,3.01,0.205,0.236,No
1053,"Nihonwasou Holdings, Inc.",2499.T,1.01,0.07,0.112,Yes
1054,"Kyoritsu Co.,Ltd.",7795.T,2.78,0.193,1.189,Yes
1055,"AZUMA HOUSE Co., Ltd.",3293.T,1.03,0.072,0.039,Yes
1056,"AsiaQuest Co., Ltd.",4261.T,3.9,0.271,0.337,Yes
1057,Pasona Group Inc.,2168.T,2.95,0.206,0.35,No
1058,"Nippon Signal Co., Ltd.",6741.T,2.04,0.145,0.453,Yes
1059,"Dream Vision Co.,Ltd.",3185.T,12.87,0.876,6.602,Yes
1060,Komori Corporation,6349.T,2.49,0.178,0.811,Yes
1061,"Nitori Holdings Co., Ltd.",9843.T,5.01,0.364,0.396,Yes
1062,"ASKA Pharmaceutical Holdings Co.,Ltd.",4886.T,3.11,0.228,0.086,No
1063,"Tokyo Soir Co., Ltd.",8040.T,2.57,0.19,0.374,No
1064,Scroll Corporation,8005.T,1.73,0.129,0.449,Yes
1065,ibis inc.,9343.T,7.95,0.575,2.023,Yes
1066,Ribomic Inc.,4591.T,3.86,0.285,0.694,No
1067,"Mizuho Leasing Company, Limited",8425.T,2.13,0.159,0.498,Yes
1068,ktk Inc.,3035.T,2.76,0.206,0.126,Yes
1069,"Seibu Electric & Machinery Co., Ltd.",6144.T,1.74,0.131,0.687,Yes
1070,"STG Co., Ltd.",5858.T,8.4,0.618,0.23,No
1071,"SUMINOE Co., Ltd.",3501.T,2.55,0.194,0.059,Yes
1072,Robot Payment Inc.,4374.T,4.6,0.348,0.29,Yes
1073,Y's Table Corporation,2798.T,1.35,0.104,0.428,Yes
1074,System Integrator Corp.,3826.T,2.04,0.157,0.368,No
1075,RVH Inc.,6786.T,8.2,0.615,3.481,No
1076,"Nikkiso Co., Ltd.",6376.T,3.87,0.296,1.023,No
1077,Tosoh Corporation,4042.T,1.97,0.152,0.236,Yes
1078,"Sagami Rubber Industries Co., Ltd.",5194.T,1.35,0.106,0.331,Yes
1079,Super Tool Co. Ltd.,5990.T,2.11,0.166,0.22,Yes
1080,"Kensoh Co.,Ltd.",7939.T,1.17,0.093,0.058,Yes
1081,"Asaka Industrial Co., Ltd.",5962.T,1.58,0.126,0.197,No
1082,"Heiwa Real Estate REIT, Inc.",8966.T,1.55,0.125,0.175,Yes
1083,KDX Realty Investment Corporation,8972.T,1.86,0.151,0.222,Yes
1084,"Nozaki Insatsu Shigyo Co., Ltd.",7919.T,1.91,0.154,0.297,No
1085,"Konica Minolta, Inc.",4902.T,8.41,0.664,2.784,Yes
1086,"Izumi Co., Ltd.",8273.T,2.82,0.229,0.391,No
1087,OYO Corporation,9755.T,2.73,0.224,0.019,Yes
1088,"EduLab, Inc.",4427.T,5.41,0.438,0.194,Yes
1089,"Prima Meat Packers, Ltd.",2281.T,1.78,0.146,0.119,No
1090,TDK Corporation,6762.T,4.69,0.381,2.196,Yes
1091,Japan Hospice Holdings Inc.,7061.T,2.19,0.181,0.468,No
1092,"Tsuchiya Holdings Co., Ltd.",1840.T,1.81,0.152,0.345,Yes
1093,Sysmex Corporation,6869.T,3.1,0.262,0.509,No
1094,"Tsubakimoto Kogyo Co., Ltd.",8052.T,2.81,0.238,0.687,Yes
1095,Toenec Corporation,1946.T,3.28,0.278,0.955,Yes
1096,Meiho Facility Works Ltd.,1717.T,1.23,0.105,0.255,Yes
1097,"Seven Bank, Ltd.",8410.T,2.35,0.2,0.385,Yes
1098,"The Shikoku Bank, Ltd.",8387.T,3.19,0.271,0.333,Yes
1099,Cgs Holdings Inc.,6633.T,1.66,0.142,0.261,Yes
1100,"MCJ Co., Ltd.",6670.T,2.56,0.222,0.313,Yes
1101,Ichigo Inc.,2337.T,2.7,0.236,0.281,Yes
1102,"EAT&HOLDINGS Co.,Ltd",2882.T,1.25,0.111,0.694,Yes
1103,"Mitsui Fudosan Co., Ltd.",8801.T,2.75,0.246,0.699,Yes
1104,"Japan Airlines Co., Ltd.",9201.T,0.94,0.086,0.352,No
1105,"POVAL KOGYO Co., Ltd.",4247.T,0.99,0.091,0.219,Yes
1106,"Santo Co.,Ltd.",1788.T,2.09,0.191,0.816,No
1107,TriIs Incorporated,4840.T,2.58,0.244,0.565,No
1108,Gala Incorporated,4777.T,4.04,0.381,2.43,Yes
1109,"GFA Co., Ltd.",8783.T,10.16,0.943,3.618,Yes
1110,"Vital KSK Holdings, Inc.",3151.T,2.01,0.193,0.554,Yes
1111,"The Hyakujushi Bank, Ltd.",8386.T,3.81,0.367,0.478,Yes
