Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
62,Oklahomadream 529 Plan - Stable Value Portfolio Fund,FOAIX,4.34,0.002,0.004,Yes
63,Allspring Diversified Income Builder Fund,EKSDX,21.7,0.008,,
64,JPMorgan Chase Financial Company LLC ATM Digital Buffer Note ABNQBXX,ABNQBXX,3.43,0.001,,
65,Pender Real Estate Credit Fund,PNDIX,8.28,0.003,0.003,No
66,PIMCO Short Asset Investment A,PAIAX,4.73,0.002,0.006,Yes
67,Pender Real Estate Credit Fund,PNDRX,8.03,0.003,0.003,No
68,DFA Two-Year Fixed Income Institutional,DFCFX,4.78,0.002,0.012,Yes
69,New Hampshire Higher Education Savings Plan Trust - Fidelity Advisor 529 Stable Value Portfolio,FAPQX,3.76,0.002,0.003,No
70,Oklahomadream 529 Plan - Stable Value Portfolio Fund,FOALX,4.23,0.002,0.0,Yes
71,SEI Conservative Income Y (SIMT),COIYX,4.88,0.002,0.008,Yes
72,SEI Conservative Income F (SIMT),COIAX,4.79,0.002,0.008,Yes
73,Future Path 529 Plan - Future Portfolio Fund,FPEKX,4.12,0.002,,
74,DFA Two-Year Global Fixed-Income I,DFGFX,4.91,0.002,0.007,Yes
75,Morgan Stanley Finance LLC ITM Digital Worst Of Barrier Note ABGAEXX,ABGAEXX,5.33,0.002,,
76,DFA Five-Year Global Fixed-Income I,DFGBX,4.85,0.002,0.005,Yes
77,John Hancock Freedom 529 Plan - Stable Value Portfolio Fund,JAJWX,4.51,0.002,0.006,Yes
78,John Hancock Freedom 529 Plan - Stable Value Portfolio Fund,JSJWX,4.51,0.002,0.006,Yes
79,Fidelity Flex Conservative Income Bd,FJTDX,5.5,0.002,0.007,Yes
80,,CSDEX,7.65,0.003,,
81,Mfs 529 Savings Plan Declaration Trust - Mfs 529 Us Government Cash Reserve Fund,ORAEX,4.27,0.002,0.0,No
82,Mfs 529 Savings Plan Declaration Trust - Mfs 529 Year Enroll 2019 Fund,ORAHX,4.28,0.002,0.0,No
83,Mfs 529 Savings Plan Declaration Trust - Mfs 529 Year Enroll 2020 Fund,ORARX,4.25,0.002,0.002,Yes
84,Segall Bryant & Hamill Qua Hi Yld Retail,WTLTX,13.28,0.006,,
85,Timothy Plan Strategic Growth A,TSGAX,17.58,0.008,,
86,Catholic Rspnsbl Invst Ult Sht Bd Ins,CRHSX,4.79,0.002,0.003,Yes
87,GS Finance Corp. Issuer Callable Point to Point Fully Principally Protected Note ABCUZXX,ABCUZXX,10.96,0.005,,
88,Navigator Ultra Short Term Bond A,NUSAX,4.66,0.002,0.006,Yes
89,DFA Short-Term Government I,DFFGX,4.7,0.002,0.006,Yes
90,Morgan Stanley Finance LLC ITM Digital Worst Of Barrier Note ABOJAXX,ABOJAXX,6.01,0.003,,
91,Future Path 529 -  Jpmorgan Stable Asset Income Portfolio Fund,FPEGX,3.88,0.002,,
92,Weitz Ultra Short Government Instl,SAFEX,4.61,0.002,0.004,Yes
93,PIMCO Short Asset Investment I-3,PANDX,4.95,0.002,0.014,Yes
94,Afa Multi-Manager Credit Fund,AMCLX,9.41,0.005,0.003,No
95,DFA One-Year Fixed-Income I,DFIHX,4.81,0.002,0.008,Yes
96,Future Path 529 Plan - Future Portfolio Fund,FPENX,3.77,0.002,,
97,DFA Selectively Hedged Global F/I I,DFSHX,5.29,0.003,0.014,Yes
98,Oklahomadream 529 Plan - Stable Value Portfolio Fund,FOAJX,3.48,0.002,0.003,No
99,Connecticut Higher Education Trust 529 College Savings Plan - CT 529 Stable Value Portfolio Fund,FAIHX,2.52,0.001,0.003,Yes
100,Mfs 529 Savings Plan Declaration Trust - Mfs 529 Year Enroll 2021 Fund,ORBEX,4.4,0.002,0.007,Yes
101,VALIC Company I Moderate Gr Lifestyle,VLSMX,22.21,0.011,,
102,New Hampshire Higher Education Savings Plan Trust - Fidelity Advisor 529 Stable Value Portfolio,FAPRX,3.0,0.002,0.007,No
103,"Credit Suisse AG, London Branch Capped Point to Point Buffer Note AAZPVXX",AAZPVXX,11.15,0.006,,
104,Invesco Short Duration Inflation Protected Portfolio A,INDOX,12.15,0.006,,
105,Mfs 529 Savings Plan Declaration Trust - Mfs 529 Year Enroll 2021 Fund,ORBNX,4.1,0.002,0.003,Yes
106,Afa Multi-Manager Credit Fund,AMCJX,9.64,0.005,0.011,No
107,Palmer Square Ultra-Short Dur IG,PSDSX,5.32,0.003,0.019,Yes
108,Fidelity Series Treasury Bill Index,FHQFX,5.07,0.003,0.006,Yes
109,John Hancock Freedom 529 Plan - Stable Value Portfolio Fund,JMGWX,4.51,0.003,0.002,Yes
110,Variant Alternative Income Fund LP,NICHX,8.16,0.004,0.016,Yes
111,Thornburg Ultra Short Income A,TLDAX,5.37,0.003,0.011,Yes
112,Royal Bank of Canada Point to Point Fully Principally Protected Note ABMQPXX,ABMQPXX,5.59,0.003,,
113,Navigator Ultra Short Term Bond I,NUSIX,4.99,0.003,0.012,Yes
114,Goldman Sachs Short-Term Conservative Income Fund,GPPOX,5.18,0.003,0.013,Yes
115,DFA Short-Term Extended Quality I,DFEQX,5.31,0.003,0.013,Yes
116,Hartford Strategic Income R4,HSNSX,23.48,0.012,,
117,Mfs 529 Savings Plan Declaration Trust - Mfs 529 Us Government Cash Reserve Fund,ORBTX,4.27,0.002,0.005,No
118,Mfs 529 Savings Plan Declaration Trust - Mfs 529 Year Enroll 2019 Fund,ORBPX,3.87,0.002,,
119,Thornburg Ultra Short Income I,TLDIX,5.5,0.003,0.017,Yes
120,UBS Ultra Short Income P,USIPX,5.19,0.003,0.01,Yes
121,GS Finance Corp. Capped Point to Point Fully Principally Protected Note AAAUZXX,AAAUZXX,8.82,0.005,,
122,UBS Ultra Short Income A,USIAX,5.11,0.003,0.011,Yes
123,Goldman Sachs Short-Term Conservative Income Fund,GMBPX,5.3,0.003,0.012,Yes
124,UBS Ultra Short Income I,USDIX,5.22,0.003,0.01,Yes
125,JPMorgan Chase Financial Company LLC ITM Digital Worst Of Barrier Note ABOHHXX,ABOHHXX,3.99,0.002,,
126,Citigroup Global Markets Holdings Inc. Capped Point to Point Fully Principally Protected Note AAMCTXX,AAMCTXX,7.38,0.004,,
127,Connecticut Higher Education Trust 529 College Savings Plan - CT 529 Stable Value Portfolio Fund,FAIKX,2.7,0.002,0.008,No
128,"JPMorgan Chase Bank, N.A. Capped Point to Point CD AASLYXX",AASLYXX,8.4,0.005,,
129,Baird Ultra Short Bond Institutional,BUBIX,5.45,0.003,0.018,Yes
130,Fidelity Advisor Cnsv Inc Bd Z,FCNYX,5.18,0.003,0.014,Yes
131,Lord Abbett Ultra Short Bond R5,LUBVX,5.74,0.004,0.02,Yes
132,Wilmington Trust Collective Investment Trust - Mycompass Conservative 2025 Fund,WMCAFX,12.12,0.007,,
133,CIT: Great Gray Trust - T. Rowe Price Stable Value CIT S,GAABWX,3.18,0.002,,
134,Lord Abbett Ultra Short Bond R6,LUBWX,5.78,0.004,0.02,Yes
135,Morgan Stanley Finance LLC Capped Point to Point Fully Principally Protected Note AARMVXX,AARMVXX,7.58,0.005,,
136,Fidelity Advisor Cnsv Inc Bd I,FCNWX,5.12,0.003,0.014,Yes
137,,PCSJX,18.7,0.011,,
138,Sei Institutional Managed Trust - SIMT Tax-Free Conservative Income Fund,TFCYX,3.08,0.002,0.008,Yes
139,,ABHSLXX,7.2,0.005,,
140,"Credit Suisse AG, London Branch Issuer Callable Contingent Interest Worst Of Barrier Note ABKFYXX",ABKFYXX,13.96,0.009,,
141,Fidelity Advisor Cnsv Inc Bd A,FCNQX,4.9,0.003,0.014,Yes
142,Voya Target In-Retirement R,VRRFX,15.92,0.01,,
143,Vanguard Shrt-Term Infl-Prot Sec Idx Ins,VTSPX,10.84,0.007,,
144,"Morgan Stanley Bank, N.A. Capped Point to Point CD AARAJXX",AARAJXX,7.0,0.005,,
145,GS Finance Corp. ITM Digital Buffer Note AAQQVXX,AAQQVXX,7.79,0.005,,
146,StepStone Private Markets,XPMIX,17.87,0.011,,
147,AMG Pantheon Credit Solutions Fund- Class M,PCSBX,18.54,0.012,,
148,Fidelity Advisor Sust Low Dur Bond Z,FAPEX,5.36,0.004,0.015,Yes
149,Citigroup Global Markets Holdings Inc. Capped Point to Point Fully Principally Protected Note AAMMWXX,AAMMWXX,8.05,0.005,,
150,Citigroup Global Markets Holdings Inc. Capped Point to Point Fully Principally Protected Note AAMAHXX,AAMAHXX,7.49,0.005,,
151,StepStone Private Markets,XPMDX,17.68,0.011,,
152,Fidelity SAI Sustainable Low Dur Inc Fd,FAPFX,5.39,0.004,0.013,Yes
153,Victory Fund for Income,VFFMX,7.41,0.005,,
154,BlackRock Short Obligations Fund,BBSOX,5.34,0.004,0.016,Yes
155,Fidelity Sustainable Low Duration Bond,FAPGX,5.29,0.004,0.016,Yes
156,Fidelity Advisor Sust Low Dur Bond I,FAPDX,5.29,0.004,0.016,Yes
157,JPMorgan Chase Financial Company LLC ITM Digital Barrier Note AAPWZXX,AAPWZXX,7.8,0.005,,
158,Royal Bank of Canada Autocallable Contingent Interest Barrier Note With Coupon Memory ABMYZXX,ABMYZXX,15.04,0.01,,
159,BlackRock Short Obligations Fund,BISOX,5.27,0.004,0.009,Yes
160,Fidelity Advisor Sust Low Dur Bond M,FAPBX,5.12,0.004,0.015,Yes
161,Sterling Capital Ultra Short Bond Instl,BUSIX,5.49,0.004,0.02,Yes
162,Allspring Income Plus Inst,WSINX,18.83,0.012,,
163,Fidelity Advisor Sust Low Dur Bond A,FAMZX,5.08,0.004,0.015,Yes
164,Sei Institutional Managed Trust - SIMT Tax-Free Conservative Income Fund,TFCAX,2.96,0.002,0.009,Yes
165,New Hampshire Higher Education Savings Plan Trust - Fidelity Advisor 529 Stable Value Portfolio,FAPPX,2.65,0.002,,
166,BNP Paribas Autocallable Contingent Interest Barrier Note ABPNPXX,ABPNPXX,17.47,0.012,,
167,Allspring Income Plus A,WSIAX,18.36,0.012,,
168,Baird Ultra Short Bond Investor,BUBSX,5.18,0.004,0.016,Yes
169,UBS AG London Branch ITM Digital Buffer Note AAQKLXX,AAQKLXX,7.67,0.005,,
170,Cliffwater Corporate Lending Fund,CCLFX,10.22,0.007,0.043,Yes
171,Goldman Sachs Short-Term Conservative Income Fund,GPAPX,5.05,0.004,0.011,Yes
172,BlackRock Short Obligations Investor A,BASOX,4.9,0.004,0.004,Yes
173,Lord Abbett Ultra Short Bond I,LUBYX,5.75,0.004,0.01,Yes
174,Citigroup Global Markets Holdings Inc. Capped Point to Point Fully Principally Protected Note AARKPXX,AARKPXX,8.24,0.006,,
175,JPMorgan Chase Financial Company LLC Capped Point to Point Fully Principally Protected Note With Lookback Initial AARHXXX,AARHXXX,7.61,0.005,,
176,GS Finance Corp. Capped Point to Point Buffer Note AAMJQXX,AAMJQXX,9.26,0.007,,
177,Federated Hermes Conservative Mcsht Ins,FHCOX,5.33,0.004,0.015,Yes
178,RiverPark Short Term High Yield Retail,RPHYX,4.75,0.004,0.025,Yes
179,Lord Abbett Ultra Short Bond F3,LUBOX,5.78,0.004,0.018,Yes
180,Equalize Community Development Fund,EQCDX,8.96,0.007,,
181,Allspring Income Plusl C,WSICX,17.38,0.012,,
182,Calvert Ultra-Short Duration Income I,CULIX,5.55,0.004,0.015,Yes
183,RiverPark Short Term High Yield Instl,RPHIX,5.09,0.004,0.021,Yes
184,Lord Abbett Ultra Short Bond F,LUBFX,5.64,0.004,0.018,Yes
185,Goldman Sachs Short-Term Conservative Income Fund,GPPSX,5.3,0.004,0.016,Yes
186,Unified Series Trust - Tactical Multi-Purpose Fund,TMPFX,3.74,0.003,0.005,Yes
187,Macquarie Ultrashort Instl,DULTX,5.08,0.004,0.018,Yes
188,Connecticut Higher Education Trust 529 College Savings Plan - CT 529 Stable Value Portfolio Fund,FAILX,2.01,0.002,0.003,No
189,Lord Abbett Ultra Short Bond A,LUBAX,5.58,0.004,0.019,Yes
190,JPMorgan Chase Financial Company LLC Capped Point to Point Fully Principally Protected Note AAPOPXX,AAPOPXX,8.27,0.006,,
191,Calamos Aksia Alternative Credit and Income Fund,CAPHX,11.02,0.008,0.014,No
192,Columbia Ultra Short Term Bond Instl,CUSBX,5.6,0.004,0.004,Yes
193,Touchstone Ultra Short Dur F/I Instl,TSDIX,6.34,0.005,,
194,Touchstone Ultra Short Dur F/I S,SSSGX,5.99,0.005,,
195,JPMorgan Chase Financial Company LLC Capped Point to Point Fully Principally Protected Note ABCSPXX,ABCSPXX,7.19,0.006,,
196,Fidelity SAI Low Duration Income,FZOLX,5.39,0.004,0.014,Yes
197,Sterling Capital Ultra Short Bond A,BUSRX,5.23,0.004,0.018,Yes
198,GS Finance Corp. Capped Point to Point Fully Principally Protected Note AANUKXX,AANUKXX,8.68,0.007,,
199,Morgan Stanley Finance LLC ITM Digital Worst Of Barrier Note ABOMAXX,ABOMAXX,5.25,0.004,,
200,Franklin Templeton 529 College Savings Plan - U S Core Bond Etf 529 Portfolio Fund,FAWDX,6.03,0.005,,
201,Kinetics Multi-Disciplinary Inc No Load,KMDNX,5.73,0.005,0.022,Yes
202,Toronto-Dominion Bank ITM Digital Worst Of Barrier Note ABFVXXX,ABFVXXX,9.17,0.007,,
203,Morgan Stanley Pathway Ultra-S/T F/I,TSDUX,5.03,0.004,,
204,JPMorgan Chase Financial Company LLC ITM Digital Buffer Note AAQUIXX,AAQUIXX,7.75,0.006,,
205,Touchstone Ultra Short Dur F/I Z,TSDOX,6.11,0.005,,
206,"JPMorgan Chase Bank, N.A. Capped Point to Point CD AADXKXX",AADXKXX,8.37,0.007,,
207,BofA Finance LLC Capped Point to Point Buffer Note AAZJQXX,AAZJQXX,8.6,0.007,,
208,Touchstone Ultra Short Dur F/I Y,TSYYX,6.25,0.005,,
209,Royal Bank of Canada Capped Point to Point Buffer Note AAZELXX,AAZELXX,8.41,0.007,,
210,Federated Project & Trade Finance Tender Fund,XPTFX,7.33,0.006,0.02,Yes
211,JPMorgan Chase Financial Company LLC ITM Digital Barrier Note AAQROXX,AAQROXX,7.72,0.006,,
212,Wilmington Trust Collective Investment Trust - Flex Focus Moderate 2025 Fund,WFFADX,15.02,0.012,,
213,Invesco Short Duration Inflation Protected Portfolio C,INDQX,11.24,0.009,,
214,First Trust Real Assets Fund,FTRDX,1.66,0.001,,
215,JPMorgan Chase Financial Company LLC Capped Point to Point Fully Principally Protected Note ABCJXXX,ABCJXXX,7.24,0.006,,
216,Lord Abbett Ultra Short Bond A1,LUSNX,5.48,0.004,0.023,Yes
217,Putnam Ultra Short Duration Income Y,PSDYX,5.44,0.004,0.014,Yes
218,Wilmington Trust Collective Investment Trust - Indexselect Moderate 2025 Fund,WISMTX,14.88,0.012,,
219,JPMorgan Chase Financial Company LLC Capped Point to Point Partially Principally Protected Note AAJNQXX,AAJNQXX,8.06,0.007,,
220,GS Finance Corp. Capped Point to Point Buffer Note AAQQUXX,AAQQUXX,9.9,0.008,,
221,Citigroup Global Markets Holdings Inc. Capped Point to Point Fully Principally Protected Note AAJNYXX,AAJNYXX,8.7,0.007,,
222,Putnam Ultra Short Duration Income A,PSDTX,5.36,0.004,0.014,Yes
223,Citigroup Global Markets Holdings Inc. Capped Point to Point Fully Principally Protected Note AANTEXX,AANTEXX,7.19,0.006,,
224,Calamos Aksia Alternative Credit Fund,CAPIX,11.2,0.009,0.011,No
225,Aristotle Ultra Short Income I-2,PLUDX,5.6,0.005,0.027,Yes
226,Principal Private Credit Fund I LLC,PPAYX,6.69,0.006,,
227,American Funds 2010 Trgt Date Retire A,AAATX,22.57,0.018,,
228,Aristotle Ultra Short Income I,PLUIX,5.61,0.005,0.028,Yes
229,JPMorgan Chase Financial Company LLC ITM Digital Worst Of Buffer Note AAQKFXX,AAQKFXX,8.2,0.007,,
230,Allspring Adjustable Rate Government Fund,ESADX,5.89,0.005,0.012,Yes
231,JPMorgan Chase Financial Company LLC Capped Point to Point Buffer Note AAQBAXX,AAQBAXX,9.23,0.008,,
232,Stepstone Private Credit Income Fund,CDDEX,7.01,0.006,,
233,Stepstone Private Credit Income Fund,CRDEX,7.01,0.006,,
234,Invesco Conservative Income A,ICIVX,5.37,0.005,0.013,Yes
235,Citigroup Global Markets Holdings Inc. Point to Point Fully Principally Protected Note AANAGXX,AANAGXX,7.16,0.006,,
236,HSBC USA Inc. Capped Point to Point Buffer Note AAARSXX,AAARSXX,8.75,0.007,,
237,Cavanal Hill Ultr Shrt Tax-Free IncInstl,AIUSX,3.17,0.003,0.015,Yes
238,Invesco Conservative Income Instl,ICIFX,5.5,0.005,0.014,Yes
239,,ABJGBXX,5.93,0.005,,
240,JPMorgan Chase Financial Company LLC Capped Point to Point Buffer Note AAQOBXX,AAQOBXX,9.26,0.008,,
241,Invesco Conservative Income Y,ICIYX,5.62,0.005,0.016,Yes
242,Principal Private Credit Fund I LLC,PPAIX,6.54,0.006,,
243,Putnam Ultra Short Duration Income N,PSDNX,5.19,0.004,0.014,Yes
244,Fidelity SAI Convertible Arbitrage,FSAWX,12.85,0.011,0.01,Yes
245,Columbia Ultra Short Term Bond A,CUSOX,5.44,0.005,0.007,Yes
246,Invesco Conservative Income R6,ICIRX,5.49,0.005,0.017,Yes
247,Six Circles Ultra Short Duration,CUSDX,5.53,0.005,0.014,Yes
248,JPMorgan Managed Income L,JMGIX,5.4,0.005,0.02,Yes
249,Principal Private Credit Fund I LLC,PPACX,6.3,0.005,,
250,Federated Hermes Corporate Bond F,ISHIX,23.05,0.019,,
251,Citigroup Global Markets Holdings Inc. Capped Point to Point Fully Principally Protected Note AAJMAXX,AAJMAXX,8.14,0.007,,
252,Victory Fund for Income,VFFCX,6.31,0.005,,
253,"JPMorgan Chase Bank, N.A. Capped Point to Point CD AATMOXX",AATMOXX,9.58,0.008,,
254,"JPMorgan Chase Bank, N.A. Autocallable Step Up Point to Point CD AADPUXX",AADPUXX,6.6,0.006,,
255,Calamos Aksia Alternative Credit Fund,CAPGX,9.97,0.008,0.008,No
256,Transamerica UltraShort Bond A,TUSBX,4.91,0.004,,
257,Citigroup Global Markets Holdings Inc. Capped Point to Point Buffer Note AAMFQXX,AAMFQXX,10.02,0.009,,
258,Royal Bank of Canada Point to Point Fully Principally Protected Note ABNWKXX,ABNWKXX,13.66,0.012,,
259,Transamerica UltraShort Bond I,TUSFX,5.28,0.005,,
260,Touchstone Ultra Short Dur F/I A,TSDAX,5.84,0.005,,
261,Morgan Stanley Finance LLC Capped Point to Point Worst Of Barrier Note AAFVHXX,AAFVHXX,6.98,0.006,,
262,DFA Targeted Credit Portfolio,DTCPX,5.85,0.005,0.026,Yes
263,JPMorgan Chase Financial Company LLC ITM Digital Worst Of Buffer Note AARFSXX,AARFSXX,8.4,0.007,,
264,Calvert Ultra-Short Duration Income R6,CULRX,5.48,0.005,0.023,Yes
265,Morgan Stanley Finance LLC ITM Digital Buffer Note ABCRSXX,ABCRSXX,6.82,0.006,,
266,Angel Oak UltraShort Income Fund,AOUAX,6.17,0.005,0.027,Yes
267,JPMorgan Strategic Income Opports R5,JSORX,4.63,0.004,0.012,No
268,Payden Limited Maturity SI,PYLSX,5.81,0.005,0.026,Yes
269,Citigroup Global Markets Holdings Inc. Capped Point to Point Fully Principally Protected Note AARKHXX,AARKHXX,7.56,0.007,,
270,,AAWSBXX,7.35,0.007,,
271,JPMorgan Chase Financial Company LLC Capped Point to Point Buffer Note AAREFXX,AAREFXX,8.83,0.008,,
272,JPMorgan Chase Financial Company LLC ITM Digital Worst Of Barrier Note ABOGJXX,ABOGJXX,6.0,0.005,,
273,Putnam Ultra Short Duration Income C,PSDLX,4.93,0.004,0.019,Yes
274,"JPMorgan Chase Bank, N.A. Autocallable Step Up Point to Point CD AATOKXX",AATOKXX,6.6,0.006,,
275,"HSBC Bank USA, N.A. Capped Point to Point CD ABNPPXX",ABNPPXX,23.59,0.02,,
276,GS Finance Corp. ITM Digital Buffer Note AASFXXX,AASFXXX,8.02,0.007,,
277,Water Island Credit Opportunities Fund,ARCFX,5.87,0.005,0.008,Yes
278,JPMorgan Chase Financial Company LLC Capped Point to Point Fully Principally Protected Note AARGDXX,AARGDXX,7.33,0.007,,
279,Morgan Stanley Finance LLC Capped Point to Point Buffer Note AAFUYXX,AAFUYXX,7.19,0.006,,
280,Payden Absolute Return Bond SI,PYAIX,6.31,0.006,0.001,Yes
281,DFA Short-Duration Real Return Instl,DFAIX,6.16,0.006,0.009,No
282,Victory Ultra Short-Term Bond Fund,URUSX,5.84,0.005,0.036,Yes
283,Putnam Ultra Short Duration Income R6,PSDQX,5.5,0.005,0.02,Yes
284,HSBC USA Inc. Capped Point to Point Buffer Note AANAJXX,AANAJXX,8.5,0.008,,
285,BofA Finance LLC Capped Point to Point Buffer Note AAYRIXX,AAYRIXX,8.86,0.008,,
286,Wilmington Trust Collective Investment Trust - Indexselect Conservative 2025 Fund,WISCTX,11.81,0.011,,
287,Guggenheim Ultra Short Duration Instl,GIYIX,6.27,0.006,0.021,Yes
288,Cliffwater Enhanced Lending Fund,CELFX,11.35,0.01,0.014,No
289,Morgan Stanley Finance LLC Capped Point to Point Worst Of Barrier Note AAGEHXX,AAGEHXX,7.0,0.006,,
290,JPMorgan Chase Financial Company LLC ITM Digital Geared Buffer Note AARNCXX,AARNCXX,7.56,0.007,,
291,Putnam Ultra Short Duration Income R,PSDRX,4.93,0.005,0.015,Yes
292,"JPMorgan Chase Bank, N.A. Point to Point CD ABPNJXX",ABPNJXX,8.4,0.008,,
293,Goldman Sachs Em Mkts Eq Insghts A,GERAX,9.33,0.009,,
294,JPMorgan Chase Financial Company LLC ITM Digital Worst Of Buffer Note AARJGXX,AARJGXX,8.24,0.008,,
295,Allspring Income Plus Admin,WSIDX,18.94,0.017,,
296,Opportunistic Credit Interval Fund,SOFIX,8.03,0.007,0.033,No
297,Guggenheim Ultra Short Duration A,GIYAX,6.03,0.006,0.022,Yes
298,JPMorgan Chase Financial Company LLC Capped Dual Directional Buffer Note AAQZQXX,AAQZQXX,8.81,0.008,,
299,Goldman Sachs Bank USA Capped Point to Point CD AANFMXX,AANFMXX,7.54,0.007,,
300,CrossingBridge Ultra-Short Dur Instl,CBUDX,5.12,0.005,0.018,Yes
301,Payden Absolute Return Bond Investor,PYARX,6.06,0.006,0.007,Yes
302,"JPMorgan Chase Bank, N.A. Capped Point to Point CD AADRMXX",AADRMXX,7.83,0.007,,
303,Northern Ultra-Short Fixed Inc Sb Wl Sk,SWSFX,5.56,0.005,0.022,Yes
304,Northern Ultra-Short Fixed Income,NUSFX,5.56,0.005,0.022,Yes
