Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
41,Emera Incorporated,EMA-PC.TO,15.19,0.053,0.282,Yes
42,Brookfield Renewable Partners L.P.,BEP-PG.TO,9.23,0.033,0.16,Yes
43,Real Estate Split Corp.,RS-PA.TO,8.58,0.031,0.054,No
44,National Bank of Canada,NA-PE.TO,10.48,0.038,0.068,Yes
45,Fairfax Financial Holdings Limited,FFH.TO,47.84,0.156,0.828,Yes
46,Canadian Imperial Bank of Commerce,CM-PQ.TO,11.14,0.042,0.166,No
47,Brookfield Corporation,BN-PFC.TO,32.31,0.112,,
48,Alamos Gold Inc.,AGI.TO,87.49,0.256,0.061,Yes
49,Artemis Gold Inc.,ARTG.V,104.37,0.298,1.578,Yes
50,Partners Value Split Corp.,PVS-PJ.TO,11.66,0.045,0.221,Yes
51,AbraSilver Resource Corp.,ABRA.TO,19.01,0.072,,
52,YorkHarbMet,YORK.CN,79.59,0.245,,
53,European Residential Real Estate Investment Trust,ERE-UN.TO,112.78,0.32,2.337,Yes
54,Power Corporation of Canada,POW.TO,44.63,0.154,0.523,Yes
55,Financial 15 Split Corp,FTN-PA.TO,13.07,0.051,0.16,Yes
56,ATCO Ltd.,ACO-X.TO,40.24,0.142,0.461,Yes
57,Berkshire Hathaway Inc.,BRK.TO,20.1,0.077,,
58,The Toronto-Dominion Bank,TD-PFD.TO,13.07,0.051,,
59,Dividend 15 Split Corp II,DF-PA.TO,13.81,0.054,0.123,Yes
60,Capstone Infrastructure Corporation,CSE-PA.TO,24.85,0.094,0.411,Yes
61,M Split Corp,XMF-PB.TO,9.32,0.038,0.224,Yes
62,E Split Corp.,ENS-PA.TO,21.27,0.082,0.475,Yes
63,Fairfax Financial Holdings Limited,FFH-PK.TO,20.92,0.081,0.364,Yes
64,MCAN Mortgage Corporation,MKP.TO,31.58,0.118,0.936,Yes
65,Kinross Gold Corporation,K.TO,104.23,0.318,0.353,Yes
66,National Bank of Canada,NA-PK.TO,16.42,0.066,,
67,Big Pharma Split Corp.,PRM-PA.TO,8.84,0.037,0.034,Yes
68,Blackline Safety Corp.,BLN.TO,73.97,0.246,0.549,Yes
69,North American Financial 15 Split Corp,FFN-PA.TO,14.55,0.059,0.159,Yes
70,Northland Power Inc,NPI-PB.TO,17.67,0.071,0.1,No
71,Vitalhub Corp.,VHI.TO,75.78,0.254,0.798,Yes
72,Agnico Eagle Mines Limited,AEM.TO,92.91,0.299,1.093,Yes
73,National Bank of Canada,NA-PG.TO,7.72,0.033,0.138,Yes
74,Brookfield Office Properties Inc.,BPO-PC.TO,50.26,0.187,0.905,Yes
75,Dexterra Group Inc.,DXT.TO,77.46,0.268,1.306,Yes
76,Fortis Inc.,FTS.TO,33.03,0.132,0.891,Yes
77,The North West Company Inc.,NWC.TO,60.96,0.223,0.151,No
78,"Netflix, Inc.",NFLX.NE,89.18,0.304,0.495,Yes
79,iA Financial Corporation Inc.,IAG.TO,63.98,0.235,1.635,Yes
80,Infrastructure Dividend Split Corp.,IS-PA.TO,17.38,0.076,,
81,Brookfield Global Infrastructure Securities Income Fund,BGI-UN.TO,36.15,0.148,0.018,Yes
82,Algoma Central Corporation,ALC.TO,14.55,0.065,0.226,Yes
83,Brompton Split Banc Corp,SBC-PA.TO,11.82,0.053,0.229,Yes
84,CI High Yield Bond Private Pool ETF C$ Series,CGHY.TO,7.44,0.034,0.167,Yes
85,IAMGOLD Corporation,IMG.TO,102.35,0.347,1.052,Yes
86,Canadian Large Cap Leaders Split Corp.,NPS-PA.TO,13.72,0.062,0.271,Yes
87,Xtra-Gold Resources Corp.,XTG.TO,64.58,0.248,0.874,Yes
88,Dundee Precious Metals Inc.,DPM.TO,76.61,0.284,0.025,No
89,Firan Technology Group Corporation,FTG.TO,96.55,0.351,0.521,Yes
90,Premium Income Corp,PIC-PA.TO,13.86,0.066,0.43,Yes
91,Geodrill Limited,GEO.TO,47.71,0.202,0.318,No
92,TerraVest Industries Inc.,TVK.TO,122.25,0.422,1.441,Yes
93,Emera Incorporated,EMA-PH.TO,10.77,0.053,0.131,Yes
94,Sprott Physical Gold and Silver Trust,CEF-U.TO,34.72,0.155,0.021,No
95,Quebecor Inc.,QBR-B.TO,41.26,0.181,0.02,Yes
96,Economic Investment Trust Limited,EVT.TO,44.63,0.194,1.124,Yes
97,"CrowdStrike Holdings, Inc.",CRWD.NE,114.95,0.41,,
98,Capital Power Corp,CPX-PE.TO,15.2,0.075,0.173,Yes
99,Firm Capital Mortgage Investment Corporation,FC.TO,25.69,0.121,0.461,Yes
100,SSR Mining Inc.,SSRM.TO,135.32,0.469,0.363,Yes
101,Big Banc Split Corp.,BNK-PA.TO,15.59,0.079,0.125,Yes
102,Canadian Life Companies Split Corp.,LFE.TO,75.63,0.312,0.726,Yes
103,Sprott Physical Gold and Silver Trust,CEF.TO,35.86,0.168,0.118,Yes
104,Canagold Resources Ltd.,CCM.TO,71.53,0.3,0.848,Yes
105,GFL Environmental Inc.,GFL.TO,74.22,0.313,0.231,No
106,Cenovus Energy Inc.,CVE-PB.TO,32.03,0.155,1.095,Yes
107,Firm Capital Property Trust,FCD-UN.TO,36.19,0.173,0.723,Yes
108,Mineros S.A.,MSA.TO,117.74,0.444,2.187,Yes
109,JEMTEC Inc.,JTC.V,66.14,0.289,1.042,No
110,Walmart Inc.,WMT.NE,55.09,0.25,1.236,Yes
111,IGM Financial Inc.,IGM.TO,31.04,0.153,0.976,Yes
112,Slate Grocery REIT,SGR-UN.TO,46.39,0.217,1.61,Yes
113,Canadian Imperial Bank of Commerce,CM.TO,40.87,0.195,0.975,Yes
114,Cogeco Inc.,CGO.TO,52.55,0.242,0.568,Yes
115,Allied Gold Corporation,AAUC.TO,102.8,0.411,0.736,Yes
116,Maritime Resources Corp.,MAE.V,135.43,0.503,0.738,No
117,TransAlta Corp,TA-PG.TO,17.75,0.093,0.618,Yes
118,Brompton Lifeco Split Corp.,LCS.TO,60.29,0.275,1.392,Yes
119,Sailfish Royalty Corp.,FISH.V,80.28,0.345,1.486,No
120,INFRASTRUCTURE DIVIDEND SPLIT C,IS.TO,26.25,0.135,0.306,Yes
121,Commerce Split Corp,YCM-PA.TO,12.58,0.068,0.119,Yes
122,Life & Banc Split Corp,LBS-PA.TO,12.78,0.07,0.064,Yes
123,Velocity Minerals Ltd.,VLC.V,103.65,0.424,0.749,Yes
124,Mastercard Incorporated,MA.NE,23.92,0.125,0.999,Yes
125,Great-West Lifeco Inc.,GWO.TO,42.25,0.208,0.56,Yes
126,The Toronto-Dominion Bank,TD-PFI.TO,6.21,0.035,0.141,Yes
127,"Cisco Systems, Inc.",CSCO.NE,27.38,0.143,0.873,Yes
128,International Business Machines Corporation,IBM.NE,53.33,0.254,1.79,Yes
129,RF Capital Group Inc.,RCG-PB.TO,23.77,0.126,0.048,Yes
130,Cenovus Energy Inc.,CVE-PA.TO,39.95,0.2,0.566,Yes
131,Wesdome Gold Mines Ltd.,WDO.TO,64.2,0.298,0.447,Yes
132,ECN Capital Corp.,ECN-PC.TO,33.59,0.172,0.762,Yes
133,Canadian Life Companies Split Corp.,LFE-PB.TO,11.83,0.066,0.142,Yes
134,McDonald's Corporation,MCDS.NE,26.17,0.139,0.348,Yes
135,National Bank of Canada,NA-PC.TO,8.24,0.047,0.254,Yes
136,Builders Capital Mortgage Corp.,BCF.V,9.61,0.055,0.11,Yes
137,Dividend Growth Split Corp.,DGS.TO,22.8,0.123,0.825,Yes
138,United Corporations Limited,UNC.TO,19.61,0.108,0.593,Yes
139,Artis Real Estate Investment Trust,AX-PE.TO,23.14,0.126,0.714,Yes
140,Fairfax Financial Holdings Limited,FFH-PH.TO,37.63,0.198,0.981,Yes
141,Brookfield Corporation,BN-PFJ.TO,9.12,0.054,0.038,Yes
142,OceanaGold Corporation,OGC.TO,71.72,0.34,1.259,Yes
143,Visa Inc.,VISA.NE,29.33,0.161,0.826,Yes
144,abrdn Asia-Pacific Income Fund VCC,FAP.TO,12.77,0.075,0.297,Yes
145,Canoe EIT Income Fund,EIT-UN.TO,17.12,0.099,0.804,Yes
146,Power Corporation of Canada,POW-PG.TO,14.77,0.086,0.287,Yes
147,Dividend Growth Split Corp,DGS-PA.TO,12.23,0.072,0.139,Yes
148,Sucro Limited,SUGR.V,77.47,0.372,0.438,Yes
149,Franco-Nevada Corporation,FNV.TO,51.81,0.271,0.182,Yes
150,Sagen MI Canada Inc.,MIC-PA.TO,15.01,0.09,0.274,Yes
151,TC Energy Corp,TRP-PD.TO,16.65,0.099,0.373,Yes
152,Great-West Lifeco Inc,GWO-PL.TO,14.55,0.088,0.117,Yes
153,Tantalus Systems Holding Inc.,GRID.TO,47.06,0.253,0.785,No
154,Northland Power Inc,NPI-PA.TO,16.83,0.102,0.391,No
155,First National Financial Corporation,FN-PA.TO,17.58,0.106,0.18,No
156,Brookfield Infrastructure Partners L.P.,BIP-PB.TO,9.81,0.061,0.14,Yes
157,Canadian Utilities Limited,CU-PI.TO,7.51,0.048,0.221,Yes
158,Emera Inc,EMA-PL.TO,15.11,0.093,0.441,Yes
159,Keyera Corp.,KEY.TO,28.78,0.168,0.31,Yes
160,US Financial 15 Split Corp,FTU-PB.TO,32.8,0.189,0.649,Yes
161,Power Corporation of Canada,POW-PD.TO,16.78,0.103,0.272,Yes
162,Probe Gold Inc.,PRB.TO,75.87,0.383,0.072,Yes
163,"RB Global, Inc.",RBA.TO,50.89,0.277,1.069,Yes
164,Great-West Lifeco Inc,GWO-PP.TO,15.67,0.097,0.192,Yes
165,Sienna Senior Living Inc.,SIA.TO,28.47,0.168,0.675,Yes
166,Slate Grocery REIT,SGR-U.TO,47.35,0.262,1.776,Yes
167,George Weston Limited,WN-PD.TO,14.54,0.091,0.14,No
168,Glacier Media Inc.,GVC.TO,71.69,0.371,1.254,Yes
169,Canadian Banc Corp,BK-PA.TO,8.78,0.057,0.263,Yes
170,Fairfax Financial Holdings Limited,FFH-PI.TO,34.28,0.201,1.081,Yes
171,Prime Dividend Corp.,PDV.TO,35.56,0.208,0.678,Yes
172,Erdene Resource Development Corporation,ERD.TO,101.95,0.49,0.384,Yes
173,WSP Global Inc.,WSP.TO,23.05,0.142,0.299,Yes
174,Manulife Financial Corporation,MFC.TO,26.85,0.163,0.769,Yes
175,Fairfax Financial Holdings Limited,FFH-PG.TO,37.73,0.221,1.053,Yes
176,High Liner Foods Incorporated,HLF.TO,37.43,0.22,0.473,Yes
177,Cannara Biotech Inc.,LOVE.V,133.49,0.601,1.167,Yes
178,Westshore Terminals Investment Corporation,WTE.TO,20.21,0.128,0.61,Yes
179,Berkshire Hathaway Inc.,BRK.NE,31.32,0.191,0.874,Yes
180,Enbridge Inc.,ENB-PV.TO,11.8,0.078,0.427,Yes
181,Capital Power Corporation,CPX-PA.TO,17.87,0.116,0.582,Yes
182,Sun Life Financial Inc.,SLF.TO,28.25,0.176,0.933,Yes
183,Diversified Royalty Corp.,DIV.TO,14.86,0.098,0.372,Yes
184,ECN Capital Corp.,ECN.TO,84.39,0.442,2.589,Yes
185,Andrew Peller Limited,ADW-B.TO,29.33,0.184,0.361,No
186,Kolibri Global Energy Inc.,KEI.TO,141.65,0.65,0.749,Yes
187,Calibre Mining Corp.,CXB.TO,75.44,0.409,2.043,Yes
188,Emera Incorporated,EMA-PF.TO,16.75,0.111,0.431,Yes
189,Pembina Pipeline Corporation,PPL-PA.TO,10.87,0.075,0.394,Yes
190,Prime Dividend Corp,PDV-PA.TO,12.72,0.087,0.032,No
191,Capital Power Corp,CPX-PC.TO,10.65,0.074,0.028,No
192,Dream Residential Real Estate Investment Trust,DRR-U.TO,46.39,0.282,0.327,Yes
193,Fairfax Financial Holdings Limited,FFH-PJ.TO,31.31,0.201,1.063,Yes
194,Algonquin Power & Utilities Corp,AQN-PA.TO,12.37,0.085,0.031,No
195,New Commerce Split Fund,YCM.TO,133.75,0.643,1.576,Yes
196,Fairfax India Holdings Corporation,FIH-U.TO,22.34,0.149,0.283,Yes
197,First Nordic Metals Corp.,FNM.V,109.02,0.559,0.852,No
198,Greenland Resources Inc.,MOLY.NE,97.4,0.515,2.492,Yes
199,Vox Royalty Corp.,VOXR.TO,64.28,0.374,1.103,No
200,Lara Exploration Ltd.,LRA.V,126.18,0.623,0.115,Yes
201,George Weston Limited,WN-PC.TO,14.0,0.097,0.022,Yes
202,Enbridge Inc,ENB-PA.TO,13.52,0.094,0.016,Yes
203,"kneat.com, inc.",KSI.TO,53.13,0.322,1.824,Yes
204,CoTec Holdings Corp.,CTH.V,66.69,0.387,1.333,No
205,Constellation Software Inc.,CSU.TO,38.03,0.243,1.562,Yes
206,Choice Properties Real Estate Investment Trust,CHP-UN.TO,24.44,0.165,0.262,Yes
207,Kits Eyecare Ltd.,KITS.TO,99.94,0.532,1.138,No
208,TDb Split Corp,XTD-PA.TO,13.87,0.098,0.348,Yes
209,Capital Power Corporation,CPX.TO,51.28,0.317,0.645,Yes
210,Algonquin Power & Utilities Corp,AQN-PD.TO,13.23,0.094,0.15,Yes
211,Intact Financial Corporation,IFC-PE.TO,14.36,0.102,0.05,No
212,DIRTT Environmental Solutions Ltd.,DRT.TO,78.94,0.453,2.213,Yes
213,Power Financial Corporation,PWF-PF.TO,13.42,0.097,0.206,Yes
214,Power Corporation of Canada,POW-PE.TO,31.41,0.213,0.65,No
215,Fortis Inc.,FTS-PK.TO,13.75,0.1,0.236,No
216,Brookfield Office Properties Inc.,BPO-PW.TO,26.36,0.183,0.306,Yes
217,Spectral Medical Inc.,EDT.TO,91.57,0.518,0.016,Yes
218,Dundee Corporation,DC-A.TO,71.03,0.427,1.156,Yes
219,Mako Mining Corp.,MKO.V,38.94,0.261,0.203,No
220,Enbridge Inc.,ENB-PFC.TO,13.02,0.096,0.463,Yes
221,Dividend Select 15 Corp.,DS.TO,15.92,0.117,0.843,Yes
222,Pembina Pipeline Corporation,PPL-PG.TO,12.45,0.093,0.015,No
223,Crombie Real Estate Investment Trust,CRR-UN.TO,26.75,0.189,0.545,Yes
224,Intact Financial Corporation,IFC-PK.TO,14.71,0.109,0.114,Yes
225,Corby Spirit and Wine Limited,CSW-B.TO,16.71,0.123,0.235,Yes
226,Altius Minerals Corporation,ALS.TO,29.38,0.208,0.359,Yes
227,Great-West Lifeco Inc,GWO-PM.TO,10.64,0.081,0.199,Yes
228,George Weston Limited,WN-PE.TO,14.8,0.112,0.175,Yes
229,Brookfield Office Properties Inc,BPO-PE.TO,28.2,0.203,1.224,Yes
230,Getchell Gold Corp.,GTCH.CN,114.2,0.637,0.671,No
231,Yellow Pages Limited,Y.TO,26.5,0.193,0.578,Yes
232,TransAlta Corp,TA-PF.TO,14.74,0.113,0.575,Yes
233,Dividend 15 Split Corp. II,DF.TO,37.91,0.267,2.021,Yes
234,Partners Value Split Corp.,PVS-PL.TO,5.83,0.047,,
235,ING CDR (CAD HEDGED),INGS.NE,32.68,0.236,,
236,"Waste Connections, Inc.",WCN.TO,26.68,0.197,0.92,Yes
237,Happy Belly Food Group Inc.,HBFG.CN,137.84,0.74,2.086,Yes
238,Kenorland Minerals Ltd.,KLD.V,52.12,0.353,0.724,No
239,"ServiceNow, Inc.",NOWS.NE,55.71,0.374,0.526,Yes
240,Exchange Income Corporation,EIF.TO,23.47,0.176,0.426,Yes
241,Morguard Real Estate Investment Trust,MRT-UN.TO,11.04,0.088,0.096,Yes
242,BOOKING CDR (CAD HEDGED),BKNG.NE,41.36,0.295,,
243,The Toronto-Dominion Bank,TD.TO,26.09,0.197,1.075,Yes
244,Brookfield Office Properties Inc,BPO-PR.TO,25.59,0.194,1.257,Yes
245,TC Energy Corp,TRP-PG.TO,18.55,0.145,0.931,Yes
246,Brookfield Office Properties Inc.,BPO-PN.TO,24.11,0.185,0.935,Yes
247,Brookfield Renewable Partners L.P.,BEP-PM.TO,17.13,0.135,0.535,Yes
248,ATCO Ltd.,ACO-Y.TO,24.73,0.189,0.925,Yes
249,Life & Banc Split Corp.,LBS.TO,28.06,0.212,1.336,Yes
250,Royal Bank of Canada,RY.TO,17.51,0.138,1.009,Yes
251,Canadian Banc Corp.,BK.TO,14.27,0.114,0.997,Yes
252,Brookfield Renewable Power Preferred Equity Inc.,BRF-PE.TO,15.85,0.126,0.1,Yes
253,Brookfield Office Properties Inc,BPO-PT.TO,23.23,0.18,1.114,Yes
254,Enbridge Inc.,ENB-PFU.TO,13.2,0.106,0.552,Yes
255,EnWave Corporation,ENW.V,33.83,0.252,0.149,Yes
256,Enbridge Inc,ENB-PH.TO,11.86,0.097,0.244,Yes
257,2028 Investment Grade Bond Trust,IGBT-UN.TO,7.53,0.063,0.213,Yes
258,McCoy Global Inc.,MCB.TO,120.97,0.707,1.402,No
259,Pembina Pipeline Corporation,PPL-PQ.TO,14.9,0.121,0.292,Yes
260,S&P/TSX Composite Index,^GSPTSE,13.25,0.108,1.0,Yes
261,Artis Real Estate Investment Trust,AX-UN.TO,23.91,0.187,0.969,Yes
262,Golconda Gold Ltd.,GG.V,142.56,0.798,1.451,Yes
263,Global Dividend Growth Split Corp.,GDV-PA.TO,9.43,0.079,0.285,Yes
264,Americas Gold and Silver Corporation,USA.TO,144.4,0.809,1.376,Yes
265,Magna Mining Inc.,NICU.V,122.44,0.721,4.029,Yes
266,Horizon Copper Corp.,HCU.V,65.15,0.447,1.681,Yes
267,Urbana Corporation,URB-A.TO,22.02,0.175,0.366,Yes
268,Fortis Inc.,FTS-PG.TO,8.7,0.073,0.294,Yes
269,Enbridge Inc.,ENB-PP.TO,12.76,0.106,0.166,Yes
270,TransAlta Corporation,TA-PD.TO,8.3,0.07,0.386,Yes
271,Brookfield Infrastructure Partners L.P.,BIP-PF.TO,18.08,0.147,1.14,Yes
272,Shopify Inc.,SHOP.TO,94.12,0.602,3.142,Yes
273,Progressive Planet Solutions Inc.,PLAN.V,117.31,0.71,3.126,Yes
274,Brookfield Asset Management Ltd.,BAM.TO,52.14,0.378,2.369,Yes
275,Enbridge Inc.,ENB-PFA.TO,11.64,0.098,0.262,Yes
276,Income Financial Trust,INC-UN.TO,21.64,0.176,1.335,Yes
277,Pembina Pipeline Corporation,PPL-PE.TO,14.09,0.119,0.387,Yes
278,Brookfield Office Properties Inc.,BPO-PX.TO,23.13,0.188,0.118,No
279,Stingray Group Inc.,RAY-A.TO,31.25,0.248,1.164,Yes
280,Canadian Utilities Ltd,CU-PG.TO,13.8,0.117,0.157,Yes
281,Intact Financial Corporation,IFC-PF.TO,13.8,0.117,0.21,No
282,D-BOX Technologies Inc.,DBO.TO,135.63,0.805,0.777,Yes
283,E-L Financial Corporation Limited,ELF.TO,40.95,0.316,1.717,Yes
284,AuQ Gold Mining Inc.,AUQ.V,107.67,0.686,2.921,Yes
285,Enbridge Inc.,ENB-PFG.TO,11.3,0.098,,
286,Silver Bullet Mines Corp.,SBMI.V,83.61,0.569,3.553,Yes
287,Radisson Mining Resources Inc.,RDS.V,107.64,0.69,1.108,No
288,Pembina Pipeline Corporation,PPL-PC.TO,13.99,0.121,0.355,Yes
289,BCE Inc.,BCE-PQ.TO,8.17,0.073,0.348,Yes
290,TransAlta Corporation,TA-PJ.TO,9.22,0.082,0.325,Yes
291,AGF Management Limited,AGF-B.TO,37.72,0.301,1.187,Yes
292,AbbVie Inc.,ABBV.NE,28.44,0.236,0.185,No
293,RenoWorks Software Inc.,RW.V,88.6,0.61,3.185,Yes
294,Brookfield Office Properties Inc.,BPO-PA.TO,21.54,0.185,0.75,Yes
295,E-L Financial Corp Ltd,ELF-PF.TO,11.26,0.101,0.132,Yes
296,WildBrain Ltd.,WILD.TO,118.6,0.763,3.142,No
297,Great-West Lifeco Inc.,GWO-PS.TO,13.26,0.118,0.415,Yes
298,D2L Inc.,DTOL.TO,75.15,0.543,0.171,Yes
299,Enbridge Inc.,ENB-PJ.TO,12.29,0.11,0.163,Yes
300,Canadian Utilities Limited,CU-PJ.TO,13.09,0.117,0.19,Yes
301,Brookfield Business Corporation,BBUC.TO,38.97,0.317,1.986,Yes
302,NOA Lithium Brines Inc.,NOAL.V,127.39,0.81,4.727,No
303,Great-West Lifeco Inc.,GWO-PY.TO,12.7,0.115,0.297,Yes
304,"Tesla, Inc.",TSLA.NE,91.0,0.634,2.751,Yes
305,DEERE CDR (CAD HEDGED),DEER.NE,30.07,0.253,1.793,Yes
306,Brookfield Infrastructure Partners L.P.,BIP-PA.TO,14.7,0.132,0.366,Yes
307,Brompton Split Banc Corp.,SBC.TO,20.0,0.176,1.075,Yes
308,KMT Hansa Corp.,KMC-H.V,16.75,0.149,0.749,Yes
309,Marimaca Copper Corp.,MARI.TO,26.66,0.229,0.821,Yes
310,Orogen Royalties Inc.,OGN.V,51.3,0.405,1.484,Yes
311,Great-West Lifeco Inc.,GWO-PQ.TO,12.78,0.116,0.381,Yes
312,The Bitcoin Fund,QBTC.TO,72.68,0.54,3.433,Yes
313,Intact Financial Corporation,IFC-PI.TO,12.68,0.116,0.16,No
314,The Westaim Corporation,WED.V,32.91,0.279,0.338,No
315,Peyto Exploration & Development Corp.,PEY.TO,27.0,0.234,0.088,Yes
316,Radius Gold Inc.,RDU.V,79.38,0.582,2.023,No
317,Laurentian Bank of Canada,LB.TO,21.04,0.187,0.824,Yes
318,Brookfield Office Properties Inc.,BPO-PY.TO,20.01,0.179,0.557,Yes
319,Great-West Lifeco Inc,GWO-PH.TO,12.96,0.12,0.472,Yes
320,Canadian Copper Inc.,CCI.CN,133.15,0.856,0.255,No
321,First Tellurium Corp.,FTEL.CN,68.62,0.522,1.22,Yes
322,Artis Real Estate Investment Trust,AX-PI.TO,19.92,0.179,1.335,Yes
323,The Bitcoin Fund,QBTC-U.TO,69.43,0.528,3.328,Yes
324,Enbridge Inc.,ENB-PD.TO,12.46,0.116,0.206,Yes
325,Automotive Finco Corp.,AFCC-H.V,37.36,0.317,1.844,Yes
326,Quorum Information Technologies Inc.,QIS.V,22.42,0.202,0.705,Yes
327,Sentry Select Primary Metals Corp.,PME.TO,35.35,0.303,1.432,Yes
328,Fortis Inc.,FTS-PJ.TO,10.02,0.095,0.359,Yes
329,Power Financial Corporation,PWF-PA.TO,8.27,0.079,0.227,Yes
330,Great-West Lifeco Inc,GWO-PG.TO,12.89,0.121,0.302,Yes
331,CareRx Corporation,CRRX.TO,44.69,0.374,0.837,No
332,BLACKROCK CDR (CAD HEDGED),BLK.NE,20.89,0.191,1.181,Yes
333,Pembina Pipeline Corporation,PPL-PO.TO,12.43,0.118,0.127,Yes
334,Costco Wholesale Corporation,COST.NE,25.66,0.231,0.83,Yes
335,Northstar Clean Technologies Inc.,ROOF.V,71.23,0.55,1.436,No
336,Medical Facilities Corporation,DR.TO,28.04,0.25,1.072,Yes
337,Canaf Investments Inc.,CAF.V,60.72,0.486,0.18,Yes
338,Voyageur Mineral Explorers Corp.,VOY.CN,57.41,0.465,0.875,Yes
339,CAE Inc.,CAE.TO,46.81,0.393,1.194,Yes
340,Osisko Metals Incorporated,OM.V,85.46,0.64,2.445,No
341,Celestica Inc.,CLS.TO,96.27,0.702,2.089,Yes
342,Argo Gold Inc.,ARQ.CN,50.57,0.423,0.896,No
343,TransAlta Corp,TA-PH.TO,10.7,0.104,0.366,Yes
344,Newmont Corporation,NGT.TO,39.6,0.345,0.943,Yes
345,Thomson Reuters Corporation,TRI.TO,12.18,0.118,0.005,No
346,Galaxy Digital Holdings Ltd.,GLXY.TO,116.44,0.817,3.324,Yes
347,Roots Corporation,ROOT.TO,27.58,0.253,0.2,Yes
348,Enbridge Inc,ENB-PB.TO,10.81,0.106,0.254,Yes
349,AtkinsRéalis Group Inc.,ATRL.TO,37.14,0.33,0.467,Yes
350,Aldebaran Resources Inc.,ALDE.V,95.04,0.71,2.658,Yes
351,Gildan Activewear Inc.,GIL.TO,30.69,0.28,1.429,Yes
352,Cartier Resources Inc.,ECR.V,106.87,0.776,0.444,No
353,Entrée Resources Ltd.,ETG.TO,73.27,0.583,0.763,Yes
354,Great-West Lifeco Inc.,GWO-PI.TO,11.83,0.117,0.274,Yes
355,Empress Royalty Corp.,EMPR.V,37.79,0.338,1.688,No
356,JPMorgan Chase & Co.,JPM.NE,25.73,0.24,1.563,Yes
357,Brookfield Wealth Solutions Ltd.,BNT.TO,34.02,0.309,2.677,Yes
358,Eupraxia Pharmaceuticals Inc.,EPRX.TO,84.17,0.654,3.27,Yes
359,Sun Life Financial Inc.,SLF-PC.TO,9.74,0.098,0.319,Yes
360,BTB Real Estate Investment Trust,BTB-UN.TO,14.64,0.145,0.735,Yes
361,Nicola Mining Inc.,NIM.V,44.75,0.397,1.316,No
362,Equinox Gold Corp.,EQX.TO,33.0,0.305,1.538,Yes
